time,wx,wy,wz
17.975,0.03,0.01,-1.19
17.98,0.03,0.00,-1.19
17.98,0.04,0.00,-1.19
17.982,0.03,0.01,-1.19
17.984,0.03,0.01,-1.19
17.987,0.03,0.01,-1.19
17.989,0.03,0.01,-1.19
17.992,0.03,0.01,-1.19
17.995,0.03,0.01,-1.19
17.997,0.03,0.02,-1.19
18,0.03,0.01,-1.19
18.002,0.03,0.01,-1.19
18.004,0.03,0.02,-1.19
18.013,0.03,0.02,-1.19
18.014,0.03,0.02,-1.19
18.014,0.03,0.02,-1.19
18.015,0.03,0.02,-1.19
18.017,0.03,0.01,-1.19
18.02,0.03,0.01,-1.19
18.022,0.03,0.01,-1.19
18.035,0.03,0.01,-1.19
18.036,0.03,0.01,-1.19
18.036,0.03,0.01,-1.18
18.036,0.03,0.01,-1.18
18.036,0.03,0.00,-1.18
18.037,0.03,0.00,-1.19
18.039,0.03,0.01,-1.19
18.043,0.03,0.00,-1.19
18.044,0.03,0.01,-1.19
18.046,0.03,0.00,-1.19
18.048,0.03,0.00,-1.19
18.051,0.03,0.01,-1.19
18.053,0.03,0.01,-1.19
18.056,0.03,0.01,-1.19
18.059,0.03,0.01,-1.19
18.061,0.03,0.01,-1.19
18.063,0.03,0.01,-1.19
18.066,0.03,0.01,-1.19
18.069,0.03,0.01,-1.19
18.071,0.03,0.01,-1.19
18.074,0.03,0.01,-1.19
18.076,0.03,0.01,-1.19
18.079,0.03,0.01,-1.18
18.081,0.03,0.01,-1.19
18.083,0.03,0.01,-1.18
18.086,0.03,0.01,-1.18
18.088,0.03,0.01,-1.18
18.093,0.03,0.01,-1.18
18.095,0.03,0.01,-1.18
18.096,0.03,0.01,-1.19
18.099,0.03,0.01,-1.19
18.101,0.03,0.01,-1.19
18.103,0.03,0.01,-1.19
18.106,0.03,0.01,-1.19
18.114,0.03,0.01,-1.19
18.116,0.03,0.01,-1.19
18.116,0.03,0.01,-1.19
18.116,0.03,0.01,-1.19
18.119,0.03,0.01,-1.19
18.121,0.03,0.01,-1.19
18.139,0.03,0.01,-1.19
18.141,0.03,0.01,-1.19
18.141,0.03,0.01,-1.18
18.142,0.03,0.01,-1.18
18.142,0.03,0.01,-1.18
18.142,0.03,0.00,-1.18
18.142,0.03,0.00,-1.18
18.142,0.03,0.01,-1.18
18.144,0.03,0.01,-1.18
18.146,0.03,0.00,-1.18
18.147,0.03,0.00,-1.18
18.15,0.03,0.00,-1.18
18.152,0.03,0.00,-1.18
18.155,0.03,0.01,-1.18
18.156,0.03,0.01,-1.18
18.162,0.03,0.01,-1.18
18.162,0.03,0.01,-1.19
18.164,0.03,0.01,-1.18
18.168,0.03,0.01,-1.18
18.17,0.03,0.01,-1.18
18.172,0.03,0.01,-1.19
18.175,0.03,0.01,-1.19
18.177,0.03,0.01,-1.18
18.18,0.03,0.01,-1.18
18.182,0.03,0.01,-1.18
18.184,0.03,0.01,-1.18
18.187,0.03,0.01,-1.18
18.19,0.03,0.01,-1.18
18.196,0.03,0.01,-1.18
18.197,0.03,0.01,-1.18
18.197,0.03,0.01,-1.18
18.204,0.03,0.01,-1.18
18.205,0.03,0.01,-1.18
18.205,0.03,0.00,-1.18
18.218,0.03,0.01,-1.18
18.22,0.03,0.01,-1.18
18.22,0.03,0.01,-1.18
18.22,0.03,0.01,-1.18
18.22,0.03,0.01,-1.18
18.221,0.03,0.01,-1.18
18.221,0.03,0.01,-1.18
18.225,0.03,0.01,-1.18
18.226,0.03,0.01,-1.18
18.23,0.03,0.01,-1.18
18.231,0.04,0.01,-1.18
18.234,0.03,0.01,-1.18
18.237,0.03,0.01,-1.18
18.24,0.04,0.01,-1.18
18.243,0.03,0.01,-1.18
18.244,0.03,0.02,-1.18
18.245,0.03,0.01,-1.18
18.248,0.03,0.02,-1.18
18.251,0.03,0.02,-1.18
18.253,0.03,0.02,-1.18
18.256,0.03,0.02,-1.18
18.26,0.03,0.01,-1.18
18.261,0.03,0.01,-1.18
18.263,0.03,0.02,-1.18
18.266,0.03,0.01,-1.18
18.268,0.03,0.01,-1.18
18.271,0.03,0.01,-1.18
18.274,0.03,0.01,-1.18
18.276,0.03,0.01,-1.18
18.28,0.03,0.00,-1.18
18.281,0.03,0.00,-1.18
18.284,0.03,-0.00,-1.18
18.286,0.03,-0.00,-1.18
18.289,0.03,-0.00,-1.18
18.296,0.03,-0.00,-1.18
18.297,0.03,0.00,-1.18
18.297,0.03,0.00,-1.18
18.3,0.03,-0.00,-1.18
18.302,0.03,0.00,-1.18
18.303,0.03,0.01,-1.18
18.306,0.03,0.01,-1.18
18.317,0.03,0.01,-1.18
18.319,0.03,0.01,-1.18
18.319,0.03,0.02,-1.18
18.319,0.03,0.02,-1.18
18.319,0.03,0.02,-1.18
18.326,0.03,0.02,-1.18
18.327,0.03,0.02,-1.18
18.327,0.03,0.02,-1.18
18.347,0.03,0.02,-1.18
18.349,0.03,0.02,-1.18
18.349,0.03,0.02,-1.18
18.349,0.03,0.01,-1.18
18.349,0.03,0.02,-1.18
18.349,0.03,0.01,-1.18
18.349,0.03,0.01,-1.18
18.35,0.03,0.01,-1.18
18.35,0.03,0.00,-1.18
18.35,0.03,0.00,-1.18
18.353,0.03,0.00,-1.18
18.356,0.03,0.00,-1.18
18.359,0.03,0.00,-1.18
18.36,0.03,0.00,-1.18
18.362,0.03,0.00,-1.18
18.365,0.03,0.00,-1.18
18.367,0.03,0.00,-1.18
18.37,0.03,0.01,-1.18
18.372,0.03,0.01,-1.18
18.376,0.03,0.01,-1.18
18.377,0.03,0.01,-1.18
18.379,0.03,0.01,-1.18
18.382,0.03,0.01,-1.18
18.384,0.03,0.01,-1.18
18.386,0.03,0.01,-1.18
18.393,0.03,0.01,-1.18
18.395,0.03,0.01,-1.18
18.395,0.03,0.01,-1.18
18.396,0.03,0.01,-1.18
18.399,0.03,0.01,-1.18
18.402,0.03,0.01,-1.18
18.404,0.03,0.01,-1.18
18.406,0.03,0.01,-1.18
18.415,0.03,0.01,-1.18
18.415,0.03,0.01,-1.18
18.416,0.03,0.01,-1.18
18.417,0.03,0.01,-1.18
18.419,0.03,0.01,-1.18
18.421,0.03,0.01,-1.18
18.437,0.03,0.01,-1.18
18.439,0.03,0.01,-1.18
18.439,0.03,0.01,-1.18
18.439,0.03,0.01,-1.18
18.441,0.03,0.01,-1.18
18.441,0.03,0.01,-1.18
18.441,0.03,0.01,-1.18
18.441,0.03,0.01,-1.18
18.447,0.03,0.00,-1.18
18.448,0.03,0.00,-1.18
18.448,0.03,0.00,-1.18
18.451,0.03,0.00,-1.18
18.453,0.03,0.00,-1.18
18.456,0.03,0.00,-1.17
18.458,0.03,0.00,-1.18
18.462,0.03,0.00,-1.18
18.463,0.03,0.00,-1.18
18.466,0.03,0.00,-1.18
18.468,0.03,0.01,-1.18
18.47,0.03,0.01,-1.18
18.473,0.03,0.01,-1.18
18.476,0.03,0.01,-1.18
18.479,0.03,0.01,-1.18
18.481,0.03,0.01,-1.18
18.483,0.03,0.01,-1.17
18.485,0.03,0.02,-1.18
18.488,0.03,0.02,-1.18
18.492,0.03,0.01,-1.18
18.495,0.03,0.02,-1.18
18.496,0.03,0.01,-1.17
18.498,0.03,0.01,-1.18
18.5,0.03,0.01,-1.18
18.503,0.03,0.01,-1.17
18.505,0.03,0.01,-1.18
18.515,0.03,0.01,-1.17
18.515,0.03,0.01,-1.17
18.516,0.03,0.00,-1.17
18.516,0.03,0.01,-1.17
18.518,0.03,0.01,-1.17
18.52,0.03,0.01,-1.17
18.523,0.03,0.01,-1.17
18.536,0.03,0.01,-1.17
18.538,0.03,0.01,-1.17
18.538,0.03,0.01,-1.17
18.538,0.03,0.01,-1.17
18.539,0.03,0.01,-1.17
18.539,0.03,0.01,-1.17
18.546,0.03,0.01,-1.17
18.547,0.03,0.01,-1.18
18.547,0.03,0.01,-1.18
18.547,0.03,0.01,-1.17
18.549,0.03,0.01,-1.17
18.552,0.03,0.01,-1.17
18.554,0.03,0.00,-1.17
18.558,0.03,0.01,-1.17
18.559,0.03,0.01,-1.17
18.562,0.03,0.01,-1.17
18.564,0.03,0.01,-1.17
18.567,0.03,0.01,-1.17
18.569,0.03,0.00,-1.17
18.572,0.03,0.00,-1.17
18.575,0.03,0.00,-1.17
18.577,0.03,0.01,-1.17
18.579,0.03,0.01,-1.17
18.582,0.03,0.01,-1.17
18.584,0.03,0.01,-1.17
18.586,0.03,0.01,-1.17
18.589,0.03,0.01,-1.17
18.592,0.03,0.01,-1.17
18.594,0.03,0.01,-1.17
18.597,0.03,0.01,-1.17
18.599,0.03,0.01,-1.17
18.602,0.03,0.01,-1.17
18.604,0.03,0.01,-1.17
18.616,0.03,0.01,-1.17
18.617,0.03,0.01,-1.17
18.617,0.03,0.01,-1.17
18.618,0.03,0.01,-1.17
18.618,0.03,0.01,-1.17
18.624,0.03,0.01,-1.17
18.624,0.03,0.01,-1.17
18.645,0.03,0.01,-1.17
18.646,0.03,0.01,-1.17
18.647,0.03,0.01,-1.17
18.647,0.03,0.01,-1.17
18.647,0.03,0.02,-1.17
18.647,0.03,0.01,-1.17
18.647,0.03,0.02,-1.17
18.648,0.03,0.01,-1.17
18.648,0.03,0.01,-1.17
18.648,0.03,0.01,-1.17
18.648,0.03,0.01,-1.17
18.652,0.03,0.01,-1.17
18.652,0.03,0.01,-1.17
18.656,0.03,0.01,-1.17
18.659,0.03,0.01,-1.17
18.661,0.03,0.00,-1.17
18.663,0.03,0.00,-1.17
18.665,0.03,0.00,-1.17
18.668,0.03,0.00,-1.17
18.67,0.03,0.00,-1.17
18.673,0.03,0.00,-1.17
18.676,0.03,0.00,-1.17
18.679,0.03,0.00,-1.17
18.68,0.03,0.01,-1.17
18.683,0.03,0.01,-1.17
18.685,0.03,0.01,-1.17
18.687,0.03,0.01,-1.17
18.692,0.03,0.01,-1.17
18.695,0.03,0.01,-1.17
18.695,0.03,0.02,-1.17
18.697,0.03,0.01,-1.17
18.701,0.03,0.01,-1.17
18.703,0.04,0.01,-1.17
18.705,0.03,0.01,-1.17
18.716,0.03,0.01,-1.17
18.716,0.03,0.01,-1.17
18.717,0.03,0.01,-1.17
18.717,0.03,0.01,-1.17
18.718,0.03,0.01,-1.17
18.72,0.03,0.01,-1.17
18.724,0.03,0.01,-1.17
18.739,0.03,0.01,-1.17
18.741,0.03,0.01,-1.17
18.742,0.03,0.00,-1.17
18.742,0.03,0.01,-1.17
18.742,0.03,0.01,-1.17
18.742,0.03,0.01,-1.17
18.743,0.03,0.01,-1.17
18.743,0.03,0.01,-1.17
18.746,0.03,0.01,-1.17
18.747,0.03,0.01,-1.17
18.749,0.03,0.01,-1.17
18.752,0.03,0.01,-1.17
18.754,0.03,0.01,-1.17
18.761,0.03,0.01,-1.17
18.762,0.03,0.01,-1.17
18.763,0.03,0.00,-1.17
18.764,0.03,0.00,-1.17
18.767,0.03,0.00,-1.16
18.769,0.03,0.00,-1.17
18.772,0.03,0.00,-1.17
18.775,0.03,0.00,-1.16
18.777,0.03,0.00,-1.16
18.779,0.03,0.01,-1.16
18.781,0.03,0.01,-1.17
18.784,0.03,0.01,-1.17
18.786,0.03,0.01,-1.17
18.789,0.03,0.01,-1.17
18.792,0.03,0.01,-1.17
18.796,0.03,0.02,-1.17
18.796,0.03,0.01,-1.17
18.799,0.03,0.02,-1.17
18.801,0.03,0.02,-1.17
18.803,0.03,0.02,-1.17
18.805,0.03,0.02,-1.17
18.816,0.03,0.01,-1.17
18.817,0.03,0.01,-1.16
18.817,0.03,0.01,-1.17
18.818,0.03,0.01,-1.16
18.819,0.03,0.00,-1.16
18.821,0.03,0.00,-1.16
18.845,0.03,0.00,-1.16
18.846,0.03,0.00,-1.16
18.846,0.03,-0.00,-1.16
18.847,0.03,0.00,-1.16
18.847,0.03,0.00,-1.16
18.847,0.03,0.00,-1.16
18.847,0.03,0.00,-1.16
18.847,0.03,0.01,-1.16
18.848,0.03,0.01,-1.16
18.848,0.03,0.00,-1.16
18.85,0.03,0.01,-1.16
18.85,0.03,0.01,-1.16
18.853,0.03,0.01,-1.16
18.855,0.03,0.01,-1.16
18.861,0.03,0.01,-1.16
18.861,0.03,0.01,-1.16
18.864,0.03,0.01,-1.16
18.865,0.03,0.01,-1.16
18.868,0.03,0.01,-1.16
18.87,0.03,0.01,-1.16
18.873,0.03,0.01,-1.16
18.875,0.03,0.01,-1.16
18.878,0.03,0.01,-1.16
18.88,0.03,0.01,-1.16
18.882,0.03,0.01,-1.16
18.885,0.03,0.01,-1.16
18.888,0.03,0.01,-1.16
18.896,0.03,0.01,-1.16
18.896,0.03,0.01,-1.16
18.896,0.04,0.01,-1.16
18.898,0.04,0.01,-1.16
18.899,0.03,0.01,-1.16
18.903,0.03,0.01,-1.16
18.904,0.03,0.01,-1.16
18.914,0.03,0.01,-1.16
18.915,0.03,0.01,-1.16
18.915,0.03,0.01,-1.16
18.915,0.03,0.01,-1.16
18.917,0.03,0.01,-1.16
18.92,0.03,0.01,-1.16
18.922,0.03,0.01,-1.16
18.926,0.03,0.01,-1.16
18.929,0.03,0.01,-1.16
18.93,0.03,0.00,-1.16
18.932,0.03,0.00,-1.16
18.935,0.03,0.00,-1.16
18.937,0.03,0.00,-1.16
18.94,0.03,0.01,-1.16
18.942,0.03,0.00,-1.16
18.943,0.03,0.00,-1.16
18.947,0.03,0.00,-1.16
18.949,0.04,0.00,-1.16
18.951,0.03,0.01,-1.16
18.954,0.03,0.01,-1.16
18.959,0.03,0.01,-1.16
18.961,0.03,0.01,-1.16
18.962,0.03,0.01,-1.16
18.965,0.03,0.01,-1.16
18.967,0.03,0.01,-1.16
18.969,0.03,0.01,-1.16
18.971,0.03,0.01,-1.16
18.975,0.03,0.01,-1.16
18.977,0.03,0.01,-1.16
18.979,0.03,0.01,-1.16
18.983,0.03,0.02,-1.16
18.984,0.03,0.01,-1.16
18.987,0.03,0.01,-1.16
18.99,0.03,0.01,-1.16
18.994,0.03,0.01,-1.16
18.995,0.03,0.01,-1.16
18.997,0.03,0.01,-1.16
19,0.03,0.01,-1.16
19.002,0.03,0.00,-1.15
19.004,0.03,0.00,-1.15
19.019,0.03,0.00,-1.15
19.02,0.03,-0.00,-1.15
19.02,0.03,0.00,-1.15
19.021,0.03,-0.00,-1.15
19.021,0.03,0.00,-1.16
19.021,0.03,-0.00,-1.16
19.021,0.03,0.00,-1.15
19.024,0.03,0.00,-1.15
19.05,0.03,0.00,-1.15
19.051,0.03,0.01,-1.16
19.052,0.03,0.01,-1.16
19.052,0.03,0.01,-1.16
19.052,0.03,0.01,-1.16
19.052,0.03,0.01,-1.16
19.053,0.03,0.02,-1.16
19.053,0.03,0.02,-1.16
19.053,0.03,0.02,-1.16
19.053,0.03,0.02,-1.16
19.054,0.03,0.02,-1.15
19.054,0.03,0.01,-1.16
19.055,0.03,0.02,-1.15
19.062,0.03,0.01,-1.15
19.062,0.03,0.01,-1.15
19.064,0.03,0.01,-1.15
19.065,0.03,0.01,-1.15
19.068,0.03,0.00,-1.15
19.07,0.03,0.01,-1.15
19.073,0.03,0.00,-1.15
19.077,0.03,0.00,-1.15
19.079,0.03,0.00,-1.15
19.08,0.03,0.00,-1.15
19.082,0.03,0.00,-1.15
19.085,0.03,0.00,-1.15
19.087,0.03,0.00,-1.15
19.093,0.03,0.00,-1.15
19.094,0.03,0.01,-1.15
19.095,0.03,0.01,-1.15
19.098,0.03,0.00,-1.15
19.1,0.03,0.01,-1.15
19.102,0.03,0.01,-1.15
19.105,0.03,0.01,-1.15
19.115,0.03,0.01,-1.15
19.116,0.03,0.01,-1.15
19.116,0.03,0.01,-1.15
19.116,0.03,0.01,-1.15
19.117,0.03,0.01,-1.15
19.12,0.03,0.01,-1.15
19.123,0.03,0.01,-1.15
19.137,0.03,0.01,-1.15
19.138,0.03,0.01,-1.15
19.138,0.03,0.01,-1.15
19.138,0.03,0.01,-1.15
19.139,0.03,0.01,-1.15
19.139,0.03,0.01,-1.15
19.139,0.03,0.01,-1.15
19.148,0.03,0.01,-1.15
19.149,0.03,0.01,-1.15
19.149,0.03,0.01,-1.15
19.15,0.03,0.01,-1.15
19.152,0.03,0.01,-1.15
19.154,0.03,0.01,-1.15
19.158,0.03,0.01,-1.15
19.16,0.03,0.01,-1.15
19.162,0.03,0.01,-1.15
19.164,0.03,0.01,-1.15
19.167,0.03,0.00,-1.15
19.169,0.03,0.00,-1.15
19.171,0.03,0.00,-1.15
19.175,0.03,0.00,-1.15
19.176,0.03,0.00,-1.15
19.179,0.03,0.00,-1.15
19.181,0.03,0.00,-1.15
19.183,0.03,0.00,-1.15
19.186,0.03,0.01,-1.15
19.189,0.03,0.01,-1.15
19.193,0.03,0.01,-1.15
19.194,0.03,0.01,-1.15
19.196,0.03,0.01,-1.15
19.2,0.03,0.01,-1.15
19.202,0.03,0.02,-1.15
19.204,0.03,0.02,-1.15
19.207,0.03,0.01,-1.15
19.214,0.03,0.02,-1.15
19.215,0.03,0.02,-1.15
19.215,0.03,0.02,-1.15
19.216,0.03,0.01,-1.15
19.22,0.03,0.01,-1.15
19.222,0.03,0.01,-1.15
19.234,0.03,0.01,-1.15
19.236,0.03,0.01,-1.15
19.236,0.03,0.00,-1.15
19.236,0.03,0.00,-1.14
19.237,0.03,0.00,-1.14
19.237,0.03,0.00,-1.14
19.238,0.03,-0.00,-1.14
19.242,0.03,0.00,-1.14
19.243,0.03,0.00,-1.14
19.245,0.03,0.00,-1.14
19.247,0.03,0.00,-1.14
19.25,0.03,0.01,-1.14
19.253,0.03,0.01,-1.14
19.254,0.03,0.01,-1.14
19.26,0.03,0.01,-1.15
19.261,0.03,0.01,-1.15
19.263,0.03,0.02,-1.15
19.265,0.03,0.02,-1.15
19.268,0.03,0.02,-1.14
19.27,0.04,0.01,-1.15
19.272,0.03,0.02,-1.14
19.275,0.03,0.01,-1.14
19.277,0.03,0.01,-1.14
19.28,0.03,0.01,-1.14
19.283,0.03,0.01,-1.14
19.285,0.03,0.01,-1.14
19.287,0.03,0.00,-1.14
19.297,0.03,0.00,-1.14
19.298,0.03,0.00,-1.14
19.298,0.03,0.00,-1.14
19.299,0.03,0.01,-1.14
19.3,0.03,0.01,-1.14
19.302,0.03,0.00,-1.14
19.305,0.03,0.01,-1.14
19.317,0.03,0.01,-1.14
19.318,0.03,0.01,-1.14
19.318,0.03,0.01,-1.14
19.318,0.03,0.01,-1.14
19.319,0.03,0.01,-1.14
19.319,0.03,0.01,-1.14
19.323,0.03,0.01,-1.14
19.325,0.03,0.01,-1.14
19.327,0.03,0.01,-1.14
19.329,0.03,0.01,-1.14
19.332,0.03,0.01,-1.14
19.334,0.03,0.01,-1.14
19.337,0.03,0.01,-1.14
19.339,0.03,0.01,-1.14
19.341,0.03,0.01,-1.14
19.343,0.03,0.00,-1.14
19.346,0.03,0.00,-1.14
19.349,0.03,0.00,-1.14
19.352,0.03,0.01,-1.14
19.354,0.03,0.01,-1.14
19.356,0.03,0.00,-1.14
19.359,0.03,0.01,-1.14
19.361,0.03,0.01,-1.14
19.364,0.03,0.01,-1.14
19.366,0.03,0.01,-1.14
19.369,0.03,0.01,-1.14
19.371,0.03,0.01,-1.14
19.375,0.03,0.01,-1.14
19.376,0.03,0.01,-1.14
19.379,0.03,0.01,-1.14
19.381,0.03,0.01,-1.14
19.384,0.03,0.01,-1.14
19.386,0.03,0.01,-1.14
19.389,0.03,0.01,-1.14
19.393,0.03,0.01,-1.13
19.395,0.03,0.00,-1.13
19.396,0.03,0.01,-1.13
19.401,0.03,0.01,-1.13
19.401,0.03,0.00,-1.13
19.404,0.03,0.00,-1.13
19.414,0.03,0.00,-1.13
19.414,0.03,0.01,-1.13
19.415,0.03,0.01,-1.13
19.415,0.03,0.01,-1.14
19.416,0.03,0.01,-1.13
19.418,0.03,0.01,-1.14
19.421,0.03,0.01,-1.14
19.432,0.03,0.01,-1.14
19.433,0.03,0.01,-1.14
19.433,0.03,0.01,-1.14
19.433,0.03,0.01,-1.13
19.433,0.03,0.01,-1.13
19.435,0.03,0.01,-1.14
19.438,0.03,0.01,-1.13
19.44,0.03,0.01,-1.13
19.442,0.03,0.01,-1.13
19.445,0.03,0.01,-1.13
19.447,0.03,0.01,-1.13
19.45,0.03,0.01,-1.13
19.452,0.03,0.00,-1.13
19.455,0.03,0.00,-1.13
19.458,0.03,0.00,-1.13
19.461,0.03,0.01,-1.13
19.463,0.03,0.01,-1.13
19.465,0.03,0.01,-1.13
19.467,0.03,0.01,-1.13
19.47,0.03,0.01,-1.13
19.472,0.03,0.01,-1.13
19.476,0.03,0.01,-1.13
19.477,0.03,0.01,-1.13
19.48,0.03,0.01,-1.13
19.483,0.03,0.02,-1.13
19.485,0.03,0.01,-1.13
19.487,0.03,0.01,-1.13
19.49,0.03,0.01,-1.13
19.498,0.03,0.01,-1.13
19.499,0.03,0.01,-1.13
19.499,0.03,0.01,-1.13
19.5,0.03,0.01,-1.13
19.502,0.03,0.01,-1.13
19.505,0.03,0.01,-1.13
19.523,0.03,0.01,-1.13
19.524,0.03,0.01,-1.13
19.524,0.03,0.01,-1.13
19.525,0.03,0.01,-1.13
19.525,0.03,0.01,-1.13
19.525,0.03,0.01,-1.13
19.527,0.03,0.01,-1.13
19.527,0.03,0.01,-1.13
19.527,0.03,0.01,-1.13
19.53,0.03,0.01,-1.13
19.532,0.03,0.01,-1.13
19.534,0.03,0.01,-1.13
19.536,0.03,0.01,-1.13
19.539,0.03,0.01,-1.13
19.542,0.03,0.01,-1.13
19.543,0.03,0.01,-1.13
19.546,0.03,0.01,-1.13
19.549,0.03,0.01,-1.13
19.551,0.03,0.01,-1.12
19.554,0.03,0.01,-1.12
19.56,0.03,0.01,-1.12
19.56,0.03,0.01,-1.12
19.562,0.03,0.01,-1.12
19.564,0.03,0.01,-1.12
19.566,0.03,0.01,-1.12
19.569,0.03,0.01,-1.12
19.571,0.03,0.01,-1.12
19.576,0.03,0.01,-1.12
19.577,0.03,0.01,-1.12
19.579,0.03,0.01,-1.12
19.581,0.03,0.01,-1.12
19.583,0.03,0.02,-1.12
19.586,0.03,0.02,-1.12
19.588,0.03,0.02,-1.12
19.592,0.03,0.01,-1.12
19.595,0.03,0.01,-1.12
19.596,0.03,0.01,-1.12
19.599,0.03,0.01,-1.12
19.601,0.03,0.01,-1.12
19.603,0.03,0.01,-1.12
19.605,0.03,0.00,-1.12
19.616,0.03,0.00,-1.12
19.617,0.03,-0.00,-1.12
19.618,0.03,-0.00,-1.12
19.619,0.03,0.00,-1.12
19.619,0.03,0.00,-1.12
19.621,0.03,0.00,-1.12
19.642,0.03,0.00,-1.12
19.643,0.03,0.00,-1.12
19.643,0.03,0.01,-1.12
19.644,0.03,0.01,-1.12
19.644,0.03,0.01,-1.12
19.645,0.03,0.01,-1.12
19.645,0.03,0.01,-1.12
19.645,0.03,0.01,-1.12
19.646,0.03,0.01,-1.12
19.646,0.03,0.01,-1.12
19.647,0.03,0.01,-1.12
19.65,0.03,0.01,-1.12
19.652,0.03,0.01,-1.12
19.655,0.03,0.01,-1.12
19.659,0.03,0.01,-1.12
19.661,0.03,0.01,-1.12
19.663,0.03,0.01,-1.12
19.665,0.03,0.01,-1.12
19.668,0.03,0.01,-1.11
19.67,0.03,0.01,-1.12
19.672,0.03,0.00,-1.12
19.677,0.03,0.01,-1.12
19.677,0.03,0.01,-1.12
19.679,0.03,0.00,-1.12
19.682,0.03,0.01,-1.12
19.685,0.03,0.00,-1.12
19.687,0.03,0.01,-1.11
19.689,0.03,0.01,-1.12
19.692,0.03,0.01,-1.12
19.694,0.03,0.01,-1.11
19.697,0.03,0.01,-1.11
19.699,0.03,0.01,-1.11
19.702,0.03,0.01,-1.12
19.705,0.03,0.01,-1.11
19.714,0.03,0.01,-1.11
19.715,0.03,0.01,-1.11
19.728,0.03,0.01,-1.11
19.729,0.03,0.01,-1.11
19.729,0.03,0.01,-1.11
19.73,0.03,0.01,-1.11
19.73,0.03,0.01,-1.11
19.73,0.03,0.01,-1.11
19.731,0.03,0.01,-1.11
19.731,0.03,0.01,-1.11
19.733,0.03,0.01,-1.11
19.735,0.03,0.01,-1.11
19.736,0.03,0.01,-1.11
19.739,0.03,0.01,-1.11
19.744,0.03,0.01,-1.11
19.745,0.03,0.01,-1.11
19.746,0.03,0.01,-1.11
19.748,0.03,0.01,-1.11
19.751,0.03,0.01,-1.11
19.754,0.03,0.01,-1.11
19.756,0.03,0.01,-1.11
19.765,0.03,0.00,-1.11
19.766,0.03,0.00,-1.11
19.766,0.03,0.00,-1.11
19.77,0.03,0.00,-1.11
19.77,0.03,0.00,-1.11
19.771,0.03,0.00,-1.11
19.776,0.03,0.00,-1.11
19.779,0.03,0.00,-1.11
19.779,0.03,0.00,-1.11
19.781,0.03,0.01,-1.11
19.783,0.03,0.01,-1.11
19.786,0.03,0.01,-1.11
19.791,0.03,0.01,-1.11
19.796,0.03,0.01,-1.11
19.796,0.03,0.01,-1.11
19.799,0.03,0.01,-1.11
19.799,0.03,0.01,-1.11
19.8,0.03,0.01,-1.11
19.804,0.03,0.01,-1.11
19.805,0.03,0.01,-1.11
19.809,0.03,0.01,-1.11
19.813,0.03,0.01,-1.11
19.826,0.03,0.01,-1.10
19.826,0.03,0.01,-1.10
19.827,0.03,0.01,-1.10
19.827,0.03,0.00,-1.11
19.827,0.03,0.00,-1.10
19.854,0.03,0.00,-1.10
19.855,0.03,0.00,-1.10
19.855,0.03,0.00,-1.10
19.855,0.03,0.01,-1.10
19.855,0.03,0.01,-1.10
19.855,0.03,0.01,-1.10
19.855,0.03,0.01,-1.10
19.855,0.03,0.01,-1.10
19.856,0.03,0.02,-1.10
19.856,0.03,0.02,-1.10
19.856,0.03,0.01,-1.11
19.856,0.03,0.01,-1.10
19.858,0.03,0.01,-1.10
19.861,0.03,0.01,-1.10
19.863,0.03,0.01,-1.10
19.865,0.03,0.01,-1.10
19.868,0.03,0.01,-1.10
19.87,0.03,0.01,-1.10
19.873,0.03,0.00,-1.10
19.875,0.03,0.00,-1.10
19.877,0.03,0.00,-1.10
19.881,0.03,0.00,-1.10
19.883,0.03,0.00,-1.10
19.886,0.03,0.00,-1.10
19.888,0.03,0.00,-1.10
19.893,0.03,0.00,-1.10
19.893,0.03,0.00,-1.10
19.897,0.03,0.00,-1.10
19.898,0.03,0.01,-1.10
19.901,0.03,0.00,-1.10
19.902,0.03,0.01,-1.10
19.904,0.03,0.01,-1.10
19.92,0.03,0.01,-1.10
19.92,0.03,0.01,-1.10
19.921,0.03,0.01,-1.10
19.921,0.03,0.01,-1.10
19.921,0.03,0.01,-1.10
19.921,0.03,0.01,-1.10
19.939,0.03,0.01,-1.09
19.939,0.03,0.01,-1.10
19.939,0.03,0.01,-1.10
19.939,0.03,0.01,-1.10
19.939,0.03,0.01,-1.10
19.94,0.03,0.01,-1.09
19.94,0.03,0.01,-1.09
19.94,0.03,0.01,-1.09
19.943,0.03,0.01,-1.09
19.943,0.03,0.01,-1.09
19.947,0.03,0.01,-1.09
19.949,0.03,0.01,-1.10
19.953,0.03,0.01,-1.10
19.954,0.03,0.01,-1.09
19.956,0.03,0.01,-1.10
19.958,0.03,0.01,-1.10
19.962,0.03,0.01,-1.09
19.964,0.03,0.01,-1.09
19.966,0.03,0.01,-1.09
19.968,0.03,0.01,-1.09
19.971,0.03,0.00,-1.09
19.975,0.03,0.00,-1.09
19.98,0.03,0.01,-1.09
19.98,0.03,0.01,-1.09
19.981,0.03,0.01,-1.09
19.984,0.03,0.01,-1.09
19.986,0.03,0.01,-1.09
19.989,0.03,0.01,-1.09
19.992,0.03,0.01,-1.09
19.994,0.03,0.01,-1.09
19.996,0.03,0.01,-1.09
19.999,0.03,0.01,-1.09
20.001,0.03,0.01,-1.09
20.004,0.03,0.01,-1.09
