time,gFx,gFy,gFz,TgF
1.370000,-0.1134,0.8416,0.6391,1.063
1.372000,-0.1129,0.8426,0.6396,1.064
1.375000,-0.1116,0.8438,0.6410,1.066
1.377000,-0.1112,0.8440,0.6418,1.066
1.379000,-0.1112,0.8443,0.6440,1.068
1.382000,-0.1099,0.8453,0.6452,1.069
1.385000,-0.1085,0.8467,0.6452,1.070
1.388000,-0.1072,0.8475,0.6457,1.071
1.390000,-0.1050,0.8480,0.6447,1.070
1.391000,-0.1024,0.8482,0.6445,1.070
1.394000,-0.1009,0.8497,0.6447,1.071
1.397000,-0.0980,0.8519,0.6462,1.074
1.399000,-0.0933,0.8526,0.6484,1.075
1.403000,-0.0904,0.8523,0.6488,1.075
1.405000,-0.0877,0.8523,0.6503,1.076
1.407000,-0.0840,0.8533,0.6515,1.077
1.409000,-0.0821,0.8555,0.6508,1.078
1.412000,-0.0799,0.8565,0.6496,1.078
1.414000,-0.0772,0.8550,0.6493,1.076
1.417000,-0.0752,0.8531,0.6474,1.074
1.419000,-0.0750,0.8521,0.6435,1.070
1.425000,-0.0760,0.8523,0.6415,1.069
1.426000,-0.0765,0.8526,0.6401,1.069
1.426000,-0.0772,0.8506,0.6388,1.067
1.435000,-0.0782,0.8487,0.6366,1.064
1.436000,-0.0796,0.8480,0.6332,1.061
1.436000,-0.0809,0.8475,0.6305,1.059
1.436000,-0.0821,0.8458,0.6291,1.057
1.461000,-0.0838,0.8448,0.6281,1.056
1.462000,-0.0855,0.8426,0.6271,1.054
1.462000,-0.0860,0.8399,0.6259,1.051
1.462000,-0.0865,0.8382,0.6247,1.049
1.462000,-0.0884,0.8360,0.6252,1.048
1.462000,-0.0897,0.8340,0.6247,1.046
1.463000,-0.0904,0.8326,0.6222,1.043
1.463000,-0.0921,0.8306,0.6225,1.042
1.463000,-0.0950,0.8284,0.6227,1.041
1.463000,-0.0955,0.8267,0.6225,1.039
1.463000,-0.0950,0.8243,0.6215,1.037
1.465000,-0.0953,0.8228,0.6190,1.034
1.468000,-0.0960,0.8218,0.6183,1.033
1.470000,-0.0950,0.8221,0.6176,1.033
1.473000,-0.0948,0.8208,0.6159,1.031
1.476000,-0.0948,0.8194,0.6146,1.029
1.477000,-0.0941,0.8184,0.6144,1.028
1.480000,-0.0936,0.8181,0.6127,1.026
1.483000,-0.0931,0.8184,0.6110,1.026
1.485000,-0.0931,0.8179,0.6100,1.025
1.488000,-0.0911,0.8184,0.6076,1.023
1.491000,-0.0901,0.8172,0.6037,1.020
1.494000,-0.0892,0.8169,0.6015,1.018
1.495000,-0.0875,0.8179,0.6007,1.019
1.498000,-0.0862,0.8177,0.5993,1.017
1.501000,-0.0840,0.8169,0.5978,1.016
1.505000,-0.0835,0.8169,0.5973,1.015
1.505000,-0.0833,0.8179,0.5958,1.015
1.508000,-0.0811,0.8184,0.5951,1.015
1.510000,-0.0792,0.8186,0.5949,1.015
1.513000,-0.0789,0.8181,0.5932,1.014
1.515000,-0.0774,0.8174,0.5914,1.012
1.517000,-0.0750,0.8179,0.5885,1.010
1.520000,-0.0733,0.8186,0.5863,1.010
1.526000,-0.0730,0.8189,0.5839,1.008
1.527000,-0.0721,0.8186,0.5804,1.006
1.534000,-0.0704,0.8177,0.5782,1.004
1.535000,-0.0716,0.8184,0.5758,1.003
1.535000,-0.0730,0.8169,0.5734,1.001
1.536000,-0.0723,0.8150,0.5712,0.998
1.552000,-0.0735,0.8155,0.5687,0.997
1.553000,-0.0750,0.8152,0.5660,0.995
1.553000,-0.0750,0.8147,0.5651,0.994
1.553000,-0.0752,0.8147,0.5646,0.994
1.553000,-0.0752,0.8140,0.5636,0.993
1.553000,-0.0757,0.8137,0.5631,0.992
1.553000,-0.0765,0.8135,0.5624,0.992
1.554000,-0.0767,0.8123,0.5616,0.991
1.557000,-0.0757,0.8125,0.5616,0.991
1.559000,-0.0740,0.8125,0.5611,0.990
1.562000,-0.0726,0.8130,0.5592,0.989
1.564000,-0.0701,0.8120,0.5568,0.987
1.567000,-0.0689,0.8113,0.5550,0.985
1.569000,-0.0694,0.8106,0.5519,0.983
1.571000,-0.0694,0.8091,0.5482,0.980
1.574000,-0.0696,0.8098,0.5455,0.979
1.578000,-0.0701,0.8111,0.5418,0.978
1.579000,-0.0704,0.8128,0.5394,0.978
1.582000,-0.0713,0.8142,0.5384,0.979
1.587000,-0.0721,0.8125,0.5360,0.976
1.589000,-0.0723,0.8120,0.5343,0.975
1.589000,-0.0723,0.8128,0.5326,0.974
1.592000,-0.0726,0.8123,0.5296,0.972
1.594000,-0.0735,0.8135,0.5296,0.974
1.597000,-0.0743,0.8142,0.5309,0.975
1.599000,-0.0752,0.8145,0.5296,0.974
1.602000,-0.0757,0.8157,0.5272,0.974
1.604000,-0.0748,0.8159,0.5250,0.973
1.606000,-0.0750,0.8159,0.5243,0.973
1.609000,-0.0774,0.8169,0.5250,0.974
1.612000,-0.0784,0.8159,0.5245,0.973
1.614000,-0.0777,0.8135,0.5245,0.971
1.616000,-0.0792,0.8140,0.5252,0.972
1.619000,-0.0816,0.8140,0.5245,0.972
1.624000,-0.0835,0.8137,0.5252,0.972
1.624000,-0.0850,0.8147,0.5267,0.974
1.628000,-0.0862,0.8137,0.5262,0.973
1.628000,-0.0879,0.8145,0.5252,0.973
1.632000,-0.0899,0.8150,0.5257,0.974
1.633000,-0.0916,0.8140,0.5245,0.973
1.649000,-0.0936,0.8140,0.5238,0.972
1.650000,-0.0945,0.8142,0.5245,0.973
1.651000,-0.0953,0.8152,0.5257,0.975
1.651000,-0.0989,0.8167,0.5267,0.977
1.651000,-0.1016,0.8179,0.5282,0.979
1.651000,-0.1009,0.8186,0.5284,0.980
1.651000,-0.1006,0.8199,0.5282,0.980
1.654000,-0.1019,0.8196,0.5287,0.981
1.655000,-0.1033,0.8201,0.5287,0.981
1.659000,-0.1050,0.8225,0.5299,0.984
1.660000,-0.1060,0.8225,0.5304,0.984
1.663000,-0.1065,0.8203,0.5301,0.983
1.665000,-0.1080,0.8203,0.5313,0.983
1.668000,-0.1107,0.8218,0.5335,0.986
1.671000,-0.1129,0.8216,0.5357,0.987
1.673000,-0.1131,0.8211,0.5384,0.988
1.675000,-0.1131,0.8213,0.5428,0.991
1.678000,-0.1141,0.8206,0.5470,0.993
1.681000,-0.1143,0.8191,0.5509,0.994
1.683000,-0.1131,0.8189,0.5558,0.996
1.686000,-0.1129,0.8191,0.5609,0.999
1.688000,-0.1131,0.8189,0.5658,1.002
1.691000,-0.1119,0.8186,0.5699,1.004
1.692000,-0.1109,0.8177,0.5743,1.005
1.695000,-0.1107,0.8174,0.5787,1.008
1.698000,-0.1092,0.8179,0.5831,1.010
1.700000,-0.1085,0.8181,0.5866,1.013
1.703000,-0.1068,0.8189,0.5900,1.015
1.705000,-0.1043,0.8194,0.5929,1.017
1.708000,-0.1014,0.8194,0.5951,1.018
1.710000,-0.0982,0.8199,0.5973,1.019
1.713000,-0.0963,0.8221,0.6007,1.023
1.715000,-0.0941,0.8230,0.6039,1.025
1.717000,-0.0909,0.8228,0.6063,1.026
1.724000,-0.0865,0.8240,0.6068,1.027
1.724000,-0.0833,0.8252,0.6061,1.027
1.724000,-0.0806,0.8262,0.6076,1.029
1.727000,-0.0762,0.8282,0.6095,1.031
1.730000,-0.0726,0.8304,0.6081,1.032
1.733000,-0.0699,0.8311,0.6068,1.031
1.735000,-0.0691,0.8306,0.6068,1.031
1.753000,-0.0684,0.8313,0.6061,1.031
1.754000,-0.0667,0.8330,0.6051,1.032
1.754000,-0.0677,0.8330,0.6027,1.030
1.754000,-0.0686,0.8340,0.6002,1.030
1.754000,-0.0694,0.8352,0.5980,1.030
1.754000,-0.0711,0.8343,0.5949,1.027
1.755000,-0.0721,0.8335,0.5917,1.025
1.755000,-0.0723,0.8333,0.5885,1.023
1.757000,-0.0743,0.8335,0.5851,1.021
1.760000,-0.0752,0.8333,0.5817,1.019
1.762000,-0.0760,0.8316,0.5782,1.016
1.764000,-0.0765,0.8299,0.5743,1.012
1.767000,-0.0792,0.8289,0.5697,1.009
1.769000,-0.0828,0.8277,0.5682,1.007
1.772000,-0.0848,0.8255,0.5687,1.006
1.774000,-0.0853,0.8243,0.5685,1.005
1.777000,-0.0857,0.8240,0.5675,1.004
1.779000,-0.0872,0.8245,0.5665,1.004
1.782000,-0.0879,0.8250,0.5685,1.006
1.784000,-0.0892,0.8247,0.5699,1.006
1.787000,-0.0887,0.8230,0.5692,1.005
1.790000,-0.0889,0.8218,0.5699,1.004
1.792000,-0.0906,0.8223,0.5695,1.004
1.794000,-0.0919,0.8213,0.5690,1.003
1.796000,-0.0931,0.8189,0.5687,1.001
1.799000,-0.0958,0.8169,0.5663,0.999
1.802000,-0.0982,0.8169,0.5619,0.996
1.804000,-0.0997,0.8174,0.5575,0.994
1.806000,-0.1019,0.8167,0.5543,0.992
1.809000,-0.1048,0.8157,0.5516,0.990
1.811000,-0.1072,0.8155,0.5477,0.988
1.814000,-0.1094,0.8167,0.5453,0.988
1.816000,-0.1104,0.8179,0.5445,0.989
1.819000,-0.1116,0.8186,0.5416,0.988
1.823000,-0.1134,0.8199,0.5392,0.988
1.824000,-0.1129,0.8203,0.5362,0.987
1.831000,-0.1116,0.8196,0.5362,0.986
1.831000,-0.1114,0.8186,0.5372,0.985
1.831000,-0.1112,0.8177,0.5355,0.984
1.833000,-0.1107,0.8179,0.5350,0.984
1.835000,-0.1099,0.8177,0.5343,0.983
1.843000,-0.1099,0.8159,0.5333,0.981
1.844000,-0.1087,0.8157,0.5340,0.981
1.844000,-0.1077,0.8169,0.5360,0.983
1.846000,-0.1094,0.8157,0.5362,0.982
1.848000,-0.1097,0.8152,0.5353,0.981
1.851000,-0.1087,0.8164,0.5355,0.982
1.853000,-0.1090,0.8179,0.5362,0.984
1.859000,-0.1094,0.8191,0.5387,0.986
1.859000,-0.1082,0.8191,0.5416,0.988
1.861000,-0.1060,0.8196,0.5448,0.990
1.863000,-0.1055,0.8206,0.5482,0.992
1.865000,-0.1048,0.8216,0.5526,0.996
1.868000,-0.1031,0.8221,0.5568,0.998
1.872000,-0.1006,0.8240,0.5616,1.002
1.872000,-0.0977,0.8243,0.5687,1.006
1.875000,-0.0955,0.8235,0.5743,1.009
1.878000,-0.0941,0.8247,0.5800,1.013
1.880000,-0.0916,0.8260,0.5863,1.017
1.883000,-0.0892,0.8265,0.5897,1.019
1.885000,-0.0884,0.8265,0.5951,1.022
1.887000,-0.0884,0.8260,0.6010,1.025
1.891000,-0.0882,0.8269,0.6056,1.029
1.892000,-0.0884,0.8277,0.6107,1.032
1.895000,-0.0882,0.8262,0.6146,1.034
1.898000,-0.0865,0.8255,0.6190,1.035
1.900000,-0.0872,0.8252,0.6244,1.039
1.903000,-0.0865,0.8252,0.6286,1.041
1.906000,-0.0860,0.8250,0.6300,1.042
1.908000,-0.0860,0.8235,0.6296,1.040
1.909000,-0.0848,0.8228,0.6300,1.040
1.912000,-0.0850,0.8225,0.6335,1.042
1.915000,-0.0850,0.8218,0.6369,1.043
1.917000,-0.0840,0.8211,0.6379,1.043
1.920000,-0.0835,0.8218,0.6393,1.045
1.925000,-0.0831,0.8230,0.6405,1.046
1.925000,-0.0831,0.8228,0.6405,1.046
1.927000,-0.0818,0.8238,0.6405,1.047
1.929000,-0.0787,0.8252,0.6396,1.047
1.933000,-0.0774,0.8265,0.6366,1.046
1.935000,-0.0765,0.8267,0.6344,1.045
1.950000,-0.0760,0.8267,0.6327,1.044
1.951000,-0.0750,0.8277,0.6303,1.043
1.951000,-0.0740,0.8289,0.6278,1.042
1.951000,-0.0752,0.8294,0.6244,1.041
1.951000,-0.0745,0.8311,0.6208,1.040
1.952000,-0.0743,0.8328,0.6156,1.038
1.952000,-0.0762,0.8326,0.6117,1.036
1.957000,-0.0762,0.8333,0.6073,1.034
1.957000,-0.0765,0.8333,0.6002,1.030
1.958000,-0.0794,0.8335,0.5949,1.027
1.961000,-0.0821,0.8340,0.5917,1.026
1.964000,-0.0845,0.8330,0.5861,1.022
1.967000,-0.0877,0.8333,0.5807,1.019
1.969000,-0.0909,0.8328,0.5773,1.017
1.972000,-0.0931,0.8313,0.5734,1.014
1.975000,-0.0945,0.8309,0.5729,1.014
1.976000,-0.0958,0.8309,0.5712,1.013
1.979000,-0.0960,0.8304,0.5695,1.011
1.982000,-0.0965,0.8313,0.5692,1.012
1.985000,-0.0967,0.8328,0.5707,1.014
1.988000,-0.0960,0.8338,0.5731,1.016
1.989000,-0.0955,0.8350,0.5736,1.018
1.991000,-0.0967,0.8345,0.5748,1.018
1.994000,-0.0972,0.8343,0.5756,1.018
1.996000,-0.0965,0.8348,0.5763,1.019
1.999000,-0.0965,0.8343,0.5785,1.020
2.001000,-0.0975,0.8330,0.5790,1.019
2.005000,-0.0980,0.8323,0.5775,1.018
2.006000,-0.0980,0.8309,0.5768,1.016
2.008000,-0.0992,0.8299,0.5743,1.014
2.011000,-0.1016,0.8311,0.5717,1.014
2.013000,-0.1041,0.8309,0.5709,1.013
2.016000,-0.1053,0.8299,0.5712,1.013
2.019000,-0.1063,0.8291,0.5695,1.011
2.024000,-0.1087,0.8284,0.5655,1.009
2.024000,-0.1107,0.8294,0.5648,1.010
2.027000,-0.1119,0.8282,0.5658,1.009
2.028000,-0.1124,0.8272,0.5648,1.008
2.031000,-0.1136,0.8282,0.5641,1.008
2.033000,-0.1126,0.8291,0.5646,1.009
2.036000,-0.1112,0.8294,0.5651,1.010
2.044000,-0.1102,0.8282,0.5653,1.009
2.044000,-0.1080,0.8277,0.5648,1.008
2.044000,-0.1060,0.8287,0.5648,1.008
2.045000,-0.1036,0.8291,0.5648,1.009
2.048000,-0.1009,0.8291,0.5646,1.008
2.050000,-0.0992,0.8301,0.5651,1.009
2.053000,-0.0982,0.8301,0.5653,1.009
2.056000,-0.0982,0.8287,0.5653,1.008
2.058000,-0.0980,0.8282,0.5653,1.007
2.060000,-0.0970,0.8304,0.5658,1.009
2.063000,-0.0965,0.8316,0.5665,1.011
2.065000,-0.0945,0.8311,0.5651,1.009
2.068000,-0.0941,0.8311,0.5629,1.008
2.070000,-0.0941,0.8313,0.5616,1.008
2.073000,-0.0923,0.8323,0.5624,1.009
2.075000,-0.0916,0.8343,0.5626,1.010
2.077000,-0.0923,0.8348,0.5619,1.010
2.080000,-0.0916,0.8343,0.5614,1.010
2.083000,-0.0899,0.8333,0.5609,1.008
2.086000,-0.0892,0.8330,0.5619,1.009
2.088000,-0.0879,0.8328,0.5619,1.008
2.090000,-0.0879,0.8330,0.5631,1.009
2.092000,-0.0877,0.8343,0.5655,1.012
2.095000,-0.0860,0.8348,0.5660,1.012
2.098000,-0.0850,0.8350,0.5687,1.014
2.100000,-0.0831,0.8348,0.5714,1.015
2.102000,-0.0826,0.8348,0.5714,1.015
2.105000,-0.0848,0.8355,0.5712,1.016
2.108000,-0.0853,0.8345,0.5719,1.015
2.111000,-0.0843,0.8326,0.5721,1.014
2.112000,-0.0853,0.8318,0.5726,1.013
2.114000,-0.0865,0.8306,0.5739,1.013
2.118000,-0.0872,0.8299,0.5748,1.013
2.119000,-0.0870,0.8294,0.5773,1.014
2.124000,-0.0855,0.8289,0.5787,1.015
2.125000,-0.0848,0.8289,0.5800,1.015
2.127000,-0.0855,0.8272,0.5819,1.015
2.129000,-0.0853,0.8262,0.5839,1.015
2.132000,-0.0823,0.8252,0.5861,1.016
2.135000,-0.0816,0.8238,0.5873,1.015
2.149000,-0.0816,0.8235,0.5873,1.015
2.150000,-0.0792,0.8225,0.5868,1.013
2.150000,-0.0799,0.8203,0.5875,1.012
2.150000,-0.0814,0.8216,0.5875,1.013
2.150000,-0.0799,0.8235,0.5873,1.015
2.151000,-0.0792,0.8243,0.5902,1.017
2.152000,-0.0787,0.8240,0.5929,1.018
2.155000,-0.0772,0.8238,0.5939,1.018
2.157000,-0.0770,0.8240,0.5932,1.018
2.159000,-0.0770,0.8255,0.5907,1.018
2.162000,-0.0755,0.8252,0.5892,1.017
2.164000,-0.0750,0.8225,0.5868,1.013
2.166000,-0.0767,0.8216,0.5829,1.010
2.169000,-0.0777,0.8221,0.5792,1.009
2.172000,-0.0787,0.8213,0.5758,1.006
2.174000,-0.0801,0.8203,0.5717,1.003
2.177000,-0.0821,0.8208,0.5668,1.001
2.178000,-0.0840,0.8218,0.5638,1.000
2.181000,-0.0850,0.8216,0.5604,0.998
2.184000,-0.0867,0.8208,0.5558,0.995
2.188000,-0.0877,0.8208,0.5528,0.994
2.188000,-0.0867,0.8216,0.5497,0.992
2.192000,-0.0879,0.8216,0.5465,0.991
2.193000,-0.0916,0.8223,0.5460,0.991
2.196000,-0.0914,0.8230,0.5462,0.992
2.199000,-0.0899,0.8238,0.5472,0.993
2.201000,-0.0904,0.8245,0.5487,0.994
2.205000,-0.0882,0.8238,0.5502,0.995
2.206000,-0.0855,0.8235,0.5524,0.995
2.208000,-0.0838,0.8240,0.5536,0.996
2.211000,-0.0826,0.8240,0.5555,0.997
2.214000,-0.0818,0.8252,0.5572,0.999
2.216000,-0.0801,0.8260,0.5580,1.000
2.219000,-0.0794,0.8247,0.5587,0.999
2.224000,-0.0774,0.8243,0.5599,0.999
2.224000,-0.0755,0.8245,0.5609,1.000
2.236000,-0.0752,0.8243,0.5611,1.000
2.236000,-0.0755,0.8230,0.5616,0.999
2.237000,-0.0750,0.8213,0.5611,0.998
2.237000,-0.0738,0.8218,0.5599,0.997
2.237000,-0.0740,0.8233,0.5594,0.998
2.248000,-0.0738,0.8233,0.5592,0.998
2.249000,-0.0728,0.8233,0.5589,0.998
2.249000,-0.0721,0.8230,0.5597,0.998
2.249000,-0.0706,0.8247,0.5589,0.999
2.249000,-0.0701,0.8279,0.5582,1.001
2.251000,-0.0701,0.8291,0.5599,1.003
2.253000,-0.0701,0.8304,0.5611,1.005
2.256000,-0.0689,0.8313,0.5626,1.006
2.258000,-0.0672,0.8318,0.5638,1.007
2.261000,-0.0667,0.8316,0.5646,1.007
2.262000,-0.0677,0.8311,0.5646,1.007
2.265000,-0.0679,0.8313,0.5648,1.007
2.268000,-0.0677,0.8304,0.5641,1.006
2.270000,-0.0701,0.8279,0.5626,1.003
2.273000,-0.0721,0.8272,0.5616,1.002
2.275000,-0.0733,0.8245,0.5599,0.999
2.277000,-0.0750,0.8228,0.5587,0.997
2.280000,-0.0770,0.8238,0.5582,0.998
2.283000,-0.0784,0.8240,0.5558,0.997
2.285000,-0.0804,0.8238,0.5519,0.995
2.289000,-0.0835,0.8221,0.5506,0.993
2.291000,-0.0848,0.8206,0.5502,0.992
2.292000,-0.0857,0.8218,0.5492,0.992
2.295000,-0.0860,0.8228,0.5494,0.993
2.297000,-0.0875,0.8225,0.5511,0.994
2.300000,-0.0904,0.8228,0.5526,0.995
2.303000,-0.0906,0.8216,0.5521,0.994
2.308000,-0.0919,0.8206,0.5528,0.994
2.308000,-0.0933,0.8184,0.5528,0.992
2.309000,-0.0936,0.8177,0.5509,0.990
2.312000,-0.0941,0.8177,0.5492,0.989
2.314000,-0.0943,0.8159,0.5497,0.988
2.316000,-0.0945,0.8152,0.5502,0.988
2.339000,-0.0967,0.8150,0.5514,0.989
2.340000,-0.0989,0.8147,0.5531,0.990
2.340000,-0.0999,0.8142,0.5538,0.990
2.341000,-0.1019,0.8152,0.5558,0.992
2.341000,-0.1036,0.8167,0.5563,0.994
2.341000,-0.1043,0.8191,0.5570,0.996
2.341000,-0.1046,0.8208,0.5589,0.999
2.342000,-0.1033,0.8206,0.5607,0.999
2.342000,-0.1024,0.8216,0.5631,1.001
2.342000,-0.1014,0.8228,0.5648,1.003
2.345000,-0.1006,0.8221,0.5665,1.003
2.347000,-0.0985,0.8221,0.5680,1.004
2.349000,-0.0967,0.8233,0.5695,1.006
2.352000,-0.0965,0.8250,0.5699,1.007
2.354000,-0.0948,0.8252,0.5692,1.007
2.357000,-0.0945,0.8247,0.5695,1.007
2.359000,-0.0941,0.8262,0.5704,1.008
2.362000,-0.0928,0.8282,0.5714,1.010
2.364000,-0.0911,0.8309,0.5714,1.012
2.366000,-0.0887,0.8316,0.5721,1.013
2.369000,-0.0882,0.8328,0.5746,1.016
2.371000,-0.0882,0.8345,0.5756,1.018
2.374000,-0.0870,0.8355,0.5748,1.018
2.377000,-0.0838,0.8367,0.5746,1.018
2.378000,-0.0821,0.8389,0.5743,1.020
2.382000,-0.0816,0.8406,0.5746,1.021
2.384000,-0.0809,0.8396,0.5758,1.021
2.387000,-0.0814,0.8401,0.5773,1.023
2.389000,-0.0809,0.8414,0.5787,1.024
2.392000,-0.0794,0.8411,0.5802,1.025
2.394000,-0.0787,0.8423,0.5824,1.027
2.397000,-0.0787,0.8433,0.5856,1.030
2.399000,-0.0779,0.8428,0.5880,1.031
2.401000,-0.0774,0.8431,0.5885,1.031
2.403000,-0.0772,0.8440,0.5890,1.032
2.406000,-0.0767,0.8440,0.5914,1.033
2.410000,-0.0782,0.8443,0.5924,1.034
2.410000,-0.0806,0.8448,0.5914,1.034
2.413000,-0.0818,0.8453,0.5895,1.034
2.416000,-0.0823,0.8448,0.5883,1.033
2.418000,-0.0828,0.8433,0.5880,1.031
2.424000,-0.0855,0.8433,0.5868,1.031
2.425000,-0.0860,0.8436,0.5863,1.031
2.426000,-0.0860,0.8440,0.5873,1.032
2.435000,-0.0870,0.8440,0.5863,1.031
2.435000,-0.0865,0.8458,0.5826,1.031
2.435000,-0.0860,0.8470,0.5807,1.031
2.435000,-0.0853,0.8475,0.5826,1.032
2.445000,-0.0838,0.8489,0.5844,1.034
2.446000,-0.0823,0.8499,0.5839,1.034
2.446000,-0.0814,0.8487,0.5853,1.034
2.446000,-0.0794,0.8472,0.5878,1.034
2.447000,-0.0770,0.8477,0.5875,1.034
2.451000,-0.0740,0.8462,0.5880,1.033
2.454000,-0.0716,0.8465,0.5890,1.034
2.455000,-0.0691,0.8470,0.5890,1.034
2.458000,-0.0682,0.8472,0.5880,1.034
2.461000,-0.0669,0.8472,0.5870,1.033
2.462000,-0.0650,0.8472,0.5878,1.033
2.464000,-0.0645,0.8470,0.5883,1.033
2.468000,-0.0630,0.8458,0.5880,1.032
2.471000,-0.0621,0.8465,0.5895,1.033
2.473000,-0.0618,0.8458,0.5892,1.033
2.475000,-0.0623,0.8438,0.5868,1.030
2.477000,-0.0625,0.8418,0.5856,1.027
2.479000,-0.0613,0.8404,0.5848,1.026
2.483000,-0.0599,0.8394,0.5846,1.025
2.485000,-0.0584,0.8384,0.5858,1.024
2.487000,-0.0579,0.8372,0.5853,1.023
2.490000,-0.0574,0.8365,0.5836,1.022
2.493000,-0.0559,0.8345,0.5817,1.019
2.495000,-0.0535,0.8313,0.5809,1.016
2.497000,-0.0508,0.8306,0.5814,1.015
2.500000,-0.0493,0.8301,0.5800,1.014
2.503000,-0.0481,0.8309,0.5790,1.014
2.505000,-0.0479,0.8296,0.5778,1.012
2.509000,-0.0476,0.8299,0.5726,1.009
2.510000,-0.0486,0.8306,0.5680,1.007
2.513000,-0.0508,0.8291,0.5646,1.004
2.514000,-0.0525,0.8289,0.5619,1.003
2.517000,-0.0552,0.8287,0.5587,1.001
2.519000,-0.0572,0.8287,0.5543,0.999
2.524000,-0.0574,0.8284,0.5509,0.997
2.525000,-0.0594,0.8282,0.5484,0.995
2.526000,-0.0618,0.8279,0.5470,0.994
2.529000,-0.0638,0.8272,0.5438,0.992
2.532000,-0.0647,0.8265,0.5411,0.990
2.534000,-0.0657,0.8250,0.5394,0.988
2.544000,-0.0667,0.8238,0.5367,0.985
2.544000,-0.0679,0.8235,0.5338,0.984
2.545000,-0.0706,0.8213,0.5304,0.980
2.545000,-0.0735,0.8189,0.5277,0.977
2.546000,-0.0762,0.8181,0.5267,0.976
2.549000,-0.0799,0.8181,0.5250,0.975
2.552000,-0.0833,0.8174,0.5218,0.973
2.553000,-0.0867,0.8162,0.5179,0.971
2.556000,-0.0916,0.8169,0.5142,0.970
2.559000,-0.0965,0.8174,0.5123,0.969
2.562000,-0.1014,0.8167,0.5098,0.968
2.563000,-0.1060,0.8157,0.5079,0.967
2.566000,-0.1107,0.8147,0.5064,0.966
2.569000,-0.1143,0.8155,0.5052,0.966
2.572000,-0.1168,0.8164,0.5045,0.967
2.574000,-0.1195,0.8159,0.5025,0.966
2.577000,-0.1239,0.8164,0.4998,0.965
2.578000,-0.1278,0.8174,0.4984,0.966
2.581000,-0.1300,0.8157,0.4989,0.965
2.584000,-0.1331,0.8155,0.4984,0.965
2.588000,-0.1356,0.8172,0.4993,0.967
2.588000,-0.1375,0.8177,0.5015,0.969
2.592000,-0.1412,0.8164,0.5032,0.969
2.594000,-0.1432,0.8157,0.5054,0.970
2.595000,-0.1427,0.8162,0.5084,0.972
2.599000,-0.1429,0.8159,0.5138,0.975
2.601000,-0.1434,0.8162,0.5186,0.978
2.604000,-0.1439,0.8172,0.5245,0.982
2.608000,-0.1449,0.8172,0.5316,0.986
2.609000,-0.1451,0.8155,0.5396,0.989
2.612000,-0.1463,0.8147,0.5492,0.993
2.613000,-0.1466,0.8133,0.5570,0.997
2.616000,-0.1468,0.8111,0.5646,0.999
2.618000,-0.1485,0.8101,0.5729,1.003
2.623000,-0.1488,0.8081,0.5809,1.006
2.624000,-0.1488,0.8064,0.5888,1.009
2.625000,-0.1493,0.8062,0.5946,1.013
2.627000,-0.1476,0.8057,0.6032,1.017
2.630000,-0.1451,0.8045,0.6124,1.021
2.632000,-0.1439,0.8032,0.6208,1.025
2.635000,-0.1417,0.8025,0.6288,1.029
2.640000,-0.1368,0.8018,0.6354,1.032
2.641000,-0.1341,0.8001,0.6432,1.035
2.643000,-0.1327,0.7976,0.6513,1.038
2.645000,-0.1290,0.7954,0.6579,1.040
2.648000,-0.1258,0.7947,0.6616,1.042
2.650000,-0.1214,0.7932,0.6616,1.040
2.653000,-0.1182,0.7920,0.6606,1.038
2.656000,-0.1175,0.7910,0.6589,1.036
2.658000,-0.1158,0.7888,0.6545,1.032
2.662000,-0.1146,0.7883,0.6484,1.027
2.663000,-0.1119,0.7888,0.6396,1.022
2.664000,-0.1099,0.7888,0.6283,1.014
2.667000,-0.1112,0.7891,0.6166,1.008
2.671000,-0.1104,0.7898,0.6034,1.000
2.673000,-0.1099,0.7901,0.5880,0.991
2.675000,-0.1116,0.7903,0.5726,0.982
2.677000,-0.1136,0.7908,0.5563,0.973
2.679000,-0.1143,0.7920,0.5394,0.965
2.682000,-0.1153,0.7947,0.5245,0.959
2.685000,-0.1170,0.7959,0.5103,0.953
2.687000,-0.1173,0.7969,0.4959,0.946
2.690000,-0.1192,0.7974,0.4837,0.940
2.692000,-0.1219,0.7991,0.4739,0.937
2.695000,-0.1234,0.8013,0.4661,0.935
2.697000,-0.1251,0.8018,0.4581,0.932
2.700000,-0.1265,0.8030,0.4519,0.930
2.702000,-0.1275,0.8032,0.4502,0.930
2.704000,-0.1270,0.8030,0.4495,0.929
2.707000,-0.1253,0.8040,0.4502,0.930
2.709000,-0.1239,0.8045,0.4510,0.931
2.712000,-0.1221,0.8037,0.4546,0.931
2.714000,-0.1202,0.8035,0.4625,0.935
2.717000,-0.1187,0.8020,0.4690,0.937
2.719000,-0.1175,0.8001,0.4769,0.939
2.724000,-0.1158,0.7991,0.4861,0.942
2.725000,-0.1131,0.7971,0.4949,0.945
2.726000,-0.1114,0.7940,0.5050,0.948
2.729000,-0.1107,0.7908,0.5147,0.950
2.733000,-0.1070,0.7891,0.5245,0.954
2.735000,-0.1031,0.7866,0.5343,0.956
2.742000,-0.1019,0.7844,0.5438,0.960
2.743000,-0.0997,0.7827,0.5526,0.963
2.743000,-0.0967,0.7813,0.5587,0.965
2.744000,-0.0950,0.7810,0.5638,0.968
2.746000,-0.0933,0.7800,0.5692,0.970
