time,gFx,gFy,gFz,TgF
8.606000,0.2057,0.1981,0.8836,0.929
8.608000,0.2081,0.1974,0.8853,0.931
8.611000,0.2106,0.1986,0.8880,0.934
8.613000,0.2138,0.2006,0.8917,0.939
8.615000,0.2174,0.2025,0.8968,0.945
8.618000,0.2199,0.2040,0.9017,0.950
8.620000,0.2218,0.2055,0.9071,0.956
8.623000,0.2238,0.2084,0.9139,0.964
8.625000,0.2265,0.2106,0.9212,0.972
8.628000,0.2304,0.2116,0.9276,0.979
8.630000,0.2353,0.2125,0.9330,0.985
8.633000,0.2392,0.2133,0.9376,0.991
8.637000,0.2431,0.2160,0.9398,0.994
8.638000,0.2463,0.2179,0.9420,0.998
8.642000,0.2484,0.2172,0.9449,1.001
8.645000,0.2516,0.2167,0.9447,1.001
8.646000,0.2536,0.2160,0.9425,1.000
8.648000,0.2533,0.2155,0.9408,0.998
8.650000,0.2546,0.2169,0.9391,0.997
8.656000,0.2548,0.2167,0.9369,0.995
8.657000,0.2516,0.2157,0.9327,0.990
8.657000,0.2504,0.2152,0.9278,0.985
8.660000,0.2489,0.2142,0.9222,0.979
8.662000,0.2445,0.2125,0.9159,0.971
8.665000,0.2399,0.2116,0.9122,0.967
8.667000,0.2362,0.2113,0.9110,0.965
8.670000,0.2343,0.2111,0.9088,0.962
8.672000,0.2326,0.2106,0.9068,0.960
8.675000,0.2326,0.2091,0.9068,0.959
8.677000,0.2343,0.2074,0.9078,0.960
8.680000,0.2360,0.2055,0.9068,0.959
8.682000,0.2377,0.2040,0.9078,0.960
8.685000,0.2397,0.2040,0.9117,0.965
8.687000,0.2423,0.2030,0.9139,0.967
8.689000,0.2443,0.2028,0.9156,0.969
8.693000,0.2441,0.2028,0.9212,0.974
8.694000,0.2455,0.2003,0.9283,0.981
8.697000,0.2453,0.1976,0.9330,0.985
8.699000,0.2441,0.1979,0.9391,0.990
8.702000,0.2448,0.1964,0.9449,0.996
8.704000,0.2431,0.1940,0.9501,1.000
8.706000,0.2428,0.1935,0.9581,1.007
8.709000,0.2436,0.1927,0.9689,1.017
8.711000,0.2419,0.1925,0.9789,1.027
8.713000,0.2416,0.1918,0.9877,1.035
8.716000,0.2438,0.1913,0.9989,1.046
8.718000,0.2465,0.1908,1.0126,1.059
8.721000,0.2487,0.1903,1.0251,1.072
8.723000,0.2511,0.1908,1.0375,1.084
8.726000,0.2538,0.1918,1.0497,1.097
8.729000,0.2558,0.1937,1.0629,1.110
8.731000,0.2572,0.1930,1.0759,1.123
8.737000,0.2592,0.1927,1.0881,1.135
8.738000,0.2619,0.1932,1.1006,1.148
8.738000,0.2629,0.1908,1.1101,1.157
8.741000,0.2631,0.1891,1.1167,1.163
8.743000,0.2629,0.1884,1.1211,1.167
8.746000,0.2609,0.1879,1.1235,1.169
8.748000,0.2587,0.1879,1.1252,1.170
8.756000,0.2560,0.1864,1.1272,1.171
8.756000,0.2521,0.1857,1.1274,1.170
8.756000,0.2487,0.1862,1.1257,1.168
8.758000,0.2453,0.1840,1.1221,1.163
8.761000,0.2411,0.1822,1.1177,1.158
8.763000,0.2367,0.1815,1.1103,1.150
8.766000,0.2323,0.1803,1.1013,1.140
8.768000,0.2311,0.1810,1.0944,1.133
8.770000,0.2299,0.1810,1.0847,1.123
8.774000,0.2267,0.1815,1.0747,1.113
8.775000,0.2248,0.1832,1.0661,1.105
8.778000,0.2228,0.1847,1.0554,1.094
8.781000,0.2223,0.1852,1.0441,1.083
8.783000,0.2230,0.1849,1.0321,1.072
8.785000,0.2218,0.1849,1.0202,1.060
8.788000,0.2196,0.1862,1.0094,1.050
8.790000,0.2189,0.1866,0.9977,1.038
8.793000,0.2191,0.1874,0.9874,1.029
8.796000,0.2179,0.1896,0.9762,1.018
8.798000,0.2167,0.1920,0.9650,1.007
8.801000,0.2172,0.1935,0.9554,0.999
8.804000,0.2167,0.1949,0.9457,0.990
8.807000,0.2160,0.1976,0.9352,0.980
8.808000,0.2157,0.1998,0.9234,0.969
8.810000,0.2162,0.2003,0.9137,0.960
8.813000,0.2150,0.2001,0.9046,0.951
8.815000,0.2128,0.2025,0.8929,0.940
8.818000,0.2120,0.2042,0.8829,0.931
8.820000,0.2103,0.2050,0.8741,0.922
8.823000,0.2086,0.2072,0.8646,0.913
8.825000,0.2062,0.2079,0.8582,0.907
8.828000,0.2069,0.2086,0.8533,0.902
8.830000,0.2084,0.2091,0.8465,0.896
8.833000,0.2067,0.2106,0.8418,0.892
8.835000,0.2037,0.2128,0.8370,0.887
8.838000,0.2018,0.2120,0.8316,0.882
8.840000,0.1998,0.2123,0.8257,0.876
8.843000,0.1971,0.2130,0.8206,0.870
8.845000,0.1957,0.2130,0.8164,0.866
8.847000,0.1947,0.2147,0.8128,0.863
8.850000,0.1949,0.2157,0.8106,0.861
8.855000,0.1959,0.2150,0.8081,0.859
8.855000,0.1971,0.2147,0.8067,0.858
8.857000,0.1984,0.2167,0.8064,0.858
8.860000,0.1996,0.2186,0.8050,0.858
8.862000,0.2001,0.2194,0.8042,0.857
8.864000,0.1998,0.2208,0.8054,0.859
8.867000,0.1996,0.2223,0.8062,0.860
8.882000,0.2001,0.2238,0.8072,0.861
8.883000,0.2015,0.2267,0.8106,0.865
8.883000,0.2045,0.2299,0.8145,0.871
8.883000,0.2057,0.2335,0.8196,0.877
8.884000,0.2074,0.2355,0.8252,0.883
8.884000,0.2103,0.2379,0.8296,0.888
8.886000,0.2111,0.2414,0.8335,0.893
8.887000,0.2116,0.2433,0.8382,0.898
8.889000,0.2113,0.2433,0.8423,0.902
8.891000,0.2113,0.2433,0.8472,0.906
8.895000,0.2108,0.2441,0.8514,0.910
8.897000,0.2101,0.2443,0.8560,0.915
8.899000,0.2101,0.2433,0.8624,0.920
8.902000,0.2106,0.2428,0.8677,0.925
8.904000,0.2106,0.2426,0.8738,0.931
8.907000,0.2099,0.2419,0.8802,0.937
8.909000,0.2101,0.2401,0.8870,0.943
8.912000,0.2096,0.2384,0.8934,0.948
8.914000,0.2099,0.2377,0.8990,0.953
8.916000,0.2111,0.2362,0.9073,0.961
8.920000,0.2118,0.2355,0.9161,0.969
8.922000,0.2116,0.2357,0.9225,0.975
8.924000,0.2101,0.2353,0.9293,0.981
8.927000,0.2096,0.2333,0.9371,0.988
8.929000,0.2106,0.2311,0.9430,0.993
8.932000,0.2116,0.2309,0.9479,0.998
8.938000,0.2111,0.2313,0.9537,1.004
8.939000,0.2086,0.2306,0.9579,1.007
8.939000,0.2067,0.2277,0.9603,1.008
8.941000,0.2069,0.2257,0.9642,1.012
8.944000,0.2067,0.2243,0.9686,1.016
8.946000,0.2057,0.2233,0.9723,1.019
8.949000,0.2055,0.2221,0.9760,1.022
8.959000,0.2037,0.2189,0.9799,1.024
8.959000,0.2018,0.2167,0.9848,1.028
8.960000,0.1993,0.2167,0.9889,1.032
8.960000,0.1967,0.2164,0.9938,1.036
8.961000,0.1964,0.2142,1.0004,1.042
8.964000,0.1969,0.2113,1.0050,1.046
8.966000,0.1964,0.2113,1.0119,1.052
8.968000,0.1964,0.2113,1.0214,1.061
8.971000,0.1976,0.2096,1.0292,1.069
8.975000,0.1991,0.2089,1.0370,1.076
8.977000,0.2001,0.2089,1.0463,1.086
8.978000,0.2008,0.2096,1.0563,1.095
8.981000,0.2011,0.2103,1.0654,1.104
8.985000,0.2008,0.2086,1.0737,1.112
8.987000,0.2028,0.2094,1.0815,1.120
8.988000,0.2047,0.2101,1.0903,1.129
8.993000,0.2045,0.2106,1.1010,1.139
8.993000,0.2059,0.2113,1.1096,1.148
8.996000,0.2089,0.2108,1.1159,1.155
8.998000,0.2113,0.2116,1.1230,1.162
9.001000,0.2125,0.2106,1.1284,1.167
9.003000,0.2118,0.2086,1.1311,1.170
9.006000,0.2130,0.2081,1.1345,1.173
9.008000,0.2142,0.2079,1.1357,1.174
9.010000,0.2138,0.2069,1.1328,1.171
9.013000,0.2150,0.2050,1.1296,1.168
9.015000,0.2152,0.2037,1.1260,1.164
9.019000,0.2135,0.2028,1.1208,1.159
9.020000,0.2118,0.2023,1.1152,1.153
9.023000,0.2103,0.2020,1.1079,1.146
9.025000,0.2094,0.2023,1.0986,1.137
9.028000,0.2069,0.2023,1.0893,1.127
9.030000,0.2025,0.2015,1.0791,1.116
9.033000,0.1993,0.2011,1.0681,1.105
9.036000,0.1989,0.2013,1.0561,1.093
9.038000,0.1986,0.2011,1.0439,1.081
9.040000,0.1962,0.2001,1.0317,1.069
9.043000,0.1937,0.2001,1.0182,1.056
9.045000,0.1927,0.1991,1.0063,1.044
9.047000,0.1923,0.1984,0.9928,1.031
9.050000,0.1930,0.1974,0.9784,1.017
9.054000,0.1945,0.1967,0.9667,1.005
9.055000,0.1949,0.1954,0.9579,0.997
9.063000,0.1957,0.1954,0.9515,0.991
9.063000,0.1964,0.1969,0.9484,0.988
9.063000,0.1967,0.1971,0.9462,0.986
9.065000,0.1976,0.1981,0.9440,0.985
9.078000,0.1981,0.1998,0.9440,0.985
9.079000,0.1991,0.2008,0.9462,0.988
9.079000,0.2015,0.2028,0.9474,0.990
9.079000,0.2033,0.2050,0.9484,0.991
9.079000,0.2047,0.2057,0.9493,0.993
9.080000,0.2064,0.2059,0.9481,0.992
9.082000,0.2081,0.2062,0.9459,0.990
9.085000,0.2089,0.2062,0.9447,0.989
9.087000,0.2072,0.2047,0.9440,0.988
9.089000,0.2067,0.2020,0.9408,0.984
9.093000,0.2074,0.2013,0.9379,0.981
9.094000,0.2067,0.2006,0.9344,0.978
9.097000,0.2057,0.1976,0.9303,0.973
9.099000,0.2050,0.1957,0.9259,0.968
9.102000,0.2047,0.1940,0.9186,0.961
9.104000,0.2035,0.1925,0.9088,0.951
9.107000,0.2001,0.1898,0.8971,0.938
9.109000,0.1979,0.1871,0.8868,0.928
9.112000,0.1991,0.1859,0.8765,0.918
9.114000,0.2003,0.1859,0.8670,0.909
9.117000,0.2001,0.1866,0.8575,0.900
9.119000,0.2003,0.1874,0.8484,0.892
9.122000,0.2023,0.1884,0.8414,0.886
9.124000,0.2040,0.1915,0.8365,0.882
9.127000,0.2067,0.1957,0.8343,0.881
9.129000,0.2111,0.2001,0.8318,0.881
9.131000,0.2145,0.2047,0.8301,0.881
9.138000,0.2160,0.2099,0.8306,0.884
9.138000,0.2194,0.2138,0.8318,0.886
9.141000,0.2238,0.2162,0.8316,0.888
9.141000,0.2279,0.2189,0.8333,0.891
9.143000,0.2321,0.2208,0.8367,0.896
9.146000,0.2362,0.2216,0.8387,0.899
9.149000,0.2394,0.2218,0.8418,0.903
9.164000,0.2416,0.2223,0.8465,0.908
9.165000,0.2448,0.2223,0.8519,0.914
9.165000,0.2463,0.2208,0.8563,0.918
9.165000,0.2477,0.2201,0.8611,0.923
9.166000,0.2506,0.2221,0.8682,0.931
9.166000,0.2531,0.2213,0.8748,0.937
9.166000,0.2550,0.2194,0.8834,0.945
9.172000,0.2565,0.2196,0.8924,0.954
9.173000,0.2572,0.2196,0.9002,0.962
9.173000,0.2580,0.2191,0.9100,0.971
9.176000,0.2587,0.2194,0.9198,0.980
9.179000,0.2594,0.2191,0.9278,0.988
9.181000,0.2590,0.2179,0.9357,0.995
9.183000,0.2585,0.2164,0.9447,1.003
9.186000,0.2590,0.2142,0.9532,1.011
9.188000,0.2585,0.2128,0.9596,1.016
9.190000,0.2577,0.2111,0.9674,1.023
9.193000,0.2558,0.2072,0.9733,1.027
9.195000,0.2546,0.2045,0.9777,1.031
9.198000,0.2533,0.2023,0.9818,1.034
9.200000,0.2516,0.1989,0.9840,1.035
9.205000,0.2497,0.1967,0.9862,1.036
9.205000,0.2484,0.1949,0.9882,1.037
9.208000,0.2472,0.1918,0.9894,1.038
9.210000,0.2443,0.1879,0.9887,1.036
9.213000,0.2428,0.1852,0.9872,1.033
9.216000,0.2421,0.1847,0.9855,1.031
9.218000,0.2382,0.1830,0.9830,1.028
9.220000,0.2340,0.1820,0.9796,1.024
9.223000,0.2323,0.1810,0.9767,1.020
9.225000,0.2323,0.1800,0.9762,1.019
9.228000,0.2328,0.1798,0.9762,1.020
9.230000,0.2331,0.1803,0.9750,1.019
9.233000,0.2338,0.1813,0.9745,1.018
9.235000,0.2345,0.1818,0.9745,1.019
9.239000,0.2333,0.1810,0.9743,1.018
9.240000,0.2333,0.1786,0.9738,1.017
9.243000,0.2331,0.1774,0.9694,1.013
9.245000,0.2321,0.1769,0.9662,1.009
9.247000,0.2313,0.1752,0.9655,1.008
9.250000,0.2321,0.1752,0.9662,1.009
9.254000,0.2333,0.1739,0.9672,1.010
9.255000,0.2331,0.1730,0.9672,1.010
9.259000,0.2328,0.1742,0.9696,1.012
9.260000,0.2331,0.1761,0.9738,1.017
9.262000,0.2338,0.1776,0.9791,1.022
9.265000,0.2350,0.1788,0.9857,1.029
9.267000,0.2360,0.1800,0.9923,1.036
9.271000,0.2372,0.1830,1.0001,1.044
9.272000,0.2399,0.1859,1.0072,1.052
9.275000,0.2433,0.1874,1.0141,1.060
9.277000,0.2455,0.1908,1.0224,1.069
9.279000,0.2492,0.1935,1.0302,1.077
9.282000,0.2536,0.1942,1.0351,1.083
9.285000,0.2560,0.1971,1.0402,1.089
9.287000,0.2575,0.2001,1.0463,1.096
9.290000,0.2597,0.2018,1.0495,1.100
9.292000,0.2597,0.2028,1.0502,1.101
9.295000,0.2592,0.2047,1.0502,1.101
9.297000,0.2587,0.2069,1.0500,1.101
9.299000,0.2560,0.2081,1.0507,1.101
9.302000,0.2536,0.2091,1.0490,1.099
9.304000,0.2509,0.2094,1.0461,1.096
9.306000,0.2475,0.2106,1.0431,1.093
9.310000,0.2438,0.2113,1.0387,1.088
9.312000,0.2409,0.2128,1.0346,1.083
9.314000,0.2401,0.2145,1.0302,1.079
9.316000,0.2384,0.2147,1.0248,1.074
9.319000,0.2350,0.2155,1.0192,1.068
9.321000,0.2316,0.2150,1.0158,1.064
9.324000,0.2296,0.2147,1.0119,1.060
9.327000,0.2291,0.2152,1.0050,1.053
9.329000,0.2279,0.2147,0.9989,1.047
9.331000,0.2262,0.2140,0.9931,1.041
9.338000,0.2250,0.2147,0.9870,1.035
9.339000,0.2223,0.2147,0.9794,1.027
9.340000,0.2218,0.2145,0.9716,1.019
9.349000,0.2221,0.2152,0.9633,1.012
9.350000,0.2201,0.2162,0.9545,1.003
9.350000,0.2167,0.2174,0.9476,0.996
9.350000,0.2125,0.2186,0.9408,0.989
9.358000,0.2094,0.2211,0.9349,0.983
9.358000,0.2101,0.2230,0.9283,0.978
9.359000,0.2123,0.2233,0.9212,0.971
9.359000,0.2118,0.2250,0.9146,0.965
9.361000,0.2103,0.2267,0.9102,0.961
9.364000,0.2103,0.2270,0.9061,0.957
9.366000,0.2113,0.2262,0.9012,0.953
9.368000,0.2120,0.2252,0.8966,0.948
9.371000,0.2113,0.2257,0.8912,0.943
9.374000,0.2123,0.2265,0.8865,0.939
9.376000,0.2135,0.2279,0.8834,0.937
9.378000,0.2147,0.2301,0.8819,0.936
9.381000,0.2162,0.2318,0.8822,0.937
9.383000,0.2177,0.2333,0.8809,0.937
9.386000,0.2177,0.2340,0.8795,0.936
9.389000,0.2174,0.2340,0.8800,0.936
9.392000,0.2191,0.2365,0.8829,0.940
9.394000,0.2204,0.2404,0.8878,0.946
9.395000,0.2206,0.2433,0.8931,0.952
9.398000,0.2226,0.2458,0.8961,0.955
9.400000,0.2260,0.2465,0.8995,0.960
9.403000,0.2267,0.2475,0.9049,0.965
9.405000,0.2260,0.2494,0.9090,0.969
9.408000,0.2274,0.2504,0.9129,0.974
9.410000,0.2282,0.2504,0.9164,0.977
9.413000,0.2289,0.2511,0.9217,0.982
9.415000,0.2301,0.2509,0.9266,0.987
9.419000,0.2296,0.2502,0.9288,0.989
9.420000,0.2294,0.2494,0.9330,0.993
9.423000,0.2284,0.2477,0.9391,0.998
9.425000,0.2272,0.2458,0.9454,1.003
9.428000,0.2272,0.2438,0.9508,1.008
9.430000,0.2250,0.2428,0.9535,1.009
9.433000,0.2223,0.2421,0.9559,1.011
9.435000,0.2206,0.2404,0.9591,1.013
9.438000,0.2172,0.2389,0.9611,1.014
9.441000,0.2142,0.2372,0.9601,1.012
9.443000,0.2123,0.2367,0.9574,1.009
9.445000,0.2099,0.2345,0.9567,1.007
9.447000,0.2069,0.2311,0.9572,1.006
9.450000,0.2052,0.2289,0.9562,1.004
9.458000,0.2050,0.2272,0.9537,1.002
9.459000,0.2040,0.2257,0.9523,1.000
9.459000,0.2037,0.2238,0.9525,0.999
9.459000,0.2045,0.2216,0.9523,0.999
9.462000,0.2050,0.2206,0.9528,0.999
9.464000,0.2050,0.2201,0.9552,1.001
9.467000,0.2062,0.2196,0.9579,1.004
9.482000,0.2086,0.2199,0.9615,1.008
9.483000,0.2101,0.2208,0.9655,1.012
9.484000,0.2113,0.2208,0.9696,1.017
9.484000,0.2130,0.2216,0.9765,1.024
9.484000,0.2150,0.2230,0.9808,1.029
9.485000,0.2177,0.2230,0.9855,1.034
9.485000,0.2196,0.2230,0.9926,1.041
9.487000,0.2211,0.2245,0.9967,1.045
9.489000,0.2228,0.2257,0.9994,1.049
9.492000,0.2248,0.2257,1.0028,1.052
9.494000,0.2265,0.2248,1.0045,1.054
9.496000,0.2265,0.2240,1.0058,1.055
9.499000,0.2277,0.2240,1.0053,1.055
9.502000,0.2274,0.2240,1.0065,1.056
9.504000,0.2257,0.2230,1.0087,1.057
9.506000,0.2255,0.2223,1.0097,1.058
9.509000,0.2267,0.2211,1.0116,1.060
9.511000,0.2282,0.2199,1.0126,1.061
9.514000,0.2291,0.2191,1.0129,1.061
9.516000,0.2304,0.2184,1.0131,1.062
9.519000,0.2316,0.2179,1.0104,1.059
9.521000,0.2318,0.2155,1.0087,1.057
9.524000,0.2335,0.2125,1.0075,1.056
9.527000,0.2353,0.2116,1.0045,1.053
9.528000,0.2365,0.2111,1.0009,1.050
9.531000,0.2387,0.2101,0.9994,1.049
9.538000,0.2392,0.2099,0.9987,1.048
9.539000,0.2382,0.2123,0.9977,1.047
9.539000,0.2389,0.2147,0.9965,1.047
9.543000,0.2411,0.2169,0.9955,1.047
9.545000,0.2428,0.2201,0.9953,1.048
9.546000,0.2448,0.2245,0.9960,1.050
9.549000,0.2458,0.2272,0.9977,1.052
9.561000,0.2477,0.2272,0.9984,1.053
9.562000,0.2509,0.2282,0.9992,1.055
9.562000,0.2541,0.2289,1.0004,1.057
9.562000,0.2560,0.2291,1.0019,1.059
9.563000,0.2568,0.2291,1.0026,1.060
9.563000,0.2580,0.2272,1.0038,1.061
9.566000,0.2592,0.2245,1.0050,1.062
9.568000,0.2592,0.2223,1.0065,1.063
9.571000,0.2585,0.2216,1.0065,1.063
9.573000,0.2585,0.2196,1.0065,1.062
9.576000,0.2587,0.2172,1.0082,1.063
9.578000,0.2577,0.2152,1.0102,1.065
9.581000,0.2560,0.2130,1.0116,1.065
9.583000,0.2560,0.2111,1.0111,1.064
9.586000,0.2548,0.2086,1.0109,1.063
9.588000,0.2521,0.2064,1.0092,1.060
9.591000,0.2502,0.2040,1.0065,1.057
9.594000,0.2475,0.2008,1.0019,1.051
9.596000,0.2436,0.1979,0.9957,1.044
9.598000,0.2389,0.1957,0.9896,1.037
9.600000,0.2343,0.1940,0.9838,1.030
9.603000,0.2311,0.1923,0.9769,1.022
9.605000,0.2291,0.1910,0.9681,1.013
9.608000,0.2257,0.1891,0.9598,1.004
9.610000,0.2233,0.1881,0.9528,0.996
9.613000,0.2233,0.1869,0.9464,0.990
9.615000,0.2213,0.1857,0.9403,0.984
9.618000,0.2204,0.1866,0.9344,0.978
9.620000,0.2211,0.1869,0.9298,0.974
9.623000,0.2213,0.1862,0.9242,0.968
9.625000,0.2228,0.1869,0.9188,0.964
9.627000,0.2245,0.1893,0.9151,0.961
9.630000,0.2250,0.1925,0.9127,0.960
9.632000,0.2265,0.1952,0.9112,0.959
9.635000,0.2277,0.1954,0.9088,0.957
9.638000,0.2289,0.1964,0.9061,0.955
9.640000,0.2318,0.1984,0.9041,0.954
9.643000,0.2340,0.2006,0.9027,0.954
9.645000,0.2365,0.2025,0.9010,0.953
9.647000,0.2406,0.2030,0.8993,0.953
9.650000,0.2423,0.2028,0.8973,0.951
9.654000,0.2426,0.2025,0.8958,0.950
9.656000,0.2448,0.2020,0.8958,0.950
9.660000,0.2467,0.1998,0.8941,0.949
9.661000,0.2477,0.1996,0.8917,0.947
9.663000,0.2494,0.2008,0.8892,0.945
9.665000,0.2509,0.2006,0.8868,0.943
9.667000,0.2521,0.2013,0.8863,0.943
9.672000,0.2524,0.2040,0.8863,0.944
9.673000,0.2533,0.2050,0.8853,0.943
9.675000,0.2555,0.2052,0.8853,0.944
9.677000,0.2558,0.2072,0.8861,0.945
9.679000,0.2546,0.2086,0.8853,0.945
9.682000,0.2538,0.2094,0.8848,0.944
9.685000,0.2526,0.2084,0.8841,0.943
9.687000,0.2521,0.2074,0.8831,0.942
9.689000,0.2516,0.2050,0.8819,0.940
9.694000,0.2497,0.2013,0.8800,0.937
9.695000,0.2499,0.2011,0.8797,0.936
9.697000,0.2489,0.2011,0.8792,0.936
9.699000,0.2460,0.2006,0.8778,0.933
9.702000,0.2443,0.1981,0.8770,0.932
9.704000,0.2450,0.1959,0.8746,0.929
9.707000,0.2455,0.1945,0.8709,0.926
9.709000,0.2458,0.1920,0.8675,0.922
9.711000,0.2465,0.1913,0.8651,0.920
9.714000,0.2458,0.1906,0.8629,0.917
9.716000,0.2475,0.1898,0.8609,0.916
9.719000,0.2492,0.1886,0.8602,0.915
9.722000,0.2492,0.1888,0.8614,0.916
9.724000,0.2516,0.1908,0.8631,0.919
9.727000,0.2541,0.1915,0.8646,0.921
9.729000,0.2555,0.1925,0.8682,0.925
9.731000,0.2568,0.1945,0.8729,0.930
9.738000,0.2577,0.1957,0.8778,0.936
9.739000,0.2568,0.1962,0.8836,0.941
9.739000,0.2568,0.1974,0.8914,0.948
9.746000,0.2585,0.1991,0.9005,0.958
9.747000,0.2587,0.2003,0.9093,0.966
9.747000,0.2587,0.2013,0.9200,0.977
9.749000,0.2585,0.2025,0.9298,0.986
9.757000,0.2587,0.2028,0.9383,0.994
9.758000,0.2604,0.2047,0.9452,1.002
9.758000,0.2616,0.2040,0.9510,1.007
9.759000,0.2614,0.2001,0.9584,1.013
9.761000,0.2585,0.1976,0.9630,1.016
9.763000,0.2558,0.1959,0.9647,1.017
9.766000,0.2521,0.1920,0.9637,1.015
9.768000,0.2489,0.1871,0.9633,1.012
9.771000,0.2463,0.1844,0.9655,1.013
9.773000,0.2441,0.1857,0.9664,1.014
9.777000,0.2431,0.1884,0.9679,1.016
9.778000,0.2397,0.1879,0.9691,1.016
9.781000,0.2365,0.1854,0.9674,1.013
9.783000,0.2338,0.1835,0.9647,1.009
9.787000,0.2309,0.1815,0.9601,1.004
9.788000,0.2294,0.1783,0.9535,0.997
9.792000,0.2279,0.1742,0.9454,0.988
9.793000,0.2250,0.1695,0.9376,0.979
9.796000,0.2243,0.1671,0.9342,0.975
9.798000,0.2257,0.1678,0.9332,0.975
9.800000,0.2255,0.1698,0.9339,0.976
9.803000,0.2260,0.1722,0.9347,0.977
9.805000,0.2282,0.1739,0.9349,0.978
9.808000,0.2309,0.1744,0.9374,0.981
9.810000,0.2345,0.1756,0.9413,0.986
9.813000,0.2392,0.1766,0.9452,0.991
9.815000,0.2428,0.1781,0.9491,0.996
9.819000,0.2470,0.1791,0.9557,1.003
9.820000,0.2494,0.1808,0.9647,1.013
9.823000,0.2509,0.1847,0.9733,1.022
9.826000,0.2528,0.1874,0.9816,1.031
9.827000,0.2565,0.1891,0.9943,1.044
9.830000,0.2614,0.1927,1.0089,1.060
9.833000,0.2648,0.1969,1.0219,1.074
9.835000,0.2665,0.2001,1.0336,1.086
9.837000,0.2670,0.2020,1.0439,1.096
9.840000,0.2673,0.2015,1.0500,1.102
9.843000,0.2665,0.2006,1.0522,1.104
9.845000,0.2651,0.1993,1.0532,1.104
9.848000,0.2641,0.1993,1.0529,1.104
9.850000,0.2624,0.1998,1.0517,1.102
9.855000,0.2577,0.1989,1.0488,1.098
9.856000,0.2516,0.1991,1.0444,1.093
9.857000,0.2455,0.1989,1.0387,1.086
9.859000,0.2406,0.1962,1.0307,1.076
9.862000,0.2377,0.1945,1.0207,1.066
9.865000,0.2348,0.1927,1.0092,1.054
9.867000,0.2313,0.1910,0.9992,1.043
9.879000,0.2287,0.1898,0.9889,1.033
9.880000,0.2270,0.1881,0.9772,1.021
9.880000,0.2248,0.1862,0.9642,1.007
9.880000,0.2233,0.1847,0.9523,0.995
9.881000,0.2245,0.1849,0.9415,0.985
9.882000,0.2274,0.1859,0.9305,0.976
9.885000,0.2301,0.1884,0.9205,0.967
9.886000,0.2321,0.1927,0.9127,0.961
9.889000,0.2348,0.1979,0.9061,0.957
9.891000,0.2401,0.2015,0.9012,0.954
9.894000,0.2455,0.2067,0.8988,0.954
9.897000,0.2516,0.2138,0.8985,0.957
9.899000,0.2580,0.2206,0.8995,0.961
9.901000,0.2638,0.2282,0.9000,0.965
9.904000,0.2699,0.2348,0.9015,0.970
9.907000,0.2751,0.2409,0.9056,0.977
9.909000,0.2792,0.2465,0.9090,0.982
9.911000,0.2817,0.2506,0.9085,0.984
9.914000,0.2829,0.2546,0.9093,0.986
9.916000,0.2824,0.2577,0.9120,0.989
9.919000,0.2822,0.2577,0.9124,0.989
9.921000,0.2817,0.2568,0.9095,0.986
9.924000,0.2790,0.2570,0.9080,0.984
9.926000,0.2768,0.2541,0.9054,0.980
9.928000,0.2743,0.2509,0.9000,0.974
9.931000,0.2707,0.2494,0.8978,0.970
9.934000,0.2668,0.2463,0.8951,0.966
9.939000,0.2631,0.2436,0.8917,0.961
9.940000,0.2587,0.2421,0.8892,0.957
9.945000,0.2541,0.2394,0.8858,0.952
9.946000,0.2504,0.2362,0.8822,0.947
9.950000,0.2475,0.2338,0.8787,0.942
9.950000,0.2441,0.2318,0.8743,0.937
9.957000,0.2411,0.2299,0.8712,0.933
9.958000,0.2406,0.2296,0.8699,0.931
9.958000,0.2401,0.2289,0.8712,0.932
9.958000,0.2382,0.2279,0.8748,0.935
9.961000,0.2384,0.2294,0.8780,0.938
9.963000,0.2394,0.2306,0.8831,0.944
9.966000,0.2394,0.2301,0.8890,0.949
9.968000,0.2401,0.2284,0.8951,0.954
9.970000,0.2428,0.2289,0.9024,0.962
9.973000,0.2455,0.2318,0.9090,0.970
9.977000,0.2482,0.2345,0.9168,0.978
9.978000,0.2514,0.2382,0.9266,0.989
9.981000,0.2538,0.2409,0.9330,0.996
9.983000,0.2568,0.2423,0.9386,1.003
9.985000,0.2592,0.2441,0.9457,1.010
9.988000,0.2597,0.2465,0.9498,1.015
9.992000,0.2604,0.2470,0.9513,1.017
9.993000,0.2590,0.2455,0.9510,1.016
9.996000,0.2560,0.2445,0.9506,1.014
9.998000,0.2550,0.2426,0.9488,1.012
10.002000,0.2536,0.2401,0.9479,1.010
10.003000,0.2502,0.2379,0.9488,1.010
10.005000,0.2453,0.2343,0.9493,1.008
10.007000,0.2416,0.2311,0.9488,1.006
10.010000,0.2392,0.2291,0.9496,1.006
10.012000,0.2365,0.2262,0.9513,1.006
10.015000,0.2335,0.2252,0.9518,1.006
10.019000,0.2321,0.2248,0.9530,1.006
10.020000,0.2313,0.2226,0.9545,1.007
10.022000,0.2304,0.2201,0.9557,1.007
10.025000,0.2313,0.2184,0.9567,1.008
10.027000,0.2326,0.2174,0.9589,1.010
10.030000,0.2331,0.2160,0.9601,1.011
10.032000,0.2335,0.2145,0.9623,1.013
10.035000,0.2335,0.2138,0.9664,1.017
10.038000,0.2350,0.2133,0.9701,1.021
10.040000,0.2362,0.2111,0.9740,1.024
