time,gFx,gFy,gFz,TgF
5.843000,0.0987,0.2597,1.1541,1.187
5.845000,0.1048,0.2616,1.1563,1.190
5.848000,0.1116,0.2614,1.1577,1.192
5.850000,0.1178,0.2612,1.1570,1.192
5.855000,0.1241,0.2621,1.1548,1.191
5.856000,0.1309,0.2629,1.1489,1.186
5.858000,0.1358,0.2646,1.1413,1.179
5.860000,0.1407,0.2665,1.1338,1.173
5.870000,0.1444,0.2682,1.1255,1.166
5.870000,0.1473,0.2714,1.1174,1.159
5.870000,0.1517,0.2756,1.1062,1.150
5.882000,0.1556,0.2792,1.0949,1.141
5.882000,0.1571,0.2824,1.0832,1.130
5.883000,0.1590,0.2868,1.0693,1.118
5.883000,0.1627,0.2900,1.0561,1.107
5.883000,0.1656,0.2892,1.0463,1.098
5.883000,0.1676,0.2878,1.0390,1.091
5.891000,0.1678,0.2863,1.0319,1.084
5.892000,0.1669,0.2822,1.0282,1.079
5.892000,0.1649,0.2765,1.0263,1.076
5.892000,0.1647,0.2709,1.0258,1.074
5.894000,0.1656,0.2670,1.0278,1.075
5.896000,0.1673,0.2641,1.0312,1.078
5.899000,0.1708,0.2609,1.0375,1.083
5.902000,0.1749,0.2580,1.0436,1.089
5.904000,0.1781,0.2555,1.0488,1.094
5.907000,0.1815,0.2526,1.0534,1.098
5.909000,0.1842,0.2489,1.0568,1.101
5.912000,0.1852,0.2433,1.0595,1.103
5.914000,0.1862,0.2365,1.0605,1.102
5.917000,0.1864,0.2284,1.0620,1.102
5.919000,0.1859,0.2194,1.0632,1.101
5.922000,0.1866,0.2108,1.0629,1.100
5.924000,0.1893,0.2018,1.0634,1.099
5.927000,0.1920,0.1937,1.0627,1.097
5.929000,0.1937,0.1879,1.0600,1.094
5.931000,0.1942,0.1840,1.0563,1.090
5.937000,0.1954,0.1818,1.0522,1.086
5.937000,0.1967,0.1798,1.0458,1.079
5.948000,0.1967,0.1764,1.0409,1.074
5.948000,0.1957,0.1713,1.0387,1.071
5.949000,0.1962,0.1659,1.0380,1.069
5.949000,0.1935,0.1615,1.0417,1.072
5.949000,0.1896,0.1583,1.0466,1.075
5.958000,0.1864,0.1568,1.0536,1.081
5.959000,0.1832,0.1588,1.0649,1.092
5.959000,0.1844,0.1622,1.0764,1.104
5.960000,0.1884,0.1654,1.0849,1.113
5.961000,0.1910,0.1710,1.0913,1.121
5.965000,0.1932,0.1756,1.0935,1.124
5.966000,0.1976,0.1791,1.0869,1.119
5.968000,0.2011,0.1813,1.0751,1.109
5.971000,0.2059,0.1827,1.0588,1.094
5.973000,0.2108,0.1825,1.0378,1.075
5.976000,0.2123,0.1776,1.0172,1.054
5.978000,0.2079,0.1732,0.9965,1.033
5.981000,0.2001,0.1693,0.9791,1.014
5.984000,0.1935,0.1659,0.9703,1.003
5.986000,0.1862,0.1664,0.9640,0.996
5.988000,0.1825,0.1686,0.9589,0.991
5.991000,0.1820,0.1717,0.9525,0.985
5.993000,0.1793,0.1766,0.9418,0.975
5.996000,0.1764,0.1825,0.9281,0.962
5.998000,0.1754,0.1881,0.9093,0.945
6.002000,0.1759,0.1908,0.8875,0.925
6.003000,0.1769,0.1910,0.8651,0.903
6.006000,0.1766,0.1915,0.8423,0.882
6.008000,0.1761,0.1908,0.8250,0.865
6.010000,0.1805,0.1888,0.8191,0.860
6.013000,0.1906,0.1847,0.8211,0.863
6.015000,0.2050,0.1786,0.8291,0.873
6.018000,0.2245,0.1717,0.8426,0.889
6.021000,0.2441,0.1632,0.8589,0.908
6.023000,0.2575,0.1510,0.8787,0.928
6.025000,0.2629,0.1358,0.8988,0.946
6.028000,0.2575,0.1180,0.9183,0.961
6.030000,0.2480,0.1021,0.9361,0.974
6.033000,0.2421,0.0948,0.9503,0.985
6.035000,0.2414,0.0980,0.9576,0.992
6.038000,0.2494,0.1090,0.9593,0.997
6.041000,0.2636,0.1265,0.9586,1.002
6.042000,0.2787,0.1466,0.9606,1.011
6.045000,0.2914,0.1629,0.9708,1.027
6.047000,0.2956,0.1774,0.9872,1.046
6.056000,0.2895,0.1923,1.0109,1.069
6.056000,0.2761,0.2094,1.0422,1.098
6.057000,0.2572,0.2328,1.0786,1.133
6.058000,0.2333,0.2651,1.1216,1.176
6.063000,0.2059,0.3105,1.1624,1.221
6.064000,0.1771,0.3718,1.1956,1.265
6.065000,0.1520,0.4385,1.2061,1.292
6.076000,0.1297,0.4945,1.1770,1.283
6.077000,0.1109,0.5294,1.1137,1.238
6.077000,0.0980,0.5406,1.0341,1.171
6.078000,0.0884,0.5365,0.9620,1.105
6.078000,0.0799,0.5267,0.9166,1.060
6.079000,0.0748,0.5177,0.8934,1.035
6.082000,0.0745,0.5096,0.8804,1.020
6.085000,0.0777,0.4998,0.8682,1.005
6.087000,0.0811,0.4879,0.8523,0.985
6.089000,0.0853,0.4744,0.8365,0.965
6.092000,0.0867,0.4632,0.8233,0.949
6.094000,0.0835,0.4571,0.8111,0.935
6.097000,0.0799,0.4563,0.7998,0.924
6.099000,0.0738,0.4595,0.7910,0.918
6.101000,0.0642,0.4632,0.7839,0.913
6.104000,0.0579,0.4617,0.7764,0.905
6.107000,0.0540,0.4566,0.7651,0.893
6.109000,0.0486,0.4490,0.7512,0.877
6.112000,0.0418,0.4400,0.7414,0.863
6.114000,0.0337,0.4317,0.7373,0.855
6.116000,0.0244,0.4226,0.7348,0.848
6.119000,0.0142,0.4155,0.7324,0.842
6.122000,0.0024,0.4124,0.7287,0.837
6.124000,-0.0073,0.4111,0.7260,0.834
6.126000,-0.0127,0.4136,0.7224,0.833
6.129000,-0.0156,0.4217,0.7163,0.831
6.131000,-0.0173,0.4319,0.7109,0.832
6.137000,-0.0176,0.4392,0.7070,0.833
6.138000,-0.0171,0.4417,0.7038,0.831
6.139000,-0.0156,0.4405,0.6992,0.826
6.142000,-0.0169,0.4375,0.6953,0.822
6.144000,-0.0205,0.4334,0.6923,0.817
6.146000,-0.0225,0.4302,0.6874,0.811
6.149000,-0.0239,0.4322,0.6835,0.809
6.162000,-0.0237,0.4373,0.6826,0.811
6.162000,-0.0181,0.4432,0.6848,0.816
6.163000,-0.0100,0.4493,0.6906,0.824
6.163000,0.0015,0.4568,0.7006,0.836
6.163000,0.0151,0.4673,0.7146,0.854
6.164000,0.0315,0.4759,0.7292,0.871
6.166000,0.0498,0.4791,0.7446,0.887
6.168000,0.0686,0.4813,0.7624,0.904
6.171000,0.0867,0.4844,0.7817,0.924
6.174000,0.1048,0.4896,0.8032,0.947
6.176000,0.1224,0.4967,0.8235,0.969
6.178000,0.1395,0.5030,0.8414,0.990
6.181000,0.1566,0.5089,0.8609,1.012
6.183000,0.1695,0.5111,0.8804,1.032
6.186000,0.1778,0.5079,0.8985,1.047
6.188000,0.1847,0.5030,0.9139,1.059
6.191000,0.1886,0.4959,0.9259,1.067
6.194000,0.1871,0.4891,0.9376,1.074
6.196000,0.1827,0.4852,0.9459,1.079
6.199000,0.1769,0.4815,0.9484,1.078
6.202000,0.1695,0.4752,0.9513,1.077
6.203000,0.1629,0.4666,0.9593,1.079
6.206000,0.1573,0.4581,0.9708,1.085
6.208000,0.1505,0.4497,0.9838,1.092
6.211000,0.1414,0.4405,0.9940,1.096
6.213000,0.1309,0.4324,1.0031,1.100
6.215000,0.1221,0.4265,1.0121,1.105
6.218000,0.1165,0.4224,1.0163,1.107
6.221000,0.1146,0.4185,1.0177,1.106
6.223000,0.1151,0.4143,1.0155,1.103
6.225000,0.1168,0.4111,1.0109,1.098
6.227000,0.1180,0.4092,1.0055,1.092
6.230000,0.1158,0.4090,0.9989,1.086
6.233000,0.1124,0.4107,0.9909,1.078
6.236000,0.1092,0.4143,0.9823,1.072
6.238000,0.1075,0.4195,0.9728,1.065
6.241000,0.1077,0.4258,0.9598,1.056
6.242000,0.1116,0.4314,0.9452,1.045
6.245000,0.1185,0.4356,0.9283,1.032
6.247000,0.1241,0.4407,0.9083,1.017
6.259000,0.1287,0.4451,0.8875,1.001
6.260000,0.1351,0.4471,0.8682,0.986
6.261000,0.1417,0.4485,0.8492,0.971
6.261000,0.1456,0.4512,0.8306,0.956
6.271000,0.1480,0.4527,0.8130,0.942
6.272000,0.1483,0.4517,0.7954,0.927
6.272000,0.1463,0.4524,0.7791,0.913
6.273000,0.1434,0.4524,0.7629,0.899
6.273000,0.1390,0.4524,0.7458,0.883
6.273000,0.1336,0.4537,0.7326,0.872
6.288000,0.1287,0.4532,0.7224,0.862
6.289000,0.1248,0.4524,0.7107,0.852
6.289000,0.1202,0.4500,0.6994,0.840
6.290000,0.1180,0.4422,0.6894,0.827
6.290000,0.1175,0.4326,0.6843,0.818
6.290000,0.1163,0.4248,0.6862,0.815
6.290000,0.1178,0.4190,0.6914,0.817
6.292000,0.1214,0.4136,0.7031,0.825
6.294000,0.1246,0.4104,0.7173,0.836
6.296000,0.1265,0.4092,0.7314,0.848
6.299000,0.1278,0.4072,0.7473,0.861
6.302000,0.1273,0.4011,0.7605,0.869
6.304000,0.1239,0.3914,0.7705,0.873
6.307000,0.1158,0.3806,0.7815,0.877
6.309000,0.1055,0.3672,0.7932,0.880
6.312000,0.0936,0.3547,0.8057,0.885
6.314000,0.0814,0.3449,0.8255,0.898
6.316000,0.0728,0.3364,0.8592,0.926
6.319000,0.0679,0.3298,0.9007,0.962
6.322000,0.0647,0.3254,0.9425,0.999
6.324000,0.0628,0.3198,0.9823,1.035
6.327000,0.0621,0.3132,1.0216,1.070
6.329000,0.0616,0.3056,1.0583,1.103
6.331000,0.0577,0.2976,1.0898,1.131
6.337000,0.0498,0.2902,1.1147,1.153
6.338000,0.0401,0.2848,1.1308,1.167
6.339000,0.0264,0.2836,1.1382,1.173
6.349000,0.0100,0.2841,1.1374,1.172
6.349000,-0.0022,0.2866,1.1313,1.167
6.349000,-0.0078,0.2939,1.1189,1.157
6.350000,-0.0076,0.3063,1.0993,1.141
6.363000,0.0002,0.3220,1.0751,1.122
6.364000,0.0147,0.3405,1.0480,1.102
6.364000,0.0320,0.3623,1.0202,1.083
6.364000,0.0501,0.3855,0.9921,1.066
6.364000,0.0664,0.4070,0.9637,1.048
6.364000,0.0777,0.4273,0.9366,1.032
6.366000,0.0865,0.4458,0.9156,1.022
6.370000,0.0914,0.4605,0.8985,1.014
6.371000,0.0901,0.4693,0.8797,1.001
6.373000,0.0860,0.4754,0.8565,0.983
6.376000,0.0809,0.4786,0.8323,0.963
6.378000,0.0762,0.4815,0.8091,0.945
6.381000,0.0721,0.4879,0.7844,0.927
6.383000,0.0691,0.4945,0.7629,0.912
6.386000,0.0694,0.5003,0.7466,0.901
6.388000,0.0713,0.5047,0.7356,0.895
6.391000,0.0745,0.5054,0.7304,0.891
6.393000,0.0752,0.4998,0.7260,0.885
6.396000,0.0738,0.4883,0.7199,0.873
6.398000,0.0708,0.4739,0.7170,0.862
6.402000,0.0635,0.4576,0.7236,0.858
6.403000,0.0515,0.4388,0.7449,0.866
6.405000,0.0354,0.4197,0.7747,0.882
6.409000,0.0203,0.4021,0.8023,0.898
6.411000,0.0051,0.3892,0.8262,0.913
6.413000,-0.0105,0.3821,0.8484,0.931
6.415000,-0.0225,0.3782,0.8702,0.949
6.419000,-0.0305,0.3772,0.8912,0.968
6.420000,-0.0340,0.3779,0.9117,0.988
6.423000,-0.0332,0.3787,0.9339,1.008
6.425000,-0.0318,0.3794,0.9579,1.031
6.428000,-0.0278,0.3799,0.9845,1.056
6.431000,-0.0230,0.3794,1.0165,1.085
6.433000,-0.0208,0.3799,1.0522,1.119
6.435000,-0.0166,0.3806,1.0915,1.156
6.439000,-0.0068,0.3828,1.1365,1.199
6.440000,0.0044,0.3870,1.1841,1.246
6.443000,0.0134,0.3879,1.2298,1.290
6.445000,0.0205,0.3818,1.2677,1.324
6.447000,0.0235,0.3784,1.2957,1.350
6.450000,0.0232,0.3804,1.3136,1.368
6.454000,0.0227,0.3867,1.3199,1.376
6.456000,0.0213,0.3977,1.3170,1.376
6.458000,0.0205,0.4104,1.3067,1.370
6.460000,0.0222,0.4248,1.2891,1.358
6.463000,0.0261,0.4414,1.2696,1.344
6.465000,0.0335,0.4578,1.2471,1.329
6.467000,0.0447,0.4710,1.2229,1.311
6.473000,0.0586,0.4832,1.1992,1.294
6.474000,0.0733,0.4930,1.1743,1.276
6.475000,0.0860,0.4984,1.1479,1.254
6.477000,0.0963,0.5052,1.1213,1.234
6.480000,0.1031,0.5125,1.0949,1.213
6.482000,0.1094,0.5186,1.0683,1.193
6.486000,0.1138,0.5257,1.0424,1.173
6.487000,0.1156,0.5311,1.0168,1.153
6.490000,0.1192,0.5355,0.9926,1.134
6.492000,0.1253,0.5428,0.9708,1.119
6.494000,0.1327,0.5477,0.9518,1.106
6.497000,0.1383,0.5489,0.9357,1.094
6.499000,0.1436,0.5504,0.9195,1.081
6.501000,0.1466,0.5516,0.9029,1.068
6.504000,0.1456,0.5516,0.8902,1.057
6.507000,0.1454,0.5492,0.8802,1.048
6.509000,0.1451,0.5465,0.8734,1.040
6.511000,0.1432,0.5438,0.8685,1.035
6.514000,0.1424,0.5387,0.8607,1.025
6.516000,0.1402,0.5335,0.8538,1.017
6.519000,0.1346,0.5282,0.8509,1.010
6.521000,0.1285,0.5218,0.8487,1.005
6.524000,0.1217,0.5164,0.8484,1.001
6.527000,0.1134,0.5123,0.8475,0.997
6.528000,0.1060,0.5076,0.8445,0.991
6.531000,0.0989,0.5025,0.8404,0.984
6.534000,0.0923,0.4967,0.8360,0.977
6.539000,0.0870,0.4923,0.8316,0.970
6.540000,0.0826,0.4876,0.8255,0.962
6.541000,0.0806,0.4810,0.8189,0.953
6.544000,0.0806,0.4759,0.8106,0.943
6.546000,0.0806,0.4727,0.8015,0.934
6.549000,0.0792,0.4686,0.7925,0.924
6.561000,0.0765,0.4656,0.7835,0.915
6.562000,0.0743,0.4627,0.7737,0.905
6.562000,0.0711,0.4605,0.7639,0.895
6.563000,0.0662,0.4600,0.7583,0.889
6.563000,0.0623,0.4588,0.7539,0.885
6.563000,0.0603,0.4573,0.7502,0.881
6.566000,0.0616,0.4559,0.7471,0.877
6.572000,0.0621,0.4541,0.7441,0.874
6.573000,0.0628,0.4544,0.7417,0.872
6.573000,0.0664,0.4527,0.7409,0.871
6.576000,0.0711,0.4510,0.7402,0.870
6.578000,0.0755,0.4529,0.7370,0.868
6.581000,0.0789,0.4551,0.7348,0.868
6.583000,0.0814,0.4541,0.7307,0.864
6.586000,0.0843,0.4537,0.7243,0.859
6.588000,0.0875,0.4551,0.7187,0.855
6.591000,0.0899,0.4561,0.7138,0.852
6.594000,0.0953,0.4576,0.7111,0.851
6.595000,0.1009,0.4583,0.7067,0.848
6.598000,0.1043,0.4581,0.7026,0.845
6.600000,0.1072,0.4561,0.7021,0.844
6.603000,0.1094,0.4519,0.7028,0.843
6.606000,0.1109,0.4458,0.7043,0.841
6.608000,0.1082,0.4385,0.7087,0.840
6.610000,0.1026,0.4326,0.7143,0.841
6.612000,0.0977,0.4261,0.7219,0.844
6.615000,0.0933,0.4187,0.7324,0.849
6.619000,0.0887,0.4153,0.7436,0.856
6.620000,0.0872,0.4107,0.7559,0.865
6.622000,0.0882,0.4058,0.7659,0.871
6.626000,0.0906,0.4016,0.7727,0.876
6.627000,0.0938,0.3962,0.7805,0.880
6.630000,0.0945,0.3899,0.7891,0.885
6.632000,0.0923,0.3818,0.7976,0.889
6.636000,0.0887,0.3745,0.8079,0.895
6.638000,0.0857,0.3677,0.8213,0.904
6.640000,0.0818,0.3601,0.8367,0.915
6.642000,0.0784,0.3533,0.8558,0.929
6.644000,0.0784,0.3486,0.8746,0.945
6.647000,0.0787,0.3445,0.8924,0.960
6.650000,0.0787,0.3410,0.9080,0.973
6.654000,0.0811,0.3398,0.9203,0.984
6.655000,0.0875,0.3408,0.9330,0.997
6.666000,0.0943,0.3403,0.9444,1.008
6.666000,0.1002,0.3379,0.9535,1.017
6.666000,0.1043,0.3354,0.9608,1.023
6.666000,0.1072,0.3327,0.9652,1.027
6.676000,0.1102,0.3308,0.9674,1.028
6.677000,0.1109,0.3278,0.9679,1.028
6.677000,0.1107,0.3239,0.9674,1.026
6.677000,0.1116,0.3220,0.9677,1.026
6.677000,0.1126,0.3225,0.9686,1.027
6.679000,0.1129,0.3232,0.9723,1.031
6.682000,0.1156,0.3252,0.9784,1.037
6.684000,0.1187,0.3283,0.9830,1.043
6.688000,0.1229,0.3330,0.9857,1.048
6.692000,0.1278,0.3391,0.9882,1.053
6.692000,0.1334,0.3445,0.9889,1.056
6.694000,0.1395,0.3498,0.9894,1.059
6.697000,0.1461,0.3555,0.9870,1.059
6.699000,0.1551,0.3594,0.9826,1.058
6.702000,0.1639,0.3625,0.9779,1.056
6.704000,0.1691,0.3635,0.9706,1.050
6.707000,0.1715,0.3633,0.9618,1.042
6.710000,0.1749,0.3638,0.9513,1.033
6.711000,0.1769,0.3630,0.9405,1.024
6.714000,0.1756,0.3645,0.9293,1.014
6.716000,0.1766,0.3672,0.9188,1.005
6.719000,0.1786,0.3704,0.9073,0.996
6.721000,0.1813,0.3750,0.8953,0.987
6.724000,0.1857,0.3809,0.8812,0.978
6.726000,0.1893,0.3882,0.8668,0.968
6.728000,0.1923,0.3977,0.8580,0.965
6.731000,0.1969,0.4085,0.8494,0.963
6.733000,0.2028,0.4190,0.8414,0.962
6.737000,0.2101,0.4295,0.8348,0.962
6.748000,0.2186,0.4368,0.8291,0.962
6.748000,0.2255,0.4417,0.8274,0.965
6.749000,0.2321,0.4483,0.8301,0.972
6.749000,0.2382,0.4527,0.8365,0.980
6.749000,0.2419,0.4551,0.8465,0.991
6.754000,0.2467,0.4573,0.8609,1.006
6.755000,0.2521,0.4576,0.8785,1.022
6.756000,0.2587,0.4593,0.8975,1.041
6.758000,0.2690,0.4620,0.9178,1.062
6.761000,0.2775,0.4612,0.9386,1.082
6.763000,0.2841,0.4595,0.9567,1.099
6.766000,0.2919,0.4605,0.9725,1.115
6.768000,0.2990,0.4593,0.9857,1.128
6.771000,0.3041,0.4568,0.9960,1.137
6.773000,0.3095,0.4549,1.0060,1.147
6.776000,0.3127,0.4537,1.0158,1.156
6.779000,0.3134,0.4517,1.0246,1.163
6.781000,0.3164,0.4483,1.0341,1.171
6.783000,0.3195,0.4451,1.0434,1.179
6.785000,0.3198,0.4417,1.0514,1.184
6.788000,0.3181,0.4392,1.0593,1.190
6.791000,0.3166,0.4358,1.0678,1.196
6.793000,0.3159,0.4319,1.0771,1.203
6.795000,0.3164,0.4302,1.0842,1.209
6.798000,0.3181,0.4278,1.0883,1.212
6.800000,0.3195,0.4248,1.0910,1.214
6.803000,0.3186,0.4224,1.0920,1.213
6.805000,0.3169,0.4202,1.0898,1.210
6.808000,0.3154,0.4160,1.0842,1.203
6.810000,0.3142,0.4097,1.0766,1.194
6.812000,0.3132,0.4038,1.0651,1.181
6.815000,0.3081,0.3982,1.0510,1.165
6.818000,0.3002,0.3928,1.0353,1.147
6.820000,0.2895,0.3892,1.0158,1.126
6.823000,0.2790,0.3897,0.9933,1.103
6.825000,0.2699,0.3931,0.9723,1.083
6.828000,0.2629,0.3980,0.9528,1.065
6.830000,0.2609,0.4043,0.9371,1.053
6.833000,0.2597,0.4119,0.9261,1.046
6.836000,0.2599,0.4214,0.9161,1.041
6.837000,0.2624,0.4307,0.9056,1.037
6.840000,0.2660,0.4402,0.8939,1.031
6.842000,0.2704,0.4488,0.8800,1.024
6.845000,0.2724,0.4556,0.8655,1.015
6.847000,0.2743,0.4607,0.8536,1.008
6.850000,0.2805,0.4632,0.8418,1.001
6.854000,0.2861,0.4664,0.8328,0.996
6.855000,0.2885,0.4703,0.8289,0.996
6.860000,0.2897,0.4708,0.8260,0.994
6.860000,0.2895,0.4686,0.8255,0.992
6.863000,0.2868,0.4664,0.8247,0.990
6.865000,0.2844,0.4637,0.8218,0.986
6.867000,0.2814,0.4593,0.8177,0.979
6.874000,0.2770,0.4534,0.8125,0.971
6.875000,0.2731,0.4483,0.8101,0.965
6.875000,0.2702,0.4427,0.8089,0.961
6.877000,0.2699,0.4336,0.8123,0.960
6.879000,0.2702,0.4239,0.8206,0.962
6.882000,0.2687,0.4153,0.8309,0.967
6.885000,0.2692,0.4090,0.8450,0.977
6.887000,0.2721,0.4033,0.8585,0.987
6.890000,0.2741,0.3980,0.8697,0.995
6.892000,0.2736,0.3926,0.8804,1.002
6.894000,0.2721,0.3850,0.8875,1.005
6.897000,0.2680,0.3774,0.8897,1.003
6.899000,0.2604,0.3603,0.8824,0.988
6.902000,0.2416,0.2902,0.8279,0.910
6.904000,0.2240,0.2340,0.7993,0.862
6.906000,0.2221,0.2553,0.8340,0.900
6.909000,0.2287,0.3024,0.8472,0.928
6.911000,0.2436,0.3550,0.8362,0.941
6.914000,0.2607,0.4050,0.8206,0.952
6.916000,0.2739,0.4463,0.8118,0.966
6.918000,0.2851,0.4756,0.8142,0.985
6.922000,0.2949,0.4945,0.8221,1.004
6.924000,0.3044,0.5011,0.8316,1.017
6.926000,0.3117,0.4937,0.8399,1.023
6.928000,0.3129,0.4764,0.8416,1.016
6.931000,0.3085,0.4502,0.8396,1.001
6.933000,0.2973,0.4187,0.8374,0.982
6.937000,0.2783,0.3860,0.8345,0.961
6.939000,0.2572,0.3550,0.8330,0.941
6.941000,0.2375,0.3293,0.8333,0.927
6.944000,0.2213,0.3098,0.8318,0.915
6.946000,0.2101,0.2971,0.8316,0.908
6.948000,0.2025,0.2927,0.8335,0.906
6.957000,0.1976,0.2951,0.8335,0.906
6.958000,0.1937,0.3032,0.8333,0.908
6.958000,0.1901,0.3171,0.8343,0.913
6.958000,0.1847,0.3347,0.8350,0.918
6.961000,0.1805,0.3542,0.8372,0.927
6.963000,0.1776,0.3723,0.8438,0.939
6.966000,0.1754,0.3860,0.8541,0.954
6.968000,0.1735,0.3943,0.8655,0.967
6.971000,0.1683,0.3960,0.8721,0.973
6.973000,0.1607,0.3933,0.8714,0.969
6.976000,0.1498,0.3901,0.8660,0.962
6.978000,0.1380,0.3865,0.8560,0.949
6.981000,0.1290,0.3848,0.8416,0.934
6.983000,0.1219,0.3877,0.8267,0.921
6.985000,0.1190,0.3940,0.8118,0.910
6.988000,0.1202,0.4041,0.7966,0.901
6.991000,0.1236,0.4185,0.7813,0.895
6.994000,0.1292,0.4339,0.7632,0.887
6.995000,0.1368,0.4505,0.7456,0.882
6.998000,0.1436,0.4683,0.7346,0.883
7.000000,0.1490,0.4852,0.7246,0.885
7.003000,0.1544,0.4991,0.7146,0.885
7.005000,0.1585,0.5103,0.7050,0.885
7.008000,0.1617,0.5172,0.6948,0.881
7.011000,0.1656,0.5189,0.6838,0.874
7.013000,0.1683,0.5189,0.6747,0.868
7.015000,0.1688,0.5177,0.6689,0.862
7.018000,0.1681,0.5138,0.6655,0.857
7.020000,0.1666,0.5094,0.6635,0.853
7.023000,0.1637,0.5042,0.6662,0.851
7.025000,0.1578,0.4969,0.6735,0.852
7.027000,0.1495,0.4888,0.6838,0.854
7.030000,0.1405,0.4839,0.6989,0.862
7.033000,0.1336,0.4796,0.7212,0.876
7.035000,0.1314,0.4752,0.7510,0.898
7.038000,0.1331,0.4737,0.7888,0.930
7.040000,0.1358,0.4730,0.8340,0.968
7.042000,0.1385,0.4722,0.8804,1.009
7.045000,0.1427,0.4732,0.9288,1.052
7.048000,0.1483,0.4749,0.9767,1.096
7.050000,0.1571,0.4756,1.0212,1.137
7.055000,0.1669,0.4722,1.0676,1.179
7.056000,0.1744,0.4493,1.1370,1.235
7.057000,0.1830,0.4060,1.2332,1.311
7.060000,0.2001,0.3743,1.2782,1.347
7.062000,0.2235,0.3826,1.2161,1.294
7.064000,0.2335,0.4126,1.1592,1.252
7.067000,0.2221,0.4375,1.1912,1.288
7.082000,0.2059,0.4473,1.2496,1.343
7.083000,0.1976,0.4417,1.2762,1.365
7.083000,0.1967,0.4322,1.2615,1.348
7.083000,0.1971,0.4280,1.2232,1.311
7.083000,0.1937,0.4297,1.1880,1.278
7.083000,0.1876,0.4348,1.1672,1.260
7.086000,0.1832,0.4444,1.1484,1.245
7.087000,0.1805,0.4576,1.1194,1.223
7.090000,0.1803,0.4730,1.0861,1.198
7.092000,0.1791,0.4852,1.0568,1.177
7.094000,0.1761,0.4937,1.0300,1.156
7.097000,0.1737,0.5013,1.0019,1.134
7.100000,0.1744,0.5079,0.9721,1.111
7.102000,0.1776,0.5130,0.9427,1.088
7.104000,0.1798,0.5177,0.9132,1.065
7.107000,0.1813,0.5228,0.8863,1.045
7.109000,0.1818,0.5299,0.8648,1.030
7.112000,0.1815,0.5387,0.8477,1.021
7.114000,0.1808,0.5477,0.8345,1.014
7.116000,0.1818,0.5565,0.8223,1.009
7.119000,0.1844,0.5646,0.8130,1.007
7.121000,0.1864,0.5719,0.8037,1.004
7.124000,0.1881,0.5795,0.7930,1.000
7.126000,0.1915,0.5856,0.7805,0.994
7.129000,0.1979,0.5905,0.7661,0.987
7.131000,0.2035,0.5968,0.7510,0.981
7.134000,0.2084,0.6029,0.7339,0.972
7.137000,0.2128,0.6085,0.7175,0.965
7.139000,0.2186,0.6122,0.7065,0.960
7.146000,0.2238,0.6115,0.6989,0.955
7.147000,0.2274,0.6085,0.6911,0.949
7.147000,0.2313,0.6051,0.6840,0.942
7.149000,0.2333,0.6007,0.6791,0.936
7.158000,0.2340,0.5963,0.6728,0.929
7.159000,0.2343,0.5912,0.6679,0.922
7.159000,0.2355,0.5839,0.6645,0.915
7.159000,0.2372,0.5743,0.6620,0.908
7.161000,0.2362,0.5643,0.6645,0.903
7.164000,0.2333,0.5541,0.6694,0.900
7.166000,0.2279,0.5443,0.6745,0.896
7.168000,0.2199,0.5365,0.6813,0.895
7.171000,0.2125,0.5299,0.6894,0.895
7.173000,0.2064,0.5235,0.7011,0.899
7.176000,0.2030,0.5204,0.7165,0.909
7.178000,0.2037,0.5174,0.7324,0.920
7.181000,0.2052,0.5123,0.7461,0.928
7.183000,0.2074,0.5091,0.7580,0.936
7.186000,0.2125,0.5045,0.7710,0.946
7.188000,0.2201,0.4979,0.7825,0.953
7.191000,0.2277,0.4930,0.7910,0.959
7.194000,0.2316,0.4905,0.8003,0.967
7.195000,0.2321,0.4886,0.8113,0.975
7.198000,0.2333,0.4874,0.8243,0.986
7.202000,0.2367,0.4879,0.8374,0.998
7.203000,0.2450,0.4896,0.8467,1.008
7.206000,0.2575,0.4935,0.8545,1.020
7.208000,0.2709,0.5011,0.8633,1.034
7.211000,0.2868,0.5098,0.8712,1.049
7.212000,0.3032,0.5177,0.8809,1.066
7.215000,0.3166,0.5230,0.8939,1.083
7.219000,0.3269,0.5272,0.9032,1.096
7.220000,0.3354,0.5323,0.9090,1.106
7.223000,0.3435,0.5362,0.9134,1.113
7.225000,0.3491,0.5355,0.9134,1.115
7.227000,0.3508,0.5272,0.9110,1.109
7.230000,0.3513,0.5118,0.9063,1.099
7.232000,0.3545,0.4940,0.8985,1.085
7.238000,0.3594,0.4776,0.8897,1.072
7.238000,0.3628,0.4634,0.8824,1.061
7.250000,0.3647,0.4515,0.8780,1.052
7.250000,0.3638,0.4422,0.8765,1.047
7.250000,0.3545,0.4351,0.8802,1.044
7.251000,0.3344,0.4280,0.8870,1.040
7.251000,0.3088,0.4214,0.8931,1.035
7.256000,0.2844,0.4143,0.9027,1.033
7.257000,0.2699,0.4087,0.9212,1.043
7.258000,0.2680,0.4065,0.9452,1.063
7.259000,0.2736,0.4026,0.9625,1.079
7.262000,0.2761,0.3652,0.9491,1.054
7.264000,0.2704,0.3171,0.9422,1.030
7.267000,0.2565,0.3100,0.9791,1.059
7.269000,0.2299,0.3271,1.0219,1.097
7.272000,0.2042,0.3503,1.0539,1.129
7.274000,0.1847,0.3796,1.0803,1.160
