time,gFx,gFy,gFz,TgF
22.595000,-0.1253,-0.1231,1.2422,1.255
22.598000,-0.1221,-0.1031,1.1594,1.170
22.600000,-0.1185,-0.0818,1.0769,1.086
22.602000,-0.1141,-0.0606,0.9989,1.007
22.605000,-0.1085,-0.0398,0.9288,0.936
22.607000,-0.1024,-0.0210,0.8621,0.868
22.611000,-0.0948,-0.0027,0.8015,0.807
22.614000,-0.0867,0.0147,0.7485,0.754
22.615000,-0.0816,0.0286,0.7014,0.707
22.618000,-0.0777,0.0398,0.6625,0.668
22.620000,-0.0750,0.0462,0.6313,0.637
22.623000,-0.0743,0.0491,0.6078,0.614
22.625000,-0.0716,0.0515,0.5922,0.599
22.627000,-0.0682,0.0503,0.5883,0.594
22.630000,-0.0814,0.0393,0.5968,0.604
22.633000,-0.1072,0.0186,0.6110,0.621
22.635000,-0.1197,0.0010,0.6281,0.639
22.640000,-0.1175,-0.0090,0.6486,0.659
22.641000,-0.1129,-0.0142,0.6769,0.686
22.648000,-0.1126,-0.0203,0.7202,0.729
22.649000,-0.1141,-0.0308,0.7771,0.786
22.649000,-0.1094,-0.0423,0.8421,0.850
22.650000,-0.1102,-0.0572,0.9112,0.920
22.669000,-0.1246,-0.0733,0.9796,0.990
22.670000,-0.1395,-0.0870,1.0419,1.055
22.670000,-0.1466,-0.1011,1.0996,1.114
22.670000,-0.1461,-0.1153,1.1538,1.169
22.671000,-0.1410,-0.1273,1.1990,1.214
22.671000,-0.1351,-0.1344,1.2371,1.252
22.671000,-0.1287,-0.1375,1.2745,1.288
22.671000,-0.1212,-0.1395,1.3106,1.324
22.671000,-0.1143,-0.1378,1.3402,1.352
22.675000,-0.1077,-0.1336,1.3602,1.371
22.676000,-0.1024,-0.1270,1.3732,1.383
22.679000,-0.0977,-0.1168,1.3793,1.388
22.681000,-0.0914,-0.1055,1.3769,1.384
22.684000,-0.0818,-0.0953,1.3646,1.370
22.686000,-0.0706,-0.0843,1.3392,1.344
22.690000,-0.0608,-0.0733,1.3053,1.309
22.691000,-0.0508,-0.0630,1.2664,1.269
22.693000,-0.0415,-0.0530,1.2207,1.223
22.696000,-0.0349,-0.0445,1.1729,1.174
22.699000,-0.0315,-0.0364,1.1247,1.126
22.701000,-0.0298,-0.0259,1.0771,1.078
22.703000,-0.0276,-0.0137,1.0312,1.032
22.706000,-0.0278,-0.0010,0.9874,0.988
22.709000,-0.0298,0.0144,0.9457,0.946
22.712000,-0.0308,0.0320,0.9051,0.906
22.714000,-0.0325,0.0464,0.8641,0.866
22.716000,-0.0342,0.0594,0.8228,0.826
22.718000,-0.0364,0.0735,0.7832,0.787
22.723000,-0.0408,0.0860,0.7453,0.751
22.724000,-0.0452,0.0955,0.7077,0.716
22.727000,-0.0501,0.1036,0.6713,0.681
22.729000,-0.0555,0.1119,0.6403,0.652
22.731000,-0.0601,0.1190,0.6132,0.628
22.734000,-0.0642,0.1236,0.5892,0.605
22.740000,-0.0686,0.1290,0.5690,0.587
22.741000,-0.0745,0.1356,0.5516,0.573
22.741000,-0.0804,0.1429,0.5370,0.561
22.743000,-0.0892,0.1498,0.5267,0.555
22.748000,-0.0928,0.1529,0.5233,0.553
22.748000,-0.0865,0.1515,0.5274,0.556
22.750000,-0.0767,0.1505,0.5331,0.559
22.793000,-0.0735,0.1517,0.5377,0.564
22.793000,-0.0755,0.1471,0.5443,0.569
22.794000,-0.0699,0.1363,0.5587,0.579
22.794000,-0.0559,0.1243,0.5812,0.597
22.794000,-0.0384,0.1153,0.6015,0.614
22.794000,-0.0259,0.1112,0.6181,0.629
22.794000,-0.0205,0.1104,0.6342,0.644
22.795000,-0.0198,0.1107,0.6459,0.656
22.795000,-0.0198,0.1119,0.6552,0.665
22.795000,-0.0188,0.1160,0.6616,0.672
22.795000,-0.0151,0.1197,0.6645,0.675
22.795000,-0.0110,0.1236,0.6667,0.678
22.796000,-0.0095,0.1275,0.6689,0.681
22.796000,-0.0115,0.1295,0.6738,0.686
22.796000,-0.0127,0.1334,0.6799,0.693
22.796000,-0.0142,0.1380,0.6877,0.702
22.796000,-0.0203,0.1427,0.6948,0.710
22.796000,-0.0278,0.1480,0.6992,0.715
22.797000,-0.0349,0.1534,0.7009,0.718
22.800000,-0.0420,0.1610,0.6977,0.717
22.802000,-0.0450,0.1693,0.6940,0.716
22.805000,-0.0442,0.1747,0.6926,0.716
22.808000,-0.0440,0.1781,0.6916,0.716
22.810000,-0.0445,0.1791,0.6916,0.716
22.812000,-0.0467,0.1774,0.6967,0.720
22.815000,-0.0471,0.1737,0.7099,0.732
22.818000,-0.0435,0.1683,0.7268,0.747
22.823000,-0.0381,0.1617,0.7436,0.762
22.823000,-0.0305,0.1571,0.7593,0.776
22.826000,-0.0215,0.1537,0.7732,0.789
22.828000,-0.0137,0.1512,0.7852,0.800
22.830000,-0.0076,0.1498,0.7940,0.808
22.832000,-0.0039,0.1498,0.7984,0.812
22.835000,-0.0010,0.1505,0.7976,0.812
22.868000,0.0017,0.1517,0.7957,0.810
22.869000,0.0024,0.1537,0.7930,0.808
22.870000,0.0012,0.1554,0.7876,0.803
22.870000,-0.0007,0.1561,0.7813,0.797
22.870000,-0.0064,0.1568,0.7747,0.790
22.870000,-0.0159,0.1546,0.7695,0.785
22.870000,-0.0244,0.1510,0.7661,0.781
22.871000,-0.0269,0.1507,0.7642,0.779
22.871000,-0.0239,0.1544,0.7695,0.785
22.871000,-0.0186,0.1600,0.7788,0.795
22.871000,-0.0132,0.1651,0.7857,0.803
22.871000,-0.0127,0.1725,0.7905,0.809
22.872000,-0.0154,0.1769,0.7969,0.816
22.872000,-0.0156,0.1771,0.8054,0.825
22.872000,-0.0142,0.1759,0.8196,0.838
22.874000,-0.0149,0.1720,0.8392,0.857
22.877000,-0.0188,0.1666,0.8587,0.875
22.879000,-0.0235,0.1605,0.8787,0.894
22.881000,-0.0293,0.1571,0.9002,0.914
22.884000,-0.0366,0.1571,0.9215,0.935
22.886000,-0.0435,0.1603,0.9442,0.959
22.890000,-0.0520,0.1659,0.9686,0.984
22.892000,-0.0606,0.1720,0.9960,1.013
22.894000,-0.0672,0.1798,1.0253,1.043
22.897000,-0.0716,0.1881,1.0519,1.071
22.899000,-0.0723,0.1969,1.0783,1.099
22.903000,-0.0708,0.2067,1.1054,1.127
22.904000,-0.0684,0.2162,1.1306,1.153
22.907000,-0.0647,0.2226,1.1514,1.174
22.909000,-0.0630,0.2272,1.1677,1.191
22.911000,-0.0623,0.2289,1.1821,1.206
22.914000,-0.0621,0.2257,1.1966,1.219
22.916000,-0.0660,0.2186,1.2107,1.232
22.918000,-0.0726,0.2072,1.2234,1.243
22.921000,-0.0792,0.1923,1.2364,1.254
22.924000,-0.0845,0.1771,1.2491,1.264
22.926000,-0.0865,0.1612,1.2581,1.271
22.930000,-0.0860,0.1454,1.2662,1.277
22.931000,-0.0826,0.1297,1.2757,1.285
22.934000,-0.0767,0.1136,1.2855,1.293
22.939000,-0.0686,0.0987,1.2943,1.300
22.940000,-0.0596,0.0855,1.3019,1.306
22.941000,-0.0498,0.0748,1.3072,1.310
22.943000,-0.0398,0.0650,1.3087,1.311
22.945000,-0.0322,0.0555,1.3084,1.310
22.948000,-0.0266,0.0445,1.3065,1.308
22.950000,-0.0205,0.0315,1.3028,1.303
22.972000,-0.0151,0.0188,1.2997,1.300
22.973000,-0.0107,0.0076,1.2992,1.299
22.973000,-0.0056,-0.0044,1.3009,1.301
22.973000,0.0005,-0.0154,1.3038,1.304
22.973000,0.0068,-0.0225,1.3080,1.308
22.974000,0.0149,-0.0286,1.3136,1.314
22.974000,0.0235,-0.0332,1.3185,1.319
22.974000,0.0322,-0.0337,1.3243,1.325
22.974000,0.0408,-0.0313,1.3295,1.330
22.974000,0.0486,-0.0283,1.3331,1.334
22.978000,0.0545,-0.0227,1.3356,1.337
22.980000,0.0581,-0.0154,1.3351,1.336
22.983000,0.0603,-0.0098,1.3346,1.336
22.985000,0.0599,-0.0059,1.3334,1.335
22.987000,0.0589,-0.0037,1.3334,1.335
22.991000,0.0584,0.0002,1.3339,1.335
22.992000,0.0569,0.0027,1.3339,1.335
22.995000,0.0540,0.0010,1.3329,1.334
22.998000,0.0506,0.0007,1.3307,1.332
23.000000,0.0464,-0.0010,1.3324,1.333
23.002000,0.0413,-0.0051,1.3358,1.336
23.006000,0.0352,-0.0120,1.3402,1.341
23.009000,0.0283,-0.0208,1.3456,1.346
23.011000,0.0247,-0.0283,1.3497,1.350
23.013000,0.0239,-0.0371,1.3556,1.356
23.015000,0.0208,-0.0454,1.3646,1.366
23.018000,0.0176,-0.0530,1.3759,1.377
23.020000,0.0149,-0.0618,1.3888,1.390
23.023000,0.0122,-0.0718,1.3983,1.400
23.026000,0.0127,-0.0821,1.4037,1.406
23.027000,0.0134,-0.0901,1.4093,1.412
23.031000,0.0161,-0.0987,1.4162,1.420
23.032000,0.0215,-0.1090,1.4230,1.427
23.035000,0.0249,-0.1190,1.4279,1.433
23.040000,0.0300,-0.1265,1.4328,1.439
23.041000,0.0386,-0.1322,1.4365,1.443
23.042000,0.0457,-0.1375,1.4367,1.444
23.044000,0.0501,-0.1402,1.4328,1.441
23.047000,0.0537,-0.1419,1.4240,1.432
23.050000,0.0564,-0.1434,1.4115,1.420
23.074000,0.0574,-0.1427,1.3932,1.402
23.074000,0.0574,-0.1400,1.3698,1.378
23.074000,0.0569,-0.1346,1.3417,1.350
23.075000,0.0567,-0.1270,1.3097,1.317
23.075000,0.0577,-0.1163,1.2752,1.282
23.075000,0.0579,-0.1041,1.2393,1.245
23.075000,0.0581,-0.0936,1.2051,1.210
23.075000,0.0594,-0.0843,1.1741,1.179
23.075000,0.0589,-0.0745,1.1450,1.149
23.075000,0.0572,-0.0650,1.1162,1.120
23.076000,0.0555,-0.0552,1.0864,1.089
23.080000,0.0559,-0.0467,1.0588,1.061
23.082000,0.0577,-0.0406,1.0336,1.036
23.084000,0.0577,-0.0347,1.0104,1.013
23.085000,0.0574,-0.0286,0.9892,0.991
23.088000,0.0586,-0.0242,0.9694,0.971
23.091000,0.0581,-0.0208,0.9503,0.952
23.094000,0.0577,-0.0176,0.9342,0.936
23.096000,0.0569,-0.0166,0.9229,0.925
23.099000,0.0537,-0.0173,0.9132,0.915
23.101000,0.0506,-0.0208,0.9061,0.908
23.103000,0.0481,-0.0247,0.9034,0.905
23.106000,0.0457,-0.0278,0.9046,0.906
23.109000,0.0415,-0.0332,0.9066,0.908
23.111000,0.0371,-0.0391,0.9124,0.914
23.114000,0.0342,-0.0437,0.9205,0.922
23.116000,0.0303,-0.0479,0.9266,0.928
23.120000,0.0244,-0.0533,0.9349,0.937
23.121000,0.0166,-0.0550,0.9432,0.945
23.123000,0.0081,-0.0557,0.9520,0.954
23.125000,-0.0005,-0.0581,0.9642,0.966
23.128000,-0.0073,-0.0579,0.9740,0.976
23.132000,-0.0120,-0.0564,0.9789,0.981
23.133000,-0.0173,-0.0581,0.9808,0.983
23.140000,-0.0205,-0.0623,0.9789,0.981
23.141000,-0.0249,-0.0667,0.9772,0.980
23.148000,-0.0315,-0.0708,0.9808,0.984
23.149000,-0.0384,-0.0740,0.9872,0.991
23.149000,-0.0425,-0.0772,0.9931,0.997
23.149000,-0.0437,-0.0796,0.9967,1.001
23.151000,-0.0454,-0.0804,0.9979,1.002
23.174000,-0.0447,-0.0801,0.9977,1.002
23.174000,-0.0432,-0.0809,0.9965,1.001
23.175000,-0.0418,-0.0804,0.9943,0.998
23.175000,-0.0396,-0.0782,0.9911,0.995
23.175000,-0.0362,-0.0762,0.9855,0.989
23.175000,-0.0303,-0.0721,0.9767,0.980
23.175000,-0.0244,-0.0669,0.9655,0.968
23.175000,-0.0205,-0.0633,0.9530,0.955
23.176000,-0.0166,-0.0603,0.9391,0.941
23.176000,-0.0125,-0.0557,0.9234,0.925
23.177000,-0.0103,-0.0493,0.9088,0.910
23.180000,-0.0086,-0.0435,0.8958,0.897
23.183000,-0.0064,-0.0386,0.8831,0.884
23.185000,-0.0051,-0.0332,0.8692,0.870
23.187000,-0.0034,-0.0281,0.8570,0.857
23.190000,-0.0032,-0.0249,0.8458,0.846
23.192000,-0.0029,-0.0198,0.8326,0.833
23.195000,-0.0029,-0.0159,0.8225,0.823
23.198000,-0.0049,-0.0129,0.8135,0.814
23.200000,-0.0081,-0.0078,0.8003,0.800
23.202000,-0.0125,-0.0032,0.7888,0.789
23.206000,-0.0156,-0.0007,0.7778,0.778
23.208000,-0.0181,0.0007,0.7656,0.766
23.210000,-0.0198,0.0017,0.7546,0.755
23.212000,-0.0200,0.0029,0.7434,0.744
23.215000,-0.0200,0.0037,0.7312,0.731
23.218000,-0.0188,0.0056,0.7190,0.719
23.223000,-0.0169,0.0076,0.7065,0.707
23.224000,-0.0156,0.0107,0.6948,0.695
23.224000,-0.0151,0.0173,0.6845,0.685
23.228000,-0.0171,0.0264,0.6745,0.675
23.230000,-0.0195,0.0371,0.6611,0.662
23.233000,-0.0213,0.0464,0.6459,0.648
23.234000,-0.0242,0.0535,0.6310,0.634
23.260000,-0.0278,0.0603,0.6154,0.619
23.261000,-0.0320,0.0679,0.6010,0.606
23.261000,-0.0354,0.0735,0.5907,0.596
23.261000,-0.0401,0.0777,0.5841,0.591
23.261000,-0.0454,0.0811,0.5795,0.587
23.262000,-0.0506,0.0853,0.5768,0.585
23.262000,-0.0574,0.0921,0.5743,0.585
23.262000,-0.0630,0.0960,0.5704,0.582
23.262000,-0.0669,0.0994,0.5646,0.577
23.262000,-0.0696,0.1036,0.5594,0.573
23.262000,-0.0711,0.1063,0.5563,0.571
23.263000,-0.0721,0.1099,0.5528,0.568
23.267000,-0.0728,0.1138,0.5497,0.566
23.269000,-0.0726,0.1158,0.5502,0.567
23.272000,-0.0728,0.1180,0.5521,0.569
23.274000,-0.0738,0.1202,0.5560,0.574
23.277000,-0.0730,0.1197,0.5619,0.579
23.279000,-0.0694,0.1192,0.5709,0.587
23.281000,-0.0650,0.1190,0.5826,0.598
23.285000,-0.0601,0.1168,0.5956,0.610
23.287000,-0.0552,0.1160,0.6117,0.625
23.289000,-0.0501,0.1158,0.6300,0.643
23.292000,-0.0464,0.1138,0.6523,0.664
23.293000,-0.0459,0.1124,0.6787,0.689
23.296000,-0.0454,0.1119,0.7099,0.720
23.299000,-0.0430,0.1131,0.7475,0.757
23.301000,-0.0393,0.1146,0.7847,0.794
23.303000,-0.0376,0.1148,0.8152,0.824
23.307000,-0.0352,0.1146,0.8423,0.851
23.308000,-0.0335,0.1121,0.8655,0.873
23.311000,-0.0315,0.1070,0.8836,0.891
23.313000,-0.0274,0.1002,0.9007,0.907
23.316000,-0.0208,0.0928,0.9161,0.921
23.318000,-0.0151,0.0855,0.9293,0.933
23.320000,-0.0095,0.0787,0.9398,0.943
23.323000,0.0000,0.0740,0.9479,0.951
23.326000,0.0105,0.0699,0.9584,0.961
23.329000,0.0213,0.0640,0.9713,0.974
23.330000,0.0310,0.0569,0.9845,0.987
23.334000,0.0376,0.0506,0.9987,1.001
23.335000,0.0420,0.0435,1.0131,1.015
23.340000,0.0435,0.0340,1.0258,1.027
23.341000,0.0423,0.0225,1.0365,1.038
23.343000,0.0418,0.0122,1.0453,1.046
23.348000,0.0403,0.0042,1.0546,1.055
23.349000,0.0374,-0.0002,1.0654,1.066
23.351000,0.0349,0.0000,1.0766,1.077
23.394000,0.0349,0.0029,1.0871,1.088
23.395000,0.0362,0.0061,1.0940,1.095
23.395000,0.0366,0.0100,1.0976,1.098
23.395000,0.0364,0.0132,1.1006,1.101
23.395000,0.0337,0.0173,1.1028,1.103
23.395000,0.0288,0.0247,1.1049,1.106
23.396000,0.0217,0.0327,1.1059,1.107
23.396000,0.0127,0.0403,1.1067,1.107
23.396000,0.0037,0.0491,1.1067,1.108
23.396000,-0.0042,0.0577,1.1030,1.105
23.396000,-0.0110,0.0657,1.0962,1.098
23.397000,-0.0183,0.0733,1.0871,1.090
23.397000,-0.0215,0.0806,1.0744,1.078
23.397000,-0.0200,0.0901,1.0595,1.064
23.397000,-0.0147,0.1002,1.0473,1.052
23.397000,-0.0066,0.1097,1.0370,1.043
23.398000,-0.0002,0.1185,1.0297,1.037
23.398000,0.0037,0.1253,1.0226,1.030
23.398000,0.0046,0.1307,1.0143,1.023
23.400000,0.0042,0.1358,1.0072,1.016
23.404000,0.0051,0.1380,0.9984,1.008
23.406000,0.0071,0.1358,0.9909,1.000
23.407000,0.0076,0.1268,0.9914,0.999
23.409000,0.0044,0.1141,0.9960,1.003
23.412000,0.0049,0.0999,0.9997,1.005
23.414000,0.0032,0.0799,1.0043,1.007
23.417000,-0.0088,0.0611,1.0141,1.016
23.421000,-0.0200,0.0489,1.0282,1.030
23.421000,-0.0278,0.0410,1.0390,1.040
23.425000,-0.0322,0.0379,1.0368,1.038
23.427000,-0.0342,0.0401,1.0260,1.027
23.430000,-0.0374,0.0437,1.0226,1.024
23.432000,-0.0406,0.0476,1.0324,1.034
23.435000,-0.0391,0.0550,1.0463,1.048
23.440000,-0.0332,0.0611,1.0622,1.064
23.441000,-0.0278,0.0645,1.0820,1.084
23.441000,-0.0222,0.0677,1.1052,1.107
23.444000,-0.0203,0.0662,1.1289,1.131
23.448000,-0.0249,0.0584,1.1521,1.154
23.450000,-0.0366,0.0481,1.1785,1.180
23.452000,-0.0557,0.0371,1.2041,1.206
23.473000,-0.0814,0.0249,1.2251,1.228
23.474000,-0.1102,0.0125,1.2459,1.251
23.474000,-0.1412,0.0037,1.2684,1.276
23.474000,-0.1722,-0.0029,1.2948,1.306
23.475000,-0.2011,-0.0086,1.3253,1.340
23.475000,-0.2284,-0.0122,1.3554,1.375
23.475000,-0.2550,-0.0139,1.3812,1.405
23.475000,-0.2809,-0.0154,1.4045,1.432
23.475000,-0.3041,-0.0144,1.4286,1.461
23.476000,-0.3266,-0.0139,1.4526,1.489
23.479000,-0.3484,-0.0149,1.4746,1.515
23.481000,-0.3696,-0.0137,1.4968,1.542
23.483000,-0.3865,-0.0127,1.5185,1.567
23.487000,-0.3999,-0.0120,1.5342,1.585
23.489000,-0.4119,-0.0117,1.5425,1.597
23.491000,-0.4207,-0.0129,1.5469,1.603
23.493000,-0.4304,-0.0156,1.5481,1.607
23.495000,-0.4402,-0.0203,1.5449,1.607
23.499000,-0.4497,-0.0244,1.5366,1.601
23.501000,-0.4578,-0.0288,1.5251,1.593
23.503000,-0.4627,-0.0344,1.5129,1.582
23.506000,-0.4664,-0.0413,1.5019,1.573
23.510000,-0.4671,-0.0489,1.4944,1.566
23.510000,-0.4656,-0.0567,1.4912,1.563
23.515000,-0.4620,-0.0657,1.4870,1.559
23.516000,-0.4554,-0.0750,1.4824,1.553
23.519000,-0.4475,-0.0843,1.4775,1.546
23.521000,-0.4380,-0.0936,1.4687,1.535
23.524000,-0.4246,-0.1011,1.4575,1.521
23.525000,-0.4094,-0.1090,1.4438,1.505
23.528000,-0.3931,-0.1175,1.4282,1.486
23.531000,-0.3735,-0.1263,1.4096,1.464
23.533000,-0.3530,-0.1329,1.3905,1.441
23.536000,-0.3325,-0.1356,1.3715,1.418
23.541000,-0.3129,-0.1383,1.3480,1.391
23.542000,-0.2932,-0.1397,1.3209,1.360
23.548000,-0.2724,-0.1392,1.2938,1.329
23.549000,-0.2541,-0.1373,1.2657,1.298
23.549000,-0.2384,-0.1341,1.2359,1.266
23.551000,-0.2218,-0.1283,1.2051,1.232
23.569000,-0.2055,-0.1199,1.1731,1.197
23.570000,-0.1918,-0.1124,1.1416,1.163
23.570000,-0.1796,-0.1058,1.1106,1.130
23.570000,-0.1686,-0.0982,1.0798,1.097
23.570000,-0.1593,-0.0894,1.0532,1.069
23.570000,-0.1483,-0.0796,1.0307,1.044
23.571000,-0.1370,-0.0699,1.0087,1.020
23.571000,-0.1290,-0.0596,0.9892,0.999
23.572000,-0.1229,-0.0493,0.9713,0.980
23.576000,-0.1175,-0.0413,0.9564,0.964
23.577000,-0.1138,-0.0354,0.9464,0.954
23.580000,-0.1134,-0.0298,0.9354,0.943
23.582000,-0.1141,-0.0261,0.9247,0.932
23.585000,-0.1151,-0.0247,0.9166,0.924
23.588000,-0.1163,-0.0254,0.9117,0.919
23.590000,-0.1190,-0.0305,0.9122,0.920
23.592000,-0.1239,-0.0364,0.9159,0.925
23.595000,-0.1280,-0.0430,0.9215,0.931
23.597000,-0.1297,-0.0489,0.9293,0.940
23.600000,-0.1312,-0.0533,0.9398,0.950
23.602000,-0.1324,-0.0579,0.9540,0.965
23.604000,-0.1300,-0.0608,0.9691,0.980
23.607000,-0.1243,-0.0630,0.9828,0.993
23.610000,-0.1197,-0.0655,0.9967,1.006
23.612000,-0.1148,-0.0660,1.0111,1.020
23.614000,-0.1085,-0.0662,1.0207,1.029
23.617000,-0.1016,-0.0667,1.0263,1.033
23.621000,-0.0960,-0.0660,1.0300,1.037
23.621000,-0.0926,-0.0664,1.0319,1.038
23.624000,-0.0872,-0.0662,1.0324,1.038
23.627000,-0.0804,-0.0650,1.0312,1.036
23.629000,-0.0740,-0.0633,1.0280,1.033
23.632000,-0.0662,-0.0599,1.0207,1.025
23.634000,-0.0572,-0.0579,1.0114,1.015
23.640000,-0.0501,-0.0577,1.0014,1.004
23.641000,-0.0437,-0.0562,0.9911,0.994
23.641000,-0.0347,-0.0496,0.9794,0.981
23.655000,-0.0259,-0.0413,0.9659,0.967
23.655000,-0.0191,-0.0327,0.9530,0.954
23.655000,-0.0129,-0.0254,0.9391,0.940
23.656000,-0.0076,-0.0193,0.9266,0.927
23.656000,-0.0022,-0.0112,0.9159,0.916
23.656000,0.0020,-0.0037,0.9034,0.903
23.665000,0.0034,0.0022,0.8875,0.888
23.666000,0.0046,0.0073,0.8697,0.870
23.666000,0.0051,0.0115,0.8523,0.852
23.666000,0.0054,0.0154,0.8362,0.836
23.668000,0.0049,0.0164,0.8196,0.820
23.671000,0.0054,0.0191,0.8028,0.803
23.674000,0.0076,0.0261,0.7874,0.788
23.676000,0.0098,0.0325,0.7725,0.773
23.678000,0.0129,0.0374,0.7576,0.759
23.681000,0.0164,0.0454,0.7417,0.743
23.684000,0.0203,0.0542,0.7260,0.728
23.687000,0.0225,0.0608,0.7097,0.713
23.689000,0.0222,0.0677,0.6926,0.696
23.692000,0.0230,0.0726,0.6767,0.681
23.694000,0.0230,0.0757,0.6611,0.666
23.696000,0.0210,0.0782,0.6442,0.649
23.699000,0.0191,0.0784,0.6303,0.635
23.701000,0.0169,0.0792,0.6203,0.626
23.703000,0.0139,0.0809,0.6129,0.618
23.707000,0.0090,0.0848,0.6095,0.615
23.708000,0.0027,0.0909,0.6083,0.615
23.711000,-0.0049,0.0982,0.6054,0.613
23.713000,-0.0117,0.1050,0.6010,0.610
23.716000,-0.0169,0.1099,0.5973,0.608
23.718000,-0.0225,0.1160,0.5949,0.606
23.722000,-0.0283,0.1224,0.5936,0.607
23.724000,-0.0337,0.1265,0.5922,0.606
23.725000,-0.0379,0.1290,0.5892,0.604
23.728000,-0.0393,0.1341,0.5895,0.606
23.731000,-0.0388,0.1410,0.5917,0.609
23.733000,-0.0381,0.1461,0.5929,0.612
23.742000,-0.0354,0.1500,0.5941,0.614
23.743000,-0.0322,0.1534,0.5939,0.614
23.744000,-0.0303,0.1568,0.5963,0.617
23.744000,-0.0288,0.1605,0.6007,0.622
23.757000,-0.0249,0.1629,0.6049,0.627
23.757000,-0.0193,0.1654,0.6098,0.632
23.758000,-0.0115,0.1683,0.6164,0.639
23.758000,-0.0029,0.1710,0.6227,0.646
23.758000,0.0068,0.1735,0.6288,0.652
23.758000,0.0183,0.1756,0.6354,0.659
23.769000,0.0281,0.1771,0.6398,0.664
23.770000,0.0362,0.1771,0.6430,0.668
23.770000,0.0425,0.1749,0.6481,0.673
23.770000,0.0474,0.1720,0.6537,0.678
23.770000,0.0506,0.1676,0.6606,0.683
23.772000,0.0506,0.1605,0.6681,0.689
23.776000,0.0506,0.1527,0.6762,0.695
23.777000,0.0498,0.1444,0.6877,0.704
23.779000,0.0469,0.1349,0.7033,0.718
23.781000,0.0430,0.1261,0.7216,0.734
23.784000,0.0381,0.1180,0.7395,0.750
23.787000,0.0337,0.1121,0.7568,0.766
23.790000,0.0305,0.1085,0.7752,0.783
23.792000,0.0278,0.1043,0.7952,0.802
23.794000,0.0230,0.1002,0.8172,0.824
23.797000,0.0171,0.0977,0.8404,0.846
23.799000,0.0088,0.0963,0.8641,0.869
23.802000,0.0007,0.0938,0.8885,0.893
23.804000,-0.0066,0.0901,0.9134,0.918
23.807000,-0.0147,0.0865,0.9381,0.942
23.810000,-0.0222,0.0840,0.9608,0.965
23.812000,-0.0288,0.0821,0.9823,0.986
23.814000,-0.0366,0.0789,1.0009,1.005
23.817000,-0.0440,0.0738,1.0165,1.020
23.819000,-0.0496,0.0669,1.0309,1.034
23.824000,-0.0574,0.0616,1.0409,1.044
23.824000,-0.0650,0.0591,1.0495,1.053
23.836000,-0.0723,0.0579,1.0573,1.061
23.836000,-0.0784,0.0567,1.0632,1.068
23.836000,-0.0828,0.0569,1.0685,1.073
23.836000,-0.0882,0.0603,1.0715,1.077
23.836000,-0.0948,0.0638,1.0717,1.078
23.843000,-0.1028,0.0684,1.0705,1.078
23.843000,-0.1094,0.0745,1.0693,1.077
23.843000,-0.1143,0.0814,1.0671,1.076
23.846000,-0.1199,0.0879,1.0620,1.072
23.849000,-0.1231,0.0938,1.0554,1.067
23.851000,-0.1226,0.1004,1.0485,1.060
23.854000,-0.1204,0.1058,1.0380,1.050
23.856000,-0.1170,0.1109,1.0265,1.039
23.859000,-0.1126,0.1156,1.0165,1.029
23.861000,-0.1075,0.1173,1.0063,1.019
23.863000,-0.1036,0.1185,1.0001,1.012
23.866000,-0.1016,0.1175,0.9994,1.011
23.869000,-0.0994,0.1136,1.0036,1.015
23.871000,-0.0967,0.1094,1.0131,1.024
23.874000,-0.0950,0.1021,1.0221,1.032
23.876000,-0.0953,0.0931,1.0304,1.039
23.878000,-0.0967,0.0853,1.0387,1.047
23.881000,-0.0989,0.0789,1.0458,1.053
23.884000,-0.1014,0.0730,1.0532,1.061
23.888000,-0.1019,0.0667,1.0573,1.064
23.888000,-0.1011,0.0611,1.0595,1.066
23.891000,-0.1031,0.0555,1.0620,1.068
23.895000,-0.1068,0.0489,1.0617,1.068
23.896000,-0.1119,0.0420,1.0605,1.067
23.898000,-0.1187,0.0344,1.0620,1.069
23.901000,-0.1246,0.0257,1.0646,1.072
23.904000,-0.1309,0.0169,1.0683,1.076
23.905000,-0.1395,0.0100,1.0720,1.081
23.909000,-0.1476,0.0056,1.0737,1.084
23.911000,-0.1551,0.0042,1.0744,1.086
23.914000,-0.1627,0.0051,1.0781,1.090
23.916000,-0.1713,0.0071,1.0852,1.099
23.918000,-0.1788,0.0115,1.0932,1.108
23.921000,-0.1837,0.0195,1.1010,1.116
23.923000,-0.1869,0.0320,1.1079,1.124
23.925000,-0.1886,0.0474,1.1137,1.131
23.928000,-0.1876,0.0630,1.1169,1.134
23.931000,-0.1827,0.0796,1.1145,1.132
23.933000,-0.1769,0.0948,1.1089,1.127
23.936000,-0.1720,0.1077,1.1037,1.122
23.942000,-0.1669,0.1187,1.0966,1.116
23.942000,-0.1610,0.1275,1.0888,1.108
23.944000,-0.1539,0.1383,1.0822,1.102
23.945000,-0.1466,0.1466,1.0756,1.095
23.947000,-0.1366,0.1524,1.0683,1.088
23.950000,-0.1224,0.1593,1.0610,1.080
23.974000,-0.1063,0.1639,1.0568,1.075
23.975000,-0.0906,0.1671,1.0561,1.073
23.975000,-0.0730,0.1688,1.0580,1.074
23.975000,-0.0513,0.1678,1.0632,1.078
23.975000,-0.0288,0.1669,1.0720,1.085
23.975000,-0.0071,0.1625,1.0864,1.098
