time,gFx,gFy,gFz,TgF
4.795000,0.2431,0.3051,0.9642,1.040
4.796000,0.2397,0.3059,0.8853,0.967
4.796000,0.2343,0.3061,0.8037,0.891
4.796000,0.2282,0.3056,0.7177,0.813
4.797000,0.2230,0.3051,0.6339,0.738
4.797000,0.2226,0.3041,0.5550,0.671
4.797000,0.2294,0.3024,0.4810,0.613
4.797000,0.2426,0.3017,0.4116,0.565
4.797000,0.2580,0.3039,0.3474,0.529
4.798000,0.2741,0.3107,0.2907,0.506
4.799000,0.2929,0.3220,0.2404,0.497
4.802000,0.3183,0.3366,0.1981,0.504
4.804000,0.3528,0.3555,0.1669,0.528
4.807000,0.3945,0.3750,0.1471,0.564
4.809000,0.4402,0.3975,0.1392,0.609
4.812000,0.4874,0.4234,0.1434,0.661
4.814000,0.5345,0.4454,0.1588,0.714
4.816000,0.5780,0.4634,0.1854,0.764
4.818000,0.6171,0.4788,0.2248,0.813
4.822000,0.6493,0.4903,0.2743,0.859
4.824000,0.6750,0.4954,0.3349,0.902
4.826000,0.6931,0.4949,0.4075,0.944
4.830000,0.7016,0.4927,0.4871,0.986
4.832000,0.7036,0.4874,0.5690,1.028
4.833000,0.6999,0.4778,0.6510,1.069
4.837000,0.6933,0.4644,0.7317,1.110
4.839000,0.6848,0.4483,0.8079,1.150
4.841000,0.6745,0.4278,0.8809,1.189
4.843000,0.6625,0.4043,0.9506,1.227
4.846000,0.6488,0.3772,1.0199,1.266
4.848000,0.6332,0.3449,1.0920,1.309
4.852000,0.6142,0.3076,1.1655,1.353
4.854000,0.5914,0.2675,1.2366,1.397
4.857000,0.5629,0.2291,1.3080,1.442
4.859000,0.5311,0.1940,1.3766,1.488
4.862000,0.4986,0.1639,1.4313,1.525
4.863000,0.4683,0.1417,1.4650,1.545
4.866000,0.4446,0.1324,1.4787,1.550
4.869000,0.4280,0.1312,1.4748,1.541
4.871000,0.4168,0.1373,1.4528,1.518
4.874000,0.4085,0.1476,1.4201,1.485
4.881000,0.4004,0.1563,1.3795,1.445
4.882000,0.3931,0.1676,1.3343,1.401
4.883000,0.3857,0.1803,1.2860,1.355
4.883000,0.3779,0.1920,1.2313,1.302
4.885000,0.3694,0.2023,1.1712,1.245
4.887000,0.3591,0.2116,1.1049,1.181
4.890000,0.3489,0.2182,1.0339,1.113
4.910000,0.3403,0.2211,0.9596,1.042
4.911000,0.3330,0.2218,0.8865,0.973
4.911000,0.3252,0.2252,0.8179,0.909
4.911000,0.3193,0.2328,0.7534,0.851
4.911000,0.3142,0.2392,0.6948,0.799
4.912000,0.3093,0.2450,0.6464,0.757
4.912000,0.3137,0.2499,0.6095,0.730
4.912000,0.3293,0.2548,0.5824,0.716
4.912000,0.3533,0.2624,0.5629,0.714
4.915000,0.3767,0.2629,0.5509,0.717
4.918000,0.3921,0.2465,0.5458,0.716
4.920000,0.4024,0.2260,0.5431,0.713
4.922000,0.4124,0.2150,0.5421,0.714
4.926000,0.4229,0.2133,0.5399,0.718
4.929000,0.4331,0.2182,0.5355,0.722
4.932000,0.4473,0.2277,0.5333,0.732
4.932000,0.4639,0.2411,0.5326,0.746
4.935000,0.4800,0.2550,0.5350,0.763
4.938000,0.4959,0.2675,0.5416,0.782
4.940000,0.5089,0.2765,0.5509,0.799
4.942000,0.5182,0.2800,0.5680,0.818
4.945000,0.5238,0.2783,0.5922,0.838
4.948000,0.5284,0.2709,0.6254,0.862
4.950000,0.5345,0.2558,0.6696,0.894
4.953000,0.5404,0.2367,0.7231,0.933
4.955000,0.5431,0.2162,0.7859,0.979
4.957000,0.5406,0.1913,0.8531,1.028
4.960000,0.5340,0.1661,0.9222,1.079
4.963000,0.5238,0.1434,0.9950,1.134
4.964000,0.5106,0.1224,1.0678,1.190
4.967000,0.4986,0.1033,1.1357,1.245
4.970000,0.4923,0.0840,1.1978,1.298
4.972000,0.4898,0.0677,1.2523,1.346
4.975000,0.4871,0.0569,1.3001,1.390
4.980000,0.4839,0.0479,1.3422,1.428
4.981000,0.4800,0.0386,1.3778,1.460
4.982000,0.4756,0.0283,1.4030,1.482
4.984000,0.4730,0.0169,1.4186,1.495
4.994000,0.4727,0.0064,1.4257,1.502
4.994000,0.4756,-0.0010,1.4238,1.501
4.995000,0.4783,-0.0051,1.4145,1.493
4.995000,0.4786,-0.0054,1.3964,1.476
5.004000,0.4793,-0.0005,1.3720,1.453
5.005000,0.4793,0.0086,1.3402,1.423
5.005000,0.4764,0.0203,1.3019,1.386
5.006000,0.4737,0.0349,1.2591,1.346
5.006000,0.4708,0.0498,1.2142,1.303
5.009000,0.4666,0.0655,1.1655,1.257
5.011000,0.4627,0.0823,1.1150,1.210
5.013000,0.4600,0.0997,1.0656,1.165
5.016000,0.4573,0.1178,1.0165,1.121
5.019000,0.4551,0.1368,0.9691,1.079
5.022000,0.4549,0.1568,0.9242,1.042
5.024000,0.4534,0.1764,0.8773,1.003
5.026000,0.4502,0.1945,0.8277,0.962
5.029000,0.4485,0.2096,0.7778,0.922
5.032000,0.4463,0.2218,0.7292,0.883
5.034000,0.4422,0.2316,0.6835,0.846
5.037000,0.4358,0.2382,0.6369,0.808
5.039000,0.4246,0.2431,0.5922,0.768
5.041000,0.4094,0.2477,0.5516,0.730
5.043000,0.3919,0.2524,0.5138,0.694
5.046000,0.3730,0.2560,0.4774,0.658
5.049000,0.3533,0.2587,0.4419,0.622
5.051000,0.3327,0.2599,0.4114,0.590
5.054000,0.3147,0.2612,0.3857,0.562
5.056000,0.3015,0.2636,0.3623,0.540
5.060000,0.2910,0.2690,0.3432,0.524
5.062000,0.2814,0.2763,0.3332,0.516
5.063000,0.2719,0.2802,0.3300,0.511
5.066000,0.2599,0.2790,0.3342,0.507
5.069000,0.2482,0.2734,0.3437,0.504
5.071000,0.2406,0.2651,0.3557,0.505
5.073000,0.2323,0.2563,0.3721,0.508
5.079000,0.2233,0.2475,0.3921,0.515
5.080000,0.2152,0.2389,0.4148,0.525
5.090000,0.2094,0.2321,0.4392,0.539
5.091000,0.2089,0.2270,0.4629,0.556
5.091000,0.2125,0.2228,0.4871,0.576
5.091000,0.2194,0.2177,0.5125,0.598
5.091000,0.2262,0.2135,0.5384,0.622
5.104000,0.2311,0.2120,0.5643,0.646
5.105000,0.2343,0.2113,0.5900,0.669
5.105000,0.2360,0.2111,0.6149,0.692
5.105000,0.2397,0.2150,0.6374,0.714
5.105000,0.2470,0.2238,0.6559,0.736
5.105000,0.2565,0.2345,0.6733,0.758
5.108000,0.2663,0.2431,0.6938,0.782
5.111000,0.2768,0.2487,0.7138,0.805
5.113000,0.2870,0.2528,0.7302,0.824
5.115000,0.2978,0.2580,0.7417,0.840
5.117000,0.3083,0.2660,0.7490,0.853
5.119000,0.3169,0.2770,0.7554,0.865
5.123000,0.3244,0.2873,0.7624,0.877
5.126000,0.3298,0.2951,0.7700,0.888
5.127000,0.3340,0.2990,0.7791,0.899
5.130000,0.3379,0.2988,0.7898,0.910
5.132000,0.3427,0.2973,0.8018,0.921
5.137000,0.3486,0.2961,0.8130,0.933
5.137000,0.3540,0.2976,0.8243,0.945
5.140000,0.3611,0.2995,0.8396,0.962
5.142000,0.3699,0.3019,0.8538,0.978
5.146000,0.3811,0.3044,0.8670,0.995
5.147000,0.3962,0.3056,0.8858,1.017
5.150000,0.4121,0.3071,0.9051,1.041
5.152000,0.4273,0.3076,0.9215,1.061
5.155000,0.4402,0.3049,0.9391,1.081
5.157000,0.4532,0.3007,0.9603,1.104
5.160000,0.4705,0.3000,0.9911,1.137
5.162000,0.4908,0.3005,1.0260,1.176
5.164000,0.5067,0.3007,1.0595,1.212
5.167000,0.5142,0.2990,1.0976,1.248
5.170000,0.5162,0.2956,1.1389,1.285
5.172000,0.5113,0.2917,1.1765,1.316
5.180000,0.5018,0.2841,1.2112,1.341
5.184000,0.4871,0.2685,1.2410,1.360
5.184000,0.4617,0.2360,1.2657,1.368
5.185000,0.4226,0.1798,1.2918,1.371
5.185000,0.3909,0.1373,1.3104,1.374
5.187000,0.3884,0.1405,1.3136,1.377
5.192000,0.4048,0.1715,1.3021,1.374
5.193000,0.4275,0.2089,1.2808,1.366
5.200000,0.4515,0.2431,1.2598,1.360
5.201000,0.4722,0.2748,1.2405,1.356
5.201000,0.4886,0.3032,1.2210,1.350
5.201000,0.4991,0.3281,1.1975,1.338
5.204000,0.5045,0.3486,1.1694,1.320
5.207000,0.5094,0.3638,1.1418,1.302
5.208000,0.5145,0.3711,1.1155,1.283
5.211000,0.5252,0.3740,1.0954,1.271
5.214000,0.5426,0.3772,1.0827,1.268
5.216000,0.5589,0.3818,1.0734,1.269
5.219000,0.5731,0.3882,1.0671,1.272
5.222000,0.5846,0.3904,1.0571,1.269
5.224000,0.5914,0.3921,1.0436,1.262
5.226000,0.5934,0.3967,1.0260,1.250
5.229000,0.5924,0.3967,0.9933,1.223
5.232000,0.5900,0.3919,0.9501,1.185
5.234000,0.5778,0.3674,0.9234,1.150
5.236000,0.5524,0.3083,0.9281,1.123
5.238000,0.5426,0.2682,0.9159,1.098
5.241000,0.5524,0.2648,0.8829,1.075
5.243000,0.5597,0.2641,0.8653,1.064
5.247000,0.5616,0.2685,0.8619,1.063
5.248000,0.5592,0.2746,0.8673,1.068
5.250000,0.5550,0.2785,0.8716,1.070
5.253000,0.5489,0.2856,0.8699,1.068
5.255000,0.5416,0.2910,0.8675,1.063
5.258000,0.5375,0.2932,0.8641,1.059
5.261000,0.5355,0.2946,0.8563,1.052
5.264000,0.5355,0.2941,0.8497,1.047
5.265000,0.5406,0.2905,0.8443,1.044
5.268000,0.5482,0.2844,0.8377,1.041
5.271000,0.5558,0.2807,0.8296,1.037
5.273000,0.5636,0.2775,0.8189,1.032
5.278000,0.5677,0.2785,0.8037,1.023
5.278000,0.5653,0.2890,0.7813,1.007
5.281000,0.5707,0.3005,0.7634,0.999
5.284000,0.5875,0.2988,0.7690,1.013
5.286000,0.5997,0.2892,0.7852,1.029
5.295000,0.6054,0.2839,0.8035,1.045
5.295000,0.6117,0.2856,0.8340,1.073
5.295000,0.6190,0.2873,0.8675,1.104
5.297000,0.6271,0.2807,0.8956,1.129
5.297000,0.6349,0.2668,0.9144,1.145
5.300000,0.6432,0.2526,0.9242,1.154
5.303000,0.6506,0.2441,0.9332,1.163
5.305000,0.6557,0.2384,0.9432,1.173
5.308000,0.6567,0.2309,0.9452,1.174
5.310000,0.6532,0.2233,0.9327,1.160
5.313000,0.6476,0.2182,0.9056,1.135
5.316000,0.6418,0.2186,0.8721,1.105
5.317000,0.6339,0.2252,0.8389,1.075
5.320000,0.6269,0.2360,0.8091,1.050
5.322000,0.6205,0.2492,0.7923,1.037
5.326000,0.6208,0.2563,0.8042,1.048
5.328000,0.6361,0.2494,0.8533,1.093
5.330000,0.6667,0.2348,0.9229,1.163
5.332000,0.6999,0.2240,0.9645,1.213
5.335000,0.7141,0.2267,0.9371,1.200
5.338000,0.7021,0.2441,0.8724,1.146
5.340000,0.6747,0.2626,0.8289,1.101
5.342000,0.6476,0.2761,0.8081,1.072
5.345000,0.6305,0.2848,0.7888,1.049
5.347000,0.6278,0.2888,0.7688,1.034
5.350000,0.6376,0.2905,0.7517,1.028
5.352000,0.6535,0.2939,0.7402,1.030
5.355000,0.6662,0.3015,0.7390,1.040
5.360000,0.6696,0.3093,0.7436,1.047
5.360000,0.6642,0.3161,0.7466,1.048
5.363000,0.6550,0.3222,0.7483,1.045
5.364000,0.6454,0.3222,0.7473,1.039
5.367000,0.6391,0.3156,0.7378,1.026
5.370000,0.6325,0.3076,0.7241,1.009
5.372000,0.6173,0.3054,0.7158,0.993
5.379000,0.5907,0.3083,0.7126,0.976
5.380000,0.5614,0.3122,0.7133,0.960
5.380000,0.5355,0.3154,0.7126,0.946
5.381000,0.5111,0.3142,0.7107,0.930
5.384000,0.4879,0.3103,0.7107,0.916
5.387000,0.4654,0.3054,0.7104,0.903
5.389000,0.4439,0.2958,0.7087,0.887
5.411000,0.4241,0.2844,0.7089,0.874
5.412000,0.4060,0.2731,0.7114,0.863
5.412000,0.3911,0.2634,0.7175,0.859
5.412000,0.3782,0.2541,0.7287,0.859
5.413000,0.3664,0.2445,0.7449,0.865
5.413000,0.3569,0.2328,0.7620,0.873
5.413000,0.3479,0.2169,0.7752,0.877
5.413000,0.3388,0.2003,0.7896,0.882
5.413000,0.3305,0.1835,0.8062,0.890
5.413000,0.3232,0.1705,0.8225,0.900
5.417000,0.3186,0.1647,0.8367,0.910
5.418000,0.3166,0.1659,0.8480,0.920
5.421000,0.3156,0.1739,0.8565,0.929
5.424000,0.3156,0.1888,0.8655,0.940
5.426000,0.3193,0.2096,0.8795,0.959
5.429000,0.3261,0.2326,0.8961,0.982
5.431000,0.3369,0.2516,0.9061,0.999
5.433000,0.3496,0.2673,0.9073,1.008
5.436000,0.3630,0.2795,0.9044,1.014
5.439000,0.3757,0.2863,0.9012,1.018
5.443000,0.3879,0.2873,0.9010,1.022
5.443000,0.3970,0.2805,0.9019,1.025
5.448000,0.4004,0.2692,0.9017,1.023
5.448000,0.3999,0.2594,0.9032,1.021
5.450000,0.3958,0.2514,0.9063,1.020
5.454000,0.3901,0.2487,0.9068,1.018
5.457000,0.3882,0.2519,0.9046,1.016
5.458000,0.3906,0.2585,0.9022,1.017
5.462000,0.3948,0.2680,0.9002,1.019
5.463000,0.4016,0.2751,0.8990,1.022
5.466000,0.4087,0.2783,0.9005,1.027
5.468000,0.4153,0.2802,0.9049,1.034
5.471000,0.4214,0.2800,0.9117,1.043
5.473000,0.4278,0.2787,0.9210,1.053
5.479000,0.4375,0.2780,0.9315,1.066
5.480000,0.4515,0.2780,0.9413,1.080
5.490000,0.4676,0.2800,0.9491,1.094
5.490000,0.4837,0.2829,0.9559,1.108
5.490000,0.4984,0.2819,0.9635,1.121
5.491000,0.5098,0.2780,0.9701,1.131
5.491000,0.5174,0.2736,0.9779,1.140
5.504000,0.5204,0.2670,0.9889,1.149
5.505000,0.5179,0.2604,1.0009,1.157
5.505000,0.5133,0.2555,1.0129,1.164
5.505000,0.5094,0.2489,1.0234,1.170
5.505000,0.5074,0.2455,1.0326,1.176
5.505000,0.5079,0.2482,1.0385,1.182
5.510000,0.5106,0.2524,1.0414,1.187
5.510000,0.5160,0.2555,1.0419,1.190
5.513000,0.5216,0.2558,1.0409,1.192
5.515000,0.5255,0.2568,1.0395,1.193
5.517000,0.5289,0.2592,1.0356,1.191
5.520000,0.5309,0.2594,1.0331,1.190
5.523000,0.5326,0.2599,1.0317,1.190
5.526000,0.5321,0.2592,1.0297,1.188
5.527000,0.5284,0.2572,1.0265,1.183
5.530000,0.5265,0.2553,1.0209,1.177
5.532000,0.5243,0.2514,1.0141,1.169
5.536000,0.5194,0.2460,1.0058,1.158
5.537000,0.5138,0.2414,0.9957,1.146
5.540000,0.5089,0.2375,0.9823,1.131
5.542000,0.5030,0.2335,0.9674,1.115
5.546000,0.4976,0.2311,0.9518,1.099
5.547000,0.4923,0.2306,0.9364,1.083
5.550000,0.4857,0.2304,0.9215,1.067
5.552000,0.4798,0.2299,0.9098,1.054
5.555000,0.4752,0.2282,0.9005,1.043
5.558000,0.4710,0.2260,0.8914,1.033
5.560000,0.4668,0.2265,0.8829,1.024
5.563000,0.4637,0.2262,0.8751,1.016
5.564000,0.4620,0.2255,0.8658,1.007
5.567000,0.4612,0.2230,0.8572,0.999
5.570000,0.4593,0.2201,0.8487,0.990
5.572000,0.4573,0.2177,0.8379,0.979
5.574000,0.4585,0.2152,0.8260,0.969
5.580000,0.4620,0.2147,0.8116,0.958
5.580000,0.4654,0.2138,0.7996,0.950
5.588000,0.4700,0.2125,0.7874,0.941
5.589000,0.4742,0.2108,0.7732,0.931
5.589000,0.4754,0.2077,0.7615,0.921
5.589000,0.4742,0.2035,0.7517,0.912
5.602000,0.4700,0.1971,0.7453,0.903
5.602000,0.4649,0.1888,0.7412,0.895
5.602000,0.4581,0.1793,0.7388,0.888
5.602000,0.4517,0.1688,0.7378,0.881
5.603000,0.4458,0.1610,0.7361,0.875
5.603000,0.4414,0.1551,0.7348,0.871
5.606000,0.4392,0.1485,0.7336,0.868
5.609000,0.4375,0.1449,0.7314,0.865
5.610000,0.4383,0.1429,0.7317,0.865
5.615000,0.4432,0.1441,0.7351,0.870
5.616000,0.4495,0.1468,0.7388,0.877
5.619000,0.4551,0.1483,0.7427,0.884
5.622000,0.4598,0.1495,0.7466,0.889
5.624000,0.4642,0.1502,0.7519,0.896
5.626000,0.4700,0.1515,0.7590,0.906
5.629000,0.4766,0.1500,0.7678,0.916
5.631000,0.4822,0.1444,0.7813,0.929
5.633000,0.4864,0.1390,0.7976,0.945
5.636000,0.4908,0.1336,0.8147,0.960
5.638000,0.4952,0.1285,0.8352,0.979
5.641000,0.4986,0.1263,0.8575,1.000
5.643000,0.5020,0.1241,0.8795,1.020
5.646000,0.5050,0.1195,0.8997,1.039
5.648000,0.5054,0.1165,0.9171,1.054
5.651000,0.5072,0.1143,0.9335,1.068
5.654000,0.5091,0.1109,0.9476,1.081
5.656000,0.5096,0.1099,0.9576,1.090
5.659000,0.5118,0.1121,0.9635,1.097
5.662000,0.5155,0.1136,0.9664,1.101
5.663000,0.5199,0.1163,0.9691,1.106
5.666000,0.5221,0.1209,0.9723,1.110
5.667000,0.5243,0.1256,0.9755,1.115
5.671000,0.5269,0.1290,0.9777,1.118
5.673000,0.5279,0.1307,0.9794,1.120
5.680000,0.5291,0.1317,0.9835,1.125
5.680000,0.5282,0.1317,0.9884,1.128
5.681000,0.5265,0.1292,0.9904,1.129
5.682000,0.5245,0.1243,0.9899,1.127
5.685000,0.5218,0.1207,0.9874,1.123
5.687000,0.5191,0.1182,0.9808,1.116
5.690000,0.5157,0.1153,0.9721,1.106
5.701000,0.5123,0.1126,0.9642,1.098
5.702000,0.5076,0.1114,0.9562,1.088
5.702000,0.5032,0.1114,0.9462,1.077
5.703000,0.5011,0.1112,0.9361,1.068
5.703000,0.4998,0.1099,0.9298,1.061
5.705000,0.4986,0.1075,0.9256,1.057
5.709000,0.4969,0.1041,0.9212,1.052
5.710000,0.4954,0.1014,0.9195,1.049
5.714000,0.4945,0.1002,0.9208,1.050
5.714000,0.4954,0.0989,0.9232,1.052
5.717000,0.4949,0.0985,0.9261,1.055
5.720000,0.4947,0.0992,0.9315,1.059
5.722000,0.4937,0.0972,0.9374,1.064
5.725000,0.4896,0.0955,0.9430,1.067
5.727000,0.4866,0.0953,0.9481,1.070
5.730000,0.4844,0.0938,0.9545,1.074
5.732000,0.4830,0.0936,0.9637,1.082
5.735000,0.4820,0.0945,0.9718,1.089
5.736000,0.4825,0.0972,0.9801,1.097
5.740000,0.4842,0.0997,0.9887,1.105
5.743000,0.4839,0.1009,0.9975,1.113
5.744000,0.4820,0.1043,1.0067,1.121
5.747000,0.4805,0.1060,1.0153,1.128
5.750000,0.4783,0.1050,1.0238,1.135
5.752000,0.4754,0.1050,1.0317,1.141
5.755000,0.4730,0.1038,1.0402,1.147
5.757000,0.4708,0.1021,1.0512,1.156
5.759000,0.4681,0.0982,1.0624,1.165
5.763000,0.4627,0.0923,1.0712,1.171
5.764000,0.4556,0.0865,1.0788,1.174
5.767000,0.4471,0.0806,1.0847,1.176
5.769000,0.4346,0.0755,1.0896,1.175
5.772000,0.4209,0.0726,1.0949,1.175
5.774000,0.4102,0.0726,1.0952,1.172
5.779000,0.3982,0.0762,1.0905,1.163
5.780000,0.3872,0.0811,1.0844,1.154
5.781000,0.3772,0.0865,1.0749,1.142
5.784000,0.3657,0.0904,1.0622,1.127
5.787000,0.3542,0.0943,1.0497,1.112
5.789000,0.3435,0.0960,1.0395,1.099
5.807000,0.3352,0.0941,1.0304,1.088
5.807000,0.3286,0.0926,1.0231,1.079
5.808000,0.3249,0.0894,1.0170,1.071
5.808000,0.3217,0.0860,1.0097,1.063
5.808000,0.3176,0.0840,1.0026,1.055
5.808000,0.3154,0.0818,0.9972,1.049
5.808000,0.3142,0.0801,0.9916,1.043
5.808000,0.3120,0.0816,0.9835,1.035
5.812000,0.3083,0.0828,0.9752,1.026
5.815000,0.3046,0.0840,0.9684,1.019
5.816000,0.3010,0.0870,0.9601,1.010
5.819000,0.2946,0.0914,0.9481,0.997
5.821000,0.2878,0.0967,0.9359,0.984
5.824000,0.2824,0.1031,0.9237,0.971
5.826000,0.2807,0.1094,0.9105,0.959
5.829000,0.2805,0.1151,0.8963,0.946
5.831000,0.2805,0.1212,0.8819,0.933
5.834000,0.2814,0.1261,0.8687,0.922
5.836000,0.2822,0.1268,0.8585,0.912
5.839000,0.2809,0.1251,0.8509,0.905
5.841000,0.2802,0.1229,0.8453,0.899
5.843000,0.2802,0.1202,0.8404,0.894
5.846000,0.2783,0.1190,0.8345,0.888
5.848000,0.2751,0.1175,0.8294,0.882
5.851000,0.2741,0.1185,0.8245,0.877
5.854000,0.2726,0.1229,0.8177,0.871
5.856000,0.2687,0.1275,0.8103,0.863
5.860000,0.2668,0.1346,0.8025,0.856
5.860000,0.2629,0.1417,0.7949,0.849
5.863000,0.2572,0.1471,0.7886,0.842
5.866000,0.2521,0.1534,0.7815,0.835
5.868000,0.2487,0.1600,0.7720,0.827
5.870000,0.2463,0.1644,0.7642,0.820
5.873000,0.2450,0.1676,0.7590,0.815
5.880000,0.2458,0.1703,0.7529,0.810
5.880000,0.2484,0.1710,0.7495,0.808
5.880000,0.2538,0.1695,0.7500,0.810
5.882000,0.2604,0.1666,0.7519,0.813
5.885000,0.2658,0.1649,0.7573,0.819
5.887000,0.2707,0.1647,0.7654,0.828
5.889000,0.2756,0.1637,0.7737,0.837
5.906000,0.2805,0.1644,0.7808,0.846
5.907000,0.2868,0.1691,0.7852,0.853
5.907000,0.2939,0.1756,0.7876,0.859
5.907000,0.3002,0.1849,0.7888,0.864
5.908000,0.3073,0.1954,0.7893,0.869
5.908000,0.3139,0.2062,0.7918,0.876
5.908000,0.3186,0.2164,0.7942,0.883
5.910000,0.3220,0.2230,0.7962,0.887
5.913000,0.3254,0.2257,0.8006,0.893
5.916000,0.3278,0.2255,0.8045,0.897
5.918000,0.3288,0.2221,0.8096,0.902
5.920000,0.3286,0.2152,0.8174,0.907
5.922000,0.3266,0.2064,0.8250,0.911
5.925000,0.3247,0.1967,0.8338,0.916
5.927000,0.3227,0.1874,0.8428,0.922
5.930000,0.3208,0.1810,0.8519,0.928
5.932000,0.3195,0.1766,0.8607,0.935
5.935000,0.3186,0.1756,0.8677,0.941
5.936000,0.3191,0.1774,0.8729,0.946
5.940000,0.3208,0.1781,0.8797,0.953
5.941000,0.3239,0.1810,0.8861,0.961
5.944000,0.3276,0.1849,0.8929,0.969
5.948000,0.3330,0.1869,0.9002,0.978
5.950000,0.3386,0.1884,0.9076,0.987
5.952000,0.3449,0.1903,0.9166,0.998
5.955000,0.3518,0.1918,0.9254,1.008
5.957000,0.3584,0.1918,0.9335,1.018
5.963000,0.3664,0.1927,0.9398,1.027
5.964000,0.3726,0.1942,0.9464,1.035
5.964000,0.3772,0.1940,0.9545,1.044
5.966000,0.3833,0.1930,0.9618,1.053
5.969000,0.3872,0.1920,0.9672,1.059
5.973000,0.3901,0.1927,0.9716,1.065
5.973000,0.3940,0.1945,0.9765,1.071
5.990000,0.3977,0.1976,0.9821,1.078
5.991000,0.3997,0.2020,0.9882,1.085
5.991000,0.4019,0.2074,0.9948,1.093
5.992000,0.4046,0.2125,1.0004,1.100
5.992000,0.4058,0.2135,1.0070,1.106
5.992000,0.4080,0.2140,1.0131,1.113
5.992000,0.4129,0.2155,1.0185,1.120
5.993000,0.4177,0.2162,1.0241,1.127
5.999000,0.4221,0.2160,1.0292,1.133
5.999000,0.4283,0.2164,1.0334,1.139
6.001000,0.4344,0.2167,1.0363,1.144
6.004000,0.4375,0.2155,1.0385,1.147
6.006000,0.4397,0.2162,1.0405,1.150
6.010000,0.4407,0.2208,1.0429,1.154
6.011000,0.4392,0.2230,1.0436,1.154
6.016000,0.4353,0.2230,1.0424,1.151
6.016000,0.4285,0.2245,1.0409,1.148
6.019000,0.4202,0.2240,1.0363,1.140
6.021000,0.4136,0.2221,1.0307,1.133
6.024000,0.4072,0.2208,1.0270,1.127
6.026000,0.4043,0.2189,1.0236,1.122
6.028000,0.4038,0.2169,1.0219,1.120
6.031000,0.4028,0.2164,1.0207,1.118
6.034000,0.4038,0.2162,1.0194,1.118
6.036000,0.4038,0.2145,1.0219,1.120
6.039000,0.4011,0.2108,1.0280,1.123
6.041000,0.3970,0.2074,1.0358,1.129
6.043000,0.3894,0.2033,1.0441,1.133
6.046000,0.3826,0.1974,1.0532,1.138
6.049000,0.3762,0.1925,1.0612,1.142
6.051000,0.3699,0.1881,1.0661,1.144
6.054000,0.3630,0.1830,1.0681,1.143
6.056000,0.3533,0.1786,1.0715,1.142
6.060000,0.3425,0.1749,1.0759,1.143
6.061000,0.3298,0.1705,1.0788,1.141
6.064000,0.3159,0.1676,1.0810,1.139
6.066000,0.3017,0.1651,1.0820,1.135
6.068000,0.2907,0.1637,1.0788,1.129
6.070000,0.2839,0.1644,1.0712,1.120
6.073000,0.2763,0.1664,1.0615,1.109
6.081000,0.2697,0.1671,1.0512,1.098
6.081000,0.2685,0.1683,1.0392,1.086
6.082000,0.2695,0.1688,1.0263,1.074
6.083000,0.2709,0.1664,1.0165,1.065
6.085000,0.2721,0.1644,1.0050,1.054
6.087000,0.2741,0.1625,0.9926,1.042
6.090000,0.2783,0.1627,0.9828,1.034
6.115000,0.2827,0.1647,0.9706,1.024
6.116000,0.2846,0.1683,0.9569,1.012
6.116000,0.2868,0.1725,0.9435,1.001
6.116000,0.2878,0.1761,0.9310,0.990
6.116000,0.2873,0.1818,0.9183,0.979
6.116000,0.2861,0.1859,0.9049,0.967
6.117000,0.2836,0.1879,0.8936,0.956
6.117000,0.2844,0.1898,0.8824,0.946
6.117000,0.2885,0.1918,0.8719,0.938
6.117000,0.2927,0.1947,0.8648,0.934
6.117000,0.2976,0.1986,0.8575,0.929
6.119000,0.3032,0.2025,0.8516,0.926
6.122000,0.3073,0.2050,0.8487,0.926
6.125000,0.3120,0.2057,0.8465,0.925
6.127000,0.3171,0.2025,0.8472,0.927
6.131000,0.3215,0.1971,0.8506,0.930
6.132000,0.3261,0.1918,0.8548,0.935
6.134000,0.3293,0.1864,0.8589,0.939
6.137000,0.3293,0.1857,0.8626,0.942
6.140000,0.3298,0.1869,0.8665,0.946
6.141000,0.3303,0.1891,0.8694,0.949
6.144000,0.3274,0.1942,0.8731,0.952
6.147000,0.3237,0.2001,0.8780,0.957
6.150000,0.3212,0.2037,0.8846,0.963
6.151000,0.3208,0.2062,0.8936,0.972
6.154000,0.3198,0.2084,0.9037,0.981
6.156000,0.3191,0.2074,0.9171,0.993
6.163000,0.3203,0.2035,0.9349,1.009
6.164000,0.3217,0.1996,0.9542,1.027
6.165000,0.3225,0.1942,0.9728,1.043
6.166000,0.3217,0.1864,0.9918,1.059
6.169000,0.3210,0.1805,1.0124,1.077
6.171000,0.3181,0.1761,1.0282,1.091
6.174000,0.3149,0.1730,1.0395,1.100
6.191000,0.3110,0.1708,1.0451,1.104
6.192000,0.3071,0.1710,1.0451,1.103
6.192000,0.3054,0.1747,1.0453,1.103
6.192000,0.3044,0.1778,1.0449,1.103
6.192000,0.3041,0.1825,1.0395,1.098
6.192000,0.3046,0.1881,1.0314,1.092
6.193000,0.3066,0.1920,1.0253,1.087
6.194000,0.3105,0.1930,1.0216,1.085
6.196000,0.3156,0.1920,1.0175,1.082
6.199000,0.3210,0.1932,1.0104,1.078
6.200000,0.3278,0.1940,1.0023,1.072
6.203000,0.3364,0.1952,0.9955,1.069
6.206000,0.3425,0.1967,0.9892,1.065
6.208000,0.3489,0.1976,0.9818,1.061
