time,gFx,gFy,gFz,TgF
19.531000,-0.0384,0.1798,0.9518,0.969
19.531000,-0.0425,0.1756,0.9713,0.988
19.534000,-0.0474,0.1730,0.9899,1.006
19.536000,-0.0528,0.1693,1.0072,1.023
19.539000,-0.0564,0.1644,1.0229,1.038
19.541000,-0.0581,0.1620,1.0363,1.050
19.557000,-0.0603,0.1605,1.0468,1.061
19.558000,-0.0638,0.1583,1.0539,1.068
19.558000,-0.0660,0.1568,1.0598,1.073
19.558000,-0.0689,0.1563,1.0620,1.076
19.558000,-0.0701,0.1563,1.0620,1.076
19.558000,-0.0711,0.1581,1.0595,1.074
19.558000,-0.0735,0.1620,1.0563,1.071
19.562000,-0.0745,0.1661,1.0549,1.070
19.564000,-0.0748,0.1725,1.0541,1.071
19.567000,-0.0743,0.1791,1.0500,1.068
19.568000,-0.0696,0.1879,1.0422,1.061
19.571000,-0.0623,0.1984,1.0336,1.054
19.574000,-0.0567,0.2062,1.0236,1.046
19.577000,-0.0503,0.2123,1.0160,1.039
19.578000,-0.0420,0.2167,1.0097,1.034
19.581000,-0.0332,0.2204,1.0031,1.028
19.583000,-0.0249,0.2245,0.9965,1.022
19.586000,-0.0188,0.2270,0.9918,1.018
19.589000,-0.0115,0.2274,0.9911,1.017
19.591000,-0.0042,0.2262,0.9901,1.016
19.594000,0.0010,0.2233,0.9894,1.014
19.597000,0.0051,0.2204,0.9918,1.016
19.598000,0.0076,0.2172,0.9997,1.023
19.601000,0.0095,0.2123,1.0114,1.033
19.604000,0.0117,0.2069,1.0238,1.045
19.606000,0.0120,0.1996,1.0407,1.060
19.608000,0.0105,0.1893,1.0595,1.076
19.610000,0.0107,0.1776,1.0786,1.093
19.613000,0.0129,0.1661,1.0993,1.112
19.615000,0.0137,0.1534,1.1245,1.135
19.619000,0.0132,0.1392,1.1484,1.157
19.621000,0.0125,0.1280,1.1709,1.178
19.623000,0.0112,0.1170,1.1951,1.201
19.626000,0.0098,0.1068,1.2163,1.221
19.631000,0.0073,0.0967,1.2352,1.239
19.631000,0.0034,0.0867,1.2559,1.259
19.633000,-0.0020,0.0767,1.2813,1.284
19.636000,-0.0078,0.0640,1.3053,1.307
19.638000,-0.0139,0.0540,1.3243,1.326
19.640000,-0.0203,0.0467,1.3429,1.344
19.642000,-0.0247,0.0376,1.3619,1.363
19.657000,-0.0278,0.0313,1.3761,1.377
19.657000,-0.0303,0.0276,1.3871,1.388
19.657000,-0.0325,0.0274,1.3952,1.396
19.658000,-0.0318,0.0305,1.3981,1.399
19.658000,-0.0286,0.0371,1.3964,1.397
19.658000,-0.0278,0.0508,1.3886,1.390
19.661000,-0.0244,0.0682,1.3747,1.377
19.663000,-0.0178,0.0887,1.3554,1.358
19.665000,-0.0134,0.1112,1.3319,1.337
19.667000,-0.0093,0.1349,1.3043,1.311
19.669000,-0.0059,0.1610,1.2703,1.281
19.673000,-0.0002,0.1854,1.2391,1.253
19.675000,0.0093,0.2067,1.2132,1.231
19.677000,0.0227,0.2267,1.1839,1.206
19.680000,0.0406,0.2443,1.1445,1.171
19.683000,0.0601,0.2582,1.1006,1.132
19.684000,0.0806,0.2704,1.0590,1.096
19.687000,0.1016,0.2768,1.0204,1.062
19.689000,0.1226,0.2783,0.9872,1.033
19.693000,0.1439,0.2758,0.9611,1.010
19.695000,0.1671,0.2712,0.9413,0.994
19.697000,0.1857,0.2641,0.9315,0.986
19.700000,0.1989,0.2509,0.9305,0.984
19.702000,0.2079,0.2323,0.9403,0.991
19.705000,0.2108,0.2094,0.9657,1.010
19.707000,0.2077,0.1837,1.0033,1.041
19.711000,0.1993,0.1556,1.0497,1.080
19.712000,0.1886,0.1243,1.1040,1.127
19.714000,0.1725,0.0911,1.1577,1.174
19.717000,0.1495,0.0596,1.2083,1.219
19.720000,0.1224,0.0276,1.2657,1.272
19.721000,0.0933,-0.0083,1.3317,1.335
19.724000,0.0611,-0.0445,1.3991,1.401
19.726000,0.0308,-0.0772,1.4616,1.464
19.732000,0.0046,-0.1087,1.5178,1.522
19.733000,-0.0188,-0.1373,1.5735,1.580
19.734000,-0.0362,-0.1610,1.6229,1.631
19.736000,-0.0481,-0.1793,1.6549,1.665
19.739000,-0.0579,-0.1923,1.6771,1.689
19.752000,-0.0633,-0.1998,1.6957,1.709
19.753000,-0.0657,-0.2006,1.7054,1.718
19.753000,-0.0638,-0.1957,1.7008,1.713
19.753000,-0.0589,-0.1842,1.6839,1.695
19.753000,-0.0518,-0.1671,1.6575,1.667
19.754000,-0.0418,-0.1468,1.6224,1.630
19.756000,-0.0320,-0.1219,1.5789,1.584
19.758000,-0.0217,-0.0933,1.5310,1.534
19.762000,-0.0081,-0.0625,1.4814,1.483
19.763000,0.0076,-0.0337,1.4347,1.435
19.765000,0.0242,-0.0105,1.3942,1.394
19.768000,0.0425,0.0107,1.3480,1.349
19.771000,0.0601,0.0325,1.2931,1.295
19.773000,0.0765,0.0515,1.2369,1.240
19.775000,0.0897,0.0669,1.1848,1.190
19.778000,0.1019,0.0811,1.1396,1.147
19.780000,0.1124,0.0928,1.0996,1.109
19.783000,0.1185,0.1033,1.0637,1.075
19.785000,0.1236,0.1136,1.0309,1.045
19.788000,0.1251,0.1217,1.0043,1.019
19.790000,0.1234,0.1275,0.9848,1.001
19.794000,0.1182,0.1324,0.9703,0.986
19.795000,0.1107,0.1346,0.9608,0.976
19.797000,0.1028,0.1329,0.9535,0.968
19.801000,0.0919,0.1285,0.9503,0.963
19.803000,0.0809,0.1209,0.9515,0.963
19.805000,0.0704,0.1129,0.9562,0.965
19.808000,0.0603,0.1055,0.9650,0.973
19.810000,0.0535,0.0987,0.9730,0.979
19.813000,0.0467,0.0914,0.9799,0.985
19.815000,0.0401,0.0840,0.9872,0.992
19.818000,0.0354,0.0787,0.9943,0.998
19.820000,0.0313,0.0750,0.9992,1.002
19.823000,0.0286,0.0718,1.0021,1.005
19.825000,0.0266,0.0696,1.0058,1.009
19.830000,0.0252,0.0669,1.0065,1.009
19.830000,0.0261,0.0655,1.0036,1.006
19.833000,0.0261,0.0657,0.9992,1.002
19.841000,0.0254,0.0667,0.9933,0.996
19.841000,0.0269,0.0704,0.9870,0.990
19.842000,0.0300,0.0743,0.9791,0.982
19.850000,0.0335,0.0779,0.9718,0.976
19.851000,0.0371,0.0828,0.9645,0.969
19.851000,0.0418,0.0894,0.9579,0.963
19.851000,0.0471,0.0972,0.9510,0.957
19.853000,0.0525,0.1033,0.9430,0.950
19.855000,0.0606,0.1090,0.9371,0.945
19.857000,0.0701,0.1160,0.9327,0.943
19.860000,0.0784,0.1236,0.9273,0.939
19.862000,0.0867,0.1317,0.9229,0.936
19.865000,0.0950,0.1383,0.9193,0.934
19.867000,0.1024,0.1417,0.9132,0.930
19.869000,0.1092,0.1444,0.9063,0.924
19.873000,0.1146,0.1461,0.9000,0.919
19.875000,0.1168,0.1463,0.8956,0.915
19.878000,0.1173,0.1451,0.8902,0.910
19.880000,0.1175,0.1432,0.8836,0.903
19.883000,0.1180,0.1402,0.8795,0.898
19.884000,0.1160,0.1383,0.8763,0.895
19.887000,0.1114,0.1356,0.8738,0.891
19.890000,0.1060,0.1314,0.8721,0.888
19.892000,0.0992,0.1268,0.8704,0.885
19.894000,0.0926,0.1231,0.8675,0.881
19.898000,0.0850,0.1212,0.8643,0.877
19.900000,0.0743,0.1187,0.8624,0.874
19.903000,0.0635,0.1153,0.8594,0.869
19.905000,0.0542,0.1116,0.8553,0.864
19.907000,0.0440,0.1090,0.8506,0.859
19.909000,0.0330,0.1043,0.8453,0.852
19.912000,0.0237,0.0992,0.8387,0.845
19.914000,0.0164,0.0967,0.8333,0.839
19.917000,0.0095,0.0960,0.8291,0.835
19.919000,0.0037,0.0958,0.8243,0.830
19.922000,-0.0017,0.0953,0.8179,0.823
19.924000,-0.0056,0.0963,0.8128,0.818
19.930000,-0.0098,0.0972,0.8067,0.813
19.931000,-0.0142,0.0989,0.7998,0.806
19.931000,-0.0161,0.0999,0.7935,0.800
19.933000,-0.0183,0.1006,0.7891,0.796
19.936000,-0.0203,0.1038,0.7861,0.793
19.939000,-0.0195,0.1053,0.7822,0.790
19.941000,-0.0169,0.1072,0.7769,0.784
19.948000,-0.0156,0.1104,0.7708,0.779
19.949000,-0.0156,0.1121,0.7671,0.775
19.949000,-0.0166,0.1119,0.7654,0.774
19.951000,-0.0183,0.1119,0.7676,0.776
19.954000,-0.0176,0.1151,0.7693,0.778
19.957000,-0.0142,0.1195,0.7666,0.776
19.959000,-0.0122,0.1253,0.7654,0.776
19.960000,-0.0125,0.1305,0.7686,0.780
19.964000,-0.0112,0.1344,0.7737,0.785
19.967000,-0.0090,0.1388,0.7747,0.787
19.968000,-0.0076,0.1434,0.7734,0.787
19.970000,-0.0059,0.1476,0.7747,0.789
19.973000,-0.0039,0.1498,0.7788,0.793
19.977000,-0.0027,0.1532,0.7810,0.796
19.980000,-0.0022,0.1556,0.7827,0.798
19.982000,-0.0007,0.1578,0.7859,0.802
19.984000,-0.0012,0.1607,0.7903,0.806
19.986000,-0.0027,0.1632,0.7957,0.812
19.988000,-0.0039,0.1644,0.7984,0.815
19.991000,-0.0066,0.1651,0.7991,0.816
19.993000,-0.0122,0.1669,0.8006,0.818
19.997000,-0.0210,0.1659,0.8032,0.820
19.998000,-0.0291,0.1659,0.8067,0.824
20.001000,-0.0376,0.1651,0.8101,0.828
20.004000,-0.0435,0.1629,0.8106,0.828
20.006000,-0.0467,0.1634,0.8074,0.825
20.008000,-0.0513,0.1639,0.8042,0.822
20.011000,-0.0579,0.1629,0.8045,0.823
20.014000,-0.0650,0.1634,0.8074,0.826
20.015000,-0.0716,0.1637,0.8113,0.831
20.017000,-0.0752,0.1612,0.8145,0.834
20.021000,-0.0774,0.1573,0.8155,0.834
20.023000,-0.0814,0.1524,0.8147,0.833
20.026000,-0.0828,0.1458,0.8133,0.830
20.031000,-0.0843,0.1388,0.8116,0.828
20.031000,-0.0877,0.1331,0.8116,0.827
20.032000,-0.0860,0.1317,0.8123,0.827
20.035000,-0.0831,0.1339,0.8125,0.828
20.037000,-0.0814,0.1358,0.8120,0.827
20.040000,-0.0779,0.1400,0.8111,0.827
20.048000,-0.0733,0.1468,0.8116,0.828
20.049000,-0.0669,0.1529,0.8159,0.833
20.049000,-0.0613,0.1603,0.8218,0.840
20.050000,-0.0562,0.1683,0.8238,0.843
20.052000,-0.0508,0.1761,0.8269,0.847
20.056000,-0.0445,0.1818,0.8316,0.852
20.057000,-0.0386,0.1871,0.8377,0.859
20.060000,-0.0335,0.1932,0.8450,0.867
20.063000,-0.0276,0.1993,0.8509,0.874
20.065000,-0.0215,0.2045,0.8541,0.878
20.066000,-0.0156,0.2106,0.8553,0.881
20.070000,-0.0107,0.2182,0.8572,0.885
20.072000,-0.0076,0.2235,0.8599,0.889
20.075000,-0.0059,0.2277,0.8633,0.893
20.077000,-0.0051,0.2326,0.8677,0.898
20.080000,-0.0044,0.2382,0.8731,0.905
20.082000,-0.0046,0.2423,0.8807,0.913
20.084000,-0.0051,0.2460,0.8900,0.923
20.087000,-0.0042,0.2506,0.8973,0.932
20.090000,-0.0032,0.2536,0.9041,0.939
20.092000,-0.0024,0.2563,0.9151,0.950
20.094000,-0.0024,0.2599,0.9264,0.962
20.097000,-0.0037,0.2624,0.9337,0.970
20.099000,-0.0054,0.2638,0.9391,0.975
20.102000,-0.0081,0.2619,0.9454,0.981
20.104000,-0.0120,0.2575,0.9528,0.987
20.107000,-0.0169,0.2560,0.9601,0.994
20.109000,-0.0222,0.2543,0.9689,1.002
20.112000,-0.0296,0.2504,0.9804,1.012
20.114000,-0.0364,0.2482,0.9938,1.025
20.116000,-0.0425,0.2470,1.0063,1.037
20.119000,-0.0469,0.2477,1.0153,1.046
20.122000,-0.0511,0.2482,1.0216,1.053
20.124000,-0.0586,0.2475,1.0270,1.058
20.129000,-0.0669,0.2463,1.0336,1.065
20.130000,-0.0772,0.2438,1.0417,1.073
20.131000,-0.0882,0.2411,1.0500,1.081
20.133000,-0.0943,0.2379,1.0576,1.088
20.136000,-0.0953,0.2357,1.0598,1.090
20.138000,-0.0943,0.2377,1.0585,1.089
20.141000,-0.0926,0.2414,1.0561,1.087
20.147000,-0.0894,0.2455,1.0534,1.085
20.147000,-0.0831,0.2506,1.0549,1.087
20.148000,-0.0740,0.2550,1.0554,1.088
20.150000,-0.0650,0.2609,1.0510,1.085
20.154000,-0.0562,0.2665,1.0463,1.081
20.157000,-0.0459,0.2687,1.0397,1.075
20.159000,-0.0379,0.2709,1.0290,1.065
20.161000,-0.0337,0.2721,1.0182,1.055
20.164000,-0.0298,0.2714,1.0111,1.047
20.166000,-0.0269,0.2697,1.0055,1.041
20.168000,-0.0257,0.2670,1.0006,1.036
20.170000,-0.0239,0.2648,0.9965,1.031
20.174000,-0.0230,0.2621,0.9940,1.028
20.177000,-0.0239,0.2568,0.9931,1.026
20.178000,-0.0278,0.2489,0.9928,1.024
20.181000,-0.0330,0.2394,0.9914,1.020
20.183000,-0.0371,0.2287,0.9906,1.017
20.186000,-0.0440,0.2172,0.9926,1.017
20.188000,-0.0515,0.2074,0.9955,1.018
20.191000,-0.0564,0.1991,0.9979,1.019
20.194000,-0.0618,0.1915,1.0019,1.022
20.196000,-0.0672,0.1852,1.0092,1.028
20.198000,-0.0730,0.1803,1.0187,1.037
20.200000,-0.0823,0.1739,1.0307,1.048
20.203000,-0.0943,0.1656,1.0458,1.063
20.205000,-0.1070,0.1605,1.0639,1.081
20.209000,-0.1204,0.1576,1.0839,1.102
20.210000,-0.1336,0.1539,1.1047,1.123
20.213000,-0.1449,0.1515,1.1262,1.146
20.215000,-0.1549,0.1522,1.1467,1.167
20.218000,-0.1634,0.1551,1.1650,1.187
20.220000,-0.1710,0.1598,1.1839,1.207
20.223000,-0.1771,0.1637,1.2010,1.225
20.225000,-0.1810,0.1686,1.2122,1.237
20.230000,-0.1849,0.1739,1.2193,1.245
20.231000,-0.1886,0.1793,1.2220,1.249
20.234000,-0.1915,0.1837,1.2183,1.247
20.234000,-0.1964,0.1869,1.2090,1.239
20.237000,-0.2011,0.1871,1.1966,1.228
20.239000,-0.2062,0.1842,1.1821,1.214
20.250000,-0.2123,0.1810,1.1663,1.199
20.250000,-0.2140,0.1764,1.1521,1.185
20.250000,-0.2120,0.1715,1.1370,1.169
20.251000,-0.2077,0.1693,1.1230,1.155
20.252000,-0.1993,0.1666,1.1125,1.142
20.255000,-0.1893,0.1622,1.1042,1.132
20.258000,-0.1774,0.1583,1.0996,1.125
20.259000,-0.1649,0.1544,1.0976,1.121
20.262000,-0.1517,0.1515,1.1028,1.123
20.264000,-0.1397,0.1463,1.1125,1.131
20.267000,-0.1280,0.1390,1.1282,1.144
20.270000,-0.1148,0.1329,1.1497,1.163
20.272000,-0.1038,0.1253,1.1731,1.184
20.274000,-0.0948,0.1156,1.2002,1.209
20.277000,-0.0867,0.1053,1.2278,1.235
20.279000,-0.0804,0.0963,1.2584,1.265
20.281000,-0.0760,0.0872,1.2901,1.295
20.284000,-0.0740,0.0772,1.3165,1.321
20.287000,-0.0767,0.0684,1.3390,1.343
20.289000,-0.0818,0.0589,1.3634,1.367
20.292000,-0.0855,0.0513,1.3871,1.391
20.294000,-0.0882,0.0462,1.4091,1.413
20.297000,-0.0911,0.0398,1.4255,1.429
20.299000,-0.0931,0.0332,1.4352,1.439
20.302000,-0.0950,0.0264,1.4404,1.444
20.304000,-0.0955,0.0237,1.4379,1.441
20.307000,-0.0950,0.0239,1.4291,1.432
20.311000,-0.0941,0.0259,1.4142,1.418
20.311000,-0.0941,0.0327,1.3932,1.397
20.314000,-0.0943,0.0403,1.3668,1.371
20.316000,-0.0921,0.0481,1.3373,1.341
20.319000,-0.0904,0.0564,1.3041,1.308
20.321000,-0.0889,0.0642,1.2669,1.272
20.324000,-0.0862,0.0726,1.2256,1.231
20.330000,-0.0845,0.0796,1.1834,1.189
20.331000,-0.0833,0.0865,1.1438,1.150
20.331000,-0.0784,0.0928,1.1081,1.115
20.334000,-0.0706,0.0977,1.0717,1.078
20.335000,-0.0628,0.1033,1.0329,1.040
20.338000,-0.0545,0.1094,0.9977,1.005
20.341000,-0.0467,0.1182,0.9703,0.979
20.347000,-0.0366,0.1283,0.9486,0.958
20.347000,-0.0261,0.1378,0.9310,0.942
20.348000,-0.0191,0.1488,0.9159,0.928
20.350000,-0.0129,0.1561,0.9015,0.915
20.353000,-0.0071,0.1605,0.8909,0.905
20.356000,-0.0024,0.1634,0.8844,0.899
20.358000,-0.0027,0.1615,0.8819,0.897
20.363000,-0.0044,0.1561,0.8841,0.898
20.364000,-0.0064,0.1493,0.8892,0.902
20.365000,-0.0093,0.1395,0.8983,0.909
20.367000,-0.0144,0.1273,0.9112,0.920
20.370000,-0.0205,0.1134,0.9251,0.932
20.373000,-0.0269,0.0985,0.9415,0.947
20.375000,-0.0344,0.0853,0.9596,0.964
20.377000,-0.0415,0.0713,0.9806,0.984
20.380000,-0.0486,0.0596,1.0036,1.007
20.382000,-0.0547,0.0491,1.0251,1.028
20.385000,-0.0599,0.0386,1.0473,1.050
20.388000,-0.0647,0.0313,1.0693,1.072
20.390000,-0.0699,0.0252,1.0876,1.090
20.393000,-0.0760,0.0198,1.1015,1.104
20.396000,-0.0821,0.0161,1.1118,1.115
20.397000,-0.0865,0.0122,1.1181,1.122
20.401000,-0.0889,0.0105,1.1225,1.126
20.403000,-0.0909,0.0120,1.1230,1.127
20.405000,-0.0928,0.0139,1.1189,1.123
20.408000,-0.0933,0.0173,1.1079,1.112
20.411000,-0.0906,0.0232,1.0930,1.097
20.413000,-0.0860,0.0298,1.0798,1.084
20.415000,-0.0809,0.0374,1.0649,1.069
20.418000,-0.0752,0.0452,1.0480,1.052
20.420000,-0.0691,0.0518,1.0285,1.032
20.423000,-0.0625,0.0569,1.0070,1.011
20.425000,-0.0572,0.0589,0.9848,0.988
20.430000,-0.0518,0.0594,0.9606,0.964
20.431000,-0.0467,0.0618,0.9371,0.940
20.432000,-0.0418,0.0640,0.9139,0.917
20.434000,-0.0369,0.0669,0.8907,0.894
20.437000,-0.0332,0.0711,0.8714,0.875
20.439000,-0.0291,0.0730,0.8580,0.862
20.442000,-0.0254,0.0752,0.8428,0.847
20.446000,-0.0232,0.0789,0.8255,0.830
20.449000,-0.0210,0.0838,0.8135,0.818
20.449000,-0.0188,0.0892,0.8074,0.813
20.451000,-0.0183,0.0919,0.8035,0.809
20.454000,-0.0191,0.0936,0.8008,0.806
20.457000,-0.0203,0.0950,0.7969,0.803
20.460000,-0.0220,0.0972,0.7930,0.799
20.465000,-0.0249,0.0992,0.7913,0.798
20.465000,-0.0310,0.0982,0.7905,0.797
20.467000,-0.0379,0.0955,0.7893,0.796
20.469000,-0.0432,0.0906,0.7883,0.795
20.472000,-0.0508,0.0853,0.7886,0.795
20.475000,-0.0594,0.0811,0.7891,0.795
20.476000,-0.0664,0.0767,0.7920,0.798
20.479000,-0.0740,0.0740,0.7971,0.804
20.482000,-0.0843,0.0716,0.8030,0.811
20.484000,-0.0931,0.0686,0.8103,0.819
20.487000,-0.1002,0.0667,0.8181,0.827
20.489000,-0.1080,0.0650,0.8260,0.836
20.492000,-0.1148,0.0635,0.8350,0.845
20.494000,-0.1192,0.0621,0.8421,0.853
20.498000,-0.1204,0.0630,0.8455,0.856
20.499000,-0.1212,0.0642,0.8509,0.862
20.502000,-0.1217,0.0645,0.8555,0.867
20.503000,-0.1204,0.0679,0.8589,0.870
20.507000,-0.1160,0.0718,0.8624,0.873
20.509000,-0.1099,0.0767,0.8631,0.873
20.513000,-0.1028,0.0816,0.8619,0.872
20.514000,-0.0963,0.0835,0.8558,0.865
20.516000,-0.0884,0.0884,0.8460,0.855
20.519000,-0.0792,0.0945,0.8357,0.845
20.521000,-0.0721,0.0994,0.8243,0.833
20.524000,-0.0657,0.1048,0.8125,0.822
20.526000,-0.0599,0.1114,0.8010,0.811
20.531000,-0.0535,0.1195,0.7908,0.802
20.532000,-0.0454,0.1302,0.7817,0.794
20.533000,-0.0362,0.1427,0.7730,0.787
20.536000,-0.0278,0.1539,0.7627,0.779
20.538000,-0.0208,0.1654,0.7529,0.771
20.540000,-0.0132,0.1766,0.7453,0.766
20.555000,-0.0042,0.1871,0.7373,0.761
20.555000,0.0046,0.1959,0.7314,0.757
20.555000,0.0125,0.2037,0.7280,0.756
20.555000,0.0200,0.2101,0.7268,0.757
20.556000,0.0259,0.2128,0.7270,0.758
20.556000,0.0296,0.2135,0.7275,0.759
20.558000,0.0320,0.2135,0.7339,0.765
20.560000,0.0342,0.2125,0.7488,0.779
20.564000,0.0347,0.2108,0.7720,0.801
20.564000,0.0337,0.2118,0.7991,0.827
20.568000,0.0337,0.2133,0.8218,0.850
20.570000,0.0327,0.2138,0.8377,0.865
20.573000,0.0300,0.2128,0.8506,0.877
20.575000,0.0508,0.2072,0.8968,0.922
20.578000,0.0801,0.1986,0.9535,0.977
20.581000,0.0804,0.1932,0.9701,0.992
20.583000,0.0640,0.1881,0.9677,0.988
20.585000,0.0381,0.1752,0.9689,0.985
20.588000,0.0095,0.1571,0.9725,0.985
20.590000,-0.0154,0.1373,0.9655,0.975
20.593000,-0.0369,0.1199,0.9452,0.953
20.595000,-0.0540,0.1126,0.9227,0.931
20.599000,-0.0664,0.1156,0.9076,0.917
20.600000,-0.0733,0.1265,0.8936,0.906
20.603000,-0.0770,0.1439,0.8797,0.895
20.605000,-0.0789,0.1637,0.8726,0.891
20.608000,-0.0818,0.1764,0.8731,0.895
20.610000,-0.0853,0.1825,0.8770,0.900
20.614000,-0.0862,0.1871,0.8790,0.903
20.615000,-0.0845,0.1876,0.8787,0.903
20.618000,-0.0799,0.1859,0.8795,0.902
20.620000,-0.0730,0.1840,0.8785,0.901
20.623000,-0.0611,0.1818,0.8734,0.894
20.625000,-0.0442,0.1818,0.8663,0.886
20.630000,-0.0281,0.1857,0.8587,0.879
20.631000,-0.0164,0.1923,0.8550,0.877
20.632000,-0.0076,0.1964,0.8541,0.876
20.634000,-0.0007,0.2003,0.8553,0.878
20.637000,0.0054,0.2086,0.8597,0.885
20.639000,0.0117,0.2191,0.8633,0.891
20.642000,0.0149,0.2289,0.8663,0.896
20.652000,0.0151,0.2377,0.8712,0.903
20.653000,0.0151,0.2494,0.8743,0.909
20.653000,0.0144,0.2602,0.8738,0.912
20.653000,0.0125,0.2665,0.8743,0.914
20.654000,0.0090,0.2721,0.8778,0.919
20.656000,0.0044,0.2773,0.8817,0.924
20.659000,0.0002,0.2800,0.8839,0.927
20.661000,-0.0015,0.2795,0.8831,0.926
20.665000,-0.0005,0.2787,0.8822,0.925
20.667000,0.0022,0.2780,0.8824,0.925
20.669000,0.0059,0.2790,0.8812,0.924
20.672000,0.0095,0.2829,0.8792,0.924
20.674000,0.0105,0.2861,0.8792,0.925
20.677000,0.0110,0.2905,0.8814,0.928
20.679000,0.0122,0.2976,0.8809,0.930
20.682000,0.0127,0.3054,0.8773,0.929
20.684000,0.0122,0.3122,0.8775,0.931
20.687000,0.0103,0.3178,0.8819,0.937
20.689000,0.0083,0.3220,0.8875,0.944
20.692000,0.0059,0.3266,0.8927,0.951
20.694000,0.0032,0.3296,0.8975,0.956
20.696000,0.0012,0.3315,0.9015,0.960
20.699000,0.0020,0.3313,0.9046,0.963
20.702000,0.0032,0.3288,0.9095,0.967
20.704000,0.0032,0.3276,0.9166,0.973
20.706000,0.0034,0.3271,0.9239,0.980
20.709000,0.0015,0.3234,0.9337,0.988
20.711000,-0.0049,0.3183,0.9452,0.997
20.715000,-0.0127,0.3139,0.9557,1.006
20.716000,-0.0205,0.3088,0.9664,1.015
20.719000,-0.0283,0.3044,0.9786,1.025
20.721000,-0.0330,0.2993,0.9921,1.037
20.724000,-0.0359,0.2936,1.0060,1.049
20.726000,-0.0379,0.2895,1.0165,1.058
20.728000,-0.0384,0.2827,1.0258,1.065
20.731000,-0.0371,0.2751,1.0361,1.073
20.733000,-0.0376,0.2692,1.0436,1.078
20.736000,-0.0384,0.2612,1.0497,1.082
20.738000,-0.0374,0.2526,1.0556,1.086
20.741000,-0.0366,0.2428,1.0605,1.089
20.744000,-0.0371,0.2321,1.0639,1.090
20.750000,-0.0354,0.2228,1.0656,1.089
20.751000,-0.0320,0.2152,1.0683,1.090
20.751000,-0.0286,0.2086,1.0727,1.093
20.755000,-0.0252,0.2008,1.0771,1.096
20.756000,-0.0227,0.1918,1.0830,1.100
20.760000,-0.0213,0.1835,1.0952,1.111
20.761000,-0.0208,0.1749,1.1159,1.130
20.774000,-0.0217,0.1647,1.1372,1.149
20.775000,-0.0254,0.1532,1.1553,1.166
20.775000,-0.0310,0.1432,1.1736,1.183
20.775000,-0.0362,0.1383,1.1870,1.196
20.775000,-0.0406,0.1373,1.1909,1.200
20.775000,-0.0406,0.1388,1.1836,1.192
20.780000,-0.0379,0.1441,1.1699,1.179
20.780000,-0.0362,0.1502,1.1565,1.167
20.783000,-0.0327,0.1583,1.1457,1.157
20.785000,-0.0288,0.1671,1.1399,1.152
20.787000,-0.0252,0.1703,1.1401,1.153
20.790000,-0.0217,0.1703,1.1470,1.160
20.796000,-0.0193,0.1666,1.1599,1.172
20.796000,-0.0166,0.1600,1.1746,1.186
20.798000,-0.0137,0.1549,1.1826,1.193
20.801000,-0.0120,0.1483,1.1880,1.197
20.803000,-0.0110,0.1424,1.1934,1.202
20.805000,-0.0120,0.1402,1.1956,1.204
20.808000,-0.0161,0.1395,1.1970,1.205
20.810000,-0.0186,0.1400,1.1983,1.207
20.812000,-0.0203,0.1429,1.1931,1.202
20.816000,-0.0215,0.1510,1.1851,1.195
20.817000,-0.0222,0.1620,1.1807,1.192
20.820000,-0.0232,0.1720,1.1790,1.192
20.822000,-0.0244,0.1793,1.1777,1.192
20.825000,-0.0254,0.1813,1.1731,1.187
20.826000,-0.0235,0.1788,1.1675,1.181
20.831000,-0.0200,0.1744,1.1624,1.176
20.831000,-0.0134,0.1659,1.1567,1.169
20.834000,-0.0032,0.1542,1.1509,1.161
20.836000,0.0049,0.1424,1.1487,1.157
20.839000,-0.0002,0.1248,1.1548,1.162
20.842000,-0.0029,0.1021,1.1697,1.174
20.855000,0.0110,0.0826,1.1846,1.188
20.855000,0.0230,0.0642,1.2019,1.204
20.855000,0.0325,0.0450,1.2286,1.230
20.855000,0.0452,0.0278,1.2591,1.260
20.856000,0.0552,0.0142,1.2945,1.296
20.860000,0.0596,0.0012,1.3365,1.338
20.860000,0.0606,-0.0129,1.3754,1.377
20.862000,0.0601,-0.0293,1.4115,1.413
20.865000,0.0562,-0.0452,1.4518,1.454
20.867000,0.0462,-0.0594,1.4926,1.495
20.869000,0.0310,-0.0733,1.5317,1.534
20.872000,0.0139,-0.0860,1.5662,1.569
20.874000,-0.0042,-0.0972,1.5904,1.593
20.878000,-0.0198,-0.1068,1.6053,1.609
20.878000,-0.0318,-0.1114,1.6131,1.617
20.882000,-0.0408,-0.1136,1.6119,1.616
20.883000,-0.0440,-0.1107,1.6014,1.606
20.886000,-0.0415,-0.0994,1.5830,1.587
20.889000,-0.0342,-0.0865,1.5598,1.563
20.892000,-0.0274,-0.0728,1.5271,1.529
20.895000,-0.0217,-0.0550,1.4817,1.483
20.897000,-0.0147,-0.0349,1.4316,1.432
20.898000,-0.0103,-0.0161,1.3778,1.378
20.901000,-0.0046,-0.0007,1.3229,1.323
20.904000,0.0029,0.0095,1.2725,1.273
20.909000,0.0122,0.0159,1.2149,1.215
20.909000,0.0225,0.0235,1.1455,1.146
20.911000,0.0305,0.0330,1.0756,1.077
20.913000,0.0401,0.0452,1.0102,1.012
20.915000,0.0508,0.0623,0.9510,0.954
20.919000,0.0567,0.0787,0.9027,0.908
