time,gFx,gFy,gFz,TgF
14.424000,0.1632,-0.1681,1.6861,1.702
14.426000,0.1598,-0.1739,1.6856,1.702
14.429000,0.1551,-0.1771,1.6759,1.692
14.432000,0.1520,-0.1759,1.6558,1.672
14.434000,0.1532,-0.1710,1.6299,1.646
14.436000,0.1563,-0.1632,1.6016,1.617
14.439000,0.1600,-0.1527,1.5701,1.586
14.441000,0.1629,-0.1405,1.5312,1.546
14.443000,0.1627,-0.1285,1.4865,1.501
14.446000,0.1585,-0.1182,1.4409,1.454
14.449000,0.1529,-0.1099,1.3966,1.409
14.451000,0.1488,-0.1004,1.3524,1.364
14.453000,0.1463,-0.0894,1.3102,1.321
14.456000,0.1466,-0.0777,1.2684,1.279
14.458000,0.1480,-0.0684,1.2256,1.236
14.461000,0.1483,-0.0601,1.1846,1.195
14.463000,0.1483,-0.0518,1.1428,1.154
14.466000,0.1471,-0.0442,1.1010,1.112
14.469000,0.1439,-0.0384,1.0622,1.073
14.475000,0.1402,-0.0330,1.0253,1.035
14.476000,0.1339,-0.0288,0.9882,0.998
14.476000,0.1270,-0.0244,0.9528,0.961
14.480000,0.1204,-0.0166,0.9220,0.930
14.481000,0.1146,-0.0066,0.8907,0.898
14.494000,0.1124,0.0032,0.8587,0.866
14.494000,0.1104,0.0120,0.8291,0.837
14.495000,0.1063,0.0210,0.7996,0.807
14.495000,0.1002,0.0300,0.7722,0.779
14.495000,0.0941,0.0388,0.7478,0.755
14.495000,0.0884,0.0457,0.7263,0.733
14.503000,0.0777,0.0481,0.7104,0.716
14.504000,0.0577,0.0432,0.7041,0.708
14.505000,0.0291,0.0327,0.7055,0.707
14.505000,-0.0029,0.0198,0.7102,0.710
14.508000,-0.0300,0.0086,0.7158,0.716
14.511000,-0.0484,0.0020,0.7238,0.725
14.513000,-0.0606,-0.0015,0.7326,0.735
14.514000,-0.0664,-0.0027,0.7407,0.744
14.517000,-0.0662,0.0005,0.7490,0.752
14.520000,-0.0623,0.0078,0.7537,0.756
14.522000,-0.0535,0.0147,0.7522,0.754
14.525000,-0.0420,0.0208,0.7449,0.746
14.529000,-0.0308,0.0257,0.7331,0.734
14.531000,-0.0198,0.0276,0.7212,0.722
14.532000,-0.0071,0.0291,0.7102,0.711
14.534000,0.0037,0.0286,0.6980,0.699
14.537000,0.0090,0.0261,0.6870,0.688
14.539000,0.0134,0.0237,0.6789,0.679
14.543000,0.0188,0.0217,0.6718,0.672
14.544000,0.0225,0.0203,0.6681,0.669
14.547000,0.0239,0.0193,0.6684,0.669
14.550000,0.0235,0.0213,0.6686,0.669
14.552000,0.0208,0.0278,0.6674,0.668
14.554000,0.0171,0.0344,0.6674,0.669
14.557000,0.0120,0.0374,0.6669,0.668
14.559000,0.0088,0.0393,0.6633,0.664
14.562000,0.0103,0.0423,0.6591,0.661
14.564000,0.0147,0.0474,0.6525,0.654
14.567000,0.0210,0.0523,0.6452,0.648
14.569000,0.0264,0.0535,0.6396,0.642
14.572000,0.0318,0.0542,0.6332,0.636
14.574000,0.0379,0.0559,0.6237,0.627
14.576000,0.0393,0.0559,0.6156,0.619
14.580000,0.0379,0.0550,0.6066,0.610
14.582000,0.0359,0.0550,0.5949,0.598
14.585000,0.0318,0.0547,0.5844,0.588
14.587000,0.0276,0.0562,0.5712,0.575
14.589000,0.0217,0.0603,0.5577,0.561
14.592000,0.0137,0.0652,0.5470,0.551
14.596000,0.0042,0.0694,0.5426,0.547
14.597000,-0.0073,0.0708,0.5448,0.549
14.605000,-0.0193,0.0689,0.5516,0.556
14.605000,-0.0305,0.0652,0.5651,0.570
14.606000,-0.0425,0.0581,0.5834,0.588
14.607000,-0.0530,0.0484,0.6024,0.607
14.616000,-0.0613,0.0393,0.6227,0.627
14.617000,-0.0657,0.0320,0.6457,0.650
14.617000,-0.0655,0.0264,0.6708,0.675
14.617000,-0.0638,0.0210,0.6962,0.699
14.618000,-0.0625,0.0173,0.7216,0.725
14.621000,-0.0601,0.0149,0.7456,0.748
14.623000,-0.0547,0.0134,0.7664,0.768
14.627000,-0.0484,0.0105,0.7857,0.787
14.628000,-0.0430,0.0071,0.8006,0.802
14.631000,-0.0357,0.0066,0.8106,0.811
14.633000,-0.0286,0.0056,0.8184,0.819
14.636000,-0.0244,0.0039,0.8218,0.822
14.639000,-0.0178,0.0042,0.8196,0.820
14.641000,-0.0127,0.0044,0.8145,0.815
14.643000,-0.0110,0.0029,0.8064,0.807
14.646000,-0.0129,0.0029,0.7959,0.796
14.648000,-0.0205,0.0034,0.7861,0.786
14.650000,-0.0313,0.0061,0.7776,0.778
14.653000,-0.0452,0.0137,0.7732,0.775
14.656000,-0.0579,0.0227,0.7708,0.773
14.660000,-0.0660,0.0337,0.7698,0.773
14.661000,-0.0733,0.0428,0.7683,0.773
14.663000,-0.0801,0.0486,0.7678,0.774
14.666000,-0.0894,0.0515,0.7720,0.779
14.668000,-0.1004,0.0513,0.7822,0.790
14.671000,-0.1112,0.0496,0.7964,0.806
14.673000,-0.1212,0.0491,0.8125,0.823
14.677000,-0.1295,0.0508,0.8311,0.843
14.679000,-0.1356,0.0525,0.8470,0.859
14.680000,-0.1368,0.0540,0.8597,0.872
14.683000,-0.1353,0.0540,0.8714,0.884
14.686000,-0.1302,0.0508,0.8819,0.893
14.688000,-0.1209,0.0489,0.8883,0.898
14.690000,-0.1136,0.0471,0.8907,0.899
14.695000,-0.1077,0.0432,0.8892,0.897
14.696000,-0.1031,0.0374,0.8870,0.894
14.697000,-0.1019,0.0269,0.8865,0.893
14.700000,-0.1041,0.0149,0.8890,0.895
14.702000,-0.1070,0.0051,0.8946,0.901
14.705000,-0.1055,-0.0068,0.9032,0.909
14.707000,-0.0985,-0.0166,0.9151,0.921
14.712000,-0.0872,-0.0242,0.9288,0.933
14.712000,-0.0730,-0.0344,0.9405,0.944
14.715000,-0.0562,-0.0454,0.9506,0.953
14.717000,-0.0352,-0.0535,0.9584,0.961
14.720000,-0.0125,-0.0574,0.9674,0.969
14.722000,0.0100,-0.0586,0.9765,0.978
14.725000,0.0300,-0.0569,0.9862,0.988
14.727000,0.0435,-0.0547,1.0026,1.005
14.730000,0.0469,-0.0530,1.0238,1.026
14.733000,0.0430,-0.0528,1.0485,1.051
14.734000,0.0344,-0.0535,1.0769,1.079
14.737000,0.0249,-0.0547,1.1057,1.107
14.740000,0.0154,-0.0574,1.1316,1.133
14.743000,0.0095,-0.0594,1.1538,1.155
14.744000,0.0110,-0.0572,1.1765,1.178
14.747000,0.0164,-0.0506,1.2063,1.208
14.749000,0.0203,-0.0442,1.2388,1.240
14.752000,0.0200,-0.0418,1.2664,1.267
14.755000,0.0178,-0.0435,1.2896,1.290
14.757000,0.0127,-0.0503,1.3133,1.314
14.759000,0.0054,-0.0577,1.3356,1.337
14.762000,0.0010,-0.0623,1.3492,1.351
14.766000,0.0022,-0.0625,1.3517,1.353
14.768000,0.0061,-0.0584,1.3461,1.347
14.769000,0.0120,-0.0508,1.3365,1.338
14.772000,0.0181,-0.0428,1.3241,1.325
14.774000,0.0249,-0.0344,1.3082,1.309
14.777000,0.0342,-0.0244,1.2894,1.290
14.780000,0.0450,-0.0127,1.2694,1.270
14.781000,0.0572,-0.0005,1.2486,1.250
14.784000,0.0686,0.0078,1.2271,1.229
14.787000,0.0792,0.0139,1.2058,1.209
14.789000,0.0875,0.0183,1.1853,1.189
14.792000,0.0948,0.0203,1.1660,1.170
14.797000,0.1031,0.0208,1.1475,1.152
14.798000,0.1109,0.0195,1.1301,1.136
14.798000,0.1170,0.0159,1.1152,1.121
14.801000,0.1241,0.0098,1.1054,1.112
14.804000,0.1287,0.0002,1.1037,1.111
14.806000,0.1275,-0.0105,1.1108,1.118
14.814000,0.1231,-0.0239,1.1277,1.135
14.814000,0.1168,-0.0440,1.1548,1.162
14.814000,0.1097,-0.0684,1.1924,1.199
14.816000,0.1043,-0.0928,1.2376,1.245
14.818000,0.0977,-0.1153,1.2901,1.299
14.821000,0.0901,-0.1390,1.3502,1.360
14.824000,0.0828,-0.1632,1.4152,1.427
14.827000,0.0730,-0.1835,1.4819,1.495
14.829000,0.0621,-0.1996,1.5515,1.566
14.831000,0.0491,-0.2201,1.6236,1.639
14.834000,0.0332,-0.2433,1.6883,1.706
14.836000,0.0186,-0.2558,1.7372,1.756
14.838000,0.0051,-0.2558,1.7814,1.800
14.841000,-0.0068,-0.2477,1.8293,1.846
14.844000,-0.0164,-0.2375,1.8686,1.884
14.847000,-0.0247,-0.2279,1.8862,1.900
14.849000,-0.0315,-0.2191,1.8799,1.893
14.850000,-0.0342,-0.2133,1.8579,1.870
14.854000,-0.0313,-0.2074,1.8242,1.836
14.856000,-0.0274,-0.2023,1.7780,1.790
14.858000,-0.0232,-0.1979,1.7194,1.731
14.861000,-0.0200,-0.1925,1.6505,1.662
14.864000,-0.0217,-0.1859,1.5777,1.589
14.866000,-0.0274,-0.1803,1.5029,1.514
14.868000,-0.0340,-0.1744,1.4321,1.443
14.870000,-0.0406,-0.1671,1.3668,1.378
14.873000,-0.0454,-0.1593,1.3004,1.311
14.875000,-0.0491,-0.1517,1.2356,1.246
14.878000,-0.0525,-0.1451,1.1763,1.186
14.880000,-0.0518,-0.1410,1.1255,1.135
14.882000,-0.0496,-0.1385,1.0861,1.096
14.885000,-0.0469,-0.1331,1.0527,1.062
14.888000,-0.0445,-0.1273,1.0219,1.031
14.890000,-0.0445,-0.1229,0.9948,1.003
14.896000,-0.0447,-0.1168,0.9738,0.982
14.897000,-0.0435,-0.1090,0.9603,0.967
14.897000,-0.0437,-0.1011,0.9501,0.956
14.899000,-0.0415,-0.0950,0.9401,0.946
14.902000,-0.0352,-0.0892,0.9293,0.934
14.905000,-0.0271,-0.0828,0.9193,0.923
14.907000,-0.0151,-0.0782,0.9085,0.912
14.916000,-0.0010,-0.0750,0.8978,0.901
14.917000,0.0112,-0.0738,0.8905,0.894
14.917000,0.0225,-0.0733,0.8861,0.889
14.917000,0.0322,-0.0730,0.8853,0.889
14.919000,0.0388,-0.0757,0.8885,0.893
14.922000,0.0403,-0.0828,0.8941,0.899
14.924000,0.0379,-0.0909,0.9041,0.909
14.926000,0.0364,-0.0994,0.9178,0.924
14.929000,0.0352,-0.1075,0.9325,0.939
14.931000,0.0349,-0.1141,0.9471,0.955
14.934000,0.0357,-0.1182,0.9606,0.968
14.937000,0.0374,-0.1197,0.9735,0.982
14.939000,0.0388,-0.1219,0.9884,0.997
14.942000,0.0379,-0.1241,1.0028,1.011
14.944000,0.0335,-0.1270,1.0180,1.026
14.947000,0.0291,-0.1327,1.0343,1.043
14.949000,0.0244,-0.1407,1.0510,1.061
14.952000,0.0186,-0.1549,1.0698,1.081
14.953000,0.0188,-0.1669,1.0764,1.089
14.956000,0.0303,-0.1649,1.0725,1.085
14.958000,0.0479,-0.1522,1.0756,1.087
14.962000,0.0647,-0.1368,1.0847,1.095
14.964000,0.0801,-0.1236,1.0922,1.102
14.967000,0.0916,-0.1129,1.0922,1.102
14.969000,0.0992,-0.1058,1.0820,1.092
14.971000,0.1048,-0.0997,1.0612,1.071
14.974000,0.1085,-0.0906,1.0370,1.047
14.978000,0.1114,-0.0782,1.0126,1.022
14.979000,0.1119,-0.0638,0.9867,0.995
14.981000,0.1080,-0.0545,0.9628,0.970
14.983000,0.1009,-0.0489,0.9415,0.948
14.986000,0.0931,-0.0432,0.9205,0.926
14.988000,0.0867,-0.0398,0.8966,0.902
15.000000,0.0821,-0.0374,0.8716,0.876
15.001000,0.0784,-0.0357,0.8482,0.853
15.001000,0.0762,-0.0332,0.8262,0.830
15.001000,0.0738,-0.0281,0.8045,0.808
15.001000,0.0721,-0.0205,0.7844,0.788
15.003000,0.0718,-0.0083,0.7686,0.772
15.006000,0.0718,0.0051,0.7544,0.758
15.010000,0.0716,0.0166,0.7400,0.744
15.010000,0.0711,0.0266,0.7236,0.728
15.014000,0.0677,0.0342,0.7055,0.710
15.019000,0.0633,0.0369,0.6865,0.690
15.019000,0.0603,0.0381,0.6691,0.673
15.021000,0.0577,0.0371,0.6540,0.658
15.024000,0.0555,0.0349,0.6403,0.644
15.027000,0.0523,0.0347,0.6288,0.632
15.030000,0.0511,0.0359,0.6178,0.621
15.031000,0.0513,0.0406,0.6103,0.614
15.033000,0.0491,0.0464,0.6085,0.612
15.036000,0.0469,0.0511,0.6063,0.610
15.038000,0.0440,0.0555,0.6029,0.607
15.041000,0.0374,0.0574,0.5997,0.604
15.043000,0.0286,0.0555,0.5995,0.603
15.045000,0.0154,0.0496,0.6051,0.607
15.048000,-0.0015,0.0413,0.6171,0.618
15.051000,-0.0183,0.0261,0.6337,0.635
15.053000,-0.0308,0.0090,0.6435,0.644
15.056000,-0.0366,0.0020,0.6476,0.649
15.058000,-0.0354,0.0042,0.6572,0.658
15.061000,-0.0288,0.0093,0.6730,0.674
15.064000,-0.0222,0.0105,0.6938,0.694
15.065000,-0.0144,0.0120,0.7065,0.707
15.068000,-0.0017,0.0210,0.7087,0.709
15.071000,0.0110,0.0340,0.7129,0.714
15.073000,0.0205,0.0464,0.7192,0.721
15.075000,0.0291,0.0579,0.7173,0.720
15.077000,0.0342,0.0684,0.7063,0.710
15.080000,0.0342,0.0757,0.6923,0.697
15.082000,0.0337,0.0779,0.6750,0.680
15.085000,0.0349,0.0772,0.6567,0.662
15.088000,0.0403,0.0799,0.6415,0.648
15.090000,0.0518,0.0877,0.6281,0.636
15.097000,0.0621,0.0945,0.6146,0.625
15.097000,0.0677,0.0955,0.5975,0.609
15.097000,0.0708,0.0933,0.5770,0.589
15.105000,0.0684,0.0943,0.5577,0.570
15.106000,0.0613,0.0980,0.5404,0.553
15.106000,0.0506,0.0980,0.5252,0.537
15.107000,0.0366,0.0936,0.5106,0.520
15.127000,0.0242,0.0862,0.4998,0.508
15.128000,0.0142,0.0774,0.4967,0.503
15.128000,0.0059,0.0706,0.4996,0.505
15.128000,-0.0056,0.0684,0.5057,0.510
15.128000,-0.0171,0.0733,0.5150,0.520
15.128000,-0.0288,0.0801,0.5379,0.545
15.128000,-0.0423,0.0789,0.5717,0.579
15.128000,-0.0545,0.0721,0.6090,0.616
15.129000,-0.0674,0.0623,0.6572,0.664
15.132000,-0.0833,0.0471,0.7155,0.722
15.134000,-0.1002,0.0293,0.7861,0.793
15.137000,-0.1170,0.0100,0.8624,0.870
15.140000,-0.1344,-0.0073,0.9349,0.945
15.143000,-0.1490,-0.0222,1.0038,1.015
15.144000,-0.1585,-0.0364,1.0690,1.081
15.148000,-0.1590,-0.0454,1.1294,1.141
15.149000,-0.1539,-0.0469,1.1817,1.193
15.151000,-0.1495,-0.0447,1.2281,1.238
15.154000,-0.1478,-0.0450,1.2723,1.282
15.157000,-0.1468,-0.0474,1.3106,1.320
15.159000,-0.1451,-0.0489,1.3395,1.348
15.161000,-0.1392,-0.0513,1.3544,1.362
15.165000,-0.1278,-0.0562,1.3544,1.362
15.166000,-0.1151,-0.0589,1.3429,1.349
15.169000,-0.1050,-0.0540,1.3317,1.337
15.173000,-0.0982,-0.0493,1.3268,1.331
15.174000,-0.0911,-0.0452,1.3212,1.325
15.176000,-0.0840,-0.0386,1.3104,1.314
15.179000,-0.0757,-0.0315,1.2960,1.299
15.181000,-0.0647,-0.0269,1.2794,1.281
15.184000,-0.0518,-0.0254,1.2576,1.259
15.187000,-0.0310,-0.0235,1.2339,1.235
15.189000,-0.0039,-0.0166,1.2149,1.215
15.192000,0.0237,-0.0100,1.2029,1.203
15.197000,0.0498,-0.0056,1.1966,1.198
15.197000,0.0696,-0.0037,1.1917,1.194
15.199000,0.0828,-0.0029,1.1853,1.188
15.200000,0.0870,-0.0024,1.1795,1.183
15.203000,0.0794,-0.0029,1.1785,1.181
15.206000,0.0679,-0.0027,1.1756,1.178
15.215000,0.0513,-0.0012,1.1738,1.175
15.216000,0.0305,0.0017,1.1846,1.185
15.216000,0.0161,0.0032,1.1927,1.193
15.216000,0.0066,0.0000,1.1883,1.188
15.218000,-0.0068,-0.0059,1.1819,1.182
15.221000,-0.0188,-0.0122,1.1787,1.179
15.223000,-0.0266,-0.0193,1.1753,1.176
15.226000,-0.0349,-0.0298,1.1685,1.169
15.231000,-0.0418,-0.0420,1.1636,1.165
15.231000,-0.0447,-0.0542,1.1650,1.167
15.232000,-0.0435,-0.0655,1.1677,1.170
15.236000,-0.0384,-0.0750,1.1716,1.175
15.238000,-0.0332,-0.0860,1.1763,1.180
15.241000,-0.0293,-0.0960,1.1834,1.188
15.242000,-0.0266,-0.1053,1.1961,1.201
15.245000,-0.0261,-0.1148,1.2139,1.220
15.249000,-0.0288,-0.1217,1.2361,1.242
15.250000,-0.0318,-0.1268,1.2552,1.262
15.253000,-0.0327,-0.1270,1.2728,1.280
15.256000,-0.0342,-0.1236,1.2909,1.297
15.258000,-0.0386,-0.1168,1.3053,1.311
15.260000,-0.0450,-0.1080,1.3150,1.320
15.263000,-0.0523,-0.0989,1.3209,1.326
15.264000,-0.0625,-0.0901,1.3243,1.329
15.267000,-0.0767,-0.0867,1.3287,1.334
15.270000,-0.0943,-0.0894,1.3331,1.339
15.275000,-0.1114,-0.0975,1.3341,1.342
15.276000,-0.1243,-0.1036,1.3297,1.340
15.279000,-0.1314,-0.1036,1.3212,1.332
15.279000,-0.1334,-0.1021,1.3116,1.322
15.282000,-0.1341,-0.1009,1.3128,1.324
15.285000,-0.1368,-0.1026,1.3290,1.340
15.287000,-0.1424,-0.1097,1.3532,1.365
15.290000,-0.1502,-0.1160,1.3812,1.394
15.292000,-0.1576,-0.1212,1.4064,1.420
15.296000,-0.1610,-0.1243,1.4233,1.438
15.297000,-0.1607,-0.1173,1.4335,1.447
15.299000,-0.1595,-0.1026,1.4401,1.453
15.301000,-0.1571,-0.0887,1.4477,1.459
15.304000,-0.1527,-0.0779,1.4538,1.464
15.306000,-0.1495,-0.0704,1.4526,1.462
15.319000,-0.1480,-0.0647,1.4448,1.454
15.320000,-0.1444,-0.0611,1.4294,1.438
15.320000,-0.1410,-0.0552,1.4071,1.415
15.320000,-0.1375,-0.0467,1.3842,1.392
15.320000,-0.1305,-0.0388,1.3607,1.368
15.322000,-0.1239,-0.0371,1.3365,1.343
15.325000,-0.1207,-0.0406,1.3104,1.317
15.327000,-0.1178,-0.0481,1.2818,1.288
15.331000,-0.1102,-0.0594,1.2552,1.261
15.334000,-0.0972,-0.0696,1.2278,1.234
15.334000,-0.0806,-0.0811,1.1975,1.203
15.337000,-0.0616,-0.0948,1.1621,1.168
15.340000,-0.0428,-0.1092,1.1172,1.123
15.342000,-0.0222,-0.1190,1.0632,1.070
15.344000,0.0010,-0.1209,1.0126,1.020
15.347000,0.0230,-0.1209,0.9743,0.982
15.349000,0.0457,-0.1221,0.9444,0.953
15.351000,0.0664,-0.1248,0.9164,0.927
15.354000,0.0809,-0.1285,0.8851,0.898
15.356000,0.0904,-0.1283,0.8543,0.869
15.359000,0.0977,-0.1214,0.8335,0.848
15.361000,0.1092,-0.1146,0.8282,0.843
15.363000,0.1243,-0.1119,0.8323,0.849
15.367000,0.1339,-0.1143,0.8421,0.860
15.369000,0.1370,-0.1246,0.8538,0.874
15.371000,0.1397,-0.1385,0.8545,0.877
15.374000,0.1405,-0.1502,0.8462,0.871
15.376000,0.1361,-0.1629,0.8379,0.864
15.379000,0.1292,-0.1778,0.8355,0.864
15.380000,0.1236,-0.1910,0.8480,0.878
15.384000,0.1204,-0.2015,0.8743,0.905
15.386000,0.1170,-0.2074,0.9093,0.940
15.388000,0.1141,-0.2169,0.9642,0.995
15.391000,0.1168,-0.2299,1.0341,1.066
15.396000,0.1187,-0.2431,1.1008,1.134
15.396000,0.1131,-0.2597,1.1621,1.196
15.398000,0.0989,-0.2800,1.2217,1.257
15.405000,0.0816,-0.2998,1.2840,1.321
15.406000,0.0645,-0.3176,1.3436,1.382
15.406000,0.0523,-0.3315,1.3974,1.437
15.408000,0.0454,-0.3391,1.4445,1.484
15.414000,0.0435,-0.3418,1.4799,1.520
15.415000,0.0379,-0.3415,1.5034,1.542
15.415000,0.0247,-0.3413,1.5220,1.560
15.418000,0.0159,-0.3386,1.5339,1.571
15.421000,0.0127,-0.3305,1.5361,1.571
15.423000,0.0122,-0.3191,1.5352,1.568
15.427000,0.0110,-0.3063,1.5283,1.559
15.428000,0.0093,-0.2932,1.5095,1.538
15.430000,0.0081,-0.2797,1.4812,1.507
15.432000,0.0051,-0.2626,1.4440,1.468
15.435000,0.0042,-0.2411,1.3944,1.415
15.438000,0.0064,-0.2189,1.3314,1.349
15.440000,0.0095,-0.1974,1.2620,1.277
15.443000,0.0103,-0.1771,1.1914,1.205
15.446000,0.0086,-0.1571,1.1201,1.131
15.447000,0.0098,-0.1366,1.0495,1.058
15.450000,0.0132,-0.1168,0.9816,0.989
15.452000,0.0178,-0.0965,0.9171,0.922
15.455000,0.0227,-0.0770,0.8538,0.858
15.458000,0.0244,-0.0581,0.7937,0.796
15.459000,0.0230,-0.0403,0.7390,0.740
15.462000,0.0215,-0.0235,0.6889,0.690
15.464000,0.0220,-0.0093,0.6435,0.644
15.467000,0.0252,0.0032,0.5993,0.600
15.470000,0.0281,0.0169,0.5570,0.558
15.472000,0.0308,0.0293,0.5204,0.522
15.475000,0.0340,0.0401,0.4874,0.490
15.479000,0.0362,0.0511,0.4593,0.464
15.479000,0.0406,0.0618,0.4368,0.443
15.482000,0.0428,0.0738,0.4187,0.427
15.485000,0.0437,0.0818,0.4024,0.413
15.487000,0.0452,0.0845,0.3845,0.396
15.490000,0.0454,0.0853,0.3647,0.377
15.492000,0.0459,0.0867,0.3452,0.359
15.496000,0.0479,0.0848,0.3300,0.344
15.497000,0.0491,0.0801,0.3200,0.334
15.500000,0.0515,0.0777,0.3132,0.327
15.504000,0.0530,0.0787,0.3117,0.326
15.505000,0.0489,0.0811,0.3156,0.330
15.507000,0.0423,0.0831,0.3234,0.337
15.526000,0.0347,0.0821,0.3349,0.347
15.527000,0.0247,0.0814,0.3464,0.357
15.527000,0.0139,0.0828,0.3574,0.367
15.527000,0.0037,0.0853,0.3704,0.380
15.528000,-0.0059,0.0909,0.3877,0.398
15.528000,-0.0112,0.0955,0.4058,0.417
15.528000,-0.0156,0.0972,0.4251,0.436
15.528000,-0.0198,0.0977,0.4449,0.456
15.528000,-0.0225,0.0958,0.4612,0.472
15.531000,-0.0257,0.0919,0.4761,0.486
15.534000,-0.0254,0.0867,0.4942,0.502
15.536000,-0.0215,0.0833,0.5145,0.522
15.539000,-0.0164,0.0816,0.5316,0.538
15.541000,-0.0120,0.0796,0.5458,0.552
15.543000,-0.0100,0.0779,0.5594,0.565
15.546000,-0.0088,0.0772,0.5729,0.578
15.549000,-0.0068,0.0789,0.5863,0.592
15.551000,-0.0029,0.0782,0.6000,0.605
15.554000,0.0027,0.0762,0.6122,0.617
15.556000,0.0093,0.0760,0.6212,0.626
15.558000,0.0169,0.0757,0.6249,0.630
15.560000,0.0237,0.0787,0.6244,0.630
15.563000,0.0249,0.0831,0.6232,0.629
15.566000,0.0213,0.0857,0.6239,0.630
15.569000,0.0161,0.0867,0.6286,0.635
15.571000,0.0090,0.0860,0.6386,0.644
15.573000,0.0012,0.0821,0.6528,0.658
15.577000,-0.0100,0.0760,0.6728,0.677
15.579000,-0.0222,0.0677,0.6994,0.703
15.580000,-0.0310,0.0589,0.7336,0.737
15.583000,-0.0388,0.0513,0.7759,0.779
15.586000,-0.0447,0.0471,0.8203,0.823
15.588000,-0.0445,0.0459,0.8619,0.864
15.591000,-0.0420,0.0476,0.9002,0.902
15.595000,-0.0403,0.0501,0.9374,0.940
15.596000,-0.0391,0.0484,0.9735,0.976
15.597000,-0.0384,0.0471,1.0087,1.011
15.600000,-0.0366,0.0476,1.0400,1.042
15.603000,-0.0342,0.0454,1.0634,1.065
15.605000,-0.0320,0.0430,1.0825,1.084
15.607000,-0.0330,0.0396,1.1006,1.102
15.620000,-0.0384,0.0349,1.1147,1.116
15.621000,-0.0479,0.0310,1.1247,1.126
15.621000,-0.0603,0.0278,1.1350,1.137
15.621000,-0.0716,0.0254,1.1462,1.149
15.621000,-0.0796,0.0242,1.1567,1.160
15.622000,-0.0823,0.0249,1.1624,1.166
15.625000,-0.0809,0.0271,1.1619,1.165
15.628000,-0.0762,0.0342,1.1560,1.159
15.629000,-0.0726,0.0420,1.1504,1.153
15.632000,-0.0735,0.0471,1.1497,1.153
15.635000,-0.0772,0.0481,1.1494,1.153
15.637000,-0.0804,0.0440,1.1462,1.150
15.640000,-0.0804,0.0406,1.1370,1.141
15.643000,-0.0792,0.0393,1.1218,1.125
15.645000,-0.0782,0.0406,1.1049,1.108
15.647000,-0.0809,0.0398,1.0864,1.090
15.650000,-0.0857,0.0371,1.0656,1.070
15.652000,-0.0921,0.0347,1.0510,1.056
15.656000,-0.0992,0.0344,1.0414,1.047
15.656000,-0.1036,0.0352,1.0282,1.034
15.660000,-0.1060,0.0376,1.0085,1.015
15.662000,-0.1068,0.0410,0.9862,0.993
15.664000,-0.1050,0.0406,0.9630,0.970
15.667000,-0.1028,0.0398,0.9410,0.947
15.669000,-0.1006,0.0410,0.9225,0.929
15.672000,-0.0980,0.0408,0.9071,0.913
15.674000,-0.0945,0.0406,0.8963,0.902
15.678000,-0.0911,0.0413,0.8895,0.895
15.680000,-0.0879,0.0420,0.8865,0.892
15.681000,-0.0835,0.0425,0.8868,0.892
15.684000,-0.0784,0.0425,0.8897,0.894
15.686000,-0.0723,0.0440,0.8914,0.895
15.689000,-0.0638,0.0501,0.8927,0.896
15.692000,-0.0559,0.0596,0.8978,0.902
15.696000,-0.0489,0.0686,0.9107,0.915
15.697000,-0.0432,0.0745,0.9337,0.938
15.699000,-0.0420,0.0767,0.9672,0.971
15.703000,-0.0445,0.0721,1.0063,1.010
15.704000,-0.0506,0.0635,1.0439,1.047
15.706000,-0.0564,0.0537,1.0778,1.081
15.718000,-0.0572,0.0420,1.1023,1.105
15.719000,-0.0501,0.0310,1.1186,1.120
15.719000,-0.0357,0.0239,1.1306,1.131
15.719000,-0.0181,0.0203,1.1389,1.139
15.720000,-0.0002,0.0147,1.1484,1.149
15.721000,0.0154,0.0073,1.1589,1.159
15.724000,0.0293,-0.0015,1.1697,1.170
15.727000,0.0435,-0.0129,1.1804,1.181
15.730000,0.0569,-0.0230,1.1944,1.196
15.732000,0.0699,-0.0318,1.2110,1.213
15.734000,0.0848,-0.0418,1.2293,1.233
15.736000,0.0977,-0.0515,1.2491,1.254
15.739000,0.1082,-0.0616,1.2674,1.274
15.742000,0.1163,-0.0723,1.2857,1.293
15.744000,0.1190,-0.0853,1.3026,1.311
15.747000,0.1202,-0.1002,1.3180,1.327
15.749000,0.1207,-0.1148,1.3351,1.345
15.751000,0.1175,-0.1300,1.3512,1.363
15.754000,0.1124,-0.1461,1.3663,1.379
15.756000,0.1063,-0.1605,1.3844,1.398
15.760000,0.0987,-0.1722,1.4059,1.420
15.761000,0.0877,-0.1827,1.4304,1.445
15.763000,0.0745,-0.1906,1.4550,1.469
15.766000,0.0591,-0.1974,1.4814,1.496
15.769000,0.0418,-0.2030,1.5115,1.526
15.772000,0.0230,-0.2074,1.5398,1.554
15.774000,0.0034,-0.2130,1.5654,1.580
15.777000,-0.0156,-0.2169,1.5894,1.604
15.779000,-0.0344,-0.2196,1.6067,1.622
15.782000,-0.0484,-0.2208,1.6146,1.630
15.784000,-0.0584,-0.2211,1.6131,1.629
15.786000,-0.0650,-0.2199,1.6048,1.621
15.788000,-0.0674,-0.2160,1.5891,1.605
15.791000,-0.0677,-0.2103,1.5662,1.582
15.793000,-0.0660,-0.2033,1.5366,1.551
15.796000,-0.0630,-0.1959,1.5005,1.515
15.798000,-0.0584,-0.1871,1.4604,1.473
