time,gFx,gFy,gFz,TgF
14.280000,-0.0161,0.7546,0.7541,1.067
14.282000,-0.0105,0.7539,0.7602,1.071
14.285000,-0.0061,0.7527,0.7624,1.071
14.288000,-0.0044,0.7541,0.7624,1.072
14.290000,-0.0039,0.7559,0.7632,1.074
14.293000,-0.0027,0.7566,0.7602,1.073
14.297000,-0.0020,0.7549,0.7524,1.066
14.298000,-0.0037,0.7534,0.7441,1.059
14.309000,-0.0059,0.7512,0.7341,1.050
14.309000,-0.0093,0.7490,0.7224,1.041
14.309000,-0.0142,0.7473,0.7119,1.032
14.309000,-0.0171,0.7451,0.6992,1.022
14.309000,-0.0200,0.7436,0.6845,1.011
14.320000,-0.0252,0.7441,0.6716,1.003
14.320000,-0.0318,0.7441,0.6581,0.994
14.320000,-0.0388,0.7422,0.6432,0.983
14.321000,-0.0457,0.7400,0.6303,0.973
14.322000,-0.0501,0.7378,0.6164,0.963
14.325000,-0.0550,0.7368,0.6044,0.955
14.328000,-0.0599,0.7363,0.5975,0.950
14.329000,-0.0623,0.7351,0.5917,0.946
14.332000,-0.0657,0.7341,0.5848,0.941
14.334000,-0.0701,0.7344,0.5795,0.938
14.336000,-0.0740,0.7348,0.5756,0.936
14.340000,-0.0757,0.7334,0.5724,0.933
14.342000,-0.0765,0.7314,0.5714,0.931
14.344000,-0.0767,0.7324,0.5726,0.933
14.347000,-0.0770,0.7324,0.5748,0.934
14.349000,-0.0772,0.7307,0.5792,0.936
14.352000,-0.0772,0.7302,0.5863,0.940
14.354000,-0.0767,0.7307,0.5934,0.944
14.357000,-0.0750,0.7319,0.6015,0.950
14.359000,-0.0721,0.7326,0.6112,0.957
14.361000,-0.0677,0.7326,0.6220,0.963
14.365000,-0.0628,0.7331,0.6342,0.971
14.366000,-0.0567,0.7339,0.6471,0.980
14.369000,-0.0496,0.7334,0.6598,0.988
14.372000,-0.0428,0.7329,0.6716,0.995
14.374000,-0.0352,0.7331,0.6833,1.003
14.377000,-0.0274,0.7341,0.6970,1.013
14.379000,-0.0200,0.7351,0.7104,1.022
14.382000,-0.0144,0.7339,0.7243,1.031
14.384000,-0.0115,0.7329,0.7388,1.041
14.387000,-0.0081,0.7346,0.7517,1.051
14.390000,-0.0051,0.7361,0.7615,1.059
14.391000,-0.0046,0.7366,0.7690,1.065
14.394000,-0.0054,0.7370,0.7754,1.070
14.398000,-0.0071,0.7358,0.7788,1.071
14.399000,-0.0095,0.7331,0.7798,1.070
14.408000,-0.0129,0.7278,0.7786,1.066
14.409000,-0.0156,0.7214,0.7742,1.058
14.409000,-0.0198,0.7163,0.7681,1.050
14.409000,-0.0252,0.7099,0.7654,1.044
14.417000,-0.0286,0.7038,0.7624,1.038
14.418000,-0.0320,0.6980,0.7541,1.028
14.418000,-0.0352,0.6918,0.7451,1.017
14.419000,-0.0398,0.6865,0.7358,1.007
14.421000,-0.0452,0.6835,0.7265,0.999
14.423000,-0.0513,0.6831,0.7180,0.992
14.426000,-0.0569,0.6843,0.7077,0.986
14.428000,-0.0625,0.6860,0.6972,0.980
14.431000,-0.0679,0.6874,0.6877,0.975
14.434000,-0.0718,0.6899,0.6767,0.969
14.435000,-0.0755,0.6938,0.6647,0.964
14.438000,-0.0782,0.6972,0.6528,0.958
14.441000,-0.0801,0.6992,0.6415,0.952
14.443000,-0.0814,0.7016,0.6317,0.948
14.445000,-0.0826,0.7043,0.6205,0.942
14.448000,-0.0831,0.7041,0.6085,0.934
14.451000,-0.0833,0.7033,0.5973,0.926
14.452000,-0.0838,0.7031,0.5873,0.920
14.456000,-0.0833,0.7031,0.5790,0.915
14.458000,-0.0804,0.7043,0.5729,0.911
14.461000,-0.0787,0.7072,0.5677,0.910
14.463000,-0.0782,0.7104,0.5653,0.911
14.466000,-0.0762,0.7124,0.5655,0.913
14.468000,-0.0743,0.7138,0.5673,0.915
14.470000,-0.0723,0.7168,0.5687,0.918
14.473000,-0.0699,0.7202,0.5724,0.923
14.476000,-0.0677,0.7243,0.5785,0.929
14.477000,-0.0647,0.7273,0.5831,0.934
14.481000,-0.0608,0.7312,0.5866,0.939
14.482000,-0.0564,0.7361,0.5910,0.946
14.485000,-0.0528,0.7397,0.5968,0.952
14.488000,-0.0508,0.7431,0.6034,0.959
14.490000,-0.0484,0.7439,0.6088,0.962
14.493000,-0.0454,0.7427,0.6176,0.967
14.497000,-0.0425,0.7424,0.6271,0.973
14.498000,-0.0393,0.7429,0.6327,0.977
14.500000,-0.0354,0.7434,0.6418,0.983
14.502000,-0.0322,0.7444,0.6508,0.989
14.507000,-0.0300,0.7461,0.6567,0.994
14.507000,-0.0271,0.7461,0.6642,0.999
14.510000,-0.0261,0.7463,0.6713,1.004
14.529000,-0.0254,0.7471,0.6779,1.009
14.529000,-0.0235,0.7471,0.6857,1.014
14.530000,-0.0222,0.7473,0.6916,1.018
14.530000,-0.0198,0.7475,0.6950,1.021
14.530000,-0.0191,0.7473,0.6987,1.023
14.530000,-0.0193,0.7483,0.7028,1.027
14.530000,-0.0193,0.7493,0.7065,1.030
14.531000,-0.0198,0.7490,0.7087,1.031
14.532000,-0.0195,0.7493,0.7089,1.032
14.535000,-0.0208,0.7510,0.7104,1.034
14.537000,-0.0225,0.7505,0.7131,1.035
14.540000,-0.0227,0.7490,0.7148,1.036
14.542000,-0.0244,0.7488,0.7151,1.036
14.544000,-0.0286,0.7478,0.7146,1.035
14.547000,-0.0325,0.7456,0.7146,1.033
14.551000,-0.0362,0.7422,0.7148,1.031
14.552000,-0.0415,0.7385,0.7138,1.028
14.554000,-0.0467,0.7361,0.7146,1.027
14.556000,-0.0506,0.7336,0.7168,1.027
14.559000,-0.0555,0.7317,0.7185,1.027
14.561000,-0.0594,0.7302,0.7204,1.027
14.564000,-0.0611,0.7290,0.7214,1.027
14.567000,-0.0640,0.7280,0.7234,1.028
14.570000,-0.0689,0.7270,0.7243,1.029
14.571000,-0.0730,0.7270,0.7243,1.029
14.574000,-0.0774,0.7260,0.7231,1.028
14.577000,-0.0828,0.7251,0.7202,1.025
14.579000,-0.0901,0.7224,0.7197,1.024
14.582000,-0.0975,0.7202,0.7212,1.024
14.584000,-0.1036,0.7185,0.7226,1.024
14.587000,-0.1085,0.7170,0.7251,1.025
14.589000,-0.1131,0.7160,0.7292,1.028
14.592000,-0.1160,0.7119,0.7361,1.031
14.594000,-0.1173,0.7087,0.7444,1.034
14.597000,-0.1190,0.7072,0.7549,1.041
14.600000,-0.1187,0.7058,0.7673,1.049
14.601000,-0.1173,0.7063,0.7791,1.058
14.603000,-0.1160,0.7067,0.7905,1.067
14.606000,-0.1138,0.7065,0.8050,1.077
14.609000,-0.1109,0.7045,0.8191,1.086
14.616000,-0.1058,0.7053,0.8333,1.097
14.617000,-0.0977,0.7075,0.8504,1.111
14.617000,-0.0899,0.7089,0.8680,1.124
14.619000,-0.0823,0.7097,0.8826,1.136
14.621000,-0.0733,0.7094,0.8949,1.144
14.632000,-0.0652,0.7092,0.9034,1.150
14.632000,-0.0586,0.7087,0.9124,1.157
14.633000,-0.0511,0.7089,0.9234,1.165
14.633000,-0.0415,0.7082,0.9298,1.170
14.633000,-0.0332,0.7070,0.9330,1.171
14.637000,-0.0259,0.7063,0.9335,1.171
14.638000,-0.0193,0.7048,0.9276,1.165
14.640000,-0.0156,0.7036,0.9171,1.156
14.643000,-0.0156,0.7016,0.9024,1.143
14.645000,-0.0186,0.6999,0.8822,1.126
14.648000,-0.0225,0.6994,0.8607,1.109
14.650000,-0.0281,0.6980,0.8355,1.089
14.652000,-0.0362,0.6955,0.8074,1.066
14.655000,-0.0469,0.6931,0.7781,1.043
14.658000,-0.0599,0.6899,0.7475,1.019
14.661000,-0.0723,0.6874,0.7180,0.997
14.663000,-0.0855,0.6848,0.6887,0.975
14.665000,-0.0977,0.6826,0.6598,0.954
14.667000,-0.1082,0.6799,0.6332,0.935
14.670000,-0.1185,0.6755,0.6107,0.918
14.673000,-0.1280,0.6711,0.5895,0.902
14.675000,-0.1366,0.6681,0.5692,0.888
14.677000,-0.1439,0.6667,0.5524,0.878
14.679000,-0.1507,0.6635,0.5394,0.868
14.682000,-0.1566,0.6611,0.5301,0.862
14.685000,-0.1598,0.6618,0.5240,0.859
14.688000,-0.1625,0.6623,0.5184,0.857
14.690000,-0.1651,0.6638,0.5152,0.856
14.692000,-0.1654,0.6679,0.5162,0.860
14.698000,-0.1656,0.6718,0.5211,0.866
14.699000,-0.1664,0.6735,0.5279,0.872
14.700000,-0.1654,0.6752,0.5362,0.878
14.702000,-0.1632,0.6791,0.5477,0.888
14.709000,-0.1607,0.6843,0.5599,0.899
14.709000,-0.1571,0.6896,0.5726,0.910
14.709000,-0.1515,0.6926,0.5875,0.921
14.722000,-0.1451,0.6958,0.6027,0.932
14.723000,-0.1397,0.7002,0.6181,0.944
14.723000,-0.1349,0.7009,0.6347,0.955
14.723000,-0.1295,0.7014,0.6528,0.967
14.723000,-0.1251,0.7021,0.6711,0.979
14.723000,-0.1190,0.7031,0.6884,0.991
14.729000,-0.1136,0.7060,0.7026,1.002
14.729000,-0.1112,0.7072,0.7165,1.013
14.732000,-0.1087,0.7080,0.7300,1.023
14.735000,-0.1063,0.7097,0.7397,1.031
14.736000,-0.1050,0.7111,0.7507,1.039
14.739000,-0.1053,0.7124,0.7605,1.047
14.742000,-0.1053,0.7136,0.7678,1.053
14.744000,-0.1068,0.7138,0.7759,1.060
14.748000,-0.1082,0.7136,0.7835,1.065
14.749000,-0.1094,0.7124,0.7888,1.069
14.751000,-0.1102,0.7116,0.7937,1.072
14.754000,-0.1082,0.7138,0.8003,1.078
14.757000,-0.1048,0.7148,0.8076,1.084
14.759000,-0.1028,0.7153,0.8159,1.090
14.761000,-0.1019,0.7170,0.8255,1.098
14.764000,-0.0985,0.7197,0.8348,1.107
14.766000,-0.0936,0.7248,0.8418,1.115
14.769000,-0.0894,0.7314,0.8492,1.124
14.772000,-0.0865,0.7370,0.8555,1.133
14.774000,-0.0855,0.7405,0.8614,1.139
14.776000,-0.0857,0.7424,0.8712,1.148
14.778000,-0.0838,0.7436,0.8839,1.158
14.782000,-0.0799,0.7444,0.9000,1.171
14.784000,-0.0740,0.7449,0.9208,1.187
14.786000,-0.0647,0.7444,0.9420,1.202
14.789000,-0.0545,0.7439,0.9623,1.218
14.791000,-0.0435,0.7422,0.9816,1.231
14.794000,-0.0342,0.7405,0.9982,1.243
14.796000,-0.0249,0.7417,1.0143,1.257
14.799000,-0.0149,0.7429,1.0324,1.272
14.800000,-0.0061,0.7431,1.0512,1.287
14.804000,-0.0002,0.7439,1.0712,1.304
14.806000,0.0061,0.7453,1.0900,1.321
14.809000,0.0122,0.7475,1.1030,1.333
14.811000,0.0156,0.7480,1.1108,1.339
14.818000,0.0183,0.7449,1.1147,1.341
14.819000,0.0188,0.7414,1.1142,1.339
14.819000,0.0164,0.7375,1.1108,1.333
14.820000,0.0112,0.7329,1.1013,1.323
14.822000,0.0015,0.7278,1.0888,1.310
14.826000,-0.0090,0.7212,1.0742,1.294
14.844000,-0.0193,0.7136,1.0549,1.274
14.845000,-0.0325,0.7067,1.0331,1.252
14.845000,-0.0442,0.7006,1.0087,1.229
14.845000,-0.0540,0.6945,0.9816,1.204
14.845000,-0.0642,0.6882,0.9523,1.177
14.845000,-0.0721,0.6806,0.9229,1.149
14.846000,-0.0772,0.6757,0.8936,1.123
14.846000,-0.0826,0.6740,0.8638,1.099
14.847000,-0.0877,0.6721,0.8330,1.074
14.850000,-0.0872,0.6686,0.8052,1.050
14.852000,-0.0867,0.6672,0.7810,1.031
14.855000,-0.0879,0.6674,0.7554,1.012
14.858000,-0.0875,0.6691,0.7248,0.990
14.860000,-0.0877,0.6738,0.6923,0.970
14.862000,-0.0894,0.6823,0.6618,0.955
14.865000,-0.0904,0.6916,0.6330,0.942
14.867000,-0.0919,0.6999,0.6059,0.930
14.871000,-0.0931,0.7085,0.5800,0.920
14.872000,-0.0926,0.7165,0.5541,0.910
14.875000,-0.0919,0.7231,0.5294,0.901
14.879000,-0.0916,0.7290,0.5040,0.891
14.879000,-0.0919,0.7334,0.4796,0.881
14.883000,-0.0919,0.7356,0.4561,0.870
14.885000,-0.0919,0.7380,0.4361,0.862
14.887000,-0.0931,0.7419,0.4175,0.856
14.890000,-0.0948,0.7461,0.3987,0.851
14.892000,-0.0963,0.7495,0.3831,0.847
14.896000,-0.0967,0.7537,0.3711,0.846
14.897000,-0.0970,0.7585,0.3635,0.847
14.900000,-0.0985,0.7632,0.3564,0.848
14.902000,-0.1004,0.7671,0.3528,0.850
14.905000,-0.1021,0.7708,0.3533,0.854
14.907000,-0.1028,0.7737,0.3562,0.858
14.910000,-0.1021,0.7761,0.3611,0.862
14.915000,-0.0994,0.7783,0.3672,0.866
14.916000,-0.0970,0.7813,0.3769,0.873
14.917000,-0.0965,0.7844,0.3906,0.882
14.924000,-0.0950,0.7859,0.4065,0.890
14.925000,-0.0921,0.7866,0.4239,0.898
14.925000,-0.0892,0.7874,0.4407,0.907
14.929000,-0.0870,0.7871,0.4581,0.915
14.929000,-0.0855,0.7861,0.4764,0.923
14.935000,-0.0845,0.7859,0.4937,0.932
14.936000,-0.0828,0.7852,0.5098,0.940
14.936000,-0.0816,0.7854,0.5252,0.948
14.938000,-0.0831,0.7849,0.5392,0.956
14.941000,-0.0840,0.7854,0.5519,0.964
14.945000,-0.0857,0.7864,0.5631,0.971
14.946000,-0.0872,0.7849,0.5729,0.976
14.949000,-0.0875,0.7837,0.5839,0.981
14.951000,-0.0857,0.7813,0.5929,0.985
14.953000,-0.0828,0.7773,0.6010,0.986
14.956000,-0.0801,0.7754,0.6100,0.990
14.959000,-0.0745,0.7759,0.6173,0.994
14.961000,-0.0699,0.7754,0.6269,1.000
14.963000,-0.0650,0.7739,0.6403,1.007
14.966000,-0.0586,0.7725,0.6528,1.013
14.968000,-0.0542,0.7708,0.6669,1.021
14.972000,-0.0537,0.7695,0.6821,1.030
14.974000,-0.0537,0.7690,0.6962,1.039
14.976000,-0.0555,0.7681,0.7124,1.049
14.978000,-0.0594,0.7668,0.7275,1.059
14.981000,-0.0642,0.7646,0.7414,1.067
14.983000,-0.0704,0.7600,0.7556,1.074
14.986000,-0.0738,0.7566,0.7649,1.078
14.989000,-0.0782,0.7522,0.7688,1.078
14.991000,-0.0833,0.7473,0.7693,1.076
14.994000,-0.0899,0.7461,0.7686,1.075
14.996000,-0.0970,0.7458,0.7668,1.074
14.999000,-0.1024,0.7451,0.7617,1.070
15.000000,-0.1082,0.7451,0.7563,1.067
15.003000,-0.1160,0.7441,0.7505,1.063
15.006000,-0.1221,0.7424,0.7434,1.058
15.008000,-0.1265,0.7424,0.7353,1.053
15.011000,-0.1283,0.7417,0.7265,1.046
15.015000,-0.1263,0.7414,0.7160,1.038
15.016000,-0.1256,0.7431,0.7043,1.032
15.018000,-0.1243,0.7434,0.6958,1.026
15.023000,-0.1207,0.7441,0.6887,1.021
15.024000,-0.1170,0.7446,0.6784,1.014
15.025000,-0.1126,0.7453,0.6677,1.007
15.045000,-0.1087,0.7478,0.6618,1.004
15.046000,-0.1058,0.7522,0.6567,1.004
15.046000,-0.1036,0.7563,0.6525,1.004
15.046000,-0.0999,0.7593,0.6518,1.006
15.046000,-0.0938,0.7634,0.6520,1.008
15.046000,-0.0867,0.7661,0.6547,1.011
15.046000,-0.0792,0.7695,0.6586,1.016
15.046000,-0.0723,0.7734,0.6613,1.020
15.046000,-0.0650,0.7771,0.6662,1.026
15.050000,-0.0559,0.7808,0.6728,1.032
15.052000,-0.0462,0.7839,0.6799,1.039
15.055000,-0.0374,0.7879,0.6882,1.047
15.057000,-0.0291,0.7891,0.6962,1.053
15.060000,-0.0230,0.7888,0.7048,1.058
15.064000,-0.0169,0.7891,0.7141,1.064
15.064000,-0.0076,0.7893,0.7224,1.070
15.067000,0.0000,0.7876,0.7295,1.074
15.070000,0.0056,0.7842,0.7368,1.076
15.072000,0.0134,0.7832,0.7429,1.080
15.075000,0.0203,0.7820,0.7480,1.082
15.078000,0.0232,0.7795,0.7537,1.085
15.080000,0.0257,0.7776,0.7580,1.086
15.083000,0.0271,0.7730,0.7610,1.085
15.085000,0.0257,0.7673,0.7624,1.082
15.087000,0.0227,0.7639,0.7610,1.079
15.089000,0.0213,0.7590,0.7573,1.072
15.092000,0.0213,0.7546,0.7488,1.063
15.094000,0.0227,0.7529,0.7361,1.053
15.099000,0.0222,0.7519,0.7251,1.045
15.100000,0.0198,0.7490,0.7148,1.036
15.103000,0.0137,0.7453,0.7033,1.025
15.105000,0.0027,0.7407,0.6904,1.013
15.107000,-0.0086,0.7351,0.6774,1.000
15.109000,-0.0205,0.7290,0.6655,0.987
15.139000,-0.0332,0.7229,0.6537,0.975
15.140000,-0.0447,0.7170,0.6398,0.962
15.140000,-0.0545,0.7121,0.6225,0.947
15.141000,-0.0628,0.7094,0.6041,0.934
15.141000,-0.0701,0.7063,0.5866,0.921
15.141000,-0.0774,0.7031,0.5697,0.908
15.141000,-0.0848,0.7016,0.5533,0.898
15.141000,-0.0923,0.7019,0.5389,0.890
15.142000,-0.0985,0.7019,0.5272,0.883
15.142000,-0.1041,0.7026,0.5182,0.879
15.142000,-0.1087,0.7041,0.5103,0.876
15.142000,-0.1129,0.7060,0.5023,0.874
15.142000,-0.1175,0.7085,0.4967,0.873
15.143000,-0.1195,0.7092,0.4925,0.872
15.145000,-0.1180,0.7082,0.4896,0.869
15.149000,-0.1163,0.7077,0.4905,0.869
15.151000,-0.1146,0.7070,0.4913,0.869
15.154000,-0.1107,0.7063,0.4932,0.869
15.156000,-0.1068,0.7063,0.4984,0.871
15.159000,-0.1026,0.7067,0.5050,0.875
15.161000,-0.0985,0.7077,0.5118,0.879
15.163000,-0.0953,0.7085,0.5196,0.884
15.167000,-0.0921,0.7107,0.5311,0.892
15.168000,-0.0892,0.7151,0.5411,0.901
15.171000,-0.0862,0.7182,0.5502,0.909
15.173000,-0.0821,0.7199,0.5611,0.916
15.176000,-0.0777,0.7219,0.5743,0.926
15.178000,-0.0743,0.7219,0.5880,0.934
15.182000,-0.0699,0.7234,0.6005,0.943
15.183000,-0.0650,0.7258,0.6134,0.953
15.186000,-0.0596,0.7263,0.6271,0.961
15.189000,-0.0525,0.7285,0.6425,0.973
15.192000,-0.0454,0.7297,0.6579,0.984
15.193000,-0.0391,0.7302,0.6696,0.992
15.196000,-0.0330,0.7312,0.6804,0.999
15.199000,-0.0283,0.7300,0.6921,1.006
15.200000,-0.0235,0.7302,0.7050,1.015
15.204000,-0.0193,0.7314,0.7163,1.024
15.206000,-0.0159,0.7317,0.7251,1.030
15.208000,-0.0125,0.7317,0.7348,1.037
15.211000,-0.0110,0.7304,0.7444,1.043
15.218000,-0.0100,0.7300,0.7532,1.049
15.219000,-0.0103,0.7307,0.7607,1.055
15.219000,-0.0127,0.7302,0.7661,1.058
15.229000,-0.0166,0.7287,0.7708,1.061
15.229000,-0.0195,0.7275,0.7742,1.063
15.229000,-0.0230,0.7263,0.7759,1.063
15.229000,-0.0276,0.7243,0.7754,1.061
15.240000,-0.0332,0.7231,0.7712,1.058
15.241000,-0.0386,0.7234,0.7678,1.056
15.241000,-0.0430,0.7251,0.7644,1.054
15.241000,-0.0484,0.7253,0.7571,1.050
15.241000,-0.0550,0.7241,0.7497,1.044
15.241000,-0.0618,0.7241,0.7444,1.040
15.245000,-0.0686,0.7226,0.7397,1.036
15.247000,-0.0730,0.7226,0.7348,1.033
15.250000,-0.0750,0.7219,0.7312,1.030
15.252000,-0.0782,0.7192,0.7278,1.026
15.254000,-0.0801,0.7182,0.7236,1.023
15.257000,-0.0799,0.7175,0.7192,1.019
15.260000,-0.0784,0.7185,0.7155,1.017
15.262000,-0.0772,0.7209,0.7119,1.016
15.265000,-0.0770,0.7214,0.7092,1.015
15.267000,-0.0762,0.7207,0.7087,1.014
15.269000,-0.0750,0.7199,0.7077,1.012
15.272000,-0.0743,0.7207,0.7065,1.012
15.275000,-0.0728,0.7212,0.7082,1.013
15.279000,-0.0696,0.7219,0.7109,1.016
15.280000,-0.0640,0.7243,0.7138,1.019
15.283000,-0.0574,0.7268,0.7175,1.023
15.284000,-0.0506,0.7292,0.7234,1.028
15.287000,-0.0425,0.7307,0.7302,1.034
15.290000,-0.0347,0.7319,0.7363,1.039
15.292000,-0.0283,0.7336,0.7431,1.045
15.294000,-0.0210,0.7341,0.7524,1.051
15.296000,-0.0122,0.7319,0.7634,1.058
15.299000,-0.0039,0.7278,0.7744,1.063
15.302000,0.0039,0.7231,0.7869,1.069
15.304000,0.0088,0.7197,0.7979,1.075
15.307000,0.0112,0.7187,0.8067,1.080
15.309000,0.0139,0.7175,0.8142,1.085
15.314000,0.0137,0.7160,0.8218,1.090
15.315000,0.0127,0.7155,0.8284,1.095
15.316000,0.0137,0.7168,0.8355,1.101
15.319000,0.0149,0.7177,0.8433,1.107
15.329000,0.0164,0.7199,0.8448,1.110
15.329000,0.0156,0.7241,0.8416,1.110
15.329000,0.0120,0.7297,0.8367,1.110
15.329000,0.0059,0.7366,0.8287,1.109
15.342000,-0.0012,0.7436,0.8201,1.107
15.343000,-0.0098,0.7490,0.8098,1.103
15.343000,-0.0176,0.7537,0.7966,1.097
15.343000,-0.0254,0.7571,0.7815,1.088
15.344000,-0.0359,0.7595,0.7661,1.079
15.344000,-0.0533,0.7742,0.7610,1.087
15.345000,-0.0831,0.7944,0.7781,1.115
15.350000,-0.0950,0.7827,0.7649,1.099
15.350000,-0.0828,0.7436,0.7102,1.032
15.353000,-0.0706,0.7136,0.6630,0.977
15.356000,-0.0618,0.7019,0.6298,0.945
15.359000,-0.0567,0.7038,0.6085,0.932
15.362000,-0.0555,0.7133,0.5934,0.930
15.363000,-0.0594,0.7256,0.5790,0.930
15.366000,-0.0657,0.7356,0.5660,0.930
15.369000,-0.0755,0.7392,0.5550,0.927
15.371000,-0.0840,0.7412,0.5450,0.924
15.373000,-0.0889,0.7424,0.5365,0.920
15.377000,-0.0928,0.7434,0.5287,0.917
15.379000,-0.0948,0.7446,0.5221,0.914
15.381000,-0.0950,0.7434,0.5199,0.912
15.384000,-0.0943,0.7405,0.5228,0.911
15.385000,-0.0926,0.7380,0.5245,0.910
15.388000,-0.0887,0.7366,0.5269,0.910
15.391000,-0.0845,0.7368,0.5328,0.913
15.393000,-0.0806,0.7368,0.5372,0.915
15.395000,-0.0770,0.7356,0.5416,0.917
15.398000,-0.0740,0.7361,0.5489,0.921
15.401000,-0.0723,0.7366,0.5565,0.926
15.403000,-0.0711,0.7363,0.5633,0.930
15.405000,-0.0701,0.7348,0.5690,0.932
15.408000,-0.0716,0.7341,0.5731,0.934
15.415000,-0.0743,0.7339,0.5780,0.937
15.416000,-0.0770,0.7326,0.5836,0.940
15.416000,-0.0784,0.7317,0.5897,0.943
15.417000,-0.0796,0.7331,0.5956,0.948
15.420000,-0.0814,0.7346,0.6027,0.954
15.427000,-0.0814,0.7331,0.6117,0.958
15.428000,-0.0818,0.7302,0.6205,0.962
15.428000,-0.0818,0.7273,0.6288,0.965
15.442000,-0.0809,0.7231,0.6386,0.968
15.443000,-0.0811,0.7187,0.6510,0.973
15.443000,-0.0811,0.7182,0.6645,0.982
15.443000,-0.0816,0.7180,0.6772,0.990
15.444000,-0.0823,0.7168,0.6887,0.997
15.444000,-0.0821,0.7180,0.6994,1.006
15.444000,-0.0811,0.7202,0.7094,1.014
15.448000,-0.0811,0.7209,0.7187,1.021
15.451000,-0.0823,0.7216,0.7268,1.028
15.452000,-0.0823,0.7221,0.7336,1.033
15.454000,-0.0809,0.7219,0.7402,1.037
15.457000,-0.0794,0.7224,0.7466,1.042
15.460000,-0.0765,0.7231,0.7515,1.046
15.464000,-0.0728,0.7234,0.7563,1.049
15.464000,-0.0701,0.7251,0.7610,1.053
15.467000,-0.0679,0.7265,0.7644,1.057
15.470000,-0.0669,0.7258,0.7676,1.059
15.472000,-0.0667,0.7246,0.7693,1.059
15.475000,-0.0667,0.7253,0.7700,1.060
15.479000,-0.0664,0.7285,0.7681,1.061
15.479000,-0.0662,0.7312,0.7659,1.061
15.482000,-0.0652,0.7341,0.7639,1.061
15.485000,-0.0630,0.7361,0.7610,1.061
15.487000,-0.0606,0.7339,0.7590,1.058
15.489000,-0.0581,0.7290,0.7583,1.053
15.492000,-0.0559,0.7236,0.7568,1.049
15.494000,-0.0547,0.7197,0.7561,1.045
15.497000,-0.0533,0.7158,0.7561,1.043
15.500000,-0.0530,0.7116,0.7559,1.039
15.502000,-0.0533,0.7089,0.7573,1.039
15.504000,-0.0530,0.7063,0.7551,1.035
15.507000,-0.0535,0.7038,0.7519,1.031
15.509000,-0.0562,0.7021,0.7519,1.030
15.514000,-0.0603,0.7016,0.7529,1.031
15.515000,-0.0628,0.7024,0.7554,1.033
15.523000,-0.0645,0.7026,0.7566,1.035
15.523000,-0.0677,0.7019,0.7568,1.034
15.523000,-0.0711,0.6989,0.7573,1.033
15.524000,-0.0730,0.6936,0.7588,1.031
15.526000,-0.0748,0.6892,0.7612,1.030
15.537000,-0.0757,0.6862,0.7620,1.028
15.538000,-0.0782,0.6848,0.7595,1.026
15.538000,-0.0826,0.6843,0.7573,1.024
15.538000,-0.0872,0.6840,0.7537,1.022
15.539000,-0.0901,0.6857,0.7495,1.020
15.541000,-0.0931,0.6879,0.7463,1.019
15.546000,-0.0950,0.6882,0.7427,1.017
15.546000,-0.0936,0.6884,0.7370,1.013
15.549000,-0.0926,0.6884,0.7292,1.007
15.551000,-0.0906,0.6874,0.7209,1.000
15.554000,-0.0867,0.6852,0.7126,0.992
15.555000,-0.0838,0.6843,0.7045,0.986
15.558000,-0.0831,0.6848,0.6960,0.980
15.561000,-0.0821,0.6862,0.6884,0.975
15.563000,-0.0809,0.6882,0.6828,0.973
15.566000,-0.0782,0.6894,0.6779,0.970
15.568000,-0.0762,0.6911,0.6745,0.969
15.571000,-0.0738,0.6950,0.6725,0.970
15.573000,-0.0701,0.6992,0.6718,0.972
15.576000,-0.0679,0.7028,0.6701,0.973
15.579000,-0.0635,0.7053,0.6701,0.975
15.581000,-0.0584,0.7050,0.6733,0.977
15.583000,-0.0545,0.7036,0.6745,0.976
15.586000,-0.0508,0.7021,0.6743,0.975
15.588000,-0.0496,0.7036,0.6745,0.976
15.591000,-0.0491,0.7058,0.6743,0.977
15.593000,-0.0491,0.7067,0.6747,0.978
15.595000,-0.0506,0.7097,0.6740,0.980
15.599000,-0.0518,0.7133,0.6706,0.980
15.600000,-0.0537,0.7155,0.6657,0.979
15.603000,-0.0574,0.7185,0.6601,0.977
15.605000,-0.0608,0.7224,0.6567,0.978
15.608000,-0.0635,0.7256,0.6545,0.979
15.610000,-0.0650,0.7268,0.6523,0.979
15.615000,-0.0657,0.7278,0.6491,0.977
15.616000,-0.0660,0.7280,0.6484,0.977
15.625000,-0.0652,0.7278,0.6518,0.979
15.625000,-0.0628,0.7265,0.6552,0.980
15.625000,-0.0591,0.7241,0.6567,0.979
15.626000,-0.0577,0.7216,0.6596,0.979
15.640000,-0.0569,0.7207,0.6628,0.981
15.641000,-0.0540,0.7207,0.6667,0.983
15.641000,-0.0528,0.7216,0.6723,0.988
15.641000,-0.0537,0.7224,0.6777,0.992
15.641000,-0.0535,0.7221,0.6855,0.997
15.641000,-0.0533,0.7234,0.6931,1.003
15.642000,-0.0537,0.7256,0.6994,1.009
15.644000,-0.0537,0.7268,0.7067,1.015
15.647000,-0.0537,0.7263,0.7151,1.021
15.649000,-0.0545,0.7258,0.7238,1.027
15.651000,-0.0550,0.7265,0.7329,1.033
15.654000,-0.0550,0.7295,0.7409,1.041
15.657000,-0.0540,0.7287,0.7473,1.045
15.660000,-0.0537,0.7258,0.7527,1.047
