time,wx,wy,wz
24.062,0.01,0.00,-0.40
24.064,0.01,0.01,-0.41
24.067,0.01,0.01,-0.41
24.069,0.01,0.01,-0.41
24.085,0.02,0.01,-0.41
24.086,0.02,0.01,-0.41
24.086,0.02,0.01,-0.42
24.086,0.02,0.01,-0.42
24.086,0.02,0.01,-0.42
24.086,0.01,0.01,-0.42
24.086,0.02,0.01,-0.43
24.090,0.02,0.01,-0.43
24.093,0.02,0.01,-0.43
24.096,0.02,0.00,-0.43
24.096,0.02,0.01,-0.43
24.098,0.02,0.01,-0.43
24.101,0.02,0.01,-0.44
24.104,0.02,0.01,-0.44
24.106,0.02,0.01,-0.44
24.109,0.02,0.01,-0.44
24.112,0.02,0.01,-0.45
24.114,0.02,0.01,-0.45
24.116,0.02,0.01,-0.45
24.119,0.02,0.00,-0.45
24.121,0.02,0.01,-0.45
24.123,0.02,0.01,-0.45
24.126,0.02,0.01,-0.45
24.128,0.02,0.00,-0.46
24.131,0.02,0.01,-0.46
24.134,0.02,0.01,-0.46
24.136,0.02,0.00,-0.46
24.139,0.02,0.00,-0.46
24.141,0.02,0.01,-0.46
24.143,0.02,0.01,-0.46
24.146,0.02,0.00,-0.46
24.149,0.02,0.01,-0.46
24.151,0.02,0.01,-0.46
24.153,0.02,0.01,-0.46
24.160,0.02,0.01,-0.46
24.160,0.02,0.01,-0.47
24.160,0.02,0.01,-0.47
24.163,0.02,0.01,-0.47
24.166,0.02,0.00,-0.47
24.168,0.02,0.00,-0.47
24.170,0.02,0.01,-0.47
24.184,0.02,0.01,-0.47
24.185,0.02,0.01,-0.47
24.186,0.02,0.01,-0.47
24.186,0.02,0.01,-0.47
24.186,0.02,0.01,-0.47
24.186,0.02,0.01,-0.47
24.189,0.02,0.01,-0.47
24.191,0.02,0.01,-0.47
24.193,0.02,0.01,-0.47
24.195,0.02,0.01,-0.47
24.197,0.02,0.01,-0.47
24.200,0.02,0.01,-0.47
24.203,0.02,0.01,-0.47
24.207,0.01,0.01,-0.47
24.207,0.01,0.01,-0.47
24.212,0.01,0.01,-0.47
24.213,0.02,0.01,-0.47
24.214,0.01,0.01,-0.47
24.217,0.01,0.01,-0.47
24.220,0.01,0.01,-0.47
24.222,0.01,0.01,-0.47
24.226,0.01,0.01,-0.47
24.227,0.02,0.01,-0.47
24.230,0.02,0.01,-0.47
24.233,0.02,0.01,-0.47
24.235,0.01,0.01,-0.47
24.238,0.01,0.01,-0.47
24.245,0.02,0.01,-0.46
24.246,0.01,0.01,-0.47
24.246,0.02,0.01,-0.46
24.247,0.02,0.01,-0.46
24.250,0.02,0.01,-0.46
24.252,0.02,0.01,-0.46
24.270,0.01,0.01,-0.46
24.270,0.01,0.01,-0.46
24.271,0.01,0.01,-0.46
24.271,0.01,0.01,-0.46
24.271,0.01,0.01,-0.46
24.271,0.01,0.01,-0.46
24.271,0.01,0.01,-0.46
24.272,0.01,0.01,-0.46
24.277,0.01,0.01,-0.46
24.277,0.01,0.00,-0.46
24.280,0.01,0.01,-0.46
24.282,0.01,0.01,-0.45
24.284,0.01,0.01,-0.45
24.287,0.02,0.01,-0.45
24.290,0.02,0.01,-0.45
24.291,0.02,0.01,-0.45
24.293,0.02,0.01,-0.45
24.296,0.01,0.01,-0.45
24.300,0.02,0.00,-0.45
24.301,0.02,0.01,-0.44
24.304,0.02,0.00,-0.44
24.306,0.02,0.01,-0.44
24.309,0.02,0.00,-0.44
24.314,0.02,0.01,-0.44
24.314,0.02,0.01,-0.44
24.316,0.01,0.01,-0.44
24.319,0.02,0.00,-0.44
24.321,0.01,0.01,-0.43
24.323,0.02,0.00,-0.43
24.326,0.02,0.00,-0.43
24.328,0.01,0.01,-0.43
24.331,0.01,0.00,-0.42
24.334,0.01,0.01,-0.42
24.336,0.01,0.00,-0.42
24.340,0.01,0.01,-0.42
24.340,0.01,0.01,-0.42
24.344,0.01,0.01,-0.41
24.346,0.01,0.01,-0.41
24.348,0.01,0.01,-0.41
24.351,0.01,0.01,-0.40
24.354,0.01,0.01,-0.40
24.360,0.01,0.01,-0.40
24.361,0.01,0.01,-0.40
24.361,0.01,0.01,-0.40
24.363,0.01,0.01,-0.39
24.366,0.01,0.01,-0.39
24.368,0.01,0.01,-0.39
24.371,0.01,0.01,-0.38
24.385,0.01,0.01,-0.38
24.386,0.01,0.01,-0.38
24.386,0.01,0.01,-0.38
24.386,0.01,0.01,-0.37
24.386,0.01,0.01,-0.37
24.386,0.01,0.01,-0.37
24.388,0.01,0.01,-0.36
24.389,0.01,0.01,-0.36
24.393,0.01,0.01,-0.36
24.396,0.01,0.01,-0.36
24.397,0.01,0.01,-0.36
24.399,0.01,0.01,-0.35
24.403,0.01,0.01,-0.35
24.406,0.01,0.01,-0.35
24.408,0.01,0.01,-0.34
24.411,0.01,0.00,-0.34
24.412,0.01,0.01,-0.34
24.414,0.01,0.01,-0.34
24.418,0.01,0.01,-0.33
24.420,0.01,0.01,-0.33
24.423,0.01,0.00,-0.33
24.425,0.01,0.00,-0.33
24.427,0.01,0.01,-0.32
24.430,0.01,0.01,-0.32
24.432,0.01,0.00,-0.32
24.435,0.01,0.00,-0.31
24.437,0.01,0.00,-0.31
24.440,0.01,0.00,-0.31
24.443,0.01,0.00,-0.31
24.444,0.01,0.00,-0.31
24.447,0.01,0.00,-0.30
24.449,0.01,0.01,-0.30
24.452,0.01,0.00,-0.30
24.460,0.01,0.00,-0.29
24.460,0.01,0.00,-0.29
24.461,0.01,0.00,-0.29
24.462,0.01,0.00,-0.28
24.464,0.01,0.00,-0.28
24.467,0.01,0.00,-0.28
24.469,0.01,0.00,-0.27
24.484,0.01,0.00,-0.27
24.485,0.01,0.00,-0.27
24.485,0.01,0.00,-0.26
24.485,0.01,0.00,-0.26
24.486,0.01,0.00,-0.25
24.486,0.01,0.00,-0.25
24.486,0.01,0.00,-0.25
24.489,0.01,0.00,-0.24
24.492,0.01,0.00,-0.24
24.492,0.01,0.00,-0.23
24.496,0.01,0.00,-0.23
24.498,0.01,0.00,-0.23
24.501,0.01,0.00,-0.22
24.504,0.01,0.00,-0.22
24.506,0.01,0.01,-0.21
24.509,0.01,0.01,-0.21
24.512,0.01,0.01,-0.21
24.513,0.01,0.00,-0.20
24.515,0.01,0.00,-0.20
24.519,0.01,0.00,-0.19
24.523,0.01,0.00,-0.19
24.523,0.01,0.00,-0.19
24.526,0.00,0.01,-0.18
24.528,0.01,0.00,-0.18
24.531,0.00,0.00,-0.17
24.533,0.00,0.00,-0.17
24.536,0.00,0.00,-0.16
24.539,0.00,0.00,-0.16
24.541,0.00,0.00,-0.16
24.543,0.00,0.00,-0.15
24.545,0.00,0.00,-0.15
24.548,0.00,0.00,-0.14
24.551,0.00,0.00,-0.14
24.553,0.00,0.00,-0.14
24.560,0.00,0.00,-0.13
24.560,0.00,0.00,-0.13
24.561,0.00,0.00,-0.12
24.562,0.00,0.00,-0.12
24.565,0.00,0.00,-0.12
24.568,0.00,0.00,-0.11
24.570,0.00,0.00,-0.11
24.587,0.00,-0.00,-0.10
24.587,0.00,0.00,-0.10
24.588,0.00,0.00,-0.10
24.588,0.00,0.00,-0.09
24.588,0.00,0.00,-0.09
24.588,0.00,0.00,-0.09
24.588,0.00,0.00,-0.08
24.590,-0.00,0.00,-0.08
24.592,0.00,0.00,-0.07
24.594,0.00,0.00,-0.07
24.599,-0.00,0.00,-0.07
24.599,0.00,0.00,-0.06
24.602,0.00,0.00,-0.06
24.605,0.00,-0.00,-0.05
24.607,0.00,0.00,-0.05
24.610,0.00,0.00,-0.05
24.613,-0.00,0.00,-0.04
24.615,0.00,-0.00,-0.04
24.618,0.00,-0.00,-0.04
24.620,-0.00,0.00,-0.03
24.621,-0.00,0.00,-0.03
24.624,-0.00,0.00,-0.02
24.627,-0.00,0.00,-0.02
24.630,-0.00,-0.00,-0.01
24.632,-0.00,0.00,-0.01
24.634,0.00,-0.00,-0.01
24.637,0.00,-0.00,-0.00
24.640,-0.00,-0.00,0.00
24.642,-0.00,-0.00,0.01
24.644,-0.00,0.00,0.01
24.647,0.00,-0.00,0.02
24.649,0.00,-0.00,0.02
24.652,-0.00,0.00,0.03
24.654,-0.00,0.00,0.03
24.660,-0.00,-0.00,0.03
24.660,-0.00,-0.00,0.04
24.661,-0.00,-0.00,0.04
24.664,-0.00,-0.00,0.05
24.666,-0.00,-0.00,0.05
24.668,-0.00,-0.00,0.06
24.671,-0.00,0.00,0.06
24.684,-0.00,-0.00,0.07
24.685,-0.00,-0.00,0.07
24.685,-0.00,-0.00,0.07
24.685,-0.00,-0.00,0.08
24.685,-0.01,-0.00,0.08
24.686,-0.00,-0.00,0.09
24.689,-0.00,0.00,0.09
24.693,-0.00,-0.00,0.10
24.693,-0.00,-0.00,0.10
24.696,-0.01,-0.00,0.10
24.698,-0.01,-0.00,0.11
24.701,-0.00,-0.00,0.11
24.704,-0.00,0.00,0.12
24.706,-0.01,-0.00,0.12
24.709,-0.01,-0.00,0.12
24.711,-0.01,-0.00,0.13
24.713,-0.01,-0.00,0.13
24.716,-0.01,-0.00,0.14
24.719,-0.01,-0.00,0.14
24.721,-0.00,0.00,0.14
24.723,-0.01,-0.00,0.15
24.726,-0.01,-0.00,0.15
24.728,-0.00,-0.00,0.16
24.731,-0.01,-0.00,0.16
24.733,-0.01,-0.00,0.16
24.736,-0.01,-0.00,0.17
24.740,-0.01,-0.00,0.17
24.740,-0.00,-0.00,0.17
24.743,-0.01,-0.00,0.18
24.745,-0.01,-0.00,0.18
24.748,-0.01,-0.00,0.19
24.750,-0.01,-0.00,0.19
24.753,-0.01,-0.00,0.19
24.755,-0.01,-0.00,0.20
24.760,-0.01,-0.00,0.20
24.761,-0.01,-0.00,0.20
24.762,-0.01,-0.00,0.21
24.765,-0.01,-0.00,0.21
24.767,-0.01,-0.00,0.21
24.770,-0.01,-0.00,0.22
24.785,-0.01,-0.00,0.22
24.785,-0.01,-0.00,0.22
24.786,-0.01,-0.01,0.23
24.786,-0.01,-0.00,0.23
24.786,-0.01,-0.00,0.24
24.786,-0.01,-0.00,0.24
24.787,-0.01,-0.00,0.24
24.790,-0.01,-0.00,0.25
24.792,-0.01,-0.00,0.25
24.794,-0.01,-0.00,0.25
24.797,-0.01,-0.01,0.26
24.799,-0.01,-0.00,0.26
24.802,-0.01,-0.01,0.26
24.806,-0.01,-0.00,0.27
24.807,-0.01,-0.00,0.27
24.810,-0.01,-0.00,0.28
24.812,-0.01,-0.00,0.28
24.814,-0.01,-0.00,0.28
24.818,-0.01,-0.00,0.29
24.819,-0.01,-0.00,0.29
24.821,-0.01,-0.00,0.29
24.825,-0.01,-0.00,0.30
24.827,-0.01,-0.00,0.30
24.829,-0.01,-0.00,0.30
24.832,-0.01,-0.00,0.31
24.834,-0.01,-0.00,0.31
24.838,-0.01,-0.00,0.31
24.845,-0.01,-0.00,0.32
24.846,-0.01,-0.00,0.32
24.846,-0.01,-0.00,0.32
24.846,-0.01,-0.01,0.33
24.849,-0.01,-0.00,0.33
24.851,-0.01,-0.00,0.33
24.854,-0.01,-0.00,0.33
24.869,-0.01,-0.00,0.34
24.870,-0.01,-0.01,0.34
24.871,-0.01,-0.00,0.35
24.871,-0.01,-0.00,0.35
24.871,-0.01,-0.00,0.35
24.871,-0.01,-0.00,0.35
24.871,-0.01,-0.00,0.36
24.873,-0.01,-0.00,0.36
24.878,-0.01,-0.01,0.36
24.882,-0.01,-0.00,0.36
24.882,-0.01,-0.00,0.37
24.884,-0.01,-0.01,0.37
24.886,-0.01,-0.01,0.37
24.890,-0.01,-0.00,0.37
24.891,-0.01,-0.00,0.38
24.893,-0.01,-0.01,0.38
24.896,-0.01,-0.01,0.38
24.898,-0.01,-0.00,0.38
24.901,-0.01,-0.00,0.39
24.904,-0.01,-0.00,0.39
24.906,-0.01,-0.01,0.39
24.908,-0.01,-0.01,0.39
24.911,-0.01,-0.00,0.39
24.913,-0.01,-0.01,0.39
24.916,-0.01,-0.00,0.40
24.918,-0.01,-0.01,0.40
24.920,-0.01,-0.01,0.40
24.923,-0.01,-0.01,0.40
24.926,-0.01,-0.00,0.40
24.928,-0.01,-0.01,0.41
24.930,-0.01,-0.01,0.41
24.932,-0.01,-0.01,0.41
24.935,-0.01,-0.00,0.41
24.940,-0.01,-0.01,0.41
24.940,-0.01,-0.01,0.42
24.943,-0.01,-0.01,0.42
24.946,-0.01,-0.01,0.42
24.948,-0.01,-0.01,0.42
24.951,-0.01,-0.00,0.42
24.953,-0.01,-0.00,0.43
24.955,-0.02,-0.01,0.43
24.961,-0.02,-0.01,0.43
24.962,-0.02,-0.01,0.43
24.963,-0.02,-0.01,0.43
24.965,-0.02,-0.00,0.43
24.968,-0.02,-0.00,0.43
24.970,-0.02,-0.01,0.44
24.989,-0.01,-0.01,0.44
24.990,-0.02,-0.01,0.44
24.990,-0.02,-0.01,0.44
24.990,-0.02,-0.01,0.44
24.991,-0.02,-0.01,0.44
24.991,-0.02,-0.01,0.45
24.991,-0.02,-0.01,0.45
24.991,-0.02,-0.01,0.45
24.992,-0.02,-0.01,0.45
24.994,-0.01,-0.01,0.45
24.996,-0.02,-0.01,0.45
24.999,-0.02,-0.01,0.46
25.002,-0.02,-0.01,0.46
25.005,-0.02,-0.01,0.46
25.007,-0.02,-0.00,0.46
25.011,-0.02,-0.01,0.46
25.013,-0.02,-0.01,0.46
25.014,-0.02,-0.00,0.46
25.017,-0.02,-0.01,0.46
25.020,-0.01,-0.00,0.46
25.021,-0.02,-0.01,0.46
25.024,-0.01,-0.00,0.46
25.027,-0.02,-0.01,0.46
25.029,-0.02,-0.01,0.46
25.031,-0.02,-0.01,0.47
25.035,-0.02,-0.00,0.47
25.037,-0.02,-0.01,0.46
25.039,-0.02,-0.01,0.47
25.042,-0.02,-0.01,0.47
25.044,-0.02,-0.00,0.47
25.047,-0.02,-0.01,0.47
25.049,-0.02,-0.01,0.47
25.051,-0.02,-0.01,0.47
25.054,-0.02,-0.01,0.47
25.060,-0.02,-0.01,0.47
25.060,-0.01,-0.01,0.46
25.061,-0.02,-0.01,0.47
25.064,-0.02,-0.01,0.47
25.066,-0.02,-0.00,0.46
25.070,-0.02,-0.01,0.47
25.070,-0.02,-0.01,0.47
25.084,-0.02,-0.01,0.47
25.085,-0.02,-0.01,0.47
25.085,-0.01,-0.01,0.46
25.085,-0.02,-0.01,0.46
25.085,-0.01,-0.01,0.46
25.086,-0.02,-0.00,0.46
25.090,-0.02,-0.01,0.46
25.090,-0.02,-0.01,0.46
25.093,-0.01,-0.01,0.46
25.095,-0.01,-0.01,0.46
25.098,-0.01,-0.01,0.46
25.101,-0.02,-0.01,0.46
25.104,-0.02,-0.01,0.46
25.106,-0.01,-0.01,0.46
25.109,-0.02,-0.01,0.46
25.112,-0.02,-0.01,0.46
25.112,-0.01,-0.00,0.46
25.115,-0.02,-0.01,0.46
25.118,-0.02,-0.00,0.46
25.121,-0.01,-0.01,0.46
25.123,-0.01,-0.01,0.46
25.126,-0.01,-0.01,0.46
25.128,-0.02,-0.00,0.45
25.130,-0.01,-0.01,0.45
25.133,-0.02,-0.01,0.45
25.136,-0.02,-0.00,0.45
25.138,-0.02,-0.01,0.45
25.140,-0.02,-0.01,0.45
25.143,-0.02,-0.01,0.45
25.145,-0.02,-0.01,0.45
25.148,-0.02,-0.00,0.45
25.150,-0.02,-0.00,0.45
25.153,-0.02,-0.01,0.44
25.155,-0.02,-0.01,0.44
25.158,-0.02,-0.00,0.44
25.163,-0.02,-0.00,0.44
25.164,-0.01,-0.01,0.44
25.165,-0.02,-0.01,0.44
25.167,-0.02,-0.01,0.44
25.169,-0.01,-0.01,0.44
25.190,-0.01,-0.01,0.43
25.190,-0.02,-0.00,0.43
25.191,-0.01,-0.01,0.43
25.191,-0.01,-0.01,0.43
25.191,-0.02,-0.01,0.43
25.191,-0.01,-0.01,0.43
25.191,-0.01,-0.01,0.42
25.191,-0.02,-0.00,0.42
25.192,-0.01,-0.01,0.42
25.193,-0.01,-0.01,0.42
25.197,-0.02,-0.01,0.42
25.202,-0.01,-0.01,0.41
25.202,-0.01,-0.00,0.41
25.204,-0.02,-0.00,0.41
25.207,-0.02,-0.00,0.41
25.210,-0.01,-0.01,0.40
25.213,-0.01,-0.00,0.40
25.214,-0.01,-0.01,0.40
25.217,-0.01,-0.01,0.40
25.220,-0.02,-0.00,0.40
25.224,-0.01,-0.00,0.39
25.225,-0.02,-0.01,0.39
25.227,-0.01,-0.01,0.39
25.229,-0.01,-0.00,0.39
25.231,-0.01,-0.00,0.38
25.234,-0.01,-0.01,0.38
25.236,-0.01,-0.01,0.38
25.238,-0.01,-0.00,0.38
25.241,-0.01,-0.00,0.37
25.243,-0.01,-0.01,0.37
25.246,-0.01,-0.01,0.37
25.249,-0.01,-0.00,0.37
25.252,-0.01,-0.00,0.36
25.254,-0.01,-0.01,0.36
25.259,-0.01,-0.00,0.36
25.260,-0.01,-0.01,0.36
25.261,-0.01,-0.01,0.35
25.263,-0.01,-0.01,0.35
25.266,-0.01,-0.01,0.35
25.268,-0.01,-0.01,0.34
25.271,-0.01,-0.01,0.34
25.284,-0.01,-0.01,0.34
25.285,-0.01,-0.01,0.34
25.285,-0.01,-0.01,0.33
25.285,-0.01,-0.00,0.33
25.285,-0.01,-0.00,0.33
25.285,-0.01,-0.00,0.32
25.289,-0.01,-0.00,0.32
25.291,-0.01,-0.00,0.32
25.293,-0.01,-0.00,0.32
25.296,-0.01,-0.01,0.31
25.298,-0.01,-0.00,0.31
25.300,-0.01,-0.01,0.31
25.303,-0.01,-0.01,0.30
25.305,-0.01,-0.00,0.30
25.307,-0.01,-0.00,0.30
25.310,-0.01,-0.01,0.29
25.314,-0.01,-0.00,0.29
25.315,-0.01,-0.00,0.29
25.318,-0.01,-0.00,0.29
25.321,-0.01,-0.00,0.28
25.323,-0.01,-0.00,0.28
25.326,-0.01,-0.00,0.27
25.327,-0.01,-0.00,0.27
25.331,-0.01,-0.00,0.27
25.333,-0.01,-0.00,0.26
25.335,-0.01,-0.00,0.26
25.338,-0.01,-0.00,0.26
25.340,-0.01,-0.00,0.25
25.343,-0.01,-0.00,0.25
25.345,-0.01,-0.00,0.25
25.348,-0.01,-0.00,0.24
25.350,-0.01,-0.00,0.24
25.352,-0.01,-0.00,0.24
25.355,-0.01,-0.00,0.23
25.360,-0.01,-0.00,0.23
25.361,-0.01,-0.00,0.22
25.362,-0.01,-0.00,0.22
25.365,-0.01,-0.00,0.22
25.367,-0.01,-0.00,0.21
25.370,-0.01,-0.00,0.21
25.384,-0.01,-0.00,0.21
25.385,-0.01,-0.00,0.20
25.385,-0.01,-0.00,0.20
25.385,-0.01,-0.00,0.19
25.385,-0.01,-0.00,0.19
25.386,-0.01,-0.00,0.19
25.387,-0.01,-0.00,0.18
25.389,-0.01,-0.00,0.18
25.392,-0.01,-0.00,0.17
25.395,-0.01,-0.00,0.17
25.396,-0.01,-0.00,0.17
25.399,-0.01,-0.00,0.16
25.401,-0.01,-0.00,0.16
25.404,-0.01,-0.00,0.15
25.407,-0.00,-0.00,0.15
25.410,-0.00,-0.00,0.15
25.412,-0.01,-0.00,0.14
25.413,-0.01,-0.00,0.14
25.417,-0.00,-0.00,0.13
25.419,-0.00,-0.00,0.13
25.423,-0.00,-0.00,0.13
25.424,-0.01,-0.00,0.12
25.426,-0.00,-0.00,0.12
25.429,-0.00,-0.00,0.11
25.432,-0.00,-0.00,0.11
25.434,-0.01,0.00,0.11
25.436,-0.00,-0.00,0.11
25.438,-0.00,-0.00,0.10
25.441,-0.00,-0.00,0.10
25.444,-0.00,-0.00,0.09
25.446,-0.00,-0.00,0.09
25.449,-0.00,-0.00,0.08
25.451,-0.00,-0.00,0.08
25.454,-0.00,-0.00,0.08
25.456,-0.00,-0.00,0.07
25.459,-0.00,0.00,0.06
25.461,-0.00,-0.00,0.06
25.464,-0.00,0.00,0.06
25.466,-0.00,0.00,0.05
25.469,-0.00,-0.00,0.05
25.471,0.00,-0.00,0.05
25.479,-0.00,-0.00,0.04
25.479,-0.00,-0.00,0.04
25.480,-0.00,-0.00,0.03
25.481,0.00,-0.00,0.03
25.483,-0.00,0.00,0.03
25.485,-0.00,0.00,0.02
25.489,0.00,-0.00,0.02
25.501,0.00,-0.00,0.01
25.502,0.00,-0.00,0.01
25.502,-0.00,0.00,0.00
25.502,-0.00,0.00,0.00
25.502,0.00,-0.00,-0.00
25.503,0.00,0.00,-0.01
25.508,0.00,-0.00,-0.01
25.508,0.00,-0.00,-0.02
25.511,0.00,-0.00,-0.02
25.513,-0.00,0.00,-0.02
25.514,0.00,-0.00,-0.03
25.518,0.00,0.00,-0.03
25.521,0.00,-0.00,-0.04
25.523,0.00,0.00,-0.04
25.525,0.00,-0.00,-0.05
25.528,0.00,0.00,-0.05
25.530,0.00,0.00,-0.06
25.533,0.00,0.00,-0.06
25.535,0.00,0.00,-0.06
25.537,0.00,-0.00,-0.07
25.539,0.00,-0.00,-0.07
25.543,0.00,0.00,-0.08
25.544,0.00,-0.00,-0.08
25.548,0.00,-0.00,-0.08
25.550,0.01,-0.00,-0.09
25.552,0.00,0.00,-0.09
25.555,0.00,0.00,-0.10
25.558,0.00,0.00,-0.10
25.560,0.00,0.00,-0.10
25.562,0.00,0.00,-0.11
25.565,0.01,0.00,-0.11
25.568,0.01,-0.00,-0.12
25.570,0.01,0.00,-0.12
25.572,0.00,0.00,-0.12
25.578,0.01,0.00,-0.13
25.579,0.01,-0.00,-0.13
25.579,0.01,0.00,-0.14
25.582,0.01,0.00,-0.14
25.585,0.01,0.00,-0.14
25.588,0.01,0.00,-0.15
25.603,0.01,0.00,-0.15
25.604,0.01,0.00,-0.16
25.604,0.01,0.00,-0.16
25.605,0.01,0.00,-0.16
25.605,0.01,0.00,-0.17
25.605,0.01,0.00,-0.17
25.605,0.01,0.00,-0.18
25.607,0.00,0.00,-0.18
25.609,0.00,0.01,-0.18
25.612,0.01,0.00,-0.19
25.614,0.01,0.00,-0.19
25.616,0.01,0.00,-0.19
25.619,0.01,0.00,-0.20
25.621,0.01,0.00,-0.20
25.623,0.01,0.00,-0.21
25.627,0.01,0.00,-0.21
25.629,0.01,0.00,-0.21
25.632,0.01,0.00,-0.22
25.634,0.01,0.00,-0.22
25.637,0.01,0.00,-0.22
25.639,0.01,0.00,-0.23
25.641,0.01,0.00,-0.23
25.643,0.01,0.00,-0.24
25.647,0.01,0.01,-0.24
25.649,0.01,0.00,-0.24
25.651,0.01,0.00,-0.25
25.653,0.01,0.00,-0.25
25.655,0.01,0.00,-0.25
25.658,0.01,0.00,-0.26
25.661,0.01,0.01,-0.26
25.663,0.01,0.00,-0.26
25.666,0.01,0.00,-0.27
25.669,0.01,0.00,-0.27
25.671,0.01,0.00,-0.27
25.677,0.01,0.00,-0.28
25.677,0.01,0.00,-0.28
25.678,0.01,0.00,-0.28
25.680,0.01,0.00,-0.29
25.683,0.01,0.01,-0.29
25.685,0.01,0.00,-0.29
25.688,0.01,0.00,-0.30
25.702,0.01,0.00,-0.30
25.703,0.01,0.00,-0.30
25.703,0.01,0.00,-0.31
25.703,0.01,0.00,-0.31
25.703,0.01,0.00,-0.31
25.703,0.01,0.01,-0.31
25.707,0.01,0.01,-0.32
25.707,0.01,0.00,-0.32
25.710,0.01,0.01,-0.32
25.714,0.01,0.01,-0.32
25.714,0.01,0.01,-0.33
25.718,0.01,0.01,-0.33
25.720,0.01,0.01,-0.33
25.722,0.01,0.00,-0.34
25.725,0.01,0.00,-0.34
25.728,0.01,0.00,-0.34
25.730,0.01,0.01,-0.35
25.732,0.01,0.01,-0.35
25.735,0.01,0.01,-0.35
25.737,0.01,0.00,-0.35
25.740,0.01,0.01,-0.36
25.743,0.01,0.01,-0.36
25.745,0.01,0.01,-0.36
25.748,0.01,0.01,-0.36
25.750,0.01,0.00,-0.37
25.752,0.01,0.01,-0.37
25.755,0.01,0.01,-0.37
25.757,0.02,0.01,-0.37
25.760,0.01,0.01,-0.38
25.762,0.01,0.01,-0.38
25.765,0.01,0.01,-0.38
25.768,0.01,0.01,-0.38
25.769,0.01,0.01,-0.39
25.777,0.01,0.00,-0.39
25.778,0.02,0.01,-0.39
25.778,0.01,0.00,-0.39
25.778,0.01,0.01,-0.39
25.781,0.01,0.00,-0.40
25.784,0.01,0.01,-0.40
25.787,0.02,0.01,-0.40
25.802,0.02,0.01,-0.40
25.803,0.02,0.01,-0.41
25.803,0.02,0.01,-0.41
25.803,0.02,0.00,-0.41
25.804,0.02,0.00,-0.41
25.804,0.02,0.01,-0.41
25.804,0.02,0.01,-0.42
25.807,0.02,0.01,-0.42
25.809,0.02,0.01,-0.42
25.812,0.02,0.00,-0.42
25.813,0.02,0.01,-0.42
25.816,0.02,0.00,-0.43
25.819,0.02,0.01,-0.43
25.822,0.02,0.01,-0.43
25.824,0.02,0.01,-0.43
25.826,0.02,0.01,-0.43
25.828,0.02,0.01,-0.43
25.831,0.02,0.01,-0.43
25.834,0.02,0.01,-0.44
25.836,0.02,0.00,-0.44
25.839,0.02,0.01,-0.44
25.841,0.02,0.01,-0.44
25.844,0.02,0.01,-0.44
25.846,0.02,0.00,-0.44
25.848,0.02,0.00,-0.44
25.851,0.02,0.01,-0.44
25.854,0.02,0.01,-0.45
25.857,0.02,0.01,-0.45
25.859,0.02,0.00,-0.45
25.861,0.01,0.00,-0.45
25.863,0.02,0.01,-0.45
25.866,0.01,0.01,-0.45
25.869,0.01,0.01,-0.45
25.871,0.01,0.01,-0.45
25.877,0.01,0.01,-0.45
25.878,0.01,0.01,-0.45
25.878,0.01,0.01,-0.45
25.880,0.01,0.00,-0.46
25.883,0.01,0.00,-0.45
25.885,0.01,0.00,-0.45
25.888,0.01,0.00,-0.45
25.902,0.01,0.01,-0.46
25.903,0.01,0.01,-0.46
25.903,0.01,0.01,-0.45
25.903,0.01,0.01,-0.45
25.904,0.01,0.01,-0.45
25.904,0.01,0.01,-0.46
25.905,0.01,0.01,-0.45
25.910,0.02,0.01,-0.46
25.910,0.02,0.01,-0.46
25.913,0.02,0.01,-0.46
25.915,0.02,0.01,-0.46
25.917,0.02,0.01,-0.46
25.920,0.02,0.01,-0.46
25.924,0.02,0.00,-0.46
25.924,0.02,0.00,-0.46
25.928,0.02,0.01,-0.46
25.930,0.02,0.01,-0.46
25.931,0.02,0.01,-0.46
25.934,0.02,0.01,-0.46
25.938,0.02,0.01,-0.46
25.940,0.02,0.01,-0.46
25.943,0.01,0.01,-0.46
25.944,0.01,0.01,-0.46
25.947,0.01,0.00,-0.46
25.950,0.01,0.01,-0.46
25.952,0.01,0.01,-0.46
25.955,0.01,0.01,-0.46
25.957,0.01,0.01,-0.46
25.960,0.01,0.01,-0.46
25.962,0.01,0.01,-0.46
25.965,0.01,0.01,-0.45
25.967,0.01,0.01,-0.45
25.970,0.01,0.01,-0.46
25.977,0.01,0.01,-0.46
25.978,0.01,0.01,-0.45
25.978,0.01,0.01,-0.45
25.979,0.01,0.01,-0.45
25.982,0.01,0.01,-0.45
25.984,0.01,0.01,-0.45
25.987,0.01,0.01,-0.45
26.001,0.01,0.01,-0.45
26.002,0.01,0.01,-0.45
26.002,0.02,0.01,-0.45
26.002,0.02,0.01,-0.45
26.002,0.02,0.01,-0.45
26.002,0.02,0.00,-0.45
26.004,0.02,0.01,-0.44
26.007,0.02,0.01,-0.44
26.012,0.02,0.01,-0.44
26.014,0.02,0.01,-0.44
26.014,0.02,0.00,-0.44
26.016,0.02,0.01,-0.44
26.018,0.02,0.01,-0.44
26.021,0.02,0.01,-0.43
26.023,0.02,0.01,-0.43
26.026,0.02,0.00,-0.43
26.029,0.02,0.01,-0.43
26.031,0.01,0.01,-0.43
26.034,0.01,0.01,-0.43
26.036,0.02,0.01,-0.43
