time,wx,wy,wz
45.974,0.02,-0.00,0.36
45.974,0.02,-0.00,0.36
45.974,0.02,-0.00,0.36
45.974,0.02,-0.00,0.36
45.976,0.02,-0.00,0.36
45.979,0.02,-0.00,0.36
45.983,0.02,-0.00,0.36
45.984,0.02,-0.00,0.36
45.986,0.02,-0.00,0.36
45.989,0.02,-0.00,0.36
45.998,0.02,-0.00,0.36
45.998,0.02,-0.00,0.36
45.998,0.02,-0.00,0.36
45.998,0.02,-0.01,0.36
46.001,0.02,-0.00,0.36
46.003,0.02,-0.01,0.36
46.005,0.02,-0.00,0.36
46.008,0.02,-0.00,0.36
46.011,0.02,-0.00,0.36
46.013,0.02,-0.00,0.36
46.016,0.02,-0.01,0.36
46.019,0.02,-0.00,0.36
46.021,0.02,-0.00,0.36
46.023,0.02,-0.01,0.36
46.026,0.02,-0.01,0.36
46.031,0.02,-0.00,0.35
46.031,0.02,-0.00,0.35
46.033,0.02,-0.00,0.35
46.035,0.02,-0.00,0.35
46.039,0.02,-0.00,0.35
46.041,0.02,-0.01,0.35
46.044,0.02,-0.00,0.35
46.048,0.02,-0.00,0.35
46.050,0.02,-0.00,0.35
46.051,0.02,-0.00,0.35
46.053,0.02,-0.00,0.35
46.056,0.02,-0.00,0.35
46.058,0.02,-0.00,0.35
46.061,0.02,-0.00,0.35
46.062,0.02,-0.00,0.35
46.069,0.02,-0.00,0.34
46.070,0.02,-0.00,0.34
46.071,0.02,-0.00,0.34
46.073,0.02,-0.00,0.34
46.075,0.02,-0.00,0.34
46.077,0.02,-0.00,0.34
46.092,0.02,-0.01,0.34
46.093,0.02,-0.00,0.34
46.093,0.01,-0.00,0.34
46.093,0.02,-0.00,0.33
46.093,0.02,-0.00,0.33
46.094,0.02,-0.00,0.33
46.095,0.02,-0.00,0.33
46.097,0.02,-0.00,0.33
46.100,0.02,-0.00,0.33
46.104,0.02,-0.00,0.33
46.104,0.02,-0.00,0.33
46.107,0.02,-0.00,0.32
46.110,0.02,-0.00,0.32
46.112,0.01,-0.00,0.32
46.114,0.02,-0.00,0.32
46.117,0.02,-0.00,0.32
46.120,0.02,-0.00,0.32
46.122,0.01,-0.00,0.31
46.125,0.02,-0.01,0.31
46.128,0.02,-0.00,0.31
46.131,0.01,-0.00,0.31
46.133,0.02,-0.00,0.31
46.134,0.02,-0.00,0.31
46.137,0.02,-0.00,0.30
46.140,0.02,-0.01,0.30
46.142,0.02,-0.01,0.30
46.145,0.02,-0.00,0.30
46.147,0.02,-0.00,0.30
46.149,0.02,-0.00,0.29
46.152,0.02,-0.00,0.29
46.154,0.02,-0.00,0.29
46.157,0.01,-0.00,0.29
46.159,0.02,-0.00,0.29
46.162,0.01,-0.00,0.29
46.167,0.02,-0.00,0.28
46.168,0.01,-0.00,0.28
46.169,0.01,-0.00,0.28
46.171,0.01,-0.00,0.28
46.174,0.01,-0.00,0.28
46.176,0.01,-0.00,0.27
46.178,0.01,-0.00,0.27
46.193,0.01,-0.00,0.27
46.194,0.01,-0.00,0.27
46.194,0.01,-0.00,0.26
46.194,0.01,-0.00,0.26
46.194,0.01,-0.00,0.26
46.195,0.01,-0.00,0.26
46.197,0.01,-0.00,0.25
46.198,0.01,-0.00,0.25
46.201,0.01,-0.00,0.25
46.204,0.01,-0.00,0.25
46.206,0.01,-0.00,0.25
46.209,0.01,0.00,0.24
46.211,0.01,-0.00,0.24
46.213,0.01,-0.00,0.24
46.216,0.01,-0.00,0.24
46.219,0.01,-0.00,0.23
46.221,0.01,-0.00,0.23
46.224,0.01,-0.00,0.23
46.226,0.01,-0.00,0.23
46.229,0.01,-0.00,0.22
46.231,0.01,-0.00,0.22
46.234,0.01,-0.00,0.22
46.235,0.01,-0.00,0.22
46.239,0.01,-0.00,0.21
46.241,0.01,-0.00,0.21
46.244,0.01,-0.00,0.21
46.246,0.01,-0.00,0.21
46.248,0.01,-0.00,0.20
46.251,0.01,-0.00,0.20
46.252,0.01,-0.00,0.20
46.256,0.01,-0.00,0.19
46.258,0.01,-0.00,0.19
46.260,0.01,-0.00,0.19
46.268,0.01,-0.00,0.19
46.269,0.01,-0.00,0.18
46.269,0.01,-0.00,0.18
46.271,0.01,-0.00,0.18
46.273,0.01,-0.00,0.18
46.275,0.01,-0.00,0.17
46.277,0.01,-0.00,0.17
46.291,0.01,-0.00,0.17
46.292,0.01,-0.00,0.16
46.292,0.01,-0.00,0.16
46.292,0.01,-0.00,0.16
46.292,0.01,-0.00,0.15
46.293,0.01,-0.00,0.15
46.295,0.01,-0.00,0.15
46.298,0.01,-0.00,0.15
46.301,0.01,-0.00,0.14
46.302,0.01,-0.00,0.14
46.305,0.01,-0.00,0.14
46.307,0.01,-0.00,0.13
46.309,0.01,-0.00,0.13
46.313,0.00,-0.00,0.13
46.315,0.00,-0.00,0.12
46.318,0.00,-0.00,0.12
46.320,0.00,-0.00,0.12
46.322,0.01,-0.00,0.12
46.325,0.00,-0.00,0.11
46.327,0.00,-0.00,0.11
46.331,0.00,-0.00,0.11
46.332,0.00,-0.00,0.10
46.335,0.00,-0.00,0.10
46.337,0.00,-0.00,0.10
46.339,0.00,-0.00,0.09
46.342,0.00,0.00,0.09
46.344,0.00,0.00,0.09
46.348,0.00,-0.00,0.08
46.349,0.00,-0.00,0.08
46.358,0.00,-0.00,0.08
46.358,0.00,0.00,0.08
46.358,0.00,0.00,0.07
46.358,0.00,-0.00,0.07
46.361,0.00,-0.00,0.07
46.367,0.00,0.00,0.06
46.367,0.00,-0.00,0.06
46.369,0.00,-0.00,0.06
46.371,0.00,-0.00,0.05
46.374,0.00,0.00,0.05
46.376,0.00,-0.00,0.05
46.378,0.00,-0.00,0.04
46.391,-0.00,0.00,0.04
46.392,0.00,0.00,0.04
46.392,0.00,-0.00,0.03
46.392,-0.00,-0.00,0.03
46.392,0.00,-0.00,0.03
46.393,0.00,0.00,0.02
46.396,0.00,0.00,0.02
46.399,0.00,0.00,0.02
46.402,0.00,-0.00,0.01
46.405,-0.00,-0.00,0.01
46.406,-0.00,0.00,0.01
46.408,0.00,-0.00,0.00
46.411,0.00,-0.00,0.00
46.413,0.00,0.00,-0.00
46.416,0.00,-0.00,-0.01
46.419,0.00,-0.00,-0.01
46.421,0.00,-0.00,-0.01
46.423,-0.00,0.00,-0.02
46.426,-0.00,-0.00,-0.02
46.430,0.00,0.00,-0.02
46.432,0.00,-0.00,-0.02
46.433,-0.00,-0.00,-0.03
46.438,-0.00,0.00,-0.03
46.445,-0.00,0.00,-0.03
46.445,-0.00,0.00,-0.04
46.445,-0.00,-0.00,-0.04
46.447,-0.00,-0.00,-0.05
46.448,-0.00,0.00,-0.05
46.451,-0.00,0.00,-0.05
46.452,-0.00,-0.00,-0.05
46.456,-0.00,0.00,-0.06
46.458,-0.00,0.00,-0.06
46.461,-0.00,0.00,-0.06
46.462,-0.00,0.00,-0.07
46.468,-0.00,0.00,-0.07
46.469,-0.00,0.00,-0.07
46.470,-0.00,-0.00,-0.08
46.472,-0.00,0.00,-0.08
46.475,-0.00,-0.00,-0.08
46.478,-0.00,0.00,-0.08
46.494,-0.00,-0.00,-0.09
46.495,-0.00,-0.00,-0.09
46.495,-0.00,0.00,-0.10
46.496,-0.00,0.00,-0.10
46.496,-0.00,0.00,-0.10
46.496,-0.00,0.00,-0.11
46.496,-0.00,0.00,-0.11
46.498,-0.00,0.00,-0.11
46.502,-0.00,0.00,-0.11
46.505,-0.01,0.00,-0.12
46.505,-0.00,0.00,-0.12
46.508,-0.01,0.00,-0.12
46.510,-0.01,0.00,-0.12
46.514,-0.00,0.00,-0.13
46.515,-0.01,0.00,-0.13
46.518,-0.01,0.00,-0.14
46.519,-0.01,0.00,-0.14
46.522,-0.01,0.00,-0.14
46.525,-0.01,0.00,-0.14
46.528,-0.01,-0.00,-0.15
46.530,-0.01,0.00,-0.15
46.532,-0.01,0.00,-0.15
46.535,-0.01,0.00,-0.15
46.537,-0.01,0.00,-0.16
46.540,-0.01,0.00,-0.16
46.542,-0.01,0.00,-0.16
46.545,-0.01,-0.00,-0.17
46.548,-0.01,0.00,-0.17
46.551,-0.01,-0.00,-0.17
46.551,-0.01,0.00,-0.17
46.555,-0.01,-0.00,-0.18
46.557,-0.01,0.00,-0.18
46.559,-0.01,0.00,-0.19
46.562,-0.01,0.00,-0.19
46.569,-0.01,0.00,-0.19
46.570,-0.01,0.00,-0.19
46.570,-0.01,0.00,-0.19
46.571,-0.01,0.00,-0.20
46.574,-0.01,0.00,-0.20
46.578,-0.01,0.00,-0.20
46.579,-0.01,0.00,-0.20
46.592,-0.01,0.00,-0.21
46.593,-0.01,-0.00,-0.21
46.594,-0.01,0.00,-0.21
46.594,-0.01,0.00,-0.22
46.594,-0.01,-0.00,-0.22
46.594,-0.01,0.00,-0.22
46.597,-0.01,0.00,-0.22
46.599,-0.01,0.00,-0.22
46.601,-0.01,0.00,-0.23
46.604,-0.01,0.00,-0.23
46.605,-0.01,0.00,-0.23
46.608,-0.01,0.00,-0.23
46.611,-0.01,0.00,-0.24
46.613,-0.01,0.00,-0.24
46.616,-0.01,0.00,-0.24
46.618,-0.01,0.00,-0.24
46.621,-0.01,0.00,-0.25
46.623,-0.01,0.00,-0.25
46.626,-0.01,0.00,-0.25
46.628,-0.01,0.00,-0.25
46.631,-0.01,0.00,-0.25
46.634,-0.01,0.00,-0.26
46.635,-0.01,0.00,-0.26
46.638,-0.01,0.00,-0.26
46.641,-0.01,0.00,-0.26
46.643,-0.01,0.00,-0.27
46.648,-0.01,0.00,-0.27
46.648,-0.01,0.00,-0.27
46.650,-0.01,0.00,-0.27
46.653,-0.01,0.00,-0.27
46.655,-0.01,0.00,-0.28
46.659,-0.01,0.00,-0.28
46.660,-0.01,0.00,-0.28
46.663,-0.01,0.00,-0.28
46.668,-0.01,0.00,-0.29
46.669,-0.01,0.00,-0.29
46.670,-0.01,0.00,-0.29
46.673,-0.01,0.00,-0.29
46.675,-0.01,0.00,-0.29
46.677,-0.01,0.00,-0.29
46.691,-0.01,0.00,-0.30
46.692,-0.01,0.00,-0.30
46.692,-0.02,0.00,-0.30
46.692,-0.01,0.00,-0.30
46.693,-0.01,0.00,-0.30
46.693,-0.01,0.00,-0.30
46.694,-0.01,0.00,-0.31
46.699,-0.01,0.00,-0.31
46.700,-0.01,0.00,-0.31
46.705,-0.01,0.00,-0.31
46.705,-0.01,0.00,-0.31
46.707,-0.01,0.00,-0.32
46.709,-0.01,0.00,-0.32
46.715,-0.01,0.00,-0.32
46.715,-0.02,0.00,-0.32
46.718,-0.02,0.00,-0.32
46.719,-0.01,0.00,-0.32
46.722,-0.02,0.00,-0.32
46.724,-0.02,0.00,-0.32
46.727,-0.02,0.00,-0.33
46.729,-0.01,0.00,-0.33
46.731,-0.02,0.00,-0.33
46.734,-0.02,0.00,-0.33
46.736,-0.02,0.00,-0.33
46.739,-0.02,0.00,-0.33
46.742,-0.01,0.00,-0.33
46.744,-0.01,0.00,-0.33
46.746,-0.02,0.00,-0.34
46.749,-0.02,0.00,-0.34
46.751,-0.01,0.00,-0.34
46.754,-0.02,0.00,-0.34
46.756,-0.01,0.00,-0.34
46.759,-0.01,0.00,-0.34
46.762,-0.02,0.00,-0.34
46.767,-0.02,0.00,-0.34
46.768,-0.01,0.00,-0.34
46.769,-0.02,0.01,-0.34
46.771,-0.02,0.00,-0.34
46.775,-0.02,0.00,-0.35
46.776,-0.01,0.00,-0.35
46.790,-0.02,0.00,-0.35
46.791,-0.02,0.00,-0.35
46.791,-0.02,0.00,-0.35
46.791,-0.02,0.00,-0.35
46.791,-0.01,0.00,-0.35
46.791,-0.02,0.00,-0.35
46.793,-0.02,0.00,-0.35
46.796,-0.02,0.00,-0.35
46.798,-0.02,0.00,-0.35
46.801,-0.02,0.00,-0.35
46.805,-0.02,0.00,-0.35
46.805,-0.02,0.00,-0.35
46.808,-0.02,0.01,-0.35
46.811,-0.02,0.00,-0.35
46.813,-0.02,0.00,-0.35
46.817,-0.02,0.00,-0.35
46.819,-0.02,0.00,-0.36
46.821,-0.02,0.00,-0.36
46.823,-0.02,0.00,-0.36
46.826,-0.02,0.00,-0.36
46.828,-0.02,0.00,-0.36
46.831,-0.02,0.01,-0.36
46.833,-0.02,0.01,-0.36
46.835,-0.01,0.00,-0.36
46.838,-0.02,0.00,-0.36
46.841,-0.02,0.00,-0.36
46.843,-0.02,0.00,-0.36
46.845,-0.02,0.00,-0.36
46.847,-0.02,0.00,-0.36
46.851,-0.02,0.00,-0.36
46.852,-0.02,0.01,-0.36
46.855,-0.02,0.00,-0.36
46.858,-0.02,0.00,-0.36
46.860,-0.02,0.00,-0.36
46.863,-0.02,0.00,-0.36
46.868,-0.02,0.00,-0.36
46.869,-0.02,0.00,-0.36
46.870,-0.02,0.00,-0.36
46.872,-0.02,0.00,-0.36
46.875,-0.02,0.00,-0.35
46.877,-0.02,0.00,-0.35
46.892,-0.02,0.00,-0.35
46.893,-0.02,0.00,-0.35
46.893,-0.02,0.00,-0.35
46.893,-0.02,0.00,-0.35
46.893,-0.02,0.00,-0.35
46.893,-0.02,0.00,-0.35
46.895,-0.02,0.00,-0.35
46.897,-0.02,0.00,-0.35
46.900,-0.02,0.00,-0.35
46.903,-0.02,0.01,-0.35
46.904,-0.02,0.00,-0.35
46.907,-0.02,0.00,-0.34
46.909,-0.02,0.00,-0.34
46.912,-0.02,0.00,-0.34
46.914,-0.02,0.00,-0.34
46.917,-0.02,0.00,-0.34
46.921,-0.02,0.00,-0.34
46.922,-0.02,0.00,-0.34
46.924,-0.02,0.00,-0.34
46.927,-0.02,0.00,-0.34
46.929,-0.02,0.00,-0.34
46.932,-0.02,0.00,-0.33
46.934,-0.02,0.00,-0.33
46.937,-0.02,0.00,-0.33
46.940,-0.02,0.00,-0.33
46.942,-0.02,0.00,-0.33
46.944,-0.02,0.00,-0.33
46.948,-0.02,0.01,-0.33
46.949,-0.02,0.00,-0.33
46.951,-0.02,0.00,-0.33
46.955,-0.02,0.00,-0.32
46.956,-0.02,0.00,-0.32
46.959,-0.02,0.00,-0.32
46.961,-0.02,0.00,-0.32
46.966,-0.02,0.00,-0.32
46.967,-0.02,0.00,-0.32
46.968,-0.02,0.00,-0.32
46.971,-0.02,0.00,-0.32
46.973,-0.02,0.00,-0.32
46.975,-0.02,0.00,-0.31
46.978,-0.02,0.00,-0.31
46.991,-0.02,0.00,-0.31
46.992,-0.02,0.00,-0.31
46.992,-0.01,0.00,-0.31
46.992,-0.01,0.00,-0.31
46.992,-0.01,0.00,-0.31
46.992,-0.01,0.00,-0.30
46.998,-0.01,0.00,-0.30
46.998,-0.01,0.00,-0.30
47.001,-0.01,0.00,-0.30
47.003,-0.01,0.00,-0.30
47.005,-0.01,0.00,-0.29
47.009,-0.01,0.00,-0.29
47.010,-0.01,0.00,-0.29
47.012,-0.01,0.00,-0.29
47.015,-0.01,0.00,-0.29
47.018,-0.01,0.00,-0.28
47.020,-0.01,0.00,-0.28
47.022,-0.01,0.00,-0.28
47.025,-0.01,0.00,-0.28
47.028,-0.01,0.00,-0.28
47.030,-0.01,0.00,-0.28
47.032,-0.01,0.00,-0.27
47.034,-0.01,0.00,-0.27
47.038,-0.01,0.00,-0.27
47.040,-0.01,0.00,-0.27
47.042,-0.01,0.00,-0.26
47.045,-0.01,0.00,-0.26
47.047,-0.01,0.00,-0.26
47.049,-0.01,0.00,-0.26
47.052,-0.01,0.00,-0.26
47.054,-0.01,0.00,-0.25
47.058,-0.01,0.00,-0.25
47.060,-0.01,0.00,-0.25
47.068,-0.01,0.00,-0.25
47.068,-0.01,0.00,-0.24
47.069,-0.01,0.00,-0.24
47.070,-0.01,0.00,-0.24
47.072,-0.01,0.00,-0.23
47.074,-0.01,0.00,-0.23
47.077,-0.01,0.00,-0.23
47.098,-0.01,0.00,-0.23
47.099,-0.01,0.00,-0.23
47.099,-0.01,0.00,-0.22
47.099,-0.01,0.00,-0.22
47.099,-0.01,0.00,-0.22
47.099,-0.01,0.00,-0.22
47.099,-0.01,0.00,-0.21
47.100,-0.01,0.00,-0.21
47.100,-0.01,0.00,-0.21
47.102,-0.01,0.00,-0.20
47.105,-0.01,0.00,-0.20
47.107,-0.01,0.00,-0.20
47.109,-0.01,0.00,-0.20
47.112,-0.01,0.00,-0.20
47.114,-0.01,0.00,-0.19
47.117,-0.01,0.00,-0.19
47.119,-0.01,-0.00,-0.19
47.122,-0.01,0.00,-0.19
47.124,-0.01,0.00,-0.18
47.127,-0.01,0.00,-0.18
47.129,-0.01,0.00,-0.18
47.131,-0.01,0.00,-0.17
47.134,-0.01,0.00,-0.17
47.138,-0.01,0.00,-0.17
47.139,-0.01,0.00,-0.17
47.141,-0.01,0.00,-0.16
47.144,-0.01,0.00,-0.16
47.146,-0.01,0.00,-0.16
47.148,-0.01,0.00,-0.15
47.152,-0.01,0.00,-0.15
47.154,-0.01,0.00,-0.15
47.157,-0.01,0.00,-0.15
47.159,-0.01,-0.00,-0.14
47.161,-0.01,0.00,-0.14
47.166,-0.01,0.00,-0.14
47.167,-0.01,0.00,-0.13
47.168,-0.01,-0.00,-0.13
47.171,-0.01,-0.00,-0.13
47.173,-0.01,0.00,-0.12
47.175,-0.01,0.00,-0.12
47.177,-0.01,0.00,-0.12
47.188,-0.01,-0.00,-0.12
47.189,-0.01,0.00,-0.11
47.189,-0.01,0.00,-0.11
47.189,-0.01,0.00,-0.11
47.191,-0.01,-0.00,-0.10
47.193,-0.01,0.00,-0.10
47.198,-0.01,0.00,-0.10
47.198,-0.00,0.00,-0.10
47.201,-0.01,0.00,-0.09
47.203,-0.00,-0.00,-0.09
47.205,-0.00,-0.00,-0.09
47.207,-0.01,0.00,-0.08
47.210,-0.00,-0.00,-0.08
47.215,-0.00,0.00,-0.08
47.215,-0.00,0.00,-0.07
47.219,-0.00,-0.00,-0.07
47.220,-0.01,0.00,-0.07
47.222,-0.01,0.00,-0.06
47.226,-0.00,0.00,-0.06
47.228,-0.01,0.00,-0.05
47.231,-0.00,-0.00,-0.05
47.233,-0.00,0.00,-0.05
47.235,-0.00,0.00,-0.05
47.238,-0.00,0.00,-0.04
47.240,-0.00,0.00,-0.04
47.243,-0.00,0.00,-0.04
47.245,-0.00,0.00,-0.03
47.247,-0.00,0.00,-0.03
47.251,-0.00,0.00,-0.03
47.251,-0.00,-0.00,-0.03
47.254,-0.00,-0.00,-0.02
47.257,-0.00,-0.00,-0.02
47.259,-0.00,-0.00,-0.01
47.268,-0.00,0.00,-0.01
47.269,-0.00,0.00,-0.01
47.269,-0.00,0.00,-0.01
47.269,-0.00,-0.00,-0.00
47.272,-0.00,0.00,0.00
47.275,0.00,-0.00,0.00
47.277,0.00,-0.00,0.01
47.292,-0.00,0.00,0.01
47.293,-0.00,0.00,0.01
47.293,0.00,0.00,0.02
47.293,0.00,0.00,0.02
47.293,0.00,0.00,0.02
47.294,0.00,-0.00,0.03
47.295,0.00,-0.00,0.03
47.297,0.00,-0.00,0.03
47.299,-0.00,-0.00,0.03
47.303,0.00,-0.00,0.04
47.304,0.00,0.00,0.04
47.307,0.00,0.00,0.04
47.309,0.00,-0.00,0.05
47.312,0.00,0.00,0.05
47.314,0.00,-0.00,0.05
47.317,0.00,-0.00,0.06
47.319,0.00,0.00,0.06
47.321,0.00,-0.00,0.06
47.324,0.00,0.00,0.07
47.327,0.00,-0.00,0.07
47.329,0.00,-0.00,0.07
47.331,0.00,-0.00,0.08
47.334,0.00,0.00,0.08
47.336,0.00,-0.00,0.08
47.339,0.00,-0.00,0.09
47.341,0.00,-0.00,0.09
47.344,0.01,-0.00,0.09
47.346,0.00,-0.00,0.09
47.351,0.00,-0.00,0.10
47.352,0.01,-0.00,0.10
47.354,0.01,-0.00,0.11
47.356,0.01,-0.00,0.11
47.359,0.01,-0.00,0.11
47.361,0.01,-0.00,0.11
47.367,0.00,-0.00,0.12
47.368,0.01,-0.00,0.12
47.368,0.01,-0.00,0.12
47.370,0.01,-0.00,0.12
47.373,0.01,-0.00,0.13
47.375,0.01,-0.00,0.13
47.378,0.01,-0.00,0.14
47.389,0.01,-0.00,0.14
47.390,0.01,-0.00,0.14
47.390,0.01,-0.00,0.14
47.391,0.01,0.00,0.15
47.391,0.01,-0.00,0.15
47.393,0.01,-0.00,0.15
47.395,0.01,-0.00,0.15
47.399,0.01,-0.00,0.16
47.401,0.01,-0.00,0.16
47.404,0.01,-0.00,0.16
47.405,0.01,-0.00,0.17
47.408,0.01,-0.00,0.17
47.411,0.01,-0.00,0.17
47.413,0.01,-0.00,0.17
47.415,0.01,-0.00,0.18
47.418,0.01,-0.00,0.18
47.421,0.01,-0.00,0.18
47.422,0.01,-0.00,0.19
47.425,0.01,-0.00,0.19
47.428,0.01,-0.00,0.19
47.430,0.01,-0.00,0.19
47.433,0.01,-0.00,0.20
47.435,0.01,-0.00,0.20
47.438,0.01,-0.00,0.20
47.440,0.01,-0.00,0.20
47.442,0.01,-0.00,0.21
47.445,0.01,-0.00,0.21
47.448,0.01,-0.00,0.21
47.450,0.01,-0.00,0.21
47.452,0.01,-0.00,0.22
47.455,0.01,-0.00,0.22
47.458,0.01,-0.00,0.22
47.460,0.01,-0.00,0.22
47.462,0.01,-0.00,0.22
47.468,0.01,-0.00,0.23
47.468,0.01,-0.00,0.23
47.469,0.01,-0.00,0.23
47.472,0.01,-0.00,0.24
47.474,0.01,-0.00,0.24
47.475,0.01,-0.00,0.24
47.479,0.01,-0.00,0.24
47.490,0.01,-0.00,0.24
47.491,0.01,-0.00,0.25
47.491,0.01,-0.00,0.25
47.491,0.01,-0.00,0.25
47.491,0.01,-0.00,0.25
47.494,0.01,-0.00,0.26
47.498,0.01,-0.00,0.26
47.499,0.01,-0.00,0.26
47.502,0.01,-0.00,0.26
47.504,0.01,-0.00,0.27
47.506,0.01,-0.00,0.27
47.509,0.01,-0.00,0.27
47.512,0.01,-0.00,0.27
47.514,0.01,-0.00,0.27
47.516,0.02,-0.00,0.28
47.519,0.01,-0.00,0.28
47.521,0.01,-0.00,0.28
47.523,0.01,-0.00,0.28
47.526,0.02,-0.00,0.28
47.529,0.01,-0.00,0.29
47.532,0.01,-0.00,0.29
47.535,0.02,-0.00,0.29
47.536,0.01,-0.01,0.29
47.540,0.01,-0.00,0.29
47.541,0.01,-0.00,0.30
47.544,0.01,-0.00,0.30
47.548,0.02,-0.00,0.30
47.549,0.02,-0.01,0.30
47.551,0.01,-0.00,0.30
47.553,0.02,-0.00,0.30
47.556,0.01,-0.00,0.30
47.558,0.01,-0.00,0.31
47.561,0.02,-0.00,0.31
47.563,0.02,-0.01,0.31
47.568,0.01,-0.00,0.31
47.568,0.02,-0.00,0.31
47.571,0.02,-0.00,0.31
47.573,0.02,-0.00,0.31
47.575,0.02,-0.00,0.32
47.577,0.02,-0.00,0.32
47.592,0.02,-0.00,0.32
47.592,0.02,-0.00,0.32
47.593,0.02,-0.00,0.32
47.593,0.01,-0.00,0.32
47.593,0.02,-0.00,0.32
47.593,0.02,-0.00,0.33
47.596,0.02,-0.00,0.33
47.598,0.02,-0.00,0.33
47.600,0.02,-0.01,0.33
47.603,0.02,-0.00,0.33
47.605,0.02,-0.00,0.33
47.608,0.02,-0.01,0.33
47.610,0.02,-0.00,0.33
47.613,0.02,-0.01,0.33
47.615,0.02,-0.00,0.33
47.618,0.02,-0.01,0.34
47.621,0.02,-0.00,0.34
47.622,0.02,-0.00,0.34
47.625,0.02,-0.00,0.34
47.628,0.02,-0.00,0.34
47.631,0.02,-0.00,0.34
47.632,0.02,-0.00,0.34
47.635,0.02,-0.00,0.34
47.637,0.02,-0.01,0.34
47.640,0.02,-0.00,0.34
47.642,0.02,-0.00,0.34
47.645,0.02,-0.00,0.35
47.647,0.02,-0.00,0.35
47.651,0.02,-0.00,0.35
47.652,0.02,-0.00,0.35
47.655,0.02,-0.00,0.35
47.658,0.02,-0.00,0.35
47.660,0.02,-0.00,0.35
47.662,0.02,-0.00,0.35
47.668,0.02,-0.00,0.35
47.669,0.02,-0.00,0.35
47.669,0.02,-0.00,0.35
47.672,0.02,-0.00,0.35
47.674,0.02,-0.00,0.35
47.676,0.02,-0.00,0.35
47.679,0.02,-0.01,0.35
47.693,0.02,-0.00,0.35
47.694,0.02,-0.01,0.35
47.694,0.02,-0.00,0.35
47.695,0.02,-0.00,0.35
47.695,0.02,-0.00,0.35
47.695,0.02,-0.00,0.35
47.698,0.02,-0.00,0.35
47.700,0.02,-0.00,0.35
47.701,0.02,-0.00,0.35
47.705,0.02,-0.00,0.35
47.706,0.02,-0.00,0.35
47.709,0.02,-0.00,0.35
47.711,0.02,-0.00,0.35
47.714,0.02,-0.00,0.35
47.716,0.02,-0.01,0.35
47.719,0.02,-0.01,0.35
47.721,0.02,-0.00,0.35
47.723,0.02,-0.00,0.35
47.726,0.02,-0.00,0.35
47.729,0.02,-0.00,0.35
47.731,0.02,-0.00,0.35
47.734,0.02,-0.00,0.35
47.736,0.02,-0.01,0.35
47.738,0.02,-0.00,0.35
47.741,0.02,-0.00,0.35
47.744,0.02,-0.00,0.35
47.746,0.02,-0.00,0.35
47.748,0.02,-0.00,0.35
47.751,0.02,-0.00,0.35
47.753,0.02,-0.00,0.35
47.756,0.02,-0.00,0.35
47.758,0.02,-0.00,0.35
47.760,0.02,-0.00,0.35
47.767,0.02,-0.00,0.34
47.768,0.02,-0.01,0.35
47.777,0.02,-0.00,0.34
47.778,0.02,-0.01,0.34
47.778,0.02,-0.00,0.34
47.779,0.02,-0.00,0.34
47.779,0.02,-0.01,0.34
47.789,0.02,-0.00,0.34
47.790,0.02,-0.00,0.34
47.790,0.02,-0.00,0.34
47.790,0.02,-0.00,0.33
47.790,0.02,-0.01,0.33
47.792,0.02,-0.00,0.33
47.795,0.02,-0.01,0.33
47.798,0.02,-0.00,0.33
47.800,0.02,-0.00,0.33
47.803,0.02,-0.00,0.33
47.805,0.02,-0.00,0.33
47.808,0.02,-0.00,0.33
47.809,0.02,-0.00,0.33
47.813,0.01,-0.00,0.32
47.815,0.02,-0.00,0.32
47.818,0.02,-0.00,0.32
47.820,0.01,-0.00,0.32
47.822,0.02,-0.00,0.32
47.825,0.01,-0.00,0.32
47.828,0.01,-0.00,0.32
47.831,0.01,-0.00,0.32
47.832,0.02,-0.00,0.31
47.834,0.01,-0.00,0.31
47.837,0.02,-0.00,0.31
47.840,0.02,-0.00,0.31
47.842,0.02,-0.00,0.31
47.845,0.02,-0.00,0.30
47.848,0.02,-0.00,0.30
47.850,0.02,-0.00,0.31
47.852,0.02,-0.01,0.30
47.854,0.02,-0.00,0.30
47.858,0.02,-0.00,0.30
47.860,0.01,-0.00,0.30
47.862,0.02,-0.00,0.29
47.869,0.01,-0.00,0.29
47.870,0.02,-0.00,0.29
47.870,0.01,-0.00,0.29
47.871,0.01,-0.00,0.29
47.874,0.01,-0.00,0.29
47.876,0.02,-0.00,0.28
47.878,0.01,-0.00,0.28
47.892,0.01,-0.00,0.28
47.893,0.01,-0.00,0.28
47.893,0.01,-0.00,0.27
47.893,0.01,-0.00,0.27
47.893,0.01,-0.00,0.27
47.894,0.01,-0.00,0.27
47.898,0.01,-0.00,0.27
47.899,0.01,-0.00,0.26
47.901,0.01,-0.00,0.26
47.904,0.01,-0.00,0.26
47.906,0.01,-0.00,0.26
47.908,0.01,-0.00,0.26
47.911,0.01,-0.00,0.25
47.913,0.01,-0.00,0.25
47.916,0.01,-0.00,0.25
47.919,0.01,-0.00,0.25
47.921,0.01,-0.00,0.25
47.924,0.01,-0.00,0.24
47.926,0.01,-0.00,0.24
47.929,0.01,-0.00,0.24
47.931,0.01,-0.00,0.24
47.934,0.01,-0.00,0.23
47.936,0.01,-0.00,0.23
47.939,0.01,-0.00,0.23
47.941,0.01,-0.00,0.23
