time,wx,wy,wz
24.775,0.02,0.01,-0.39
24.777,0.01,0.01,-0.39
24.779,0.01,0.01,-0.39
24.782,0.01,0.00,-0.40
24.784,0.01,0.00,-0.40
24.786,0.01,0.01,-0.40
24.789,0.01,0.01,-0.40
24.792,0.02,0.01,-0.40
24.794,0.01,0.00,-0.40
24.797,0.01,0.01,-0.40
24.800,0.02,0.01,-0.41
24.801,0.02,0.01,-0.41
24.803,0.01,0.01,-0.41
24.806,0.01,0.01,-0.41
24.809,0.01,0.00,-0.41
24.812,0.01,0.01,-0.41
24.814,0.01,0.01,-0.41
24.817,0.01,0.01,-0.42
24.820,0.01,0.01,-0.42
24.822,0.02,0.01,-0.42
24.824,0.02,0.01,-0.42
24.827,0.02,0.01,-0.42
24.829,0.01,0.01,-0.42
24.831,0.01,0.01,-0.42
24.834,0.02,0.01,-0.43
24.839,0.02,0.00,-0.43
24.839,0.02,0.01,-0.43
24.841,0.02,0.00,-0.43
24.843,0.02,0.01,-0.43
24.846,0.02,0.00,-0.43
24.848,0.01,0.01,-0.43
24.850,0.02,0.01,-0.43
24.862,0.02,0.01,-0.43
24.863,0.02,0.01,-0.43
24.863,0.02,0.01,-0.43
24.863,0.02,0.01,-0.43
24.863,0.02,0.00,-0.44
24.866,0.02,0.01,-0.44
24.868,0.02,0.00,-0.44
24.870,0.01,0.00,-0.44
24.874,0.02,0.00,-0.44
24.875,0.02,0.01,-0.44
24.878,0.01,0.01,-0.44
24.880,0.02,0.00,-0.44
24.883,0.01,0.00,-0.44
24.888,0.02,0.01,-0.44
24.889,0.02,0.01,-0.44
24.890,0.02,0.01,-0.44
24.893,0.02,0.00,-0.44
24.895,0.02,0.01,-0.44
24.898,0.02,0.01,-0.44
24.900,0.02,0.01,-0.44
24.903,0.02,0.01,-0.44
24.906,0.01,0.01,-0.44
24.907,0.01,0.01,-0.44
24.910,0.01,0.01,-0.44
24.913,0.01,0.01,-0.44
24.916,0.02,0.01,-0.44
24.918,0.02,0.01,-0.44
24.920,0.02,0.01,-0.44
24.923,0.01,0.01,-0.44
24.925,0.01,0.01,-0.44
24.928,0.01,0.01,-0.44
24.930,0.01,0.01,-0.44
24.933,0.01,0.01,-0.44
24.940,0.01,0.01,-0.44
24.940,0.01,0.01,-0.44
24.940,0.01,0.01,-0.44
24.942,0.02,0.01,-0.44
24.945,0.01,0.01,-0.44
24.947,0.01,0.00,-0.44
24.949,0.01,0.01,-0.44
24.963,0.01,0.01,-0.44
24.963,0.01,0.01,-0.44
24.963,0.01,0.01,-0.44
24.964,0.01,0.01,-0.43
24.964,0.01,0.01,-0.43
24.964,0.01,0.01,-0.44
24.966,0.01,0.01,-0.44
24.970,0.01,0.01,-0.43
24.972,0.01,0.01,-0.43
24.975,0.01,0.01,-0.43
24.977,0.01,0.00,-0.43
24.979,0.01,0.01,-0.43
24.982,0.01,0.01,-0.43
24.984,0.01,0.01,-0.43
24.986,0.01,0.01,-0.43
24.989,0.01,0.01,-0.43
24.992,0.01,0.01,-0.42
24.994,0.01,0.00,-0.42
24.997,0.01,0.01,-0.42
24.999,0.01,0.01,-0.42
25.001,0.01,0.01,-0.42
25.003,0.01,0.01,-0.42
25.006,0.01,0.01,-0.42
25.009,0.01,0.01,-0.42
25.011,0.01,0.01,-0.41
25.014,0.01,0.01,-0.41
25.017,0.01,0.01,-0.41
25.021,0.01,0.01,-0.41
25.021,0.01,0.01,-0.41
25.023,0.01,0.01,-0.41
25.026,0.01,0.01,-0.40
25.029,0.01,0.00,-0.40
25.031,0.01,0.01,-0.40
25.034,0.01,0.01,-0.40
25.040,0.01,0.01,-0.40
25.041,0.01,0.01,-0.40
25.041,0.01,0.01,-0.40
25.043,0.01,0.01,-0.39
25.046,0.01,0.01,-0.39
25.048,0.01,0.01,-0.39
25.051,0.01,0.01,-0.39
25.067,0.01,0.01,-0.39
25.068,0.01,0.00,-0.39
25.068,0.01,0.01,-0.38
25.068,0.01,0.01,-0.38
25.068,0.01,0.00,-0.38
25.068,0.01,0.00,-0.38
25.069,0.01,0.01,-0.37
25.070,0.01,0.00,-0.37
25.073,0.01,0.01,-0.37
25.075,0.01,0.01,-0.37
25.078,0.01,0.00,-0.37
25.080,0.01,0.00,-0.37
25.083,0.01,0.01,-0.36
25.085,0.01,0.01,-0.36
25.089,0.01,0.01,-0.36
25.090,0.01,0.00,-0.35
25.093,0.01,0.01,-0.35
25.096,0.01,0.00,-0.35
25.097,0.01,0.00,-0.35
25.100,0.01,0.00,-0.35
25.102,0.01,0.00,-0.34
25.104,0.01,0.01,-0.34
25.107,0.01,0.00,-0.34
25.110,0.01,0.00,-0.33
25.112,0.01,0.00,-0.33
25.116,0.01,0.01,-0.33
25.118,0.01,0.00,-0.32
25.120,0.01,0.00,-0.32
25.123,0.01,0.00,-0.32
25.125,0.01,0.00,-0.32
25.128,0.01,0.00,-0.31
25.130,0.01,0.00,-0.31
25.132,0.01,0.00,-0.31
25.136,0.01,0.00,-0.31
25.141,0.01,0.00,-0.30
25.141,0.01,0.00,-0.30
25.141,0.01,0.01,-0.29
25.144,0.01,0.00,-0.29
25.147,0.01,0.01,-0.29
25.149,0.01,0.00,-0.29
25.152,0.01,0.00,-0.28
25.164,0.01,0.00,-0.28
25.165,0.01,0.00,-0.28
25.165,0.01,0.00,-0.28
25.165,0.01,0.01,-0.27
25.165,0.01,0.00,-0.27
25.167,0.01,0.00,-0.26
25.169,0.01,0.00,-0.26
25.171,0.01,0.00,-0.26
25.174,0.01,0.00,-0.26
25.176,0.01,0.00,-0.25
25.179,0.01,0.00,-0.25
25.181,0.01,0.00,-0.25
25.184,0.01,0.00,-0.24
25.186,0.01,0.01,-0.24
25.189,0.01,0.00,-0.24
25.193,0.01,0.00,-0.23
25.194,0.01,0.00,-0.23
25.197,0.01,0.01,-0.23
25.199,0.01,0.00,-0.22
25.200,0.01,0.00,-0.22
25.205,0.01,0.00,-0.22
25.205,0.01,0.00,-0.21
25.208,0.01,0.00,-0.21
25.211,0.01,0.00,-0.21
25.214,0.01,0.00,-0.20
25.217,0.01,0.00,-0.20
25.219,0.01,0.00,-0.20
25.221,0.01,0.00,-0.19
25.224,0.01,0.00,-0.19
25.227,0.01,0.00,-0.19
25.228,0.01,0.00,-0.18
25.231,0.00,0.00,-0.18
25.234,0.00,0.00,-0.17
25.236,0.01,0.00,-0.17
25.241,0.00,0.00,-0.17
25.242,0.00,0.00,-0.16
25.243,0.00,0.00,-0.16
25.245,0.00,0.00,-0.16
25.251,0.00,0.00,-0.15
25.251,0.00,0.00,-0.15
25.267,0.00,0.00,-0.14
25.268,0.00,0.00,-0.14
25.268,0.00,0.00,-0.14
25.268,0.00,0.00,-0.13
25.268,0.00,-0.00,-0.13
25.269,0.00,-0.00,-0.12
25.269,0.00,0.00,-0.12
25.270,0.00,0.00,-0.12
25.274,0.00,0.00,-0.11
25.276,0.00,0.00,-0.11
25.278,0.00,0.00,-0.10
25.280,0.00,0.00,-0.10
25.283,-0.00,0.00,-0.10
25.286,-0.00,0.00,-0.09
25.288,0.00,0.00,-0.09
25.290,0.00,0.00,-0.09
25.294,0.00,0.00,-0.08
25.296,0.00,0.00,-0.08
25.298,0.00,0.00,-0.07
25.300,0.00,0.00,-0.07
25.302,-0.00,0.00,-0.06
25.304,-0.00,0.00,-0.06
25.308,0.00,0.00,-0.06
25.310,0.00,0.00,-0.05
25.313,-0.00,0.00,-0.05
25.315,0.00,0.00,-0.04
25.317,0.00,0.00,-0.04
25.321,0.00,0.00,-0.04
25.322,-0.00,0.00,-0.03
25.325,-0.00,-0.00,-0.03
25.327,-0.00,0.00,-0.03
25.330,-0.00,0.00,-0.02
25.332,-0.00,-0.00,-0.02
25.335,-0.00,0.00,-0.01
25.340,-0.00,-0.00,-0.01
25.341,-0.00,0.00,-0.01
25.342,-0.00,0.00,-0.00
25.344,-0.00,-0.00,-0.00
25.347,-0.00,-0.00,0.00
25.349,-0.00,-0.00,0.01
25.352,-0.00,0.00,0.01
25.364,-0.00,0.00,0.02
25.364,-0.00,0.00,0.02
25.365,-0.00,-0.00,0.02
25.365,-0.00,0.00,0.03
25.365,-0.00,-0.00,0.03
25.366,-0.00,-0.00,0.03
25.370,-0.00,-0.00,0.04
25.371,-0.00,-0.00,0.04
25.375,-0.00,-0.00,0.05
25.376,-0.00,-0.00,0.05
25.379,-0.00,0.00,0.06
25.382,-0.00,-0.00,0.06
25.384,-0.00,-0.00,0.07
25.387,-0.00,-0.00,0.07
25.389,-0.00,-0.00,0.07
25.393,-0.00,-0.00,0.07
25.393,-0.00,-0.00,0.08
25.397,-0.00,-0.00,0.08
25.399,-0.00,-0.00,0.09
25.401,-0.00,-0.00,0.09
25.403,-0.00,-0.00,0.10
25.406,-0.00,-0.00,0.10
25.408,-0.00,-0.00,0.10
25.412,-0.00,-0.00,0.11
25.414,-0.00,-0.00,0.11
25.416,-0.00,-0.00,0.11
25.418,-0.00,-0.00,0.12
25.422,-0.01,0.00,0.12
25.423,-0.01,0.00,0.13
25.427,-0.01,-0.00,0.13
25.428,-0.01,-0.00,0.13
25.431,-0.00,-0.00,0.14
25.433,-0.00,-0.00,0.14
25.436,-0.00,-0.00,0.15
25.441,-0.01,0.00,0.15
25.442,-0.00,-0.00,0.15
25.445,-0.01,0.00,0.16
25.446,-0.01,0.00,0.16
25.447,-0.01,-0.00,0.17
25.451,-0.01,-0.00,0.17
25.468,-0.00,-0.00,0.17
25.469,-0.01,-0.00,0.18
25.469,-0.01,-0.00,0.18
25.469,-0.00,-0.00,0.18
25.469,-0.01,-0.00,0.19
25.469,-0.01,-0.00,0.19
25.469,-0.01,-0.00,0.19
25.471,-0.01,-0.00,0.20
25.473,-0.01,-0.00,0.20
25.477,-0.01,-0.00,0.20
25.478,-0.01,-0.00,0.21
25.480,-0.01,-0.00,0.21
25.483,-0.01,-0.00,0.22
25.485,-0.01,-0.00,0.22
25.489,-0.01,-0.00,0.22
25.490,-0.01,-0.00,0.22
25.493,-0.01,-0.00,0.23
25.496,-0.01,-0.00,0.23
25.498,-0.01,-0.00,0.24
25.499,-0.01,-0.00,0.24
25.502,-0.01,-0.00,0.24
25.504,-0.01,-0.00,0.24
25.508,-0.01,-0.00,0.25
25.510,-0.01,-0.00,0.25
25.512,-0.01,-0.01,0.25
25.515,-0.01,-0.00,0.26
25.517,-0.01,-0.00,0.26
25.519,-0.01,-0.00,0.26
25.522,-0.01,-0.00,0.27
25.525,-0.01,-0.00,0.27
25.527,-0.01,-0.00,0.27
25.530,-0.01,-0.00,0.27
25.532,-0.01,-0.00,0.28
25.534,-0.01,-0.00,0.28
25.540,-0.01,-0.01,0.28
25.540,-0.01,-0.01,0.29
25.541,-0.01,-0.00,0.29
25.544,-0.01,-0.00,0.29
25.547,-0.01,-0.00,0.30
25.549,-0.01,-0.01,0.30
25.551,-0.01,-0.01,0.30
25.563,-0.01,-0.00,0.30
25.564,-0.01,-0.00,0.31
25.564,-0.01,-0.00,0.31
25.564,-0.01,-0.01,0.31
25.564,-0.01,-0.00,0.31
25.567,-0.01,-0.00,0.32
25.570,-0.01,-0.00,0.32
25.572,-0.01,-0.01,0.32
25.574,-0.01,-0.01,0.33
25.577,-0.01,-0.00,0.33
25.578,-0.01,-0.01,0.33
25.581,-0.01,-0.01,0.34
25.584,-0.01,-0.01,0.34
25.587,-0.01,-0.00,0.34
25.589,-0.01,-0.01,0.34
25.592,-0.01,-0.00,0.35
25.593,-0.01,-0.00,0.35
25.597,-0.01,-0.00,0.35
25.599,-0.01,-0.00,0.35
25.601,-0.01,-0.01,0.36
25.603,-0.01,-0.00,0.36
25.606,-0.01,-0.01,0.36
25.610,-0.01,-0.00,0.36
25.611,-0.01,-0.01,0.36
25.613,-0.01,-0.00,0.37
25.616,-0.01,-0.00,0.37
25.618,-0.01,-0.01,0.37
25.624,-0.01,-0.00,0.37
25.624,-0.01,-0.00,0.37
25.625,-0.01,-0.01,0.38
25.628,-0.01,-0.00,0.38
25.630,-0.01,-0.00,0.38
25.632,-0.01,-0.01,0.38
25.646,-0.01,-0.01,0.38
25.647,-0.01,-0.00,0.39
25.647,-0.01,-0.00,0.39
25.648,-0.01,-0.00,0.39
25.648,-0.01,-0.01,0.39
25.648,-0.01,-0.01,0.39
25.654,-0.01,-0.01,0.39
25.655,-0.01,-0.00,0.40
25.655,-0.01,-0.01,0.40
25.658,-0.01,-0.01,0.40
25.660,-0.01,-0.01,0.40
25.662,-0.01,-0.01,0.40
25.665,-0.01,-0.01,0.40
25.668,-0.01,-0.00,0.41
25.670,-0.01,-0.00,0.41
25.673,-0.01,-0.01,0.41
25.675,-0.01,-0.01,0.41
25.677,-0.01,-0.01,0.41
25.679,-0.01,-0.01,0.41
25.682,-0.01,-0.01,0.41
25.684,-0.01,-0.01,0.42
25.688,-0.01,-0.01,0.42
25.690,-0.01,-0.00,0.42
25.692,-0.01,-0.00,0.42
25.695,-0.01,-0.00,0.42
25.697,-0.01,-0.01,0.42
25.700,-0.01,-0.00,0.42
25.702,-0.01,-0.01,0.42
25.704,-0.01,-0.01,0.42
25.707,-0.01,-0.01,0.43
25.710,-0.01,-0.00,0.43
25.713,-0.01,-0.01,0.43
25.715,-0.01,-0.01,0.43
25.718,-0.01,-0.01,0.43
25.719,-0.01,-0.00,0.43
25.722,-0.02,-0.00,0.43
25.725,-0.01,-0.01,0.43
25.727,-0.02,-0.00,0.43
25.730,-0.02,-0.01,0.43
25.733,-0.01,-0.01,0.43
25.735,-0.01,-0.01,0.44
25.741,-0.01,-0.01,0.44
25.742,-0.02,-0.00,0.44
25.742,-0.01,-0.01,0.44
25.745,-0.02,-0.01,0.44
25.747,-0.01,-0.01,0.44
25.749,-0.02,-0.00,0.44
25.751,-0.01,-0.01,0.44
25.767,-0.02,-0.01,0.44
25.768,-0.02,-0.00,0.44
25.768,-0.02,-0.01,0.44
25.769,-0.02,-0.00,0.44
25.769,-0.02,-0.01,0.44
25.769,-0.01,-0.01,0.44
25.769,-0.01,-0.01,0.44
25.772,-0.02,-0.00,0.44
25.774,-0.02,-0.00,0.44
25.776,-0.02,-0.01,0.44
25.779,-0.02,-0.00,0.44
25.781,-0.01,-0.00,0.44
25.784,-0.01,-0.01,0.44
25.788,-0.02,-0.00,0.44
25.788,-0.01,-0.00,0.44
25.791,-0.01,-0.00,0.44
25.794,-0.01,-0.01,0.44
25.796,-0.02,-0.01,0.44
25.798,-0.02,-0.00,0.44
25.801,-0.01,-0.01,0.44
25.803,-0.01,-0.00,0.44
25.806,-0.02,-0.00,0.44
25.808,-0.01,-0.01,0.44
25.811,-0.01,-0.00,0.44
25.813,-0.01,-0.00,0.44
25.816,-0.02,-0.00,0.43
25.819,-0.01,-0.01,0.43
25.821,-0.01,-0.01,0.43
25.823,-0.01,-0.01,0.43
25.826,-0.01,-0.00,0.43
25.828,-0.01,-0.01,0.43
25.831,-0.01,-0.00,0.43
25.833,-0.01,-0.01,0.43
25.836,-0.01,-0.00,0.43
25.841,-0.01,-0.01,0.43
25.841,-0.01,-0.00,0.42
25.843,-0.01,-0.01,0.42
25.846,-0.01,-0.00,0.42
25.847,-0.01,-0.01,0.42
25.850,-0.01,-0.01,0.42
25.864,-0.01,-0.01,0.42
25.865,-0.01,-0.01,0.42
25.865,-0.01,-0.00,0.42
25.865,-0.01,-0.00,0.42
25.865,-0.01,-0.00,0.42
25.866,-0.01,-0.00,0.41
25.867,-0.01,-0.01,0.41
25.871,-0.01,-0.01,0.41
25.873,-0.01,-0.01,0.41
25.875,-0.01,-0.00,0.41
25.877,-0.01,-0.00,0.41
25.880,-0.01,-0.00,0.41
25.882,-0.01,-0.01,0.40
25.886,-0.01,-0.00,0.40
25.888,-0.01,-0.01,0.40
25.890,-0.01,-0.01,0.40
25.893,-0.01,-0.01,0.40
25.894,-0.01,-0.01,0.40
25.897,-0.01,-0.00,0.40
25.900,-0.01,-0.01,0.39
25.902,-0.01,-0.01,0.39
25.904,-0.01,-0.01,0.39
25.907,-0.01,-0.01,0.39
25.909,-0.01,-0.01,0.39
25.911,-0.01,-0.00,0.38
25.914,-0.01,-0.00,0.38
25.918,-0.01,-0.00,0.38
25.920,-0.01,-0.00,0.38
25.922,-0.01,-0.01,0.38
25.924,-0.01,-0.00,0.38
25.926,-0.01,-0.01,0.37
25.929,-0.01,-0.01,0.37
25.931,-0.01,-0.00,0.37
25.933,-0.01,-0.00,0.37
25.936,-0.01,-0.01,0.36
25.938,-0.01,-0.01,0.36
25.941,-0.01,-0.01,0.36
25.944,-0.01,-0.00,0.36
25.946,-0.01,-0.00,0.36
25.948,-0.01,-0.00,0.35
25.951,-0.01,-0.00,0.35
25.953,-0.01,-0.00,0.35
25.955,-0.01,-0.01,0.35
25.959,-0.01,-0.01,0.34
25.961,-0.01,-0.01,0.34
25.963,-0.01,-0.01,0.34
25.966,-0.01,-0.01,0.34
25.968,-0.01,-0.00,0.33
25.970,-0.01,-0.00,0.33
25.973,-0.01,-0.00,0.33
25.976,-0.01,-0.00,0.33
25.978,-0.01,-0.00,0.32
25.980,-0.01,-0.00,0.32
25.983,-0.01,-0.00,0.32
25.986,-0.01,-0.01,0.31
25.988,-0.01,-0.00,0.31
25.990,-0.01,-0.00,0.31
25.992,-0.01,-0.00,0.31
25.995,-0.01,-0.00,0.30
25.997,-0.01,-0.00,0.30
25.999,-0.01,-0.00,0.30
26.003,-0.01,-0.00,0.29
26.005,-0.01,-0.00,0.29
26.008,-0.01,-0.00,0.29
26.010,-0.01,-0.01,0.28
26.012,-0.01,-0.01,0.28
26.015,-0.01,-0.00,0.28
26.017,-0.01,-0.00,0.28
26.020,-0.01,-0.00,0.27
26.022,-0.01,-0.00,0.27
26.025,-0.01,-0.00,0.27
26.027,-0.01,-0.00,0.26
26.030,-0.01,-0.00,0.26
26.032,-0.01,-0.00,0.26
26.034,-0.01,-0.00,0.25
26.037,-0.01,-0.00,0.25
26.040,-0.01,-0.00,0.25
26.042,-0.01,-0.00,0.25
26.044,-0.01,-0.00,0.24
26.046,-0.01,-0.00,0.24
26.049,-0.01,-0.00,0.24
26.061,-0.01,-0.00,0.23
26.062,-0.01,-0.00,0.23
26.062,-0.01,-0.00,0.22
26.062,-0.01,-0.00,0.22
26.062,-0.01,-0.00,0.22
26.064,-0.01,-0.00,0.22
26.066,-0.01,-0.00,0.21
26.069,-0.01,-0.00,0.21
26.071,-0.01,-0.00,0.20
26.074,-0.01,-0.00,0.20
26.077,-0.01,-0.00,0.20
26.079,-0.01,-0.00,0.19
26.081,-0.01,-0.00,0.19
26.084,-0.01,-0.00,0.19
26.086,-0.01,-0.00,0.19
26.090,-0.01,-0.00,0.18
26.091,-0.01,-0.00,0.18
26.093,-0.01,-0.00,0.17
26.096,-0.01,-0.00,0.17
26.099,-0.01,-0.00,0.17
26.101,-0.01,-0.00,0.16
26.103,-0.01,-0.00,0.16
26.107,-0.01,-0.00,0.15
26.108,-0.01,-0.00,0.15
26.111,-0.01,-0.00,0.15
26.113,-0.00,-0.00,0.14
26.116,-0.00,-0.00,0.14
26.118,-0.01,-0.00,0.14
26.121,-0.01,-0.00,0.13
26.123,-0.01,-0.00,0.13
26.126,-0.00,-0.00,0.12
26.128,-0.00,-0.00,0.12
26.131,-0.00,-0.00,0.12
26.133,-0.00,-0.00,0.11
26.137,-0.00,-0.00,0.11
26.148,-0.00,-0.00,0.10
26.148,-0.00,-0.00,0.10
26.148,-0.00,-0.00,0.10
26.148,-0.00,-0.00,0.09
26.148,-0.00,-0.00,0.09
26.151,-0.00,-0.00,0.08
26.153,-0.00,-0.00,0.08
26.156,-0.00,-0.00,0.08
26.158,-0.00,-0.00,0.07
26.161,-0.00,0.00,0.07
26.163,-0.00,-0.00,0.07
26.165,-0.00,0.00,0.06
26.168,-0.00,-0.00,0.06
26.170,-0.00,0.00,0.05
26.173,-0.00,-0.00,0.05
26.176,-0.00,-0.00,0.05
26.177,-0.00,-0.00,0.04
26.180,-0.00,-0.00,0.04
26.182,-0.00,0.00,0.03
26.186,0.00,0.00,0.03
26.189,-0.00,-0.00,0.03
26.191,-0.00,-0.00,0.02
26.193,-0.00,-0.00,0.02
26.196,-0.00,0.00,0.02
26.198,-0.00,-0.00,0.01
26.202,0.00,-0.00,0.00
26.202,-0.00,-0.00,0.00
26.204,0.00,-0.00,-0.00
26.207,0.00,0.00,-0.00
26.210,0.00,-0.00,-0.01
26.213,0.00,-0.00,-0.01
26.215,0.00,0.00,-0.01
26.218,0.00,0.00,-0.02
26.220,0.00,0.00,-0.02
26.222,0.00,0.00,-0.03
26.225,0.00,-0.00,-0.03
26.227,0.00,0.00,-0.03
26.230,0.00,-0.00,-0.04
26.232,0.00,0.00,-0.04
26.234,0.00,0.00,-0.05
26.240,0.00,-0.00,-0.05
26.241,-0.00,0.00,-0.05
26.242,0.00,0.00,-0.06
26.246,0.00,0.00,-0.06
26.246,0.00,0.00,-0.06
26.249,0.00,0.00,-0.07
26.252,0.00,0.00,-0.07
26.262,0.00,-0.00,-0.08
26.263,0.00,0.00,-0.08
26.263,0.00,0.00,-0.09
26.263,0.00,0.00,-0.09
26.265,0.00,0.00,-0.09
26.267,0.00,0.00,-0.10
26.270,0.00,0.00,-0.10
26.272,0.00,0.00,-0.10
26.275,0.00,0.00,-0.11
26.277,0.00,0.00,-0.11
26.279,0.00,0.00,-0.11
26.282,0.00,0.00,-0.12
26.284,0.00,0.00,-0.12
26.287,0.00,0.00,-0.13
26.290,0.00,0.00,-0.13
26.292,0.00,0.00,-0.13
26.294,0.00,0.00,-0.14
26.297,0.00,0.00,-0.14
26.300,0.00,0.00,-0.14
26.301,0.00,0.00,-0.15
26.304,0.00,0.00,-0.15
26.307,0.00,0.00,-0.16
26.309,0.00,0.00,-0.16
26.311,0.01,0.00,-0.16
26.314,0.01,0.00,-0.17
26.317,0.00,0.00,-0.17
26.321,0.01,0.00,-0.17
26.321,0.01,0.00,-0.18
26.324,0.01,0.00,-0.18
26.326,0.01,0.00,-0.19
26.329,0.01,0.00,-0.19
26.331,0.01,0.00,-0.19
26.334,0.00,0.01,-0.20
26.340,0.00,0.00,-0.20
26.341,0.01,0.00,-0.20
26.341,0.01,0.00,-0.21
26.343,0.01,0.00,-0.21
26.346,0.01,0.01,-0.21
26.348,0.01,0.00,-0.22
26.351,0.01,0.00,-0.22
26.362,0.01,0.00,-0.22
26.363,0.01,0.00,-0.23
26.363,0.01,0.00,-0.23
26.363,0.01,0.00,-0.24
26.363,0.01,0.01,-0.24
26.365,0.01,0.01,-0.24
26.368,0.01,0.00,-0.24
26.370,0.01,0.00,-0.25
26.373,0.01,0.00,-0.25
26.376,0.01,0.00,-0.25
26.378,0.01,0.00,-0.26
26.381,0.01,0.01,-0.26
26.383,0.01,0.00,-0.26
26.387,0.01,0.00,-0.27
26.387,0.01,0.01,-0.27
26.391,0.01,0.00,-0.27
26.395,0.01,0.01,-0.28
26.398,0.01,0.00,-0.28
26.398,0.01,0.00,-0.28
26.399,0.01,0.01,-0.28
26.404,0.01,0.01,-0.29
26.404,0.01,0.00,-0.29
26.409,0.01,0.01,-0.29
26.409,0.01,0.00,-0.30
26.412,0.01,0.01,-0.30
26.415,0.01,0.01,-0.30
26.417,0.01,0.01,-0.30
26.420,0.01,0.00,-0.31
26.422,0.01,0.00,-0.31
26.425,0.01,0.00,-0.31
26.427,0.01,0.00,-0.32
26.430,0.01,0.01,-0.32
26.431,0.01,0.00,-0.32
26.434,0.01,0.01,-0.32
26.437,0.01,0.00,-0.33
26.439,0.01,0.01,-0.33
26.442,0.01,0.00,-0.33
26.444,0.01,0.00,-0.33
26.446,0.01,0.01,-0.34
26.449,0.01,0.01,-0.34
26.451,0.01,0.01,-0.34
26.455,0.01,0.00,-0.34
26.457,0.01,0.00,-0.35
26.459,0.01,0.01,-0.35
26.463,0.01,0.01,-0.35
26.464,0.01,0.01,-0.35
26.466,0.01,0.00,-0.35
26.470,0.01,0.01,-0.36
26.471,0.01,0.01,-0.36
26.474,0.01,0.00,-0.36
26.476,0.01,0.00,-0.36
26.479,0.01,0.01,-0.37
26.481,0.01,0.01,-0.37
26.484,0.01,0.00,-0.37
26.487,0.01,0.01,-0.37
26.489,0.01,0.01,-0.37
26.491,0.01,0.01,-0.38
26.493,0.01,0.01,-0.38
26.497,0.01,0.01,-0.38
26.499,0.01,0.01,-0.38
26.501,0.01,0.00,-0.38
26.504,0.01,0.01,-0.38
26.506,0.01,0.00,-0.39
26.509,0.01,0.01,-0.39
26.511,0.01,0.01,-0.39
26.514,0.01,0.01,-0.39
26.517,0.01,0.01,-0.39
26.519,0.01,0.01,-0.39
26.520,0.01,0.01,-0.40
26.524,0.01,0.01,-0.40
26.526,0.02,0.00,-0.40
26.528,0.01,0.01,-0.40
26.531,0.01,0.00,-0.40
26.534,0.01,0.01,-0.40
26.536,0.01,0.01,-0.41
26.538,0.01,0.00,-0.41
26.541,0.02,0.00,-0.41
26.543,0.01,0.01,-0.41
26.546,0.01,0.01,-0.41
26.548,0.02,0.01,-0.41
26.552,0.01,0.01,-0.41
26.557,0.01,0.01,-0.41
26.557,0.01,0.01,-0.42
26.559,0.02,0.01,-0.42
26.561,0.01,0.00,-0.42
26.563,0.01,0.01,-0.42
26.565,0.01,0.01,-0.42
26.568,0.01,0.01,-0.42
26.580,0.01,0.01,-0.42
26.580,0.01,0.01,-0.42
26.580,0.01,0.01,-0.42
26.581,0.01,0.01,-0.42
26.581,0.01,0.01,-0.42
26.582,0.01,0.01,-0.42
26.587,0.02,0.01,-0.43
26.588,0.01,0.01,-0.43
26.591,0.01,0.01,-0.43
26.593,0.01,0.00,-0.43
26.595,0.01,0.01,-0.43
26.598,0.01,0.01,-0.43
26.600,0.01,0.01,-0.43
26.602,0.01,0.01,-0.43
26.605,0.01,0.01,-0.43
26.607,0.01,0.01,-0.43
26.610,0.01,0.01,-0.43
26.613,0.01,0.01,-0.43
26.616,0.01,0.01,-0.43
26.618,0.01,0.01,-0.43
26.619,0.01,0.01,-0.43
26.623,0.01,0.00,-0.43
26.625,0.01,0.01,-0.43
26.627,0.01,0.01,-0.43
26.630,0.01,0.01,-0.43
26.632,0.01,0.01,-0.43
26.636,0.01,0.01,-0.43
26.640,0.01,0.01,-0.43
26.641,0.01,0.01,-0.43
26.642,0.01,0.01,-0.43
26.644,0.01,0.01,-0.43
26.647,0.01,0.01,-0.43
26.649,0.01,0.01,-0.43
26.651,0.01,0.00,-0.43
26.663,0.01,0.01,-0.43
26.664,0.01,0.01,-0.43
26.664,0.01,0.01,-0.43
26.664,0.01,0.00,-0.43
26.664,0.01,0.01,-0.43
26.666,0.01,0.01,-0.43
26.671,0.01,0.01,-0.43
26.672,0.01,0.00,-0.43
26.674,0.01,0.01,-0.43
26.676,0.01,0.01,-0.43
26.678,0.01,0.01,-0.43
26.681,0.01,0.01,-0.43
26.685,0.01,0.01,-0.43
26.686,0.01,0.01,-0.43
26.689,0.01,0.01,-0.42
26.692,0.01,0.01,-0.42
26.694,0.01,0.01,-0.42
26.697,0.01,0.01,-0.42
26.699,0.01,0.01,-0.42
26.701,0.01,0.01,-0.42
26.703,0.01,0.01,-0.42
26.706,0.01,0.01,-0.42
26.709,0.01,0.01,-0.42
26.711,0.01,0.01,-0.42
26.714,0.01,0.01,-0.41
26.717,0.01,0.01,-0.41
26.719,0.01,0.01,-0.41
26.721,0.01,0.01,-0.41
26.723,0.01,0.01,-0.41
26.726,0.01,0.01,-0.41
26.729,0.01,0.01,-0.41
26.731,0.01,0.01,-0.41
26.734,0.01,0.01,-0.41
26.738,0.01,0.01,-0.40
26.738,0.01,0.01,-0.40
26.740,0.01,0.01,-0.40
26.743,0.01,0.00,-0.40
26.746,0.01,0.01,-0.40
26.748,0.01,0.01,-0.40
