time,wx,wy,wz
50.002,-0.01,0.00,-0.13
50.002,-0.01,0.00,-0.13
50.003,-0.01,-0.00,-0.13
50.006,-0.01,0.00,-0.12
50.009,-0.01,0.00,-0.12
50.011,-0.01,-0.00,-0.11
50.013,-0.01,-0.00,-0.11
50.016,-0.01,-0.00,-0.11
50.020,-0.01,-0.00,-0.10
50.020,-0.00,-0.00,-0.10
50.023,-0.01,0.00,-0.10
50.026,-0.01,0.00,-0.09
50.028,-0.01,-0.00,-0.09
50.030,-0.01,-0.00,-0.09
50.033,-0.01,0.00,-0.08
50.037,-0.01,0.00,-0.08
50.037,-0.01,0.00,-0.08
50.039,-0.00,-0.00,-0.07
50.042,-0.01,0.00,-0.07
50.046,-0.01,0.00,-0.07
50.048,-0.01,-0.00,-0.06
50.051,-0.01,-0.00,-0.06
50.057,-0.01,0.00,-0.06
50.057,-0.01,0.00,-0.05
50.057,-0.01,0.00,-0.05
50.060,-0.01,0.00,-0.05
50.062,-0.01,0.00,-0.04
50.065,-0.00,0.00,-0.04
50.080,-0.00,-0.00,-0.04
50.080,-0.00,0.00,-0.03
50.081,-0.00,-0.00,-0.03
50.081,-0.00,-0.00,-0.02
50.081,-0.00,0.00,-0.02
50.081,-0.00,-0.00,-0.02
50.082,-0.00,-0.00,-0.01
50.086,-0.00,-0.00,-0.01
50.088,-0.00,0.00,-0.01
50.090,-0.00,0.00,-0.00
50.092,-0.00,-0.00,-0.00
50.094,0.00,-0.00,0.00
50.097,0.00,-0.00,0.00
50.099,0.00,-0.00,0.01
50.103,0.00,-0.00,0.01
50.105,0.00,-0.00,0.01
50.108,0.00,-0.00,0.02
50.116,0.00,0.00,0.02
50.118,0.00,-0.00,0.03
50.118,0.00,-0.00,0.03
50.118,0.00,-0.00,0.03
50.120,0.00,-0.00,0.03
50.122,0.00,-0.00,0.04
50.124,0.00,-0.00,0.04
50.127,0.00,-0.00,0.04
50.129,0.00,-0.00,0.05
50.131,0.00,-0.00,0.05
50.134,0.00,-0.00,0.05
50.136,0.00,-0.00,0.06
50.139,0.00,-0.00,0.06
50.141,0.00,-0.00,0.06
50.144,0.00,-0.00,0.07
50.147,0.01,-0.00,0.07
50.149,0.01,-0.00,0.07
50.157,0.01,-0.00,0.08
50.157,0.01,-0.00,0.08
50.157,0.01,-0.00,0.08
50.158,0.01,-0.00,0.09
50.161,0.01,-0.00,0.09
50.164,0.01,-0.00,0.09
50.166,0.01,-0.00,0.10
50.178,0.01,-0.00,0.10
50.179,0.01,0.00,0.10
50.179,0.01,-0.00,0.11
50.179,0.01,0.00,0.11
50.180,0.01,-0.00,0.11
50.181,0.01,-0.00,0.12
50.184,0.01,-0.00,0.12
50.186,0.01,-0.00,0.12
50.187,0.01,-0.00,0.13
50.191,0.01,-0.00,0.13
50.193,0.01,-0.00,0.13
50.195,0.01,0.00,0.14
50.198,0.01,-0.00,0.14
50.201,0.01,-0.00,0.14
50.206,0.01,-0.00,0.15
50.206,0.01,-0.00,0.15
50.208,0.01,-0.00,0.15
50.210,0.01,-0.00,0.16
50.213,0.01,-0.00,0.16
50.216,0.01,-0.00,0.16
50.218,0.01,-0.00,0.16
50.220,0.01,-0.00,0.17
50.223,0.01,-0.00,0.17
50.225,0.01,0.00,0.18
50.228,0.01,-0.00,0.18
50.230,0.01,-0.00,0.18
50.233,0.01,-0.00,0.18
50.240,0.01,-0.00,0.19
50.241,0.01,-0.00,0.19
50.241,0.01,-0.01,0.19
50.242,0.01,-0.00,0.20
50.245,0.01,-0.00,0.20
50.247,0.01,-0.00,0.20
50.250,0.02,-0.00,0.20
50.264,0.01,-0.00,0.21
50.265,0.01,-0.00,0.21
50.265,0.02,-0.00,0.21
50.265,0.01,-0.00,0.22
50.265,0.01,-0.00,0.22
50.265,0.01,-0.00,0.22
50.267,0.02,-0.00,0.22
50.270,0.02,-0.00,0.23
50.272,0.02,-0.00,0.23
50.275,0.01,-0.00,0.23
50.280,0.01,-0.00,0.23
50.280,0.01,-0.00,0.24
50.282,0.02,0.00,0.24
50.285,0.02,-0.00,0.24
50.286,0.02,-0.00,0.24
50.289,0.02,-0.00,0.24
50.291,0.02,-0.00,0.25
50.295,0.02,-0.00,0.25
50.297,0.02,-0.00,0.25
50.299,0.02,-0.00,0.26
50.302,0.01,-0.00,0.26
50.306,0.02,-0.00,0.26
50.306,0.02,-0.00,0.26
50.310,0.02,-0.00,0.26
50.312,0.02,-0.00,0.26
50.315,0.02,-0.00,0.27
50.317,0.02,-0.01,0.27
50.320,0.02,-0.00,0.27
50.322,0.02,-0.00,0.27
50.325,0.02,-0.00,0.28
50.327,0.02,-0.00,0.28
50.329,0.02,-0.00,0.28
50.332,0.02,-0.00,0.28
50.335,0.02,-0.00,0.29
50.338,0.02,-0.00,0.29
50.338,0.02,-0.00,0.29
50.341,0.02,-0.00,0.29
50.345,0.02,-0.00,0.30
50.346,0.02,-0.00,0.30
50.349,0.02,-0.00,0.30
50.352,0.02,-0.01,0.30
50.358,0.02,-0.00,0.30
50.359,0.02,-0.00,0.31
50.359,0.02,-0.00,0.31
50.361,0.02,-0.00,0.31
50.365,0.02,-0.00,0.31
50.367,0.02,-0.01,0.31
50.382,0.02,-0.00,0.32
50.383,0.02,-0.00,0.32
50.383,0.02,-0.00,0.32
50.384,0.02,-0.00,0.32
50.384,0.02,-0.00,0.32
50.384,0.02,-0.00,0.33
50.384,0.02,-0.00,0.33
50.387,0.02,-0.00,0.33
50.389,0.02,-0.00,0.33
50.390,0.02,-0.00,0.33
50.393,0.02,-0.00,0.34
50.395,0.02,-0.00,0.34
50.398,0.02,-0.00,0.34
50.401,0.02,-0.00,0.34
50.403,0.02,-0.00,0.34
50.406,0.02,-0.01,0.34
50.408,0.02,-0.01,0.34
50.410,0.02,-0.00,0.35
50.413,0.02,-0.00,0.35
50.415,0.02,-0.00,0.35
50.418,0.02,-0.00,0.35
50.420,0.02,-0.00,0.35
50.423,0.02,-0.00,0.35
50.425,0.02,-0.00,0.35
50.427,0.02,-0.00,0.35
50.430,0.02,-0.00,0.35
50.433,0.02,-0.00,0.35
50.437,0.02,-0.00,0.36
50.437,0.02,-0.00,0.36
50.439,0.02,-0.00,0.36
50.442,0.02,-0.00,0.36
50.445,0.02,-0.01,0.36
50.447,0.02,-0.01,0.36
50.450,0.02,-0.00,0.36
50.456,0.02,-0.00,0.36
50.456,0.02,-0.00,0.36
50.457,0.02,-0.00,0.36
50.459,0.02,-0.00,0.36
50.462,0.02,-0.01,0.36
50.464,0.02,-0.01,0.36
50.466,0.02,-0.01,0.37
50.476,0.02,-0.00,0.37
50.477,0.02,-0.00,0.37
50.477,0.02,-0.00,0.37
50.477,0.02,-0.00,0.37
50.479,0.02,-0.00,0.37
50.482,0.02,-0.01,0.37
50.484,0.02,-0.01,0.37
50.486,0.02,-0.00,0.37
50.489,0.02,-0.00,0.37
50.490,0.02,-0.00,0.37
50.494,0.02,-0.00,0.37
50.496,0.02,-0.00,0.37
50.499,0.02,-0.01,0.37
50.503,0.02,-0.01,0.37
50.504,0.02,-0.01,0.37
50.506,0.02,-0.00,0.37
50.509,0.02,-0.00,0.37
50.512,0.02,-0.00,0.37
50.514,0.02,-0.00,0.37
50.517,0.02,-0.00,0.37
50.518,0.02,-0.00,0.37
50.522,0.02,-0.01,0.37
50.524,0.02,-0.01,0.37
50.526,0.02,-0.00,0.38
50.529,0.02,-0.00,0.38
50.531,0.02,-0.00,0.38
50.540,0.03,-0.00,0.38
50.540,0.02,-0.00,0.38
50.541,0.02,-0.01,0.38
50.541,0.02,-0.00,0.38
50.544,0.02,-0.00,0.37
50.546,0.02,-0.00,0.37
50.548,0.02,-0.00,0.37
50.551,0.02,-0.00,0.38
50.563,0.02,-0.00,0.38
50.564,0.02,-0.00,0.38
50.564,0.02,-0.00,0.37
50.564,0.02,-0.00,0.37
50.565,0.02,-0.00,0.37
50.566,0.02,-0.00,0.37
50.568,0.02,-0.00,0.37
50.570,0.02,-0.00,0.37
50.574,0.02,-0.00,0.37
50.575,0.02,-0.00,0.37
50.578,0.02,-0.00,0.37
50.581,0.02,-0.00,0.37
50.584,0.02,-0.01,0.37
50.586,0.02,-0.00,0.37
50.588,0.02,-0.00,0.36
50.591,0.02,-0.00,0.36
50.593,0.02,-0.01,0.36
50.595,0.02,-0.01,0.36
50.598,0.02,-0.00,0.36
50.601,0.02,-0.01,0.36
50.603,0.02,-0.00,0.36
50.605,0.02,-0.00,0.36
50.607,0.02,-0.00,0.35
50.610,0.02,-0.00,0.35
50.612,0.02,-0.01,0.35
50.615,0.02,-0.01,0.35
50.620,0.02,-0.00,0.35
50.621,0.02,-0.00,0.35
50.622,0.02,-0.00,0.35
50.624,0.02,-0.00,0.35
50.627,0.02,-0.00,0.35
50.630,0.02,-0.00,0.34
50.632,0.02,-0.01,0.34
50.636,0.02,-0.00,0.34
50.637,0.02,-0.00,0.34
50.639,0.02,-0.00,0.34
50.642,0.02,-0.01,0.34
50.645,0.02,-0.00,0.34
50.647,0.02,-0.00,0.34
50.649,0.02,-0.00,0.33
50.651,0.02,-0.00,0.33
50.656,0.02,-0.00,0.33
50.657,0.02,-0.01,0.33
50.660,0.02,-0.00,0.33
50.661,0.02,-0.01,0.33
50.664,0.02,-0.00,0.32
50.666,0.02,-0.00,0.32
50.678,0.02,-0.00,0.32
50.679,0.02,-0.00,0.32
50.679,0.02,-0.00,0.32
50.679,0.02,-0.00,0.32
50.679,0.02,-0.00,0.31
50.681,0.02,-0.00,0.31
50.685,0.02,-0.00,0.31
50.687,0.02,-0.00,0.31
50.690,0.02,-0.00,0.31
50.692,0.02,-0.00,0.31
50.694,0.02,-0.00,0.31
50.696,0.02,-0.00,0.30
50.700,0.02,-0.00,0.30
50.703,0.02,-0.00,0.30
50.704,0.02,-0.00,0.30
50.707,0.02,-0.00,0.29
50.709,0.02,-0.00,0.29
50.711,0.02,-0.00,0.29
50.714,0.02,-0.00,0.29
50.721,0.02,-0.00,0.29
50.722,0.02,-0.00,0.29
50.722,0.02,-0.01,0.28
50.724,0.02,-0.00,0.28
50.726,0.02,-0.00,0.28
50.728,0.02,-0.00,0.28
50.731,0.02,-0.00,0.27
50.735,0.02,-0.01,0.27
50.737,0.02,-0.00,0.27
50.738,0.02,-0.00,0.27
50.740,0.02,-0.00,0.26
50.743,0.02,-0.00,0.26
50.746,0.02,-0.00,0.26
50.748,0.01,0.00,0.26
50.751,0.02,-0.00,0.25
50.756,0.02,0.00,0.25
50.757,0.02,-0.00,0.25
50.759,0.02,-0.00,0.24
50.760,0.02,-0.00,0.24
50.763,0.01,-0.00,0.24
50.765,0.02,0.00,0.24
50.768,0.02,-0.00,0.24
50.778,0.02,-0.00,0.23
50.779,0.02,-0.00,0.23
50.779,0.02,-0.00,0.23
50.779,0.01,-0.00,0.23
50.780,0.01,-0.00,0.22
50.783,0.01,-0.00,0.22
50.787,0.01,-0.00,0.22
50.790,0.01,-0.00,0.21
50.791,0.01,-0.00,0.21
50.794,0.01,-0.00,0.21
50.800,0.01,-0.00,0.20
50.800,0.01,-0.00,0.20
50.800,0.01,-0.00,0.20
50.804,0.01,-0.00,0.20
50.809,0.01,-0.00,0.19
50.809,0.01,-0.00,0.19
50.810,0.01,-0.00,0.19
50.812,0.01,-0.00,0.19
50.815,0.01,-0.00,0.18
50.818,0.01,-0.00,0.18
50.820,0.01,-0.00,0.18
50.822,0.01,0.00,0.17
50.825,0.01,-0.00,0.17
50.828,0.01,-0.00,0.17
50.829,0.01,-0.00,0.16
50.832,0.01,-0.00,0.16
50.835,0.01,-0.00,0.16
50.837,0.01,-0.00,0.16
50.840,0.01,-0.00,0.15
50.843,0.01,-0.00,0.15
50.845,0.01,-0.00,0.15
50.847,0.01,-0.00,0.14
50.850,0.01,-0.00,0.14
50.852,0.01,-0.00,0.14
50.857,0.01,-0.00,0.14
50.857,0.01,-0.00,0.13
50.859,0.01,-0.00,0.13
50.861,0.01,-0.00,0.13
50.865,0.01,-0.00,0.12
50.866,0.01,0.00,0.12
50.879,0.01,0.00,0.12
50.880,0.01,-0.00,0.11
50.880,0.01,-0.00,0.11
50.880,0.01,-0.00,0.11
50.880,0.01,0.00,0.10
50.883,0.01,-0.00,0.10
50.884,0.00,-0.00,0.10
50.886,0.00,-0.00,0.09
50.889,0.00,-0.00,0.09
50.894,0.00,-0.00,0.09
50.894,0.01,-0.00,0.08
50.898,0.00,-0.00,0.08
50.899,0.00,-0.00,0.08
50.901,0.00,-0.00,0.07
50.905,0.00,-0.00,0.07
50.907,0.00,-0.00,0.07
50.908,0.00,-0.00,0.06
50.911,0.01,-0.00,0.06
50.914,0.00,-0.00,0.05
50.917,0.00,-0.00,0.05
50.918,0.00,0.00,0.05
50.921,0.00,-0.00,0.04
50.924,0.00,-0.00,0.04
50.926,0.00,0.00,0.04
50.929,0.00,-0.00,0.04
50.931,0.00,-0.00,0.03
50.934,0.00,-0.00,0.03
50.939,0.00,-0.00,0.03
50.940,0.00,-0.00,0.02
50.940,0.00,-0.00,0.02
50.943,0.00,-0.00,0.02
50.946,0.00,0.00,0.01
50.948,0.00,-0.00,0.01
50.950,0.00,0.00,0.00
50.960,0.00,-0.00,0.00
50.960,0.00,-0.00,-0.00
50.961,0.00,0.00,-0.00
50.961,-0.00,-0.00,-0.01
50.963,-0.00,-0.00,-0.01
50.966,0.00,-0.00,-0.02
50.968,0.00,-0.00,-0.02
50.970,-0.00,-0.00,-0.02
50.973,-0.00,-0.00,-0.02
50.976,-0.00,0.00,-0.03
50.978,-0.00,0.00,-0.03
50.980,-0.00,-0.00,-0.03
50.983,-0.00,0.00,-0.04
50.987,-0.00,0.00,-0.04
50.987,-0.00,-0.00,-0.04
50.990,-0.00,-0.00,-0.05
50.992,-0.00,-0.00,-0.05
50.995,-0.00,-0.00,-0.05
50.997,-0.00,-0.00,-0.06
51.000,-0.00,-0.00,-0.06
51.003,-0.00,0.00,-0.06
51.004,-0.01,0.00,-0.07
51.007,-0.00,-0.00,-0.07
51.010,-0.00,-0.00,-0.07
51.012,-0.00,0.00,-0.08
51.015,-0.00,0.00,-0.08
51.017,-0.00,0.00,-0.08
51.019,-0.01,0.00,-0.09
51.021,-0.01,0.00,-0.09
51.024,-0.00,-0.00,-0.09
51.027,-0.00,-0.00,-0.10
51.029,-0.01,0.00,-0.10
51.032,-0.01,-0.00,-0.10
51.034,-0.01,0.00,-0.11
51.037,-0.01,0.00,-0.11
51.038,-0.01,0.00,-0.11
51.041,-0.01,0.00,-0.12
51.044,-0.01,0.00,-0.12
51.047,-0.01,0.00,-0.12
51.049,-0.01,-0.00,-0.13
51.051,-0.01,0.00,-0.13
51.057,-0.01,0.00,-0.13
51.057,-0.01,-0.00,-0.13
51.059,-0.01,0.00,-0.14
51.061,-0.01,0.00,-0.14
51.064,-0.01,0.00,-0.14
51.066,-0.01,0.00,-0.15
51.088,-0.01,0.00,-0.15
51.089,-0.01,0.00,-0.15
51.089,-0.01,0.00,-0.15
51.089,-0.01,0.00,-0.16
51.089,-0.01,0.00,-0.16
51.089,-0.01,0.00,-0.16
51.089,-0.01,0.00,-0.17
51.090,-0.01,0.00,-0.17
51.090,-0.01,-0.00,-0.17
51.091,-0.01,-0.00,-0.18
51.095,-0.01,0.00,-0.18
51.096,-0.01,0.00,-0.18
51.099,-0.01,0.00,-0.19
51.101,-0.01,0.00,-0.19
51.103,-0.01,0.00,-0.19
51.107,-0.01,-0.00,-0.19
51.109,-0.01,0.00,-0.20
51.110,-0.01,0.00,-0.20
51.113,-0.01,-0.00,-0.20
51.116,-0.01,0.00,-0.21
51.118,-0.01,0.00,-0.21
51.120,-0.01,0.00,-0.21
51.123,-0.01,0.00,-0.21
51.126,-0.01,0.00,-0.22
51.129,-0.01,0.00,-0.22
51.131,-0.01,0.00,-0.22
51.134,-0.01,0.00,-0.22
51.137,-0.01,0.00,-0.23
51.137,-0.01,0.00,-0.23
51.140,-0.02,0.00,-0.23
51.148,-0.01,0.00,-0.23
51.149,-0.02,0.00,-0.24
51.149,-0.01,0.00,-0.24
51.151,-0.01,0.00,-0.24
51.157,-0.02,0.00,-0.24
51.157,-0.02,0.00,-0.25
51.157,-0.01,0.00,-0.25
51.160,-0.02,0.00,-0.25
51.163,-0.02,0.00,-0.25
51.165,-0.02,0.00,-0.26
51.168,-0.02,0.00,-0.26
51.179,-0.02,0.00,-0.26
51.180,-0.02,0.00,-0.26
51.180,-0.02,0.00,-0.27
51.181,-0.02,0.00,-0.27
51.181,-0.02,0.00,-0.27
51.183,-0.02,0.00,-0.27
51.187,-0.02,0.00,-0.27
51.187,-0.02,0.00,-0.28
51.190,-0.02,0.00,-0.28
51.193,-0.02,0.00,-0.28
51.195,-0.02,0.00,-0.28
51.197,-0.02,0.00,-0.29
51.200,-0.02,0.00,-0.29
51.204,-0.02,0.00,-0.29
51.206,-0.02,0.00,-0.29
51.207,-0.02,-0.00,-0.29
51.210,-0.02,0.00,-0.30
51.212,-0.02,0.00,-0.30
51.215,-0.02,0.00,-0.30
51.217,-0.02,0.00,-0.30
51.219,-0.02,0.00,-0.30
51.223,-0.02,0.00,-0.31
51.232,-0.02,0.00,-0.31
51.234,-0.02,0.00,-0.31
51.238,-0.02,0.00,-0.31
51.238,-0.02,0.00,-0.31
51.238,-0.02,0.00,-0.32
51.239,-0.02,0.00,-0.32
51.239,-0.02,0.00,-0.32
51.241,-0.02,0.00,-0.32
51.244,-0.02,0.00,-0.32
51.247,-0.02,0.00,-0.32
51.250,-0.02,0.00,-0.33
51.258,-0.02,0.00,-0.33
51.259,-0.02,0.00,-0.33
51.259,-0.02,0.00,-0.33
51.259,-0.02,0.00,-0.33
51.262,-0.02,0.00,-0.33
51.265,-0.02,0.00,-0.34
51.267,-0.02,0.00,-0.34
51.280,-0.02,0.00,-0.34
51.281,-0.02,0.00,-0.34
51.281,-0.02,0.00,-0.34
51.281,-0.02,0.00,-0.34
51.281,-0.02,0.00,-0.34
51.281,-0.02,0.00,-0.34
51.284,-0.02,0.00,-0.34
51.287,-0.02,0.00,-0.35
51.289,-0.02,0.00,-0.35
51.292,-0.02,0.00,-0.35
51.293,-0.02,0.01,-0.35
51.296,-0.02,0.00,-0.35
51.299,-0.02,-0.00,-0.35
51.301,-0.02,0.00,-0.35
51.303,-0.02,0.00,-0.35
51.306,-0.02,0.00,-0.35
51.310,-0.02,0.01,-0.35
51.311,-0.02,0.00,-0.35
51.314,-0.02,0.00,-0.36
51.316,-0.02,0.00,-0.36
51.318,-0.02,0.00,-0.36
51.321,-0.02,0.00,-0.36
51.324,-0.02,0.00,-0.36
51.326,-0.02,0.00,-0.36
51.328,-0.02,0.00,-0.36
51.330,-0.02,0.00,-0.36
51.333,-0.02,0.00,-0.36
51.337,-0.02,0.00,-0.36
51.338,-0.02,0.00,-0.36
51.340,-0.02,-0.00,-0.36
51.342,-0.02,0.00,-0.36
51.346,-0.02,0.00,-0.37
51.348,-0.02,0.00,-0.36
51.351,-0.02,0.00,-0.37
51.357,-0.02,0.00,-0.37
51.357,-0.02,0.00,-0.37
51.357,-0.02,0.00,-0.37
51.360,-0.02,0.00,-0.37
51.363,-0.02,0.00,-0.37
51.365,-0.02,-0.00,-0.37
51.367,-0.02,0.00,-0.37
51.378,-0.02,0.00,-0.37
51.378,-0.02,0.00,-0.37
51.379,-0.02,0.00,-0.37
51.379,-0.02,0.00,-0.37
51.380,-0.02,0.00,-0.37
51.382,-0.02,0.00,-0.37
51.385,-0.02,0.00,-0.37
51.387,-0.02,0.00,-0.37
51.390,-0.02,0.00,-0.37
51.393,-0.02,0.00,-0.37
51.394,-0.02,0.01,-0.37
51.397,-0.02,0.00,-0.37
51.400,-0.02,0.00,-0.37
51.404,-0.02,0.00,-0.37
51.405,-0.02,0.00,-0.37
51.408,-0.02,0.00,-0.37
51.409,-0.02,0.00,-0.37
51.412,-0.02,0.01,-0.37
51.415,-0.02,0.01,-0.37
51.417,-0.02,0.00,-0.37
51.421,-0.02,0.01,-0.37
51.423,-0.02,0.01,-0.37
51.424,-0.02,0.00,-0.36
51.427,-0.02,0.01,-0.36
51.430,-0.02,0.00,-0.36
51.432,-0.02,0.00,-0.36
51.435,-0.02,0.00,-0.36
51.438,-0.02,0.01,-0.36
51.439,-0.02,0.01,-0.36
51.441,-0.02,0.00,-0.36
51.444,-0.02,0.00,-0.36
51.447,-0.02,0.00,-0.36
51.450,-0.02,0.00,-0.36
51.452,-0.02,0.00,-0.36
51.458,-0.02,0.00,-0.36
51.459,-0.02,0.00,-0.36
51.459,-0.02,0.00,-0.35
51.462,-0.02,0.00,-0.35
51.465,-0.02,0.00,-0.35
51.466,-0.02,0.00,-0.35
51.480,-0.02,0.00,-0.35
51.481,-0.02,0.00,-0.35
51.481,-0.02,0.00,-0.35
51.482,-0.02,0.00,-0.35
51.482,-0.02,0.00,-0.35
51.482,-0.02,0.00,-0.35
51.483,-0.02,0.00,-0.34
51.485,-0.02,0.00,-0.34
51.489,-0.02,0.00,-0.34
51.492,-0.02,0.01,-0.34
51.493,-0.02,0.00,-0.34
51.496,-0.02,0.00,-0.34
51.499,-0.02,0.00,-0.34
51.501,-0.02,0.00,-0.34
51.503,-0.02,0.00,-0.33
51.507,-0.02,0.00,-0.33
51.509,-0.02,0.00,-0.33
51.511,-0.02,0.00,-0.33
51.514,-0.02,0.00,-0.33
51.516,-0.02,0.00,-0.33
51.518,-0.02,0.00,-0.32
51.520,-0.02,0.00,-0.32
51.523,-0.02,0.00,-0.32
51.525,-0.02,0.00,-0.32
51.529,-0.02,0.01,-0.32
51.531,-0.02,0.00,-0.32
51.533,-0.02,0.00,-0.32
51.536,-0.02,0.00,-0.32
51.538,-0.02,0.00,-0.31
51.540,-0.02,0.00,-0.31
51.542,-0.02,0.00,-0.31
51.545,-0.02,0.00,-0.31
51.548,-0.02,0.00,-0.31
51.551,-0.02,0.00,-0.30
51.552,-0.02,0.00,-0.30
51.557,-0.02,0.00,-0.30
51.558,-0.02,0.00,-0.30
51.559,-0.02,0.00,-0.30
51.562,-0.02,0.00,-0.29
51.566,-0.02,0.00,-0.29
51.568,-0.02,0.00,-0.29
51.579,-0.02,0.00,-0.29
51.579,-0.02,0.00,-0.28
51.580,-0.02,0.00,-0.28
51.580,-0.02,0.00,-0.28
51.580,-0.02,0.00,-0.28
51.582,-0.02,0.00,-0.28
51.585,-0.02,0.00,-0.27
51.587,-0.02,0.00,-0.27
51.590,-0.02,0.00,-0.27
51.593,-0.02,0.00,-0.27
51.595,-0.02,0.00,-0.26
51.597,-0.01,0.00,-0.26
51.599,-0.02,0.00,-0.26
51.604,-0.01,0.00,-0.26
51.605,-0.02,0.00,-0.26
51.608,-0.02,0.00,-0.25
51.610,-0.02,0.00,-0.25
51.611,-0.02,0.00,-0.25
51.614,-0.01,0.00,-0.24
51.617,-0.01,0.00,-0.24
51.619,-0.01,0.00,-0.24
51.623,-0.01,0.00,-0.24
51.624,-0.01,0.00,-0.24
51.627,-0.02,0.00,-0.24
51.629,-0.01,0.00,-0.23
51.632,-0.01,0.00,-0.23
51.636,-0.01,0.00,-0.22
51.636,-0.01,0.00,-0.22
51.642,-0.01,0.00,-0.22
51.643,-0.01,0.00,-0.22
51.644,-0.01,0.00,-0.21
51.647,-0.01,0.00,-0.21
51.649,-0.01,0.00,-0.21
51.651,-0.01,0.00,-0.21
51.664,-0.01,0.00,-0.20
51.665,-0.01,0.00,-0.20
51.665,-0.01,0.00,-0.20
51.665,-0.01,0.00,-0.20
51.665,-0.01,0.00,-0.19
51.666,-0.01,0.00,-0.19
51.670,-0.01,0.00,-0.19
51.671,-0.01,0.00,-0.19
51.674,-0.01,0.00,-0.18
51.677,-0.01,0.00,-0.18
51.678,-0.01,0.00,-0.18
51.681,-0.01,0.00,-0.17
51.684,-0.01,-0.00,-0.17
51.687,-0.01,0.00,-0.17
51.687,-0.01,0.00,-0.16
51.691,-0.01,0.00,-0.16
51.693,-0.01,0.00,-0.16
51.696,-0.01,0.00,-0.16
51.698,-0.01,-0.00,-0.15
51.701,-0.01,0.00,-0.15
51.703,-0.01,0.00,-0.15
51.706,-0.01,-0.00,-0.14
51.708,-0.01,0.00,-0.14
51.710,-0.01,0.00,-0.14
51.713,-0.01,0.00,-0.13
51.716,-0.01,0.00,-0.13
51.718,-0.01,0.00,-0.13
51.720,-0.01,0.00,-0.13
51.723,-0.01,0.00,-0.12
51.726,-0.01,0.00,-0.12
51.728,-0.01,-0.00,-0.12
51.730,-0.01,0.00,-0.11
51.733,-0.01,0.00,-0.11
51.736,-0.01,-0.00,-0.11
51.738,-0.01,0.00,-0.10
51.740,-0.01,0.00,-0.10
51.742,-0.01,0.00,-0.10
51.746,-0.01,-0.00,-0.09
51.748,-0.01,0.00,-0.09
51.751,-0.01,0.00,-0.09
51.753,-0.01,0.00,-0.08
51.760,-0.01,0.00,-0.08
51.761,-0.01,0.00,-0.08
51.761,-0.01,-0.00,-0.07
51.763,-0.01,-0.00,-0.07
51.766,-0.01,0.00,-0.07
51.769,-0.00,-0.00,-0.06
51.783,-0.01,0.00,-0.06
51.784,-0.01,-0.00,-0.06
51.784,-0.01,0.00,-0.05
51.784,-0.01,0.00,-0.05
51.784,-0.00,0.00,-0.05
51.784,-0.01,0.00,-0.04
51.785,-0.01,0.00,-0.04
51.787,-0.00,0.00,-0.04
51.791,-0.01,0.00,-0.04
51.792,-0.00,-0.00,-0.03
51.794,-0.00,-0.00,-0.03
51.797,-0.00,0.00,-0.03
51.800,-0.01,0.00,-0.02
51.802,-0.00,0.00,-0.02
51.804,-0.00,0.00,-0.01
51.807,-0.00,0.00,-0.01
51.809,-0.00,0.00,-0.01
51.815,-0.00,0.00,-0.00
51.815,-0.00,-0.00,-0.00
51.817,-0.00,-0.00,0.00
51.821,0.00,-0.00,0.00
51.822,0.00,-0.00,0.01
51.825,0.00,0.00,0.01
51.826,0.00,0.00,0.02
51.830,0.00,0.00,0.02
51.832,0.00,0.00,0.02
51.835,0.00,0.00,0.02
51.837,0.00,-0.00,0.03
51.838,0.00,-0.00,0.03
51.841,0.00,-0.00,0.03
51.845,0.00,-0.00,0.04
51.847,0.00,-0.00,0.04
51.849,0.00,0.00,0.04
51.857,0.00,-0.00,0.05
51.858,0.00,0.00,0.05
51.858,0.00,0.00,0.05
51.858,0.00,-0.00,0.06
51.864,0.00,-0.00,0.06
51.865,0.00,-0.00,0.06
51.866,0.00,-0.00,0.07
51.868,0.00,-0.00,0.07
51.882,0.00,-0.00,0.07
51.883,0.00,-0.00,0.08
51.883,0.00,-0.00,0.08
51.883,0.00,-0.00,0.08
51.884,0.01,-0.00,0.09
51.884,0.01,-0.00,0.09
51.887,0.01,-0.00,0.09
51.888,0.01,-0.00,0.09
51.891,0.01,-0.00,0.10
51.894,0.01,-0.00,0.10
51.895,0.01,-0.00,0.11
51.898,0.01,-0.00,0.11
51.901,0.01,-0.00,0.11
51.903,0.01,-0.00,0.12
51.905,0.01,-0.00,0.12
51.908,0.01,-0.00,0.12
51.910,0.01,-0.00,0.12
51.912,0.01,-0.00,0.13
51.916,0.01,-0.00,0.13
51.918,0.01,-0.00,0.13
51.920,0.01,-0.00,0.14
51.924,0.01,-0.00,0.14
51.925,0.01,-0.00,0.14
51.928,0.01,-0.00,0.15
51.930,0.01,-0.00,0.15
51.933,0.01,-0.00,0.15
51.936,0.01,-0.00,0.15
51.938,0.01,-0.00,0.16
51.940,0.01,-0.00,0.16
51.942,0.01,-0.00,0.16
51.945,0.01,-0.00,0.17
51.948,0.01,-0.00,0.17
51.950,0.01,-0.00,0.17
51.958,0.01,-0.00,0.18
51.958,0.01,-0.00,0.18
51.959,0.01,-0.00,0.18
51.960,0.01,-0.00,0.18
51.962,0.01,-0.00,0.19
51.964,0.01,-0.00,0.19
