time,wx,wy,wz
13.996,0.04,0.01,-1.44
13.999,0.04,0.01,-1.44
14.001,0.04,0.01,-1.44
14.004,0.04,0.01,-1.44
14.006,0.04,0.00,-1.43
14.009,0.04,0.00,-1.43
14.012,0.04,0.00,-1.43
14.013,0.04,0.00,-1.43
14.017,0.04,0.00,-1.43
14.018,0.04,0.00,-1.43
14.022,0.04,0.01,-1.43
14.024,0.04,0.01,-1.43
14.026,0.04,0.01,-1.43
14.033,0.04,0.01,-1.43
14.033,0.04,0.01,-1.44
14.034,0.04,0.01,-1.43
14.035,0.04,0.01,-1.44
14.038,0.04,0.02,-1.44
14.041,0.04,0.02,-1.44
14.046,0.04,0.02,-1.44
14.046,0.04,0.02,-1.44
14.051,0.04,0.02,-1.44
14.051,0.04,0.02,-1.43
14.052,0.04,0.02,-1.43
14.055,0.04,0.02,-1.43
14.058,0.04,0.01,-1.43
14.06,0.04,0.01,-1.43
14.063,0.04,0.01,-1.43
14.066,0.04,0.01,-1.43
14.069,0.04,0.01,-1.43
14.07,0.04,0.01,-1.43
14.073,0.03,0.01,-1.43
14.076,0.04,0.01,-1.43
14.078,0.04,0.00,-1.43
14.08,0.04,0.01,-1.43
14.082,0.04,0.00,-1.43
14.084,0.04,0.00,-1.43
14.087,0.04,0.00,-1.43
14.089,0.04,0.01,-1.43
14.091,0.04,0.01,-1.43
14.094,0.04,0.01,-1.43
14.096,0.04,0.01,-1.43
14.099,0.04,0.01,-1.43
14.101,0.04,0.01,-1.43
14.103,0.04,0.01,-1.43
14.106,0.04,0.01,-1.43
14.119,0.04,0.01,-1.43
14.12,0.04,0.01,-1.43
14.12,0.04,0.01,-1.43
14.121,0.04,0.01,-1.43
14.121,0.04,0.01,-1.43
14.121,0.04,0.01,-1.43
14.124,0.04,0.01,-1.43
14.14,0.04,0.01,-1.43
14.142,0.04,0.01,-1.43
14.142,0.04,0.01,-1.43
14.142,0.04,0.01,-1.43
14.143,0.04,0.01,-1.43
14.143,0.03,0.01,-1.43
14.143,0.04,0.01,-1.43
14.15,0.04,0.01,-1.43
14.151,0.04,0.01,-1.43
14.151,0.03,0.01,-1.43
14.152,0.04,0.01,-1.43
14.153,0.04,0.01,-1.43
14.155,0.04,0.01,-1.43
14.158,0.04,0.01,-1.43
14.161,0.04,0.01,-1.43
14.166,0.04,0.01,-1.43
14.167,0.04,0.01,-1.43
14.168,0.04,0.01,-1.42
14.17,0.04,0.01,-1.43
14.173,0.04,0.01,-1.42
14.175,0.04,0.01,-1.42
14.178,0.04,0.01,-1.42
14.179,0.04,0.01,-1.42
14.182,0.04,0.01,-1.43
14.185,0.04,0.01,-1.42
14.187,0.04,0.01,-1.43
14.189,0.04,0.01,-1.42
14.192,0.04,0.01,-1.42
14.195,0.04,0.01,-1.43
14.198,0.04,0.01,-1.43
14.2,0.04,0.01,-1.42
14.202,0.04,0.02,-1.43
14.205,0.04,0.01,-1.43
14.208,0.04,0.01,-1.42
14.217,0.04,0.02,-1.42
14.218,0.04,0.02,-1.42
14.218,0.04,0.02,-1.42
14.218,0.04,0.02,-1.42
14.223,0.04,0.01,-1.42
14.223,0.04,0.01,-1.42
14.225,0.04,0.01,-1.42
14.236,0.04,0.01,-1.42
14.237,0.04,0.01,-1.42
14.238,0.04,0.01,-1.42
14.238,0.04,0.01,-1.42
14.238,0.04,0.01,-1.42
14.239,0.04,0.01,-1.42
14.25,0.04,0.01,-1.42
14.251,0.04,0.01,-1.42
14.251,0.04,0.01,-1.42
14.251,0.04,0.01,-1.42
14.252,0.04,0.01,-1.42
14.254,0.04,0.01,-1.42
14.257,0.04,0.01,-1.42
14.26,0.04,0.01,-1.42
14.262,0.04,0.01,-1.42
14.264,0.04,0.01,-1.42
14.267,0.04,0.01,-1.42
14.269,0.04,0.01,-1.42
14.271,0.04,0.01,-1.42
14.274,0.04,0.01,-1.42
14.278,0.04,0.01,-1.42
14.279,0.04,0.01,-1.42
14.281,0.03,0.01,-1.42
14.283,0.04,0.01,-1.42
14.287,0.04,0.01,-1.42
14.289,0.04,0.01,-1.42
14.291,0.04,0.01,-1.42
14.294,0.04,0.01,-1.42
14.298,0.04,0.01,-1.42
14.299,0.04,0.01,-1.42
14.301,0.04,0.01,-1.42
14.304,0.04,0.01,-1.42
14.306,0.04,0.01,-1.42
14.309,0.04,0.02,-1.42
14.315,0.04,0.01,-1.42
14.315,0.04,0.02,-1.42
14.318,0.04,0.01,-1.42
14.319,0.04,0.01,-1.42
14.321,0.04,0.01,-1.42
14.324,0.04,0.01,-1.42
14.332,0.04,0.01,-1.42
14.333,0.04,0.01,-1.42
14.333,0.04,0.01,-1.42
14.333,0.04,0.01,-1.42
14.336,0.04,0.01,-1.41
14.338,0.04,0.01,-1.41
14.341,0.04,0.01,-1.41
14.346,0.04,0.01,-1.41
14.347,0.03,0.01,-1.42
14.348,0.04,0.01,-1.41
14.35,0.04,0.01,-1.41
14.353,0.04,0.01,-1.41
14.356,0.04,0.01,-1.41
14.358,0.04,0.01,-1.41
14.361,0.03,0.01,-1.42
14.363,0.04,0.01,-1.41
14.365,0.04,0.01,-1.41
14.368,0.04,0.01,-1.41
14.37,0.03,0.01,-1.41
14.373,0.04,0.01,-1.41
14.375,0.04,0.01,-1.41
14.379,0.04,0.01,-1.41
14.38,0.04,0.01,-1.41
14.382,0.04,0.01,-1.41
14.385,0.04,0.01,-1.41
14.388,0.04,0.01,-1.41
14.39,0.04,0.01,-1.41
14.393,0.04,0.01,-1.41
14.396,0.04,0.01,-1.41
14.398,0.04,0.01,-1.41
14.4,0.04,0.01,-1.41
14.402,0.04,0.01,-1.41
14.405,0.04,0.01,-1.41
14.408,0.04,0.01,-1.41
14.413,0.04,0.01,-1.41
14.414,0.04,0.01,-1.41
14.415,0.04,0.01,-1.41
14.418,0.04,0.01,-1.41
14.42,0.04,0.01,-1.41
14.422,0.04,0.01,-1.41
14.425,0.04,0.01,-1.41
14.434,0.04,0.01,-1.41
14.435,0.04,0.01,-1.41
14.435,0.04,0.01,-1.41
14.435,0.04,0.01,-1.41
14.438,0.03,0.01,-1.41
14.44,0.04,0.01,-1.41
14.442,0.04,0.01,-1.41
14.446,0.04,0.01,-1.41
14.447,0.03,0.01,-1.41
14.449,0.04,0.01,-1.41
14.451,0.04,0.01,-1.41
14.454,0.04,0.01,-1.41
14.456,0.04,0.01,-1.41
14.46,0.03,0.01,-1.41
14.462,0.04,0.01,-1.41
14.464,0.04,0.01,-1.41
14.467,0.04,0.01,-1.41
14.469,0.04,0.01,-1.41
14.471,0.04,0.01,-1.41
14.474,0.04,0.01,-1.41
14.477,0.04,0.01,-1.41
14.478,0.04,0.01,-1.41
14.481,0.04,0.01,-1.41
14.483,0.04,0.01,-1.41
14.486,0.04,0.01,-1.41
14.489,0.04,0.01,-1.41
14.491,0.04,0.01,-1.40
14.493,0.04,0.01,-1.40
14.496,0.04,0.01,-1.40
14.499,0.04,0.01,-1.41
14.501,0.04,0.01,-1.41
14.503,0.04,0.01,-1.40
14.506,0.04,0.01,-1.41
14.509,0.04,0.01,-1.40
14.513,0.04,0.01,-1.40
14.514,0.04,0.01,-1.40
14.516,0.04,0.01,-1.40
14.519,0.04,0.01,-1.40
14.521,0.04,0.01,-1.40
14.523,0.04,0.01,-1.40
14.535,0.04,0.01,-1.40
14.536,0.03,0.01,-1.40
14.536,0.03,0.01,-1.40
14.536,0.04,0.01,-1.40
14.537,0.04,0.01,-1.40
14.542,0.04,0.01,-1.40
14.543,0.04,0.01,-1.40
14.554,0.03,0.01,-1.40
14.555,0.04,0.01,-1.40
14.555,0.04,0.01,-1.40
14.556,0.04,0.01,-1.40
14.557,0.03,0.01,-1.40
14.557,0.04,0.01,-1.40
14.558,0.04,0.01,-1.40
14.566,0.03,0.01,-1.40
14.567,0.04,0.01,-1.40
14.567,0.04,0.01,-1.40
14.568,0.04,0.02,-1.40
14.57,0.04,0.01,-1.40
14.572,0.04,0.01,-1.40
14.575,0.04,0.01,-1.40
14.577,0.04,0.01,-1.40
14.579,0.04,0.01,-1.40
14.582,0.04,0.01,-1.40
14.584,0.04,0.01,-1.40
14.587,0.04,0.01,-1.40
14.589,0.04,0.01,-1.40
14.592,0.04,0.01,-1.40
14.595,0.04,0.01,-1.40
14.598,0.04,0.01,-1.40
14.6,0.04,0.01,-1.40
14.602,0.04,0.01,-1.40
14.604,0.04,0.01,-1.40
14.608,0.04,0.01,-1.40
14.617,0.03,0.01,-1.40
14.618,0.04,0.01,-1.40
14.618,0.03,0.01,-1.39
14.618,0.03,0.01,-1.39
14.62,0.03,0.00,-1.39
14.623,0.04,0.01,-1.40
14.625,0.03,0.01,-1.39
14.635,0.04,0.01,-1.39
14.636,0.04,0.01,-1.40
14.636,0.04,0.01,-1.40
14.636,0.04,0.01,-1.40
14.637,0.04,0.01,-1.40
14.639,0.04,0.01,-1.40
14.642,0.04,0.01,-1.40
14.644,0.04,0.01,-1.40
14.647,0.03,0.02,-1.40
14.649,0.04,0.01,-1.40
14.651,0.04,0.01,-1.39
14.654,0.04,0.01,-1.39
14.656,0.04,0.01,-1.39
14.659,0.04,0.01,-1.39
14.661,0.04,0.01,-1.39
14.664,0.04,0.01,-1.39
14.67,0.04,0.01,-1.39
14.67,0.04,0.01,-1.39
14.671,0.04,0.00,-1.39
14.673,0.04,0.00,-1.39
14.678,0.04,0.00,-1.39
14.678,0.03,0.00,-1.39
14.68,0.03,0.01,-1.39
14.683,0.03,0.01,-1.39
14.686,0.04,0.01,-1.39
14.688,0.03,0.01,-1.39
14.691,0.04,0.01,-1.39
14.694,0.04,0.01,-1.39
14.696,0.04,0.01,-1.39
14.699,0.04,0.02,-1.39
14.701,0.04,0.01,-1.39
14.703,0.04,0.02,-1.39
14.706,0.04,0.02,-1.39
14.709,0.04,0.01,-1.39
14.712,0.04,0.01,-1.39
14.714,0.04,0.01,-1.39
14.716,0.04,0.01,-1.39
14.719,0.04,0.01,-1.39
14.721,0.04,0.01,-1.39
14.724,0.04,0.01,-1.39
14.726,0.04,0.01,-1.39
14.746,0.04,0.01,-1.39
14.75,0.04,0.01,-1.39
14.75,0.04,0.01,-1.39
14.751,0.04,0.01,-1.39
14.751,0.04,0.01,-1.39
14.751,0.04,0.01,-1.39
14.751,0.04,0.01,-1.39
14.751,0.04,0.01,-1.39
14.752,0.04,0.01,-1.39
14.752,0.04,0.01,-1.39
14.753,0.03,0.01,-1.39
14.756,0.03,0.01,-1.39
14.759,0.03,0.01,-1.39
14.762,0.03,0.01,-1.39
14.763,0.03,0.01,-1.39
14.766,0.03,0.01,-1.38
14.769,0.03,0.01,-1.39
14.771,0.04,0.00,-1.38
14.772,0.04,0.01,-1.38
14.776,0.04,0.00,-1.38
14.777,0.03,0.00,-1.38
14.78,0.03,0.00,-1.38
14.782,0.04,0.00,-1.38
14.785,0.04,0.01,-1.38
14.79,0.04,0.01,-1.38
14.79,0.04,0.01,-1.38
14.793,0.04,0.01,-1.38
14.795,0.04,0.01,-1.38
14.797,0.04,0.01,-1.38
14.8,0.04,0.01,-1.38
14.803,0.04,0.02,-1.39
14.805,0.04,0.02,-1.38
14.807,0.04,0.02,-1.38
14.811,0.04,0.02,-1.38
14.813,0.04,0.02,-1.38
14.816,0.04,0.02,-1.38
14.817,0.04,0.01,-1.38
14.82,0.04,0.01,-1.38
14.822,0.04,0.01,-1.38
14.825,0.03,0.01,-1.38
14.831,0.03,0.01,-1.38
14.831,0.04,0.00,-1.38
14.832,0.03,0.00,-1.38
14.835,0.03,0.00,-1.38
14.837,0.03,0.00,-1.38
14.839,0.03,0.00,-1.37
14.843,0.03,0.00,-1.38
14.845,0.03,0.00,-1.38
14.847,0.03,0.00,-1.38
14.849,0.03,0.01,-1.38
14.853,0.03,0.01,-1.38
14.855,0.04,0.01,-1.38
14.858,0.04,0.01,-1.38
14.86,0.04,0.01,-1.38
14.862,0.04,0.02,-1.38
14.864,0.04,0.01,-1.38
14.868,0.04,0.02,-1.38
14.87,0.04,0.01,-1.38
14.873,0.04,0.01,-1.38
14.875,0.04,0.01,-1.38
14.877,0.04,0.01,-1.38
14.88,0.04,0.01,-1.37
14.881,0.04,0.01,-1.38
14.884,0.04,0.01,-1.37
14.887,0.04,0.01,-1.37
14.89,0.04,0.01,-1.37
14.892,0.04,0.01,-1.37
14.895,0.04,0.01,-1.37
14.897,0.03,0.01,-1.37
14.9,0.03,0.01,-1.37
14.902,0.04,0.01,-1.37
14.905,0.04,0.01,-1.37
14.907,0.03,0.01,-1.37
14.91,0.03,0.01,-1.37
14.912,0.03,0.01,-1.37
14.914,0.03,0.01,-1.37
14.917,0.03,0.01,-1.37
14.919,0.03,0.01,-1.37
14.921,0.03,0.01,-1.37
14.924,0.03,0.01,-1.37
14.927,0.04,0.01,-1.37
14.931,0.03,0.01,-1.37
14.932,0.03,0.01,-1.37
14.933,0.04,0.01,-1.37
14.936,0.04,0.01,-1.37
14.938,0.04,0.01,-1.37
14.94,0.04,0.01,-1.37
14.945,0.04,0.01,-1.37
14.946,0.04,0.01,-1.37
14.949,0.04,0.01,-1.37
14.95,0.04,0.01,-1.37
14.953,0.04,0.01,-1.37
14.955,0.04,0.01,-1.37
14.957,0.04,0.01,-1.37
14.961,0.04,0.01,-1.37
14.962,0.04,0.01,-1.37
14.965,0.03,0.01,-1.37
14.967,0.03,0.01,-1.37
14.97,0.04,0.01,-1.37
14.972,0.03,0.01,-1.37
14.975,0.04,0.01,-1.37
14.978,0.04,0.01,-1.37
14.98,0.04,0.01,-1.37
14.981,0.04,0.01,-1.36
14.984,0.04,0.01,-1.36
14.988,0.04,0.00,-1.36
14.989,0.03,0.00,-1.36
14.992,0.04,0.00,-1.36
14.996,0.03,0.00,-1.36
14.998,0.04,0.00,-1.36
15,0.03,0.00,-1.36
15.002,0.03,0.00,-1.36
15.004,0.04,0.01,-1.36
15.007,0.03,0.01,-1.36
15.015,0.03,0.01,-1.37
15.015,0.03,0.01,-1.36
15.016,0.03,0.01,-1.36
15.018,0.03,0.01,-1.36
15.019,0.04,0.01,-1.36
15.022,0.03,0.01,-1.36
15.024,0.03,0.01,-1.36
15.034,0.04,0.01,-1.36
15.035,0.04,0.01,-1.36
15.035,0.03,0.01,-1.36
15.035,0.04,0.01,-1.36
15.04,0.04,0.01,-1.36
15.04,0.04,0.01,-1.36
15.042,0.04,0.01,-1.36
15.05,0.04,0.01,-1.36
15.05,0.04,0.01,-1.36
15.051,0.04,0.01,-1.36
15.051,0.04,0.01,-1.36
15.054,0.04,0.01,-1.36
15.056,0.04,0.01,-1.36
15.059,0.04,0.01,-1.36
15.061,0.04,0.01,-1.36
15.064,0.03,0.01,-1.36
15.066,0.04,0.01,-1.36
15.069,0.04,0.01,-1.36
15.071,0.04,0.01,-1.36
15.074,0.03,0.02,-1.36
15.082,0.03,0.01,-1.36
15.086,0.04,0.01,-1.36
15.086,0.03,0.01,-1.36
15.087,0.03,0.01,-1.36
15.087,0.04,0.01,-1.36
15.089,0.04,0.01,-1.36
15.091,0.03,0.01,-1.35
15.095,0.03,0.01,-1.35
15.096,0.04,0.00,-1.35
15.099,0.03,0.01,-1.35
15.107,0.03,0.00,-1.35
15.107,0.04,0.01,-1.35
15.107,0.04,0.01,-1.35
15.108,0.03,0.01,-1.35
15.111,0.04,0.01,-1.35
15.113,0.04,0.01,-1.35
15.115,0.04,0.01,-1.35
15.118,0.04,0.01,-1.35
15.12,0.04,0.01,-1.35
15.122,0.04,0.01,-1.36
15.125,0.04,0.01,-1.35
15.132,0.03,0.02,-1.36
15.133,0.04,0.02,-1.35
15.133,0.04,0.02,-1.36
15.135,0.03,0.02,-1.35
15.138,0.04,0.02,-1.35
15.141,0.04,0.01,-1.35
15.143,0.04,0.01,-1.35
15.147,0.03,0.01,-1.35
15.148,0.03,0.01,-1.35
15.15,0.03,0.00,-1.35
15.154,0.03,0.00,-1.35
15.155,0.03,0.00,-1.35
15.157,0.03,0.00,-1.35
15.163,0.04,0.00,-1.35
15.164,0.03,0.01,-1.35
15.165,0.03,0.01,-1.35
15.167,0.03,0.01,-1.35
15.17,0.03,0.01,-1.35
15.172,0.03,0.01,-1.35
15.175,0.03,0.01,-1.35
15.178,0.03,0.01,-1.35
15.179,0.04,0.01,-1.35
15.181,0.04,0.01,-1.35
15.184,0.04,0.01,-1.35
15.186,0.04,0.01,-1.35
15.188,0.04,0.01,-1.35
15.191,0.04,0.01,-1.35
15.194,0.04,0.01,-1.34
15.197,0.04,0.01,-1.34
15.199,0.04,0.01,-1.34
15.201,0.04,0.00,-1.34
15.203,0.03,0.00,-1.34
15.206,0.03,0.00,-1.34
15.217,0.03,0.00,-1.34
15.217,0.04,0.00,-1.34
15.218,0.03,0.01,-1.34
15.218,0.03,0.01,-1.34
15.219,0.04,0.01,-1.34
15.221,0.03,0.01,-1.35
15.224,0.04,0.01,-1.34
15.231,0.04,0.02,-1.34
15.232,0.04,0.02,-1.35
15.232,0.04,0.02,-1.35
15.234,0.03,0.02,-1.35
15.236,0.03,0.02,-1.35
15.239,0.03,0.02,-1.35
15.241,0.03,0.01,-1.35
15.244,0.03,0.01,-1.34
15.247,0.03,0.01,-1.34
15.249,0.03,0.00,-1.34
15.251,0.03,0.00,-1.34
15.253,0.03,0.00,-1.34
15.256,0.03,-0.00,-1.34
15.258,0.03,-0.00,-1.33
15.262,0.03,-0.00,-1.33
15.264,0.03,-0.00,-1.33
15.266,0.03,-0.00,-1.33
15.268,0.04,0.00,-1.33
15.271,0.04,0.00,-1.33
15.274,0.04,0.01,-1.34
15.278,0.04,0.02,-1.34
15.28,0.04,0.02,-1.34
15.28,0.04,0.02,-1.34
15.283,0.04,0.03,-1.34
15.286,0.04,0.03,-1.34
15.288,0.04,0.03,-1.34
15.291,0.04,0.03,-1.34
15.295,0.04,0.03,-1.34
15.297,0.04,0.03,-1.34
15.298,0.04,0.02,-1.34
15.301,0.03,0.02,-1.34
15.304,0.03,0.01,-1.33
15.305,0.03,0.01,-1.33
15.308,0.03,0.00,-1.33
15.312,0.03,-0.00,-1.33
15.315,0.03,-0.01,-1.33
15.316,0.03,-0.01,-1.33
15.318,0.03,-0.01,-1.33
15.32,0.03,-0.01,-1.33
15.323,0.03,-0.01,-1.33
15.326,0.03,-0.01,-1.33
15.338,0.03,-0.00,-1.33
15.339,0.03,0.00,-1.33
15.339,0.04,0.00,-1.33
15.339,0.04,0.01,-1.33
15.34,0.04,0.01,-1.33
15.34,0.04,0.01,-1.34
15.358,0.04,0.02,-1.34
15.362,0.04,0.02,-1.34
15.362,0.04,0.02,-1.33
15.362,0.04,0.02,-1.33
15.363,0.04,0.02,-1.33
15.363,0.04,0.02,-1.33
15.363,0.04,0.02,-1.33
15.363,0.04,0.02,-1.33
15.365,0.04,0.01,-1.33
15.365,0.03,0.01,-1.33
15.368,0.03,0.01,-1.32
15.37,0.03,0.00,-1.33
15.372,0.03,0.00,-1.33
15.375,0.03,0.00,-1.32
15.38,0.03,0.01,-1.32
15.382,0.03,0.01,-1.33
15.382,0.03,0.01,-1.33
15.384,0.03,0.01,-1.33
15.387,0.03,0.01,-1.33
15.389,0.03,0.01,-1.33
15.392,0.03,0.01,-1.33
15.394,0.03,0.01,-1.33
15.397,0.03,0.01,-1.33
15.399,0.03,0.01,-1.33
15.402,0.03,0.01,-1.33
15.404,0.03,0.01,-1.33
15.406,0.03,0.01,-1.33
15.409,0.03,0.01,-1.32
15.412,0.03,0.00,-1.32
15.415,0.03,0.00,-1.32
15.417,0.03,0.00,-1.32
15.419,0.03,-0.00,-1.32
15.422,0.04,-0.00,-1.32
15.424,0.04,0.00,-1.32
15.435,0.03,0.00,-1.32
15.436,0.04,0.01,-1.32
15.437,0.04,0.01,-1.32
15.437,0.04,0.01,-1.32
15.437,0.04,0.01,-1.32
15.439,0.04,0.02,-1.32
15.441,0.04,0.02,-1.32
15.451,0.04,0.02,-1.32
15.452,0.04,0.02,-1.32
15.452,0.04,0.02,-1.33
15.453,0.04,0.02,-1.32
15.454,0.03,0.02,-1.32
15.457,0.03,0.02,-1.32
15.459,0.03,0.01,-1.32
15.461,0.03,0.01,-1.32
15.463,0.03,0.01,-1.32
15.466,0.03,0.00,-1.32
15.468,0.03,0.00,-1.32
15.471,0.03,-0.00,-1.31
15.473,0.03,-0.00,-1.31
15.475,0.03,-0.01,-1.31
15.478,0.03,-0.00,-1.31
15.48,0.03,-0.00,-1.31
15.482,0.03,-0.00,-1.32
15.485,0.03,0.00,-1.31
15.488,0.04,0.00,-1.32
15.49,0.03,0.01,-1.32
15.496,0.03,0.01,-1.32
15.498,0.04,0.01,-1.32
15.498,0.04,0.01,-1.32
15.501,0.04,0.02,-1.32
15.503,0.04,0.02,-1.32
15.505,0.04,0.02,-1.32
15.508,0.04,0.02,-1.32
15.512,0.04,0.02,-1.32
15.514,0.04,0.02,-1.32
15.516,0.04,0.01,-1.31
15.519,0.03,0.01,-1.31
15.521,0.04,0.01,-1.31
15.523,0.03,0.01,-1.31
15.525,0.03,0.01,-1.31
15.537,0.03,0.01,-1.31
15.538,0.03,0.00,-1.31
15.539,0.03,0.01,-1.31
15.539,0.03,0.01,-1.31
15.54,0.03,0.01,-1.31
15.555,0.03,0.01,-1.31
15.556,0.03,0.01,-1.31
15.556,0.03,0.01,-1.31
15.556,0.03,0.01,-1.31
15.556,0.03,0.01,-1.31
15.556,0.03,0.01,-1.31
15.557,0.03,0.01,-1.31
15.558,0.03,0.01,-1.31
15.56,0.03,0.01,-1.31
15.563,0.03,0.01,-1.31
15.566,0.03,0.01,-1.31
15.567,0.03,0.01,-1.31
15.569,0.03,0.01,-1.31
15.572,0.03,0.00,-1.31
15.574,0.03,0.00,-1.31
15.579,0.03,0.00,-1.31
15.579,0.03,0.00,-1.31
15.581,0.03,0.00,-1.30
15.584,0.03,0.00,-1.30
15.586,0.03,0.00,-1.30
15.589,0.03,0.00,-1.30
15.592,0.03,0.01,-1.30
15.594,0.03,0.01,-1.30
15.596,0.03,0.01,-1.30
15.599,0.04,0.01,-1.30
15.601,0.04,0.01,-1.30
15.604,0.04,0.01,-1.30
15.606,0.03,0.02,-1.31
15.609,0.04,0.02,-1.30
15.612,0.04,0.02,-1.30
15.614,0.04,0.02,-1.30
15.617,0.04,0.02,-1.30
15.619,0.04,0.02,-1.30
15.621,0.04,0.02,-1.30
15.624,0.04,0.02,-1.30
15.636,0.03,0.02,-1.30
15.637,0.03,0.01,-1.30
15.638,0.03,0.02,-1.30
15.638,0.03,0.01,-1.30
15.638,0.03,0.01,-1.30
15.643,0.03,0.01,-1.30
15.643,0.03,0.01,-1.30
15.655,0.03,0.00,-1.30
15.656,0.03,0.00,-1.30
15.657,0.03,0.00,-1.30
15.657,0.03,0.00,-1.30
15.657,0.03,0.00,-1.30
15.657,0.03,0.00,-1.30
15.658,0.03,-0.00,-1.30
15.664,0.03,0.00,-1.30
15.664,0.03,0.00,-1.30
15.666,0.03,0.00,-1.30
15.668,0.03,0.01,-1.30
15.67,0.03,0.01,-1.30
15.673,0.04,0.01,-1.30
15.675,0.04,0.01,-1.30
15.679,0.04,0.01,-1.30
15.68,0.04,0.01,-1.30
15.682,0.04,0.01,-1.30
15.685,0.04,0.02,-1.30
15.688,0.04,0.02,-1.30
15.69,0.03,0.02,-1.30
15.695,0.04,0.02,-1.30
15.696,0.04,0.02,-1.29
15.698,0.03,0.02,-1.30
15.7,0.04,0.02,-1.30
15.702,0.04,0.01,-1.30
15.705,0.03,0.01,-1.29
15.708,0.03,0.01,-1.29
15.711,0.03,0.01,-1.29
15.714,0.03,0.01,-1.29
15.715,0.03,0.01,-1.29
15.718,0.03,0.00,-1.29
15.72,0.03,0.00,-1.29
15.723,0.03,0.00,-1.29
15.725,0.03,0.00,-1.29
15.731,0.03,0.00,-1.29
15.732,0.03,0.00,-1.29
15.733,0.03,0.00,-1.29
15.735,0.03,0.00,-1.29
15.737,0.03,0.00,-1.29
15.742,0.03,0.00,-1.29
15.744,0.03,0.01,-1.29
15.752,0.04,0.01,-1.29
15.752,0.03,0.01,-1.29
15.753,0.03,0.01,-1.29
15.753,0.04,0.01,-1.29
15.755,0.03,0.01,-1.29
15.757,0.03,0.01,-1.29
15.768,0.03,0.01,-1.29
15.769,0.03,0.01,-1.29
15.77,0.03,0.01,-1.29
15.77,0.03,0.01,-1.29
15.77,0.04,0.01,-1.29
15.772,0.03,0.01,-1.29
15.778,0.03,0.01,-1.29
15.779,0.04,0.01,-1.29
15.779,0.03,0.01,-1.29
15.782,0.03,0.01,-1.29
15.787,0.03,0.01,-1.29
15.787,0.03,0.01,-1.28
15.789,0.03,0.01,-1.28
15.794,0.03,0.01,-1.28
15.795,0.03,0.01,-1.28
15.798,0.03,0.01,-1.28
15.799,0.03,0.01,-1.28
15.804,0.03,0.01,-1.28
15.804,0.03,0.01,-1.28
15.806,0.03,0.01,-1.28
15.81,0.03,0.00,-1.28
15.818,0.03,0.01,-1.28
15.819,0.03,0.00,-1.28
15.819,0.03,0.00,-1.28
15.819,0.03,0.00,-1.28
15.821,0.03,0.00,-1.28
15.823,0.03,0.00,-1.28
15.828,0.03,0.00,-1.28
15.829,0.03,0.00,-1.28
15.832,0.03,0.00,-1.28
15.833,0.03,0.00,-1.28
15.837,0.03,0.01,-1.28
15.838,0.04,0.01,-1.28
15.841,0.04,0.01,-1.28
15.849,0.04,0.01,-1.28
15.849,0.03,0.02,-1.28
15.85,0.04,0.02,-1.28
15.85,0.04,0.02,-1.28
15.853,0.04,0.02,-1.28
15.855,0.04,0.02,-1.28
15.858,0.04,0.02,-1.28
15.862,0.04,0.02,-1.28
15.864,0.04,0.02,-1.28
15.865,0.04,0.02,-1.28
15.868,0.04,0.02,-1.28
15.871,0.03,0.01,-1.28
15.873,0.03,0.01,-1.27
15.876,0.03,0.01,-1.28
15.878,0.03,0.00,-1.27
15.881,0.03,0.00,-1.27
15.882,0.03,0.00,-1.27
15.885,0.03,-0.00,-1.27
15.889,0.03,-0.00,-1.27
15.891,0.03,-0.01,-1.27
15.895,0.03,-0.01,-1.27
15.895,0.03,-0.01,-1.27
15.899,0.03,-0.00,-1.27
15.9,0.03,-0.00,-1.27
15.903,0.03,0.00,-1.27
15.906,0.03,0.00,-1.27
15.908,0.03,0.01,-1.27
15.91,0.03,0.01,-1.27
15.913,0.03,0.01,-1.27
15.915,0.03,0.02,-1.27
15.918,0.03,0.02,-1.27
15.92,0.04,0.02,-1.27
15.923,0.03,0.02,-1.27
15.925,0.03,0.02,-1.27
15.931,0.03,0.02,-1.27
15.931,0.03,0.02,-1.27
15.934,0.03,0.01,-1.27
15.935,0.03,0.01,-1.27
15.938,0.03,0.01,-1.27
15.94,0.03,0.01,-1.27
15.942,0.03,0.01,-1.27
15.945,0.03,0.01,-1.27
15.948,0.03,0.01,-1.27
15.95,0.03,0.01,-1.27
15.952,0.03,0.01,-1.27
15.955,0.03,0.01,-1.26
15.958,0.03,0.01,-1.27
15.962,0.03,0.00,-1.27
15.963,0.03,0.01,-1.27
15.965,0.03,0.01,-1.27
15.967,0.03,0.01,-1.26
15.969,0.03,0.00,-1.27
15.972,0.03,0.01,-1.27
15.975,0.03,0.01,-1.26
15.979,0.03,0.00,-1.26
15.979,0.03,0.00,-1.26
15.982,0.03,0.00,-1.26
15.985,0.03,0.00,-1.26
15.987,0.03,0.00,-1.26
15.99,0.03,0.00,-1.26
15.992,0.03,0.01,-1.26
15.995,0.03,0.01,-1.26
15.997,0.03,0.01,-1.26
15.999,0.03,0.01,-1.26
16.002,0.03,0.01,-1.26
16.004,0.03,0.01,-1.26
16.006,0.03,0.01,-1.26
16.009,0.03,0.02,-1.26
16.013,0.03,0.02,-1.26
16.014,0.03,0.02,-1.26
16.016,0.03,0.02,-1.26
16.018,0.03,0.02,-1.26
