time,wx,wy,wz
50.571,0.01,-0.00,0.04
50.572,0.01,-0.00,0.04
50.575,0.00,-0.00,0.05
50.577,0.00,0.01,0.05
50.580,0.01,0.00,0.05
50.582,0.01,-0.00,0.06
50.584,0.01,-0.00,0.06
50.587,0.01,-0.00,0.06
50.589,0.01,-0.00,0.07
50.592,0.01,0.00,0.07
50.594,0.01,0.00,0.07
50.597,0.01,0.00,0.08
50.603,0.01,0.00,0.08
50.603,0.01,-0.00,0.08
50.605,0.01,-0.00,0.08
50.607,0.01,-0.00,0.08
50.609,0.01,-0.00,0.09
50.611,0.01,0.00,0.09
50.614,0.01,0.00,0.09
50.617,0.01,0.00,0.10
50.619,0.01,-0.00,0.10
50.621,0.01,-0.00,0.10
50.624,0.01,-0.00,0.10
50.627,0.01,0.00,0.11
50.629,0.01,-0.00,0.11
50.631,0.01,0.00,0.11
50.634,0.01,-0.00,0.12
50.637,0.01,-0.00,0.12
50.639,0.01,-0.00,0.12
50.641,0.01,-0.00,0.12
50.644,0.01,-0.00,0.13
50.647,0.01,-0.00,0.13
50.650,0.01,-0.00,0.13
50.653,0.01,0.00,0.13
50.654,0.02,-0.00,0.14
50.656,0.02,-0.00,0.14
50.658,0.02,-0.00,0.14
50.661,0.02,-0.00,0.14
50.664,0.02,-0.00,0.15
50.667,0.02,-0.00,0.15
50.668,0.02,-0.00,0.15
50.671,0.02,-0.00,0.16
50.673,0.02,-0.00,0.16
50.676,0.02,-0.00,0.16
50.678,0.02,-0.01,0.16
50.681,0.02,0.00,0.17
50.684,0.02,-0.00,0.17
50.687,0.02,-0.00,0.17
50.688,0.02,-0.00,0.18
50.691,0.02,-0.00,0.18
50.693,0.02,-0.00,0.18
50.696,0.02,-0.00,0.18
50.703,0.02,-0.00,0.19
50.704,0.02,-0.00,0.19
50.704,0.02,-0.00,0.20
50.705,0.02,-0.00,0.20
50.708,0.02,-0.00,0.20
50.710,0.02,-0.00,0.20
50.712,0.02,-0.00,0.20
50.717,0.02,-0.00,0.21
50.718,0.02,-0.00,0.21
50.721,0.02,-0.00,0.21
50.723,0.02,-0.00,0.21
50.725,0.02,-0.00,0.22
50.728,0.02,-0.00,0.22
50.731,0.02,-0.00,0.22
50.733,0.02,0.00,0.22
50.735,0.02,-0.00,0.23
50.739,0.02,-0.00,0.23
50.740,0.02,-0.00,0.23
50.742,0.02,-0.00,0.23
50.745,0.03,-0.00,0.23
50.747,0.03,-0.00,0.24
50.750,0.03,-0.00,0.24
50.752,0.03,-0.00,0.24
50.755,0.03,-0.00,0.24
50.757,0.03,-0.00,0.24
50.759,0.03,-0.00,0.25
50.763,0.03,-0.00,0.25
50.765,0.03,-0.00,0.25
50.767,0.03,-0.00,0.25
50.769,0.03,-0.00,0.25
50.772,0.03,-0.00,0.26
50.775,0.03,-0.00,0.26
50.777,0.03,-0.00,0.26
50.780,0.03,-0.00,0.26
50.785,0.03,-0.00,0.26
50.785,0.03,-0.00,0.27
50.787,0.03,-0.00,0.27
50.789,0.03,-0.00,0.27
50.792,0.03,-0.00,0.27
50.794,0.03,-0.00,0.27
50.797,0.03,-0.00,0.27
50.802,0.03,-0.00,0.27
50.803,0.03,-0.00,0.28
50.804,0.03,-0.00,0.28
50.806,0.03,-0.00,0.28
50.808,0.03,-0.00,0.28
50.812,0.03,-0.00,0.28
50.813,0.03,-0.00,0.29
50.819,0.03,-0.00,0.29
50.819,0.03,-0.00,0.29
50.820,0.03,-0.00,0.29
50.823,0.03,-0.00,0.29
50.825,0.03,-0.00,0.29
50.827,0.03,-0.00,0.30
50.833,0.03,0.00,0.30
50.834,0.03,-0.00,0.30
50.836,0.03,-0.00,0.30
50.840,0.03,-0.00,0.30
50.841,0.03,-0.00,0.30
50.842,0.03,-0.00,0.30
50.845,0.03,-0.00,0.31
50.848,0.04,-0.00,0.31
50.850,0.04,-0.00,0.31
50.851,0.04,-0.00,0.31
50.854,0.04,-0.00,0.31
50.856,0.04,-0.00,0.31
50.860,0.04,-0.00,0.32
50.862,0.04,-0.00,0.32
50.866,0.04,-0.01,0.32
50.867,0.03,-0.00,0.32
50.870,0.03,-0.00,0.32
50.872,0.04,-0.00,0.32
50.874,0.03,-0.00,0.32
50.877,0.03,-0.00,0.32
50.880,0.03,-0.00,0.33
50.882,0.03,-0.00,0.33
50.884,0.03,-0.00,0.33
50.887,0.03,-0.00,0.33
50.889,0.03,-0.00,0.33
50.892,0.03,-0.00,0.33
50.894,0.03,-0.00,0.33
50.905,0.03,-0.00,0.33
50.906,0.03,-0.00,0.33
50.907,0.03,-0.00,0.33
50.907,0.03,-0.00,0.33
50.907,0.03,-0.00,0.33
50.909,0.03,-0.00,0.33
50.911,0.03,-0.00,0.33
50.925,0.03,-0.00,0.33
50.926,0.04,-0.01,0.33
50.926,0.04,-0.00,0.33
50.926,0.04,-0.00,0.33
50.927,0.04,-0.00,0.34
50.927,0.04,-0.00,0.34
50.929,0.04,-0.00,0.34
50.932,0.04,-0.01,0.34
50.934,0.04,-0.01,0.34
50.936,0.04,-0.00,0.34
50.939,0.04,-0.01,0.34
50.941,0.04,-0.00,0.34
50.944,0.04,-0.00,0.34
50.946,0.04,-0.00,0.34
50.949,0.03,-0.00,0.34
50.951,0.04,-0.00,0.34
50.953,0.04,-0.00,0.34
50.955,0.04,-0.01,0.34
50.958,0.03,-0.00,0.34
50.961,0.03,-0.00,0.34
50.963,0.03,-0.00,0.34
50.967,0.03,-0.00,0.34
50.969,0.03,-0.00,0.34
50.971,0.03,-0.01,0.34
50.973,0.03,-0.00,0.34
50.976,0.03,-0.00,0.34
50.979,0.03,-0.00,0.34
50.991,0.03,-0.00,0.34
50.992,0.03,-0.00,0.34
50.992,0.03,-0.00,0.34
50.992,0.03,-0.00,0.34
50.993,0.03,-0.00,0.34
50.993,0.03,-0.00,0.34
50.996,0.04,-0.00,0.34
51.013,0.03,-0.00,0.34
51.014,0.03,-0.00,0.34
51.014,0.04,-0.00,0.34
51.015,0.04,-0.00,0.34
51.015,0.03,-0.00,0.34
51.016,0.04,-0.00,0.34
51.016,0.03,-0.00,0.34
51.016,0.04,-0.00,0.34
51.021,0.04,-0.00,0.34
51.022,0.04,-0.00,0.34
51.023,0.04,-0.00,0.34
51.026,0.04,-0.00,0.34
51.027,0.03,-0.00,0.33
51.030,0.03,-0.00,0.33
51.033,0.03,-0.00,0.33
51.036,0.03,-0.00,0.33
51.038,0.03,-0.00,0.33
51.040,0.03,-0.00,0.33
51.042,0.03,-0.00,0.33
51.046,0.03,-0.00,0.33
51.049,0.03,-0.00,0.33
51.050,0.03,-0.00,0.33
51.052,0.03,-0.00,0.33
51.054,0.03,-0.00,0.32
51.057,0.03,-0.00,0.32
51.059,0.03,-0.00,0.32
51.062,0.03,-0.00,0.32
51.067,0.03,-0.00,0.32
51.068,0.03,-0.00,0.32
51.070,0.03,-0.01,0.31
51.072,0.03,-0.01,0.31
51.075,0.03,-0.00,0.31
51.077,0.03,-0.00,0.31
51.080,0.03,-0.00,0.31
51.084,0.03,-0.01,0.31
51.087,0.03,-0.01,0.31
51.087,0.03,-0.00,0.31
51.090,0.03,-0.00,0.31
51.092,0.03,-0.00,0.31
51.095,0.03,-0.01,0.30
51.097,0.03,-0.00,0.30
51.107,0.03,-0.00,0.30
51.108,0.04,-0.01,0.30
51.108,0.03,-0.00,0.30
51.109,0.03,-0.00,0.29
51.110,0.03,-0.00,0.29
51.112,0.03,-0.00,0.29
51.132,0.03,-0.01,0.29
51.134,0.03,-0.00,0.29
51.134,0.03,-0.00,0.29
51.134,0.03,-0.00,0.29
51.134,0.03,-0.00,0.28
51.135,0.03,-0.00,0.28
51.135,0.03,-0.00,0.28
51.136,0.03,-0.00,0.28
51.136,0.03,-0.00,0.28
51.137,0.03,-0.00,0.28
51.138,0.03,-0.00,0.28
51.141,0.03,-0.00,0.27
51.143,0.03,-0.00,0.27
51.146,0.03,-0.00,0.27
51.149,0.03,-0.00,0.27
51.152,0.03,-0.00,0.27
51.153,0.03,-0.00,0.27
51.156,0.03,-0.00,0.26
51.158,0.03,-0.00,0.26
51.160,0.03,-0.00,0.26
51.163,0.02,-0.00,0.26
51.167,0.03,-0.00,0.26
51.169,0.03,-0.00,0.25
51.171,0.03,-0.00,0.25
51.173,0.03,-0.00,0.25
51.176,0.03,-0.00,0.25
51.178,0.03,-0.00,0.25
51.181,0.03,-0.00,0.24
51.189,0.03,-0.00,0.24
51.190,0.03,-0.00,0.24
51.190,0.03,-0.00,0.24
51.190,0.03,-0.00,0.23
51.193,0.03,-0.00,0.23
51.197,0.03,-0.00,0.23
51.209,0.03,-0.00,0.23
51.209,0.03,-0.00,0.23
51.210,0.03,-0.00,0.22
51.210,0.03,-0.00,0.22
51.210,0.03,-0.00,0.22
51.210,0.03,-0.00,0.21
51.213,0.02,-0.00,0.21
51.217,0.02,-0.00,0.21
51.218,0.02,-0.00,0.20
51.220,0.02,-0.00,0.20
51.222,0.02,-0.00,0.20
51.225,0.02,-0.00,0.20
51.227,0.02,-0.00,0.20
51.230,0.02,-0.00,0.20
51.232,0.02,-0.00,0.19
51.235,0.02,-0.00,0.19
51.237,0.02,-0.00,0.19
51.239,0.02,-0.00,0.18
51.242,0.02,-0.00,0.18
51.244,0.02,-0.00,0.18
51.249,0.02,-0.00,0.17
51.250,0.02,-0.00,0.18
51.252,0.02,-0.00,0.17
51.254,0.02,-0.00,0.17
51.257,0.02,-0.00,0.17
51.259,0.02,-0.00,0.16
51.262,0.02,-0.00,0.16
51.266,0.02,-0.00,0.16
51.270,0.02,-0.00,0.15
51.271,0.02,-0.00,0.15
51.272,0.02,-0.00,0.15
51.275,0.02,-0.00,0.15
51.277,0.02,-0.00,0.15
51.280,0.02,-0.00,0.14
51.290,0.02,-0.00,0.14
51.291,0.01,-0.00,0.14
51.291,0.02,-0.00,0.13
51.292,0.01,-0.00,0.13
51.292,0.01,-0.00,0.13
51.294,0.01,-0.00,0.13
51.296,0.01,-0.00,0.12
51.307,0.01,-0.00,0.12
51.307,0.01,-0.00,0.12
51.307,0.01,-0.00,0.12
51.308,0.01,-0.00,0.11
51.309,0.01,-0.00,0.11
51.311,0.01,-0.00,0.11
51.315,0.01,-0.00,0.11
51.316,0.01,-0.00,0.10
51.318,0.01,0.00,0.10
51.321,0.01,-0.00,0.10
51.323,0.01,0.00,0.09
51.326,0.01,0.00,0.09
51.328,0.01,0.00,0.09
51.331,0.01,-0.00,0.09
51.333,0.00,-0.00,0.08
51.336,0.01,-0.00,0.08
51.338,0.01,0.00,0.07
51.341,0.01,-0.00,0.07
51.343,0.01,-0.00,0.07
51.346,0.01,0.00,0.07
51.350,0.01,0.00,0.06
51.352,0.00,-0.00,0.06
51.353,0.01,-0.00,0.06
51.356,0.01,-0.00,0.05
51.358,0.01,-0.00,0.05
51.361,0.01,-0.00,0.05
51.363,0.01,-0.00,0.04
51.366,0.01,-0.00,0.04
51.370,0.00,-0.00,0.04
51.371,0.01,-0.00,0.03
51.374,0.01,-0.00,0.03
51.376,0.00,0.00,0.03
51.378,0.01,-0.00,0.02
51.381,0.01,0.00,0.02
51.386,0.00,-0.00,0.02
51.386,0.00,0.00,0.01
51.389,0.00,-0.00,0.01
51.391,0.00,-0.00,0.01
51.393,0.00,-0.00,0.01
51.396,0.00,0.00,0.00
51.407,0.00,-0.00,-0.00
51.408,-0.00,-0.00,-0.00
51.408,-0.00,-0.00,-0.01
51.408,-0.00,0.00,-0.01
51.408,-0.00,-0.00,-0.01
51.410,-0.00,-0.00,-0.02
51.413,-0.00,-0.00,-0.02
51.423,-0.00,-0.00,-0.02
51.424,-0.00,-0.00,-0.02
51.424,-0.00,0.00,-0.03
51.424,-0.00,0.00,-0.03
51.425,-0.00,0.00,-0.03
51.427,-0.00,-0.00,-0.04
51.430,-0.00,-0.00,-0.04
51.434,-0.00,0.00,-0.04
51.435,-0.00,0.00,-0.05
51.437,-0.00,0.00,-0.05
51.439,-0.00,0.00,-0.05
51.442,-0.00,0.00,-0.05
51.444,-0.00,0.00,-0.06
51.447,-0.00,0.00,-0.06
51.450,-0.00,0.00,-0.06
51.453,-0.00,0.00,-0.07
51.454,-0.00,-0.00,-0.07
51.456,-0.00,0.00,-0.07
51.459,-0.00,0.00,-0.07
51.461,-0.01,0.00,-0.08
51.465,-0.00,0.00,-0.08
51.468,-0.00,0.00,-0.08
51.469,-0.01,0.00,-0.08
51.472,-0.01,-0.00,-0.09
51.474,-0.01,0.00,-0.09
51.477,-0.01,0.00,-0.09
51.479,-0.01,-0.00,-0.10
51.482,-0.01,0.00,-0.10
51.486,-0.01,0.00,-0.10
51.488,-0.01,0.00,-0.10
51.489,-0.01,0.00,-0.11
51.491,-0.01,0.00,-0.11
51.494,-0.01,0.00,-0.11
51.497,-0.01,0.00,-0.12
51.509,-0.01,0.00,-0.12
51.510,-0.01,0.00,-0.12
51.510,-0.01,0.00,-0.13
51.510,-0.01,0.00,-0.13
51.511,-0.01,0.00,-0.13
51.512,-0.01,0.00,-0.13
51.536,-0.01,-0.00,-0.14
51.538,-0.01,-0.00,-0.14
51.538,-0.01,0.00,-0.14
51.538,-0.01,0.00,-0.15
51.538,-0.01,0.00,-0.15
51.539,-0.02,0.00,-0.15
51.539,-0.01,0.00,-0.15
51.539,-0.02,0.00,-0.16
51.539,-0.02,0.00,-0.16
51.540,-0.02,0.00,-0.16
51.540,-0.01,0.00,-0.17
51.541,-0.02,0.00,-0.17
51.543,-0.02,0.00,-0.17
51.546,-0.02,0.00,-0.17
51.551,-0.02,0.00,-0.18
51.551,-0.02,-0.00,-0.18
51.553,-0.02,0.00,-0.18
51.555,-0.02,0.00,-0.18
51.558,-0.02,0.00,-0.19
51.560,-0.02,0.00,-0.19
51.563,-0.02,0.00,-0.19
51.567,-0.02,0.00,-0.20
51.569,-0.02,0.00,-0.20
51.570,-0.02,-0.00,-0.20
51.573,-0.02,0.00,-0.20
51.575,-0.02,0.00,-0.21
51.577,-0.02,-0.00,-0.21
51.580,-0.02,0.00,-0.21
51.586,-0.02,0.00,-0.21
51.586,-0.02,0.00,-0.21
51.588,-0.02,0.00,-0.22
51.590,-0.02,-0.00,-0.22
51.592,-0.02,0.00,-0.22
51.595,-0.02,-0.00,-0.22
51.601,-0.02,0.00,-0.23
51.602,-0.03,0.01,-0.23
51.603,-0.02,0.00,-0.23
51.605,-0.02,0.00,-0.23
51.607,-0.02,0.00,-0.23
51.610,-0.02,0.00,-0.24
51.612,-0.02,0.00,-0.24
51.617,-0.02,0.00,-0.24
51.618,-0.02,0.00,-0.24
51.620,-0.03,0.00,-0.24
51.622,-0.03,0.00,-0.25
51.625,-0.02,0.00,-0.25
51.627,-0.03,0.00,-0.25
51.629,-0.02,0.00,-0.25
51.633,-0.03,0.00,-0.25
51.636,-0.03,0.00,-0.25
51.637,-0.03,0.01,-0.26
51.639,-0.03,0.00,-0.26
51.642,-0.03,0.01,-0.26
51.644,-0.03,0.00,-0.26
51.647,-0.03,0.00,-0.26
51.652,-0.03,0.00,-0.26
51.653,-0.03,0.00,-0.26
51.655,-0.03,0.00,-0.27
51.656,-0.03,0.00,-0.27
51.659,-0.03,0.00,-0.27
51.661,-0.03,0.00,-0.27
51.665,-0.03,0.00,-0.27
51.669,-0.03,0.00,-0.28
51.671,-0.03,0.00,-0.28
51.672,-0.03,0.01,-0.28
51.674,-0.03,0.00,-0.28
51.677,-0.03,0.00,-0.28
51.679,-0.03,0.00,-0.29
51.684,-0.03,0.01,-0.29
51.685,-0.03,0.00,-0.29
51.687,-0.03,0.00,-0.29
51.689,-0.03,0.00,-0.29
51.691,-0.03,0.00,-0.30
51.694,-0.03,0.00,-0.30
51.696,-0.03,0.00,-0.30
51.707,-0.03,0.00,-0.30
51.708,-0.03,0.00,-0.30
51.708,-0.03,-0.00,-0.30
51.709,-0.03,0.00,-0.31
51.709,-0.03,0.00,-0.31
51.711,-0.03,0.00,-0.31
51.714,-0.03,0.00,-0.31
51.729,-0.03,0.00,-0.31
51.730,-0.03,0.00,-0.31
51.731,-0.03,0.00,-0.31
51.731,-0.03,0.00,-0.32
51.732,-0.03,0.01,-0.32
51.732,-0.03,0.00,-0.32
51.733,-0.03,0.00,-0.32
51.737,-0.03,0.00,-0.32
51.739,-0.03,0.00,-0.32
51.739,-0.03,0.00,-0.32
51.741,-0.03,0.00,-0.32
51.743,-0.03,0.00,-0.32
51.746,-0.03,0.00,-0.32
51.750,-0.03,0.00,-0.32
51.751,-0.03,0.00,-0.32
51.752,-0.03,0.01,-0.33
51.755,-0.03,0.01,-0.33
51.757,-0.03,0.00,-0.33
51.760,-0.03,0.00,-0.33
51.763,-0.03,0.00,-0.33
51.765,-0.03,0.01,-0.33
51.770,-0.03,0.00,-0.33
51.770,-0.03,0.00,-0.33
51.773,-0.03,0.00,-0.33
51.775,-0.03,0.00,-0.33
51.777,-0.03,0.00,-0.33
51.780,-0.03,0.00,-0.33
51.786,-0.03,0.00,-0.33
51.787,-0.03,0.00,-0.33
51.788,-0.03,0.00,-0.33
51.790,-0.03,0.00,-0.33
51.792,-0.03,0.00,-0.33
51.795,-0.03,0.00,-0.33
51.803,-0.03,0.01,-0.33
51.803,-0.03,0.00,-0.33
51.803,-0.03,0.00,-0.33
51.808,-0.03,0.01,-0.33
51.808,-0.03,0.00,-0.33
51.810,-0.03,0.00,-0.33
51.812,-0.03,0.01,-0.33
51.822,-0.03,0.01,-0.33
51.823,-0.03,0.00,-0.33
51.823,-0.03,0.00,-0.33
51.823,-0.03,0.00,-0.33
51.824,-0.04,0.00,-0.33
51.829,-0.03,0.00,-0.33
51.831,-0.04,0.00,-0.33
51.838,-0.03,0.00,-0.33
51.839,-0.04,0.00,-0.33
51.839,-0.04,0.01,-0.33
51.840,-0.04,0.00,-0.33
51.842,-0.04,0.01,-0.33
51.844,-0.03,0.00,-0.33
51.847,-0.03,0.00,-0.33
51.850,-0.03,0.01,-0.33
51.852,-0.03,0.00,-0.33
51.854,-0.03,0.00,-0.33
51.856,-0.03,0.00,-0.33
51.859,-0.03,0.00,-0.33
51.861,-0.03,0.01,-0.33
51.866,-0.03,0.00,-0.33
51.867,-0.03,0.00,-0.33
51.869,-0.03,0.00,-0.33
51.873,-0.03,0.00,-0.33
51.875,-0.03,0.00,-0.33
51.877,-0.03,0.00,-0.33
51.879,-0.03,0.00,-0.33
51.881,-0.03,0.01,-0.33
51.884,-0.03,0.00,-0.33
51.887,-0.03,0.00,-0.33
51.890,-0.03,0.00,-0.33
51.892,-0.03,0.00,-0.33
51.895,-0.03,0.00,-0.33
51.897,-0.04,0.00,-0.33
51.906,-0.04,0.01,-0.33
51.907,-0.03,0.00,-0.33
51.907,-0.03,0.00,-0.33
51.907,-0.03,0.00,-0.32
51.909,-0.04,0.00,-0.32
51.911,-0.04,0.00,-0.32
51.914,-0.04,0.00,-0.32
51.918,-0.03,0.00,-0.32
51.919,-0.03,0.00,-0.32
51.921,-0.03,0.00,-0.32
51.924,-0.03,0.00,-0.32
51.927,-0.03,0.00,-0.32
51.929,-0.03,0.00,-0.31
51.934,-0.04,0.00,-0.31
51.934,-0.04,0.01,-0.31
51.937,-0.04,0.01,-0.31
51.940,-0.03,0.00,-0.31
51.941,-0.03,0.00,-0.31
51.944,-0.03,0.00,-0.31
51.948,-0.03,0.00,-0.31
51.950,-0.03,0.00,-0.30
51.952,-0.03,0.01,-0.30
51.953,-0.03,0.00,-0.30
51.957,-0.03,0.00,-0.30
51.958,-0.03,0.00,-0.29
51.961,-0.03,0.00,-0.29
51.964,-0.03,0.01,-0.29
51.967,-0.03,0.00,-0.29
51.969,-0.03,0.00,-0.29
51.972,-0.03,0.00,-0.29
51.973,-0.03,0.00,-0.29
51.977,-0.03,0.00,-0.29
51.979,-0.03,0.00,-0.28
51.981,-0.03,0.00,-0.28
51.984,-0.03,0.00,-0.28
51.987,-0.03,0.00,-0.28
51.988,-0.03,0.00,-0.27
51.991,-0.03,0.00,-0.27
51.994,-0.03,0.00,-0.27
51.996,-0.03,0.00,-0.27
51.999,-0.03,0.00,-0.27
52.007,-0.03,0.00,-0.27
52.007,-0.03,0.00,-0.26
52.008,-0.03,0.00,-0.26
52.008,-0.03,0.00,-0.26
52.010,-0.03,0.00,-0.26
52.013,-0.03,0.00,-0.26
52.021,-0.03,0.00,-0.26
52.022,-0.03,0.00,-0.26
52.022,-0.03,0.00,-0.26
52.022,-0.03,0.00,-0.25
52.026,-0.03,0.00,-0.25
52.028,-0.03,0.00,-0.25
52.030,-0.03,0.00,-0.25
52.033,-0.02,0.00,-0.25
52.034,-0.02,0.00,-0.24
52.038,-0.02,0.00,-0.24
52.039,-0.02,0.00,-0.24
52.042,-0.03,0.00,-0.24
52.045,-0.02,0.00,-0.24
52.047,-0.02,0.00,-0.23
52.050,-0.02,0.00,-0.23
52.052,-0.02,0.00,-0.23
52.053,-0.02,0.00,-0.23
52.056,-0.02,0.00,-0.23
52.059,-0.02,0.00,-0.22
52.061,-0.02,0.00,-0.22
52.064,-0.02,0.00,-0.22
52.069,-0.02,0.00,-0.22
52.069,-0.02,0.00,-0.22
52.072,-0.02,0.00,-0.21
52.074,-0.02,0.00,-0.21
52.076,-0.02,0.01,-0.21
52.079,-0.02,0.00,-0.21
52.091,-0.02,0.00,-0.20
52.092,-0.02,0.00,-0.20
52.092,-0.02,0.00,-0.20
52.092,-0.02,0.00,-0.20
52.092,-0.02,0.00,-0.19
52.094,-0.02,0.00,-0.19
52.096,-0.02,0.00,-0.19
52.115,-0.02,0.00,-0.18
52.116,-0.02,0.00,-0.18
52.117,-0.02,0.00,-0.18
52.117,-0.02,0.00,-0.17
52.117,-0.02,0.00,-0.17
52.117,-0.01,0.00,-0.17
52.117,-0.02,0.00,-0.17
52.118,-0.02,0.00,-0.16
52.118,-0.02,0.00,-0.16
52.120,-0.02,0.00,-0.16
52.124,-0.02,0.00,-0.16
52.125,-0.02,0.00,-0.15
52.128,-0.01,0.00,-0.15
52.130,-0.02,0.00,-0.15
52.134,-0.01,0.00,-0.15
52.136,-0.01,0.00,-0.14
52.138,-0.02,0.00,-0.14
52.140,-0.01,0.00,-0.14
52.143,-0.02,0.00,-0.13
52.145,-0.01,0.00,-0.13
52.151,-0.02,0.00,-0.13
52.151,-0.01,-0.00,-0.13
52.152,-0.01,0.00,-0.12
52.155,-0.01,0.00,-0.12
52.157,-0.01,0.00,-0.12
52.160,-0.01,0.00,-0.12
52.163,-0.01,0.00,-0.11
52.167,-0.01,0.00,-0.11
52.168,-0.01,0.00,-0.11
52.170,-0.01,0.00,-0.11
52.172,-0.01,0.00,-0.10
52.175,-0.01,-0.00,-0.10
52.177,-0.01,-0.00,-0.10
52.180,-0.01,0.00,-0.10
52.182,-0.01,0.00,-0.09
52.185,-0.01,-0.00,-0.09
52.187,-0.01,0.00,-0.09
52.189,-0.01,0.00,-0.08
52.192,-0.01,0.00,-0.08
52.194,-0.01,0.00,-0.08
52.197,-0.01,0.00,-0.08
52.205,-0.01,-0.00,-0.07
52.206,-0.01,-0.00,-0.07
52.206,-0.01,-0.00,-0.07
52.207,-0.00,0.00,-0.06
52.209,-0.01,0.00,-0.06
52.212,-0.01,0.00,-0.06
52.214,-0.01,0.00,-0.05
52.225,-0.01,0.00,-0.05
52.226,-0.00,0.00,-0.05
52.226,-0.00,0.00,-0.05
52.226,-0.00,-0.00,-0.04
52.226,-0.00,0.00,-0.04
52.229,-0.00,-0.00,-0.04
52.232,-0.00,-0.00,-0.03
52.234,-0.00,0.00,-0.03
52.236,-0.00,0.00,-0.03
52.239,-0.00,0.00,-0.02
52.242,-0.00,0.00,-0.02
52.244,-0.00,0.00,-0.02
52.246,-0.00,0.00,-0.01
52.249,0.00,0.00,-0.01
52.252,-0.00,-0.00,-0.01
52.253,0.00,-0.00,-0.00
52.256,-0.00,0.00,-0.00
52.259,-0.00,0.00,0.00
52.261,0.00,-0.00,0.01
52.264,0.00,0.00,0.01
52.268,0.00,-0.00,0.01
52.269,0.00,0.00,0.01
52.271,0.00,0.00,0.02
52.274,0.00,0.00,0.02
52.276,0.00,0.00,0.02
52.278,0.00,0.00,0.03
52.292,0.00,-0.00,0.03
52.293,0.00,-0.00,0.03
52.293,0.00,-0.00,0.04
52.294,0.00,-0.00,0.04
52.294,0.00,0.00,0.04
52.294,0.01,0.00,0.05
52.297,0.00,0.00,0.05
52.313,0.00,0.00,0.05
52.315,0.01,-0.00,0.05
52.315,0.01,-0.00,0.06
52.316,0.01,-0.00,0.06
52.317,0.01,-0.00,0.06
52.317,0.01,0.00,0.06
52.317,0.01,-0.00,0.07
52.317,0.01,-0.00,0.07
52.319,0.01,-0.00,0.07
52.321,0.01,0.00,0.08
52.323,0.01,0.00,0.08
52.325,0.01,-0.00,0.08
52.328,0.01,0.00,0.08
52.330,0.01,0.00,0.09
52.334,0.01,0.00,0.09
52.335,0.01,-0.00,0.09
52.338,0.01,-0.00,0.10
52.340,0.01,-0.00,0.10
52.343,0.01,-0.00,0.10
52.345,0.01,-0.00,0.10
52.348,0.01,-0.00,0.11
52.351,0.01,-0.00,0.11
52.352,0.01,-0.00,0.11
52.354,0.01,-0.00,0.12
52.357,0.01,0.00,0.12
52.360,0.01,-0.00,0.12
52.362,0.01,-0.00,0.13
52.366,0.01,-0.00,0.13
52.369,0.01,-0.00,0.13
52.370,0.01,-0.00,0.13
52.372,0.01,-0.00,0.13
52.375,0.01,-0.00,0.14
52.377,0.01,0.00,0.14
52.380,0.01,-0.00,0.14
52.383,0.01,-0.00,0.14
52.388,0.01,-0.00,0.15
52.388,0.01,-0.00,0.15
52.390,0.01,-0.00,0.15
52.392,0.01,0.00,0.16
52.395,0.02,-0.00,0.16
52.397,0.02,-0.00,0.16
52.411,0.02,-0.00,0.16
52.413,0.02,-0.00,0.17
52.414,0.02,-0.00,0.17
52.415,0.02,-0.00,0.17
52.415,0.02,-0.00,0.17
52.416,0.02,0.00,0.18
52.435,0.02,0.00,0.18
52.436,0.02,-0.00,0.18
52.437,0.02,-0.00,0.18
52.437,0.02,-0.00,0.19
52.437,0.02,-0.00,0.19
52.437,0.02,-0.00,0.19
52.437,0.02,-0.00,0.20
52.438,0.02,-0.00,0.20
52.438,0.02,-0.00,0.20
52.438,0.02,-0.00,0.20
52.439,0.02,-0.00,0.20
52.442,0.02,-0.00,0.21
52.444,0.02,-0.00,0.21
52.447,0.02,-0.00,0.21
52.450,0.02,-0.00,0.21
52.453,0.02,-0.00,0.22
52.454,0.02,-0.00,0.22
52.456,0.02,-0.00,0.22
52.460,0.02,-0.00,0.22
52.462,0.02,-0.00,0.22
52.464,0.02,-0.00,0.22
52.467,0.02,-0.00,0.23
52.470,0.02,-0.00,0.23
52.472,0.02,-0.01,0.23
52.474,0.02,-0.00,0.23
52.477,0.02,-0.01,0.23
52.480,0.03,-0.00,0.24
52.484,0.03,-0.00,0.24
52.485,0.03,-0.00,0.24
52.488,0.03,-0.00,0.24
52.488,0.03,-0.01,0.25
52.492,0.03,-0.00,0.25
52.494,0.03,-0.01,0.25
52.497,0.03,-0.00,0.25
52.499,0.03,-0.00,0.25
52.506,0.03,-0.00,0.25
52.507,0.03,-0.00,0.26
52.507,0.03,-0.00,0.26
52.509,0.03,-0.00,0.26
52.511,0.03,-0.00,0.26
52.514,0.03,-0.00,0.26
52.518,0.03,-0.00,0.27
52.519,0.03,0.00,0.27
52.522,0.03,-0.00,0.27
52.523,0.03,-0.00,0.27
52.526,0.03,-0.01,0.27
52.529,0.03,-0.00,0.28
52.531,0.03,-0.00,0.28
52.533,0.03,-0.00,0.28
52.536,0.03,-0.00,0.28
52.540,0.03,-0.00,0.28
52.541,0.03,-0.00,0.28
52.543,0.03,-0.00,0.29
52.545,0.03,-0.00,0.29
52.549,0.03,-0.00,0.29
